TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
BUY,BULL_REBALANCE,PSUBANK,PSUBANK,2022-11-01,,,341.07,,680.306,,20.0,,BULL
BUY,BULL_REBALANCE,ICICIB22,ICICIB22,2022-11-01,,,56.33,,4119.1546,,20.0,,BULL
BUY,BULL_REBALANCE,PVTBANIETF,PVTBANIETF,2022-11-01,,,20.952,,11074.4548,,20.0,,BULL
BUY,BULL_REBALANCE,BANKBEES,BANKBEES,2022-11-01,,,417.4,,555.8984,,20.0,,BULL
BUY,BULL_REBALANCE,CPSEETF,CPSEETF,2022-11-01,,,38.78,,5983.2898,,20.0,,BULL
SELL,BULL_REBALANCE,PSUBANK,PSUBANK,2022-11-01,2022-12-01,30.0,341.07,406.6,680.306,44580.45,20.0,44560.45,BULL
SELL,BULL_REBALANCE,ICICIB22,ICICIB22,2022-11-01,2022-12-01,30.0,56.33,57.32,4119.1546,4077.96,20.0,4057.96,BULL
SELL,BULL_REBALANCE,PVTBANIETF,PVTBANIETF,2022-11-01,2022-12-01,30.0,20.952,21.756,11074.4548,8903.86,20.0,8883.86,BULL
SELL,BULL_REBALANCE,BANKBEES,BANKBEES,2022-11-01,2022-12-01,30.0,417.4,436.7,555.8984,10728.84,20.0,10708.84,BULL
SELL,BULL_REBALANCE,CPSEETF,CPSEETF,2022-11-01,2022-12-01,30.0,38.78,38.64,5983.2898,-837.66,20.0,-857.66,BULL
BUY,BULL_REBALANCE,PSUBNKBEES,PSUBNKBEES,2022-12-01,,,45.18,,5433.4362,,20.0,,BULL
BUY,BULL_REBALANCE,SETFNIFBK,SETFNIFBK,2022-12-01,,,433.22,,566.6466,,20.0,,BULL
BUY,BULL_REBALANCE,BANKBEES,BANKBEES,2022-12-01,,,436.7,,562.1311,,20.0,,BULL
BUY,BULL_REBALANCE,PVTBANIETF,PVTBANIETF,2022-12-01,,,21.756,,11283.4457,,20.0,,BULL
BUY,BULL_REBALANCE,HDFCSENSEX,HDFCSENSEX,2022-12-01,,,68.733,,3571.5398,,20.0,,BULL
SELL,TSL_HIT (14.1%),PSUBNKBEES,PSUBNKBEES,2022-12-01,2022-12-23,22.0,45.18,43.25,5433.4362,-10486.53,20.0,-10506.53,BULL
SELL,TSL_HIT (10.1%),PVTBANIETF,PVTBANIETF,2022-12-01,2023-03-13,102.0,21.756,19.965,11283.4457,-20208.65,20.0,-20228.65,HOLD
SELL,TSL_HIT (10.2%),SETFNIFBK,SETFNIFBK,2022-12-01,2023-03-14,103.0,433.22,396.21,566.6466,-20971.59,20.0,-20991.59,HOLD
SELL,TSL_HIT (10.1%),BANKBEES,BANKBEES,2022-12-01,2023-03-14,103.0,436.7,399.74,562.1311,-20776.36,20.0,-20796.36,HOLD
SELL,BULL_REBALANCE,HDFCSENSEX,HDFCSENSEX,2022-12-01,2023-05-02,152.0,68.733,66.931,3571.5398,-6435.91,20.0,-6455.91,BULL
BUY,BULL_REBALANCE,MAFANG,MAFANG,2023-05-02,,,49.46,,4652.2543,,20.0,,BULL
BUY,BULL_REBALANCE,FMCGIETF,FMCGIETF,2023-05-02,,,49.118,,4684.6472,,20.0,,BULL
BUY,BULL_REBALANCE,EBBETF0430,EBBETF0430,2023-05-02,,,1272.63,,180.8071,,20.0,,BULL
BUY,BULL_REBALANCE,GOLDBETA,GOLDBETA,2023-05-02,,,51.45,,4472.3129,,20.0,,BULL
BUY,BULL_REBALANCE,SILVER,SILVER,2023-05-02,,,75.61,,3043.2549,,20.0,,BULL
SELL,BULL_REBALANCE,MAFANG,MAFANG,2023-05-02,2023-06-01,30.0,49.46,58.57,4652.2543,42382.04,20.0,42362.04,BULL
SELL,BULL_REBALANCE,FMCGIETF,FMCGIETF,2023-05-02,2023-06-01,30.0,49.118,52.512,4684.6472,15899.69,20.0,15879.69,BULL
SELL,BULL_REBALANCE,EBBETF0430,EBBETF0430,2023-05-02,2023-06-01,30.0,1272.63,1287.9301,180.8071,2766.37,20.0,2746.37,BULL
SELL,BULL_REBALANCE,GOLDBETA,GOLDBETA,2023-05-02,2023-06-01,30.0,51.45,51.2,4472.3129,-1118.08,20.0,-1138.08,BULL
SELL,BULL_REBALANCE,SILVER,SILVER,2023-05-02,2023-06-01,30.0,75.61,72.8,3043.2549,-8551.55,20.0,-8571.55,BULL
BUY,BULL_REBALANCE,MAFANG,MAFANG,2023-06-01,,,58.57,,4103.4005,,20.0,,BULL
BUY,BULL_REBALANCE,FMCGIETF,FMCGIETF,2023-06-01,,,52.512,,4576.7857,,20.0,,BULL
BUY,BULL_REBALANCE,GILT5YBEES,GILT5YBEES,2023-06-01,,,52.48,,4579.5764,,20.0,,BULL
BUY,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-06-01,,,12.909,,18617.7217,,20.0,,BULL
BUY,BULL_REBALANCE,MOMOMENTUM,MOMOMENTUM,2023-06-01,,,41.14,,5841.9098,,20.0,,BULL
SELL,BULL_REBALANCE,MAFANG,MAFANG,2023-06-01,2023-07-03,32.0,58.57,62.87,4103.4005,17644.62,20.0,17624.62,BULL
SELL,BULL_REBALANCE,FMCGIETF,FMCGIETF,2023-06-01,2023-07-03,32.0,52.512,54.32,4576.7857,8274.83,20.0,8254.83,BULL
SELL,BULL_REBALANCE,GILT5YBEES,GILT5YBEES,2023-06-01,2023-07-03,32.0,52.48,52.45,4579.5764,-137.39,20.0,-157.39,BULL
SELL,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-06-01,2023-07-03,32.0,12.909,13.707,18617.7217,14856.94,20.0,14836.94,BULL
SELL,BULL_REBALANCE,MOMOMENTUM,MOMOMENTUM,2023-06-01,2023-07-03,32.0,41.14,42.92,5841.9098,10398.6,20.0,10378.6,BULL
BUY,BULL_REBALANCE,AUTOBEES,AUTOBEES,2023-07-03,,,153.06,,1636.6371,,20.0,,BULL
BUY,BULL_REBALANCE,MOM100,MOM100,2023-07-03,,,38.11,,6573.1742,,20.0,,BULL
BUY,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-07-03,,,13.707,,18275.6014,,20.0,,BULL
BUY,BULL_REBALANCE,FINIETF,FINIETF,2023-07-03,,,19.19,,13053.8649,,20.0,,BULL
BUY,BULL_REBALANCE,FMCGIETF,FMCGIETF,2023-07-03,,,54.32,,4611.6286,,20.0,,BULL
SELL,BULL_REBALANCE,AUTOBEES,AUTOBEES,2023-07-03,2023-08-01,29.0,153.06,157.68,1636.6371,7561.26,20.0,7541.26,BULL
SELL,BULL_REBALANCE,MOM100,MOM100,2023-07-03,2023-08-01,29.0,38.11,40.17,6573.1742,13540.74,20.0,13520.74,BULL
SELL,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-07-03,2023-08-01,29.0,13.707,14.464,18275.6014,13834.63,20.0,13814.63,BULL
SELL,BULL_REBALANCE,FINIETF,FINIETF,2023-07-03,2023-08-01,29.0,19.19,19.57,13053.8649,4960.47,20.0,4940.47,BULL
SELL,BULL_REBALANCE,FMCGIETF,FMCGIETF,2023-07-03,2023-08-01,29.0,54.32,54.231,4611.6286,-410.43,20.0,-430.43,BULL
BUY,BULL_REBALANCE,MOM100,MOM100,2023-08-01,,,40.17,,6431.6898,,20.0,,BULL
BUY,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-08-01,,,14.464,,17862.3464,,20.0,,BULL
BUY,BULL_REBALANCE,AUTOIETF,AUTOIETF,2023-08-01,,,15.888,,16261.3909,,20.0,,BULL
BUY,BULL_REBALANCE,PHARMABEES,PHARMABEES,2023-08-01,,,15.2,,16997.4328,,20.0,,BULL
BUY,BULL_REBALANCE,LOWVOLIETF,LOWVOLIETF,2023-08-01,,,16.329,,15822.2168,,20.0,,BULL
SELL,BULL_REBALANCE,MOM100,MOM100,2023-08-01,2023-09-01,31.0,40.17,41.99,6431.6898,11705.68,20.0,11685.68,BULL
SELL,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-08-01,2023-09-01,31.0,14.464,15.11,17862.3464,11539.08,20.0,11519.08,BULL
SELL,BULL_REBALANCE,AUTOIETF,AUTOIETF,2023-08-01,2023-09-01,31.0,15.888,16.179,16261.3909,4732.06,20.0,4712.06,BULL
SELL,BULL_REBALANCE,PHARMABEES,PHARMABEES,2023-08-01,2023-09-01,31.0,15.2,15.25,16997.4328,849.87,20.0,829.87,BULL
SELL,BULL_REBALANCE,LOWVOLIETF,LOWVOLIETF,2023-08-01,2023-09-01,31.0,16.329,16.1,15822.2168,-3623.29,20.0,-3643.29,BULL
BUY,BULL_REBALANCE,MID150BEES,MID150BEES,2023-09-01,,,151.19,,1741.925,,20.0,,BULL
BUY,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-09-01,,,15.11,,17429.625,,20.0,,BULL
BUY,BULL_REBALANCE,PHARMABEES,PHARMABEES,2023-09-01,,,15.25,,17269.6153,,20.0,,BULL
BUY,BULL_REBALANCE,INFRABEES,INFRABEES,2023-09-01,,,623.7,,422.2569,,20.0,,BULL
BUY,BULL_REBALANCE,CPSEETF,CPSEETF,2023-09-01,,,49.41,,5330.1282,,20.0,,BULL
SELL,BULL_REBALANCE,MID150BEES,MID150BEES,2023-09-01,2023-10-03,32.0,151.19,154.95,1741.925,6549.64,20.0,6529.64,BULL
SELL,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-09-01,2023-10-03,32.0,15.11,15.54,17429.625,7494.74,20.0,7474.74,BULL
SELL,BULL_REBALANCE,PHARMABEES,PHARMABEES,2023-09-01,2023-10-03,32.0,15.25,15.53,17269.6153,4835.49,20.0,4815.49,BULL
SELL,BULL_REBALANCE,INFRABEES,INFRABEES,2023-09-01,2023-10-03,32.0,623.7,648.13,422.2569,10315.74,20.0,10295.74,BULL
SELL,BULL_REBALANCE,CPSEETF,CPSEETF,2023-09-01,2023-10-03,32.0,49.41,52.88,5330.1282,18495.54,20.0,18475.54,BULL
BUY,BULL_REBALANCE,HDFCSML250,HDFCSML250,2023-10-03,,,123.43,,2210.6444,,20.0,,BULL
BUY,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-10-03,,,15.54,,17558.5484,,20.0,,BULL
BUY,BULL_REBALANCE,CPSEETF,CPSEETF,2023-10-03,,,52.88,,5159.9819,,20.0,,BULL
BUY,BULL_REBALANCE,PSUBNKBEES,PSUBNKBEES,2023-10-03,,,59.8,,4562.8736,,20.0,,BULL
BUY,BULL_REBALANCE,INFRABEES,INFRABEES,2023-10-03,,,648.13,,420.9955,,20.0,,BULL
SELL,TSL_HIT (11.8%),PSUBNKBEES,PSUBNKBEES,2023-10-03,2023-10-23,20.0,59.8,52.76,4562.8736,-32122.63,20.0,-32142.63,BULL
SELL,BULL_REBALANCE,HDFCSML250,HDFCSML250,2023-10-03,2023-12-01,59.0,123.43,133.57,2210.6444,22415.93,20.0,22395.93,BULL
SELL,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-10-03,2023-12-01,59.0,15.54,16.487,17558.5484,16627.95,20.0,16607.95,BULL
SELL,BULL_REBALANCE,CPSEETF,CPSEETF,2023-10-03,2023-12-01,59.0,52.88,59.07,5159.9819,31940.29,20.0,31920.29,BULL
SELL,BULL_REBALANCE,INFRABEES,INFRABEES,2023-10-03,2023-12-01,59.0,648.13,689.76,420.9955,17526.04,20.0,17506.04,BULL
BUY,BULL_REBALANCE,CPSEETF,CPSEETF,2023-12-01,,,59.07,,4810.6197,,20.0,,BULL
BUY,BULL_REBALANCE,HDFCSML250,HDFCSML250,2023-12-01,,,133.57,,2127.4486,,20.0,,BULL
BUY,BULL_REBALANCE,AUTOBEES,AUTOBEES,2023-12-01,,,177.79,,1598.3087,,20.0,,BULL
BUY,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-12-01,,,16.487,,17235.5982,,20.0,,BULL
BUY,BULL_REBALANCE,INFRABEES,INFRABEES,2023-12-01,,,689.76,,411.9742,,20.0,,BULL
SELL,BULL_REBALANCE,CPSEETF,CPSEETF,2023-12-01,2024-01-01,31.0,59.07,67.17,4810.6197,38966.02,20.0,38946.02,BULL
SELL,BULL_REBALANCE,HDFCSML250,HDFCSML250,2023-12-01,2024-01-01,31.0,133.57,141.97,2127.4486,17870.57,20.0,17850.57,BULL
SELL,BULL_REBALANCE,AUTOBEES,AUTOBEES,2023-12-01,2024-01-01,31.0,177.79,189.04,1598.3087,17980.97,20.0,17960.97,BULL
SELL,BULL_REBALANCE,MIDCAPIETF,MIDCAPIETF,2023-12-01,2024-01-01,31.0,16.487,17.565,17235.5982,18579.97,20.0,18559.97,BULL
SELL,BULL_REBALANCE,INFRABEES,INFRABEES,2023-12-01,2024-01-01,31.0,689.76,757.41,411.9742,27870.05,20.0,27850.05,BULL
BUY,BULL_REBALANCE,CPSEETF,CPSEETF,2024-01-01,,,67.17,,4590.9901,,20.0,,BULL
BUY,BULL_REBALANCE,ICICIB22,ICICIB22,2024-01-01,,,91.63,,3365.4568,,20.0,,BULL
BUY,BULL_REBALANCE,INFRABEES,INFRABEES,2024-01-01,,,757.41,,407.1465,,20.0,,BULL
BUY,BULL_REBALANCE,LOWVOLIETF,LOWVOLIETF,2024-01-01,,,18.73,,16464.3248,,20.0,,BULL
BUY,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-01-01,,,27.62,,11164.982,,20.0,,BULL
SELL,BULL_REBALANCE,CPSEETF,CPSEETF,2024-01-01,2024-02-01,31.0,67.17,74.76,4590.9901,34845.61,20.0,34825.61,BULL
SELL,BULL_REBALANCE,ICICIB22,ICICIB22,2024-01-01,2024-02-01,31.0,91.63,96.11,3365.4568,15077.25,20.0,15057.25,BULL
SELL,BULL_REBALANCE,INFRABEES,INFRABEES,2024-01-01,2024-02-01,31.0,757.41,811.29,407.1465,21937.05,20.0,21917.05,BULL
SELL,BULL_REBALANCE,LOWVOLIETF,LOWVOLIETF,2024-01-01,2024-02-01,31.0,18.73,18.825,16464.3248,1564.11,20.0,1544.11,BULL
SELL,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-01-01,2024-02-01,31.0,27.62,29.05,11164.982,15965.92,20.0,15945.92,BULL
BUY,BULL_REBALANCE,CPSEETF,CPSEETF,2024-02-01,,,74.76,,4363.4934,,20.0,,BULL
BUY,BULL_REBALANCE,INFRABEES,INFRABEES,2024-02-01,,,811.29,,402.0939,,20.0,,BULL
BUY,BULL_REBALANCE,ALPL30IETF,ALPL30IETF,2024-02-01,,,24.889,,13106.7849,,20.0,,BULL
BUY,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-02-01,,,29.05,,11229.4241,,20.0,,BULL
BUY,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-02-01,,,589.92,,552.9814,,20.0,,BULL
SELL,BULL_REBALANCE,CPSEETF,CPSEETF,2024-02-01,2024-03-01,29.0,74.76,81.58,4363.4934,29759.03,20.0,29739.03,BULL
SELL,BULL_REBALANCE,INFRABEES,INFRABEES,2024-02-01,2024-03-01,29.0,811.29,852.99,402.0939,16767.32,20.0,16747.32,BULL
SELL,BULL_REBALANCE,ALPL30IETF,ALPL30IETF,2024-02-01,2024-03-01,29.0,24.889,26.549,13106.7849,21757.26,20.0,21737.26,BULL
SELL,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-02-01,2024-03-01,29.0,29.05,30.69,11229.4241,18416.26,20.0,18396.26,BULL
SELL,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-02-01,2024-03-01,29.0,589.92,632.47,552.9814,23529.36,20.0,23509.36,BULL
BUY,BULL_REBALANCE,ALPL30IETF,ALPL30IETF,2024-03-01,,,26.549,,13116.1472,,20.0,,BULL
BUY,BULL_REBALANCE,CPSEETF,CPSEETF,2024-03-01,,,81.58,,4268.4554,,20.0,,BULL
BUY,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-03-01,,,632.47,,550.5725,,20.0,,BULL
BUY,BULL_REBALANCE,INFRABEES,INFRABEES,2024-03-01,,,852.99,,408.2353,,20.0,,BULL
BUY,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-03-01,,,30.69,,11346.3861,,20.0,,BULL
SELL,TSL_HIT (10.2%),CPSEETF,CPSEETF,2024-03-01,2024-03-13,12.0,81.58,76.01,4268.4554,-23775.3,20.0,-23795.3,BULL
SELL,BULL_REBALANCE,ALPL30IETF,ALPL30IETF,2024-03-01,2024-04-01,31.0,26.549,27.076,13116.1472,6912.21,20.0,6892.21,BULL
SELL,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-03-01,2024-04-01,31.0,632.47,655.78,550.5725,12833.85,20.0,12813.85,BULL
SELL,BULL_REBALANCE,INFRABEES,INFRABEES,2024-03-01,2024-04-01,31.0,852.99,872.91,408.2353,8132.05,20.0,8112.05,BULL
SELL,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-03-01,2024-04-01,31.0,30.69,31.63,11346.3861,10665.6,20.0,10645.6,BULL
BUY,BULL_REBALANCE,ALPL30IETF,ALPL30IETF,2024-04-01,,,27.076,,12969.7819,,20.0,,BULL
BUY,BULL_REBALANCE,AUTOBEES,AUTOBEES,2024-04-01,,,217.5,,1614.5739,,20.0,,BULL
BUY,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-04-01,,,655.78,,535.4994,,20.0,,BULL
BUY,BULL_REBALANCE,INFRABEES,INFRABEES,2024-04-01,,,872.91,,402.2978,,20.0,,BULL
BUY,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-04-01,,,31.63,,11102.4285,,20.0,,BULL
SELL,BULL_REBALANCE,ALPL30IETF,ALPL30IETF,2024-04-01,2024-05-02,31.0,27.076,27.369,12969.7819,3800.15,20.0,3780.15,BULL
SELL,BULL_REBALANCE,AUTOBEES,AUTOBEES,2024-04-01,2024-05-02,31.0,217.5,230.74,1614.5739,21376.96,20.0,21356.96,BULL
SELL,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-04-01,2024-05-02,31.0,655.78,700.57,535.4994,23985.02,20.0,23965.02,BULL
SELL,BULL_REBALANCE,INFRABEES,INFRABEES,2024-04-01,2024-05-02,31.0,872.91,891.87,402.2978,7627.57,20.0,7607.57,BULL
SELL,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-04-01,2024-05-02,31.0,31.63,33.42,11102.4285,19873.35,20.0,19853.35,BULL
BUY,BULL_REBALANCE,SETFNN50,SETFNN50,2024-05-02,,,695.35,,527.0186,,20.0,,BULL
BUY,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-05-02,,,700.57,,523.0918,,20.0,,BULL
BUY,BULL_REBALANCE,AUTOIETF,AUTOIETF,2024-05-02,,,23.08,,15877.9203,,20.0,,BULL
BUY,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-05-02,,,33.42,,10965.3621,,20.0,,BULL
BUY,BULL_REBALANCE,CPSEETF,CPSEETF,2024-05-02,,,88.13,,4158.2027,,20.0,,BULL
SELL,BULL_REBALANCE,SETFNN50,SETFNN50,2024-05-02,2024-06-03,32.0,695.35,740.86,527.0186,23984.62,20.0,23964.62,BULL
SELL,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-05-02,2024-06-03,32.0,700.57,750.2,523.0918,25961.04,20.0,25941.04,BULL
SELL,BULL_REBALANCE,AUTOIETF,AUTOIETF,2024-05-02,2024-06-03,32.0,23.08,24.34,15877.9203,20006.18,20.0,19986.18,BULL
SELL,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-05-02,2024-06-03,32.0,33.42,36.11,10965.3621,29496.82,20.0,29476.82,BULL
SELL,BULL_REBALANCE,CPSEETF,CPSEETF,2024-05-02,2024-06-03,32.0,88.13,98.67,4158.2027,43827.46,20.0,43807.46,BULL
BUY,BULL_REBALANCE,MAKEINDIA,MAKEINDIA,2024-06-03,,,142.73,,2768.0067,,20.0,,BULL
BUY,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-06-03,,,750.2,,526.6297,,20.0,,BULL
BUY,BULL_REBALANCE,AUTOIETF,AUTOIETF,2024-06-03,,,24.34,,16231.6188,,20.0,,BULL
BUY,BULL_REBALANCE,SILVERIETF,SILVERIETF,2024-06-03,,,91.74,,4306.4923,,20.0,,BULL
BUY,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-06-03,,,36.11,,10940.9471,,20.0,,BULL
SELL,BULL_REBALANCE,MAKEINDIA,MAKEINDIA,2024-06-03,2024-07-01,28.0,142.73,148.89,2768.0067,17050.92,20.0,17030.92,BULL
SELL,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-06-03,2024-07-01,28.0,750.2,767.87,526.6297,9305.55,20.0,9285.55,BULL
SELL,BULL_REBALANCE,AUTOIETF,AUTOIETF,2024-06-03,2024-07-01,28.0,24.34,25.76,16231.6188,23048.9,20.0,23028.9,BULL
SELL,BULL_REBALANCE,SILVERIETF,SILVERIETF,2024-06-03,2024-07-01,28.0,91.74,88.99,4306.4923,-11842.85,20.0,-11862.85,BULL
SELL,BULL_REBALANCE,MOMENTUM,MOMENTUM,2024-06-03,2024-07-01,28.0,36.11,35.86,10940.9471,-2735.24,20.0,-2755.24,BULL
BUY,BULL_REBALANCE,AUTOIETF,AUTOIETF,2024-07-01,,,25.76,,15605.7079,,20.0,,BULL
BUY,BULL_REBALANCE,SETFNN50,SETFNN50,2024-07-01,,,758.39,,530.0743,,20.0,,BULL
BUY,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-07-01,,,767.87,,523.5301,,20.0,,BULL
BUY,BULL_REBALANCE,MIDCAP,MIDCAP,2024-07-01,,,16.087,,24989.3104,,20.0,,BULL
BUY,BULL_REBALANCE,MNC,MNC,2024-07-01,,,31.01,,12963.658,,20.0,,BULL
SELL,BULL_REBALANCE,AUTOIETF,AUTOIETF,2024-07-01,2024-08-01,31.0,25.76,26.99,15605.7079,19195.02,20.0,19175.02,BULL
SELL,BULL_REBALANCE,SETFNN50,SETFNN50,2024-07-01,2024-08-01,31.0,758.39,784.28,530.0743,13723.62,20.0,13703.62,BULL
SELL,BULL_REBALANCE,JUNIORBEES,JUNIORBEES,2024-07-01,2024-08-01,31.0,767.87,791.5,523.5301,12371.02,20.0,12351.02,BULL
SELL,BULL_REBALANCE,MIDCAP,MIDCAP,2024-07-01,2024-08-01,31.0,16.087,16.802,24989.3104,17867.36,20.0,17847.36,BULL
SELL,BULL_REBALANCE,MNC,MNC,2024-07-01,2024-08-01,31.0,31.01,31.55,12963.658,7000.38,20.0,6980.38,BULL
BUY,BULL_REBALANCE,NIFTYQLITY,NIFTYQLITY,2024-08-01,,,22.75,,18285.4721,,20.0,,BULL
BUY,BULL_REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-08-01,,,237.15,,1754.1408,,20.0,,BULL
BUY,BULL_REBALANCE,AUTOIETF,AUTOIETF,2024-08-01,,,26.99,,15412.9118,,20.0,,BULL
BUY,BULL_REBALANCE,LOWVOLIETF,LOWVOLIETF,2024-08-01,,,22.06,,18857.4112,,20.0,,BULL
BUY,BULL_REBALANCE,MIDCAP,MIDCAP,2024-08-01,,,16.802,,24758.6293,,20.0,,BULL
SELL,BULL_REBALANCE,NIFTYQLITY,NIFTYQLITY,2024-08-01,2024-09-02,32.0,22.75,23.36,18285.4721,11154.14,20.0,11134.14,BULL
SELL,BULL_REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-08-01,2024-09-02,32.0,237.15,244.85,1754.1408,13506.88,20.0,13486.88,BULL
SELL,BULL_REBALANCE,AUTOIETF,AUTOIETF,2024-08-01,2024-09-02,32.0,26.99,26.62,15412.9118,-5702.78,20.0,-5722.78,BULL
SELL,BULL_REBALANCE,LOWVOLIETF,LOWVOLIETF,2024-08-01,2024-09-02,32.0,22.06,22.63,18857.4112,10748.72,20.0,10728.72,BULL
SELL,BULL_REBALANCE,MIDCAP,MIDCAP,2024-08-01,2024-09-02,32.0,16.802,16.876,24758.6293,1832.14,20.0,1812.14,BULL
BUY,BULL_REBALANCE,NIFTYQLITY,NIFTYQLITY,2024-09-02,,,23.36,,18076.2966,,20.0,,BULL
BUY,BULL_REBALANCE,PHARMABEES,PHARMABEES,2024-09-02,,,23.5,,17968.608,,20.0,,BULL
BUY,BULL_REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-09-02,,,244.85,,1724.5754,,20.0,,BULL
BUY,BULL_REBALANCE,HDFCLOWVOL,HDFCLOWVOL,2024-09-02,,,21.02,,20088.596,,20.0,,BULL
BUY,BULL_REBALANCE,ITIETF,ITIETF,2024-09-02,,,45.96,,9187.6042,,20.0,,BULL
SELL,BULL_REBALANCE,NIFTYQLITY,NIFTYQLITY,2024-09-02,2024-10-01,29.0,23.36,23.95,18076.2966,10665.01,20.0,10645.01,BULL
SELL,BULL_REBALANCE,PHARMABEES,PHARMABEES,2024-09-02,2024-10-01,29.0,23.5,23.79,17968.608,5210.9,20.0,5190.9,BULL
SELL,BULL_REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-09-02,2024-10-01,29.0,244.85,249.96,1724.5754,8812.58,20.0,8792.58,BULL
SELL,BULL_REBALANCE,HDFCLOWVOL,HDFCLOWVOL,2024-09-02,2024-10-01,29.0,21.02,21.72,20088.596,14062.02,20.0,14042.02,BULL
SELL,BULL_REBALANCE,ITIETF,ITIETF,2024-09-02,2024-10-01,29.0,45.96,45.31,9187.6042,-5971.94,20.0,-5991.94,BULL
BUY,BULL_REBALANCE,MOHEALTH,MOHEALTH,2024-10-01,,,44.76,,9579.4901,,20.0,,BULL
BUY,BULL_REBALANCE,PHARMABEES,PHARMABEES,2024-10-01,,,23.79,,18023.4544,,20.0,,BULL
BUY,BULL_REBALANCE,HDFCLOWVOL,HDFCLOWVOL,2024-10-01,,,21.72,,19741.1593,,20.0,,BULL
BUY,BULL_REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-10-01,,,249.96,,1715.3864,,20.0,,BULL
BUY,BULL_REBALANCE,FMCGIETF,FMCGIETF,2024-10-01,,,68.74,,6237.6779,,20.0,,BULL
SELL,TSL_HIT (10.9%),FMCGIETF,FMCGIETF,2024-10-01,2024-10-24,23.0,68.74,61.24,6237.6779,-46782.58,20.0,-46802.58,BULL
SELL,TSL_HIT (10.7%),HDFCLOWVOL,HDFCLOWVOL,2024-10-01,2024-11-13,43.0,21.72,19.4,19741.1593,-45799.49,20.0,-45819.49,HOLD
SELL,TSL_HIT (10.5%),SBIETFQLTY,SBIETFQLTY,2024-10-01,2024-11-13,43.0,249.96,223.78,1715.3864,-44908.82,20.0,-44928.82,HOLD
SELL,TSL_HIT (10.2%),MOHEALTH,MOHEALTH,2024-10-01,2025-01-27,118.0,44.76,41.39,9579.4901,-32282.88,20.0,-32302.88,HOLD
SELL,TSL_HIT (10.6%),PHARMABEES,PHARMABEES,2024-10-01,2025-01-27,118.0,23.79,21.72,18023.4544,-37308.55,20.0,-37328.55,HOLD
BUY,BULL_REBALANCE,GOLDETF,GOLDETF,2025-04-01,,,91.22,,4263.6022,,20.0,,BULL
BUY,BULL_REBALANCE,AXISILVER,AXISILVER,2025-04-01,,,101.39,,3835.9384,,20.0,,BULL
BUY,BULL_REBALANCE,LICNETFGSC,LICNETFGSC,2025-04-01,,,27.67,,14055.8655,,20.0,,BULL
BUY,BULL_REBALANCE,LTGILTBEES,LTGILTBEES,2025-04-01,,,28.27,,13757.545,,20.0,,BULL
BUY,BULL_REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-04-01,,,393.57,,988.1998,,20.0,,BULL
