Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2023-08-31,BUY  |  EMA50 (16678) > EMA200 (15808)  |  price (16924) > EMA50,402,45.0,0.054472186876782104,0.0526721868767821,0.02176160904734603,406.2070849522895,215.80950716968874,"Mazagon Dock Shipbuilders Ltd, RAIL VIKAS NIGAM LIMITED, JINDAL SAW LIMITED, JINDAL STAINLESS LIMITED, TITAGARH RAIL SYSTEMS LIMITED, JUPITER WAGONS LIMITED, ZEN TECHNOLOGIES LIMITED, INOX WIND LIMITED, SUZLON ENERGY LIMITED, APAR INDUSTRIES LIMITED, RAMKRISHNA FORGINGS LTD, KALYAN JEWELLERS INDIA LIMITED, JBM AUTO LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, COCHIN SHIPYARD LIMITED, USHA MARTIN LIMITED, NATCO PHARMA LIMITED, BHARAT FORGE LTD, C.E. INFO SYSTEMS LIMITED, NTPC LIMITED"
2023-09-29,BUY  |  EMA50 (17080) > EMA200 (16107)  |  price (17293) > EMA50,413,40.0,0.022513301628662045,0.020913301628662045,-0.028422562252061523,414.70221624359624,209.67564801757155,"Mazagon Dock Shipbuilders Ltd, RAIL VIKAS NIGAM LIMITED, JINDAL SAW LIMITED, JINDAL STAINLESS LIMITED, TITAGARH RAIL SYSTEMS LIMITED, JUPITER WAGONS LIMITED, ZEN TECHNOLOGIES LIMITED, SUZLON ENERGY LIMITED, APAR INDUSTRIES LIMITED, RAMKRISHNA FORGINGS LTD, JBM AUTO LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, UCO BANK, FERTILISERS AND CHEMICALS TRAVANCORE LTD, FORCE MOTORS LIMITED, Anand Rathi Wealth Ltd, GE VERNOVA T&D INDIA LIMITED, REC LIMITED, BSE Limited, JAMMU AND KASHMIR BANK LIMITED"
2023-10-31,NOT BUY  |  price (16801) below EMA50 (17085),403,0.0,0.1336088750029114,0.1336088750029114,0.07064120801614204,470.1101128171172,224.4873890851002,"Mazagon Dock Shipbuilders Ltd, RAIL VIKAS NIGAM LIMITED, JINDAL SAW LIMITED, JINDAL STAINLESS LIMITED, TITAGARH RAIL SYSTEMS LIMITED, JUPITER WAGONS LIMITED, ZEN TECHNOLOGIES LIMITED, SUZLON ENERGY LIMITED, APAR INDUSTRIES LIMITED, JBM AUTO LIMITED, UCO BANK, FERTILISERS AND CHEMICALS TRAVANCORE LTD, Anand Rathi Wealth Ltd, GE VERNOVA T&D INDIA LIMITED, REC LIMITED, BSE Limited"
2023-11-30,BUY  |  EMA50 (17330) > EMA200 (16533)  |  price (17988) > EMA50,425,25.0,0.053121505132322125,0.052121505132322124,0.08012030275823534,494.6129594750711,242.4733866640042,"RAIL VIKAS NIGAM LIMITED, JINDAL SAW LIMITED, JINDAL STAINLESS LIMITED, TITAGARH RAIL SYSTEMS LIMITED, JUPITER WAGONS LIMITED, ZEN TECHNOLOGIES LIMITED, SUZLON ENERGY LIMITED, APAR INDUSTRIES LIMITED, JBM AUTO LIMITED, UCO BANK, FERTILISERS AND CHEMICALS TRAVANCORE LTD, Anand Rathi Wealth Ltd, GE VERNOVA T&D INDIA LIMITED, REC LIMITED, BSE Limited, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CHENNAI PETROLEUM CORPORATION LIMITED, SONATA SOFTWARE LIMITED, POWER FINANCE CORPORATION LIMITED"
2023-12-29,BUY  |  EMA50 (18263) > EMA200 (16986)  |  price (19429) > EMA50,432,30.0,0.15268782602442685,0.15148782602442684,0.019195384255101144,569.5408014294575,247.1277564926555,"JINDAL SAW LIMITED, JINDAL STAINLESS LIMITED, TITAGARH RAIL SYSTEMS LIMITED, JUPITER WAGONS LIMITED, ZEN TECHNOLOGIES LIMITED, SUZLON ENERGY LIMITED, APAR INDUSTRIES LIMITED, Anand Rathi Wealth Ltd, GE VERNOVA T&D INDIA LIMITED, REC LIMITED, BSE Limited, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, SONATA SOFTWARE LIMITED, POWER FINANCE CORPORATION LIMITED, INOX WIND LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, Mazagon Dock Shipbuilders Ltd, KAYNES TECHNOLOGY INDIA LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, PRESTIGE ESTATES PROJECTS LIMITED"
2024-01-31,BUY  |  EMA50 (19037) > EMA200 (17511)  |  price (19802) > EMA50,429,25.0,-0.000891819616454459,-0.001891819616454459,0.014541387024608499,568.463332968942,250.7213368443384,"JINDAL SAW LIMITED, TITAGARH RAIL SYSTEMS LIMITED, JUPITER WAGONS LIMITED, ZEN TECHNOLOGIES LIMITED, SUZLON ENERGY LIMITED, Anand Rathi Wealth Ltd, GE VERNOVA T&D INDIA LIMITED, REC LIMITED, BSE Limited, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, POWER FINANCE CORPORATION LIMITED, INOX WIND LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, Mazagon Dock Shipbuilders Ltd, KAYNES TECHNOLOGY INDIA LIMITED, IFCI LIMITED, ANUPAM RASAYAN INDIA LIMITED, JBM AUTO LIMITED, ITI LIMITED, HOUSING AND URBAN DEVELOPMENT CORPORATION LIMITED"
2024-02-29,BUY  |  EMA50 (19631) > EMA200 (17994)  |  price (20090) > EMA50,421,25.0,-0.029862805089466916,-0.030862805089466917,0.00821799846192528,550.9189599230128,252.78176440489702,"TITAGARH RAIL SYSTEMS LIMITED, JUPITER WAGONS LIMITED, ZEN TECHNOLOGIES LIMITED, SUZLON ENERGY LIMITED, Anand Rathi Wealth Ltd, GE VERNOVA T&D INDIA LIMITED, REC LIMITED, BSE Limited, INOX WIND LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, Mazagon Dock Shipbuilders Ltd, ANUPAM RASAYAN INDIA LIMITED, JBM AUTO LIMITED, ITI LIMITED, HOUSING AND URBAN DEVELOPMENT CORPORATION LIMITED, FORCE MOTORS LIMITED, OLECTRA GREENTECH LIMITED, ADANI GREEN ENERGY LIMITED, SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITED, GALLANTT ISPAT LIMITED"
2024-03-29,BUY  |  EMA50 (19876) > EMA200 (18389)  |  price (20255) > EMA50,398,40.0,0.14762044481338282,0.14602044481338283,0.036635127362670605,631.3643915070974,262.042456538831,"TITAGARH RAIL SYSTEMS LIMITED, JUPITER WAGONS LIMITED, SUZLON ENERGY LIMITED, Anand Rathi Wealth Ltd, GE VERNOVA T&D INDIA LIMITED, REC LIMITED, BSE Limited, INOX WIND LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, Mazagon Dock Shipbuilders Ltd, FORCE MOTORS LIMITED, SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITED, ORACLE FINANCIAL SERVICES SOFTWARE LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, ANGEL ONE LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, EIH LIMITED, POWER FINANCE CORPORATION LIMITED, PRESTIGE ESTATES PROJECTS LIMITED, NLC INDIA LIMITED"
2024-04-30,BUY  |  EMA50 (20354) > EMA200 (18842)  |  price (20997) > EMA50,423,40.0,0.060099168841635776,0.05849916884163578,0.005053054693006542,668.2986836464678,263.3665714036115,"JUPITER WAGONS LIMITED, SUZLON ENERGY LIMITED, Anand Rathi Wealth Ltd, GE VERNOVA T&D INDIA LIMITED, REC LIMITED, BSE Limited, INOX WIND LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, Mazagon Dock Shipbuilders Ltd, FORCE MOTORS LIMITED, SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, ITI LIMITED, HOUSING AND URBAN DEVELOPMENT CORPORATION LIMITED, JINDAL SAW LIMITED, GALLANTT ISPAT LIMITED, ZEN TECHNOLOGIES LIMITED, GRAVITA INDIA LIMITED, POWER GRID CORPORATION OF INDIA LIMITED, MRF LIMITED"
2024-05-31,BUY  |  EMA50 (20768) > EMA200 (19286)  |  price (21103) > EMA50,409,25.0,0.10055772289792002,0.09955772289792002,0.0690129031952349,734.8329788059876,281.54226310074984,"JUPITER WAGONS LIMITED, SUZLON ENERGY LIMITED, Anand Rathi Wealth Ltd, GE VERNOVA T&D INDIA LIMITED, REC LIMITED, BSE Limited, INOX WIND LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, Mazagon Dock Shipbuilders Ltd, FORCE MOTORS LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, ITI LIMITED, HOUSING AND URBAN DEVELOPMENT CORPORATION LIMITED, GALLANTT ISPAT LIMITED, ZEN TECHNOLOGIES LIMITED, COCHIN SHIPYARD LIMITED, Techno Electric & Engineering Company Limited, HINDUSTAN ZINC LIMITED, TITAGARH RAIL SYSTEMS LIMITED, KALYAN JEWELLERS INDIA LIMITED"
