Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2022-04-01,BUY (0.52),18,390,9.892270661998133,0.02690624774023756,0.026510556913757633,0.01690826059003281,13578059.817972336,3570387.1774733057,"SHAREINDIA, FLUOROCHEM, CGPOWER, BSE, TIPSMUSIC, KPIGREEN, GOKEX, ADANIGREEN, GRAVITA, GMDCLTD, DIACABS, SHARDACROP, RHIM, GNFC, TRIVENI, TATAELXSI, DBREALTY, LINDEINDIA"
2022-04-08,BUY (0.62),21,433,17.289894442312328,0.012526673048308472,0.011835077270615979,-0.013286708728751706,13738757.205103084,3522948.482997348,"SHAREINDIA, FLUOROCHEM, CGPOWER, BSE, KPIGREEN, GOKEX, ADANIGREEN, GMDCLTD, DIACABS, SHARDACROP, RHIM, GNFC, TRIVENI, TATAELXSI, DBREALTY, LINDEINDIA, BDL, ADANIPOWER, ADANIENSOL, SWANCORP, USHAMART"
2022-04-15,BUY (0.50),18,435,0.9769619329186402,0.008113774372565113,0.008074695895248368,-0.01609797503723931,13849693.491512945,3466236.146260577,"SHAREINDIA, FLUOROCHEM, CGPOWER, BSE, KPIGREEN, GOKEX, ADANIGREEN, GMDCLTD, DIACABS, SHARDACROP, RHIM, GNFC, TRIVENI, TATAELXSI, DBREALTY, LINDEINDIA, BDL, ADANIPOWER, ADANIENSOL, SWANCORP, USHAMART"
2022-04-22,BUY (0.56),19,415,5.818017321872581,-0.014963210520260551,-0.015195931213135455,-0.00748580885339567,13639234.501892904,3440288.5650289394,"SHAREINDIA, CGPOWER, BSE, KPIGREEN, ADANIGREEN, GMDCLTD, DIACABS, SHARDACROP, RHIM, GNFC, TRIVENI, TATAELXSI, DBREALTY, LINDEINDIA, BDL, ADANIPOWER, ADANIENSOL, SWANCORP, USHAMART"
2022-04-29,BUY (0.49),18,384,3.9394354718125344,-0.03886617370472123,-0.03902375112359373,-0.0431296018831997,13106980.409174703,3291910.288855917,"SHAREINDIA, CGPOWER, BSE, KPIGREEN, ADANIGREEN, GMDCLTD, DIACABS, SHARDACROP, RHIM, GNFC, TRIVENI, TATAELXSI, LINDEINDIA, BDL, ADANIPOWER, ADANIENSOL, SWANCORP, USHAMART"
2022-05-06,CASH (0.40),15,318,5.581573705031682,0.00112118398282135,0.0008979210346200826,-0.04766449286888286,13118749.442584453,3135003.054367742,"SHAREINDIA, BSE, KPIGREEN, ADANIGREEN, GMDCLTD, DIACABS, SHARDACROP, RHIM, GNFC, TRIVENI, LINDEINDIA, BDL, ADANIPOWER, ADANIENSOL, SWANCORP, USHAMART"
2022-05-13,CASH (0.32),13,232,10.17622723476363,0.00112118398282135,0.0007141348934308048,0.03144044835393234,13128117.999319578,3233568.9559880113,"SHAREINDIA, KPIGREEN, GMDCLTD, DIACABS, SHARDACROP, RHIM, LINDEINDIA, BDL, ADANIPOWER, ADANIENSOL, SWANCORP, USHAMART"
2022-05-20,CASH (0.37),14,284,0.0,0.00112118398282135,0.00112118398282135,-0.0015761008416665945,13142837.034945004,3228472.5252348916,"SHAREINDIA, KPIGREEN, GMDCLTD, DIACABS, SHARDACROP, RHIM, LINDEINDIA, BDL, ADANIPOWER, ADANIENSOL, SWANCORP, USHAMART"
2022-05-27,CASH (0.35),14,256,10.0,0.00112118398282135,0.0007211839828213499,0.014758724586701577,13152315.438503439,3276120.6620705663,"SHAREINDIA, KPIGREEN, DIACABS, SHARDACROP, RHIM, BDL, ADANIPOWER, SWANCORP"
2022-06-03,CASH (0.39),15,292,0.0,0.00112118398282135,0.00112118398282135,-0.02103651823070196,13167061.603910103,3207202.4900369393,"SHAREINDIA, KPIGREEN, DIACABS, SHARDACROP, RHIM, BDL, ADANIPOWER, SWANCORP"
2022-06-10,CASH (0.37),14,265,5.0,0.00112118398282135,0.0009211839828213499,-0.057104504144974366,13179190.890160447,3024056.782150853,"SHAREINDIA, KPIGREEN, DIACABS, SHARDACROP, BDL, ADANIPOWER"
2022-06-17,CASH (0.27),12,190,2.5,0.00112118398282135,0.0010211839828213499,0.02522172415783297,13192649.268804025,3100328.7081478857,"KPIGREEN, DIACABS, SHARDACROP, BDL, ADANIPOWER"
2022-06-24,CASH (0.30),13,216,0.0,0.00112118398282135,0.00112118398282135,0.005400638018389969,13207440.655855188,3117072.461238615,"KPIGREEN, DIACABS, SHARDACROP, BDL, ADANIPOWER"
2022-07-01,CASH (0.32),13,228,0.0,0.00112118398282135,0.00112118398282135,0.032386548159872186,13222248.626772596,3218023.678622331,"KPIGREEN, DIACABS, SHARDACROP, BDL, ADANIPOWER"
2022-07-08,BUY (0.41),15,274,25.674287089342805,0.005723892078068316,0.004696920594494604,-0.0027516135447362977,13284352.478653213,3209168.9210809516,"KPIGREEN, DIACABS, SHARDACROP, BDL, ADANIPOWER, BLS, ELECON, VOLTAMP, M&M, HEXT, TVSMOTOR, HBLENGINE, VBL, SCHAEFFLER, APARINDS"
2022-07-15,BUY (0.43),16,282,3.9773069755562154,0.030622553819109184,0.030463461540086934,0.03962234050267588,13689039.839471623,3336323.704802626,"KPIGREEN, DIACABS, SHARDACROP, BDL, ADANIPOWER, BLS, ELECON, VOLTAMP, M&M, HEXT, TVSMOTOR, HBLENGINE, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS"
2022-07-22,BUY (0.51),18,308,11.216553312008305,0.002404332652513272,0.00195567052003294,0.022951745881171215,13715811.091133235,3412898.158652583,"KPIGREEN, DIACABS, SHARDACROP, ADANIPOWER, BLS, ELECON, VOLTAMP, M&M, HEXT, TVSMOTOR, HBLENGINE, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS, PCJEWELLER, FIEMIND, AIAENG"
2022-07-29,BUY (0.53),19,330,8.002949457336326,0.0239363178856161,0.02361619990732265,0.016006791379856944,14039726.42775251,3467527.707478833,"KPIGREEN, DIACABS, ADANIPOWER, BLS, ELECON, VOLTAMP, M&M, HEXT, TVSMOTOR, HBLENGINE, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS, PCJEWELLER, FIEMIND, AIAENG, TIMKEN, HAL"
2022-08-05,BUY (0.55),19,346,4.219601492773401,0.020897121983307506,0.02072833792359657,0.01611701699283241,14330746.621501813,3523413.9104633867,"KPIGREEN, DIACABS, ADANIPOWER, BLS, ELECON, VOLTAMP, M&M, HEXT, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS, PCJEWELLER, FIEMIND, AIAENG, TIMKEN, HAL, ATGL"
2022-08-12,BUY (0.55),19,355,1.1027678961718632,0.00036883562291750065,0.0003247249070706261,0.006347193463909884,14335400.171866732,3545777.700206529,"KPIGREEN, DIACABS, ADANIPOWER, BLS, ELECON, VOLTAMP, M&M, HEXT, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS, PCJEWELLER, FIEMIND, AIAENG, TIMKEN, HAL, ATGL"
2022-08-19,BUY (0.57),20,369,4.217381438251529,0.017985603093367317,0.017816907835837257,-0.0058477421217918435,14590812.675518727,3525042.906594521,"KPIGREEN, DIACABS, ADANIPOWER, BLS, ELECON, VOLTAMP, M&M, HEXT, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS, PCJEWELLER, FIEMIND, AIAENG, TIMKEN, HAL, ATGL, ADANIENT"
2022-08-26,BUY (0.58),20,375,6.395720955741415,0.022682586499886734,0.02242675766165708,0.00356823380678728,14918037.29547922,3537621.0838642074,"KPIGREEN, DIACABS, ADANIPOWER, BLS, ELECON, VOLTAMP, M&M, HEXT, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS, PCJEWELLER, FIEMIND, TIMKEN, HAL, ATGL, ADANIENT, MAHSEAMLES"
