Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2023-10-06,BUY (0.77),25,610,6.1738240764660075,0.019485578259417293,0.01923862529635865,0.005594555211176466,18965478.148640163,4046973.267009917,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, MAZDOCK, ZENTEC, PFC, POLYCAB, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, ASHAPURMIN, GLENMARK, GVT&D, CHOLAHLDNG, IRFC, TARC, SAFARI"
2023-10-13,BUY (0.77),25,609,10.781899882637905,0.01304406854144669,0.012612792546141173,-0.010442573036195224,19204685.790067337,4004712.4530936363,"TITAGARH, AURIONPRO, RKFORGE, JWL, JSL, PFC, POLYCAB, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, ASHAPURMIN, GVT&D, CHOLAHLDNG, IRFC, TARC, SAFARI, PGIL, WEBELSOLAR, THANGAMAYL"
2023-10-20,BUY (0.74),25,604,9.890669769530568,-0.02872094399175317,-0.029116570782534393,-0.025760151085930105,18645511.19690451,3901550.4552462385,"TITAGARH, AURIONPRO, JWL, JSL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, ASHAPURMIN, GVT&D, CHOLAHLDNG, IRFC, TARC, SAFARI, PGIL, WEBELSOLAR, THANGAMAYL, KAYNES, SUZLON"
2023-10-27,BUY (0.66),24,592,3.565040317350637,0.025457981258199116,0.02531537964550509,0.014046744942724398,19117529.39153866,3956354.5393722528,"TITAGARH, AURIONPRO, JWL, JSL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, HBLENGINE, APARINDS, FORCEMOT, HSCL, BSE, ASHAPURMIN, GVT&D, CHOLAHLDNG, IRFC, SAFARI, PGIL, WEBELSOLAR, THANGAMAYL, KAYNES, SUZLON"
2023-11-03,BUY (0.68),25,593,26.041870132466943,0.038169420016296675,0.037127745210998,0.0150373949691045,19827320.15185147,4015847.805218603,"TITAGARH, AURIONPRO, JWL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, APARINDS, HSCL, BSE, GVT&D, SAFARI, PGIL, WEBELSOLAR, THANGAMAYL, KAYNES, SUZLON, CUPID, BSOFT, JINDALSAW, KALYANKJIL, GRAVITA, ANGELONE, MAHSEAMLES"
2023-11-10,BUY (0.72),25,603,16.533201729433205,0.06459915035949094,0.06393782229031361,0.01992860702571786,21095035.824213702,4095878.058003896,"TITAGARH, AURIONPRO, JWL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, APARINDS, HSCL, BSE, PGIL, KAYNES, SUZLON, CUPID, BSOFT, JINDALSAW, KALYANKJIL, GRAVITA, ANGELONE, MAHSEAMLES, MEDANTA, APOLLO, V2RETAIL, TRENT"
2023-11-17,BUY (0.76),25,616,5.408779130450191,-0.006718672702517817,-0.006935023867735824,0.002443112411579129,20948741.24728204,4105884.74852372,"TITAGARH, AURIONPRO, JWL, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, APARINDS, BSE, PGIL, KAYNES, SUZLON, CUPID, BSOFT, JINDALSAW, KALYANKJIL, GRAVITA, ANGELONE, MAHSEAMLES, MEDANTA, APOLLO, V2RETAIL, TRENT, SOLARINDS"
2023-11-24,BUY (0.75),25,619,9.314821923913314,0.026133799186864023,0.02576120630990749,0.026743559951256657,21488406.092486143,4215690.723448815,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, JSLL, ANANDRATHI, RECLTD, BSE, PGIL, KAYNES, SUZLON, CUPID, BSOFT, JINDALSAW, KALYANKJIL, GRAVITA, ANGELONE, MAHSEAMLES, MEDANTA, APOLLO, V2RETAIL, TRENT, SOLARINDS, ELECTCAST, AUROPHARMA"
2023-12-01,BUY (0.79),25,623,12.63217114608862,0.011212224648589996,0.01070693780274645,0.032466941019632545,21718481.119998552,4352561.30552404,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, PGIL, SUZLON, CUPID, BSOFT, KALYANKJIL, GRAVITA, ANGELONE, MAHSEAMLES, MEDANTA, APOLLO, V2RETAIL, TRENT, SOLARINDS, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN"
2023-12-08,BUY (0.81),25,626,6.875264218013213,0.024139609345849328,0.0238645987771288,0.023607880877910548,22236783.957975965,4455316.0543386545,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, KALYANKJIL, GRAVITA, MAHSEAMLES, MEDANTA, APOLLO, V2RETAIL, TRENT, SOLARINDS, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, SKYGOLD"
2023-12-15,BUY (0.82),25,632,16.066579615267788,0.00292973751637915,0.0022870743317684383,-0.004719235520408649,22287641.13578733,4434290.368560373,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, MAHSEAMLES, APOLLO, V2RETAIL, TRENT, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, SKYGOLD, HBLENGINE, NTPC, INOXWIND, TARC"
2023-12-22,BUY (0.79),25,634,3.3193795064569542,0.021439362758233486,0.021306587577975208,0.019651319621930563,22762514.713553466,4521430.025889401,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, MAHSEAMLES, V2RETAIL, TRENT, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, SKYGOLD, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS"
2023-12-29,BUY (0.81),25,638,1.2926963306516426,0.048419764173764195,0.04836805632053813,0.008309679013235094,23863493.307215698,4559001.658085345,"TITAGARH, AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, MAHSEAMLES, V2RETAIL, TRENT, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, SKYGOLD, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS"
2024-01-05,BUY (0.82),25,642,7.509653723437519,0.028051747308587064,0.027751361159649563,0.007911957775667888,24525737.728515122,4595072.2867033165,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, MAHSEAMLES, V2RETAIL, TRENT, ELECTCAST, AUROPHARMA, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS, HSCL, HAL"
2024-01-12,BUY (0.82),25,641,6.209742922413387,0.008433916240525734,0.0081855265236292,-0.007049671825621773,24726493.805203456,4562678.535067049,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, MAHSEAMLES, V2RETAIL, TRENT, ELECTCAST, TVSMOTOR, PRESTIGE, NEWGEN, ASHAPURMIN, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS, HSCL, HAL, GVT&D"
2024-01-19,BUY (0.78),25,640,4.494577002621857,0.011964305260403924,0.01178452218029905,-0.01088420107719934,25017883.719891902,4513017.424440757,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, MAHSEAMLES, V2RETAIL, TRENT, ELECTCAST, TVSMOTOR, PRESTIGE, NEWGEN, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS, HSCL, HAL, GVT&D, IRFC"
2024-01-26,BUY (0.59),22,637,6.7835390649349,0.04151153197459546,0.041240190411998064,0.026700355798483955,26049626.008205473,4633516.595398083,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, MAHSEAMLES, V2RETAIL, TRENT, ELECTCAST, NEWGEN, HBLENGINE, NTPC, INOXWIND, TARC, DIACABS, HSCL, HAL, GVT&D, IRFC"
2024-02-02,BUY (0.78),25,635,13.89373663271238,0.023556601371228475,0.02300085190591998,0.002546356751109924,26648789.598224808,4645315.181662155,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, NEWGEN, HBLENGINE, NTPC, INOXWIND, DIACABS, HSCL, HAL, GVT&D, IRFC, MEDANTA, WEBELSOLAR, NBCC, BAJAJ-AUTO"
2024-02-09,BUY (0.76),25,631,16.335090131244804,0.001874950145972473,0.001221546540722681,0.010189615008892261,26681342.334972963,4692649.154958255,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, HBLENGINE, INOXWIND, DIACABS, HSCL, GVT&D, IRFC, MEDANTA, WEBELSOLAR, NBCC, BAJAJ-AUTO, CHOICEIN, LUPIN, HEROMOTOCO"
2024-02-16,BUY (0.76),25,629,5.699207857579699,0.01620232576833441,0.01597435745403122,0.007369240611160954,27107559.634785198,4727230.415684903,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, HBLENGINE, INOXWIND, DIACABS, GVT&D, IRFC, MEDANTA, WEBELSOLAR, NBCC, BAJAJ-AUTO, CHOICEIN, LUPIN, HEROMOTOCO, ANANTRAJ"
2024-02-23,BUY (0.76),25,630,1.4335616991812552,0.0016569411692745172,0.001599598701307267,0.0017869889482362566,27150920.85197261,4735677.924193499,"AURIONPRO, PFC, JAIBALAJI, ANANDRATHI, RECLTD, BSE, SUZLON, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, HBLENGINE, INOXWIND, DIACABS, GVT&D, IRFC, MEDANTA, WEBELSOLAR, NBCC, BAJAJ-AUTO, CHOICEIN, LUPIN, HEROMOTOCO, ANANTRAJ"
2024-03-01,BUY (0.73),25,625,11.012494827059758,-0.0012649248005516117,-0.001705424593634002,0.004176945227962969,27104617.003811847,4755458.591500129,"AURIONPRO, JAIBALAJI, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, HBLENGINE, INOXWIND, DIACABS, GVT&D, IRFC, MEDANTA, WEBELSOLAR, BAJAJ-AUTO, CHOICEIN, LUPIN, HEROMOTOCO, ANANTRAJ, KPIGREEN, TMPV, FORCEMOT"
2024-03-08,BUY (0.58),22,612,11.5873259126535,-0.06825805465032776,-0.0687215476868339,-0.029831463973222117,25241945.773851022,4613596.299851643,"AURIONPRO, JAIBALAJI, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, WEBELSOLAR, BAJAJ-AUTO, LUPIN, ANANTRAJ, KPIGREEN, TMPV, FORCEMOT, TATAINVEST"
2024-03-15,BUY (0.59),22,548,11.369320922039497,0.016844431849307253,0.016389659012425672,0.00854468050763657,25655652.65789458,4653018.00622509,"AURIONPRO, JAIBALAJI, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, TATAINVEST, ZYDUSLIFE, SUNPHARMA"
2024-03-22,BUY (0.63),24,573,13.686204400870356,0.029421013913077602,0.028873565737042788,0.013031018374961345,26396422.831439033,4713651.569363235,"AURIONPRO, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, ZYDUSLIFE, SUNPHARMA, WEBELSOLAR, ETERNAL, BOSCHLTD, SCHNEIDER"
2024-03-29,BUY (0.57),22,561,1.899145490479081,0.041704159635969885,0.041628193816350724,0.02270780517547366,27495258.23712452,4820688.250865401,"AURIONPRO, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, ZYDUSLIFE, SUNPHARMA, WEBELSOLAR, ETERNAL, BOSCHLTD, SCHNEIDER"
2024-04-05,BUY (0.77),25,617,2.6084814535507705,0.008403293771630642,0.008298954513488612,0.0014675285178444852,27723440.134571042,4827762.748349183,"AURIONPRO, ANANDRATHI, RECLTD, BSE, CUPID, BSOFT, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, ZYDUSLIFE, SUNPHARMA, WEBELSOLAR, ETERNAL, BOSCHLTD, SCHNEIDER, JAIBALAJI"
2024-04-12,BUY (0.75),25,609,11.858182787919635,-0.0029502891680179494,-0.003424616479534735,-0.017367621893904617,27628497.984616794,4743915.990342377,"AURIONPRO, ANANDRATHI, BSE, CUPID, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, ZYDUSLIFE, WEBELSOLAR, ETERNAL, BOSCHLTD, SCHNEIDER, JAIBALAJI, TARIL, TORNTPOWER, PNB"
2024-04-19,BUY (0.69),25,595,1.314107318546025,0.0365907895807206,0.03653822528797876,0.022278417675568374,28637994.268347185,4849602.932193032,"AURIONPRO, ANANDRATHI, BSE, CUPID, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, ZYDUSLIFE, WEBELSOLAR, ETERNAL, BOSCHLTD, SCHNEIDER, JAIBALAJI, TARIL, TORNTPOWER, PNB"
2024-04-26,BUY (0.76),25,619,10.165562141519995,0.0009864818826419745,0.0005798593969811747,0.005767934220597182,28654600.27843438,4877575.122901936,"AURIONPRO, ANANDRATHI, BSE, CUPID, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, WEBELSOLAR, ETERNAL, SCHNEIDER, JAIBALAJI, TARIL, TORNTPOWER, PNB, MOTILALOFS, HAL"
2024-05-03,BUY (0.74),25,613,1.2859128587734279,-0.03631829334313099,-0.03636972985748193,-0.023399834443010525,27612440.2071336,4763440.672542684,"AURIONPRO, ANANDRATHI, BSE, CUPID, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, WEBELSOLAR, ETERNAL, SCHNEIDER, JAIBALAJI, TARIL, TORNTPOWER, PNB, MOTILALOFS, HAL"
2024-05-10,BUY (0.66),24,573,14.780297130064476,0.04393369533039506,0.04334248344519248,0.029090189602864802,28809231.939692654,4902010.064868948,"AURIONPRO, ANANDRATHI, BSE, V2RETAIL, TRENT, ELECTCAST, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, LUPIN, KPIGREEN, TMPV, FORCEMOT, WEBELSOLAR, ETERNAL, SCHNEIDER, TARIL, MOTILALOFS, HAL, DIXON, GALLANTT, CUMMINSIND"
2024-05-17,BUY (0.73),25,607,15.820098123020474,0.0033244857889161814,0.0026916818639953623,0.019900733697135742,28886777.226820357,4999563.661750585,"AURIONPRO, ANANDRATHI, BSE, V2RETAIL, TRENT, DIACABS, GVT&D, IRFC, MEDANTA, BAJAJ-AUTO, KPIGREEN, FORCEMOT, WEBELSOLAR, ETERNAL, SCHNEIDER, TARIL, MOTILALOFS, HAL, DIXON, GALLANTT, CUMMINSIND, JAIBALAJI, KIRLOSENG, CHOICEIN, BHEL"
2024-05-24,BUY (0.72),25,601,23.020781746026802,-0.015557759608170973,-0.016478590878012046,-0.01770873334497003,28410763.843115307,4911027.722023441,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, IRFC, BAJAJ-AUTO, KPIGREEN, FORCEMOT, WEBELSOLAR, SCHNEIDER, TARIL, HAL, DIXON, GALLANTT, CUMMINSIND, KIRLOSENG, CHOICEIN, BHEL, BEL, SIEMENS, COCHINSHIP, SHAKTIPUMP, BDL, BHARTIARTL"
2024-05-31,BUY (0.67),25,582,7.28497505372043,-0.0034615878978664586,-0.0037529869000152757,0.03131500760544559,28304138.61859267,5064816.59248916,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, IRFC, BAJAJ-AUTO, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, GALLANTT, CUMMINSIND, KIRLOSENG, CHOICEIN, BHEL, BEL, SIEMENS, COCHINSHIP, SHAKTIPUMP, BDL, BHARTIARTL, RTNPOWER, TECHNOE"
2024-06-07,BUY (0.75),25,607,8.0633100965295,0.07243366399362858,0.0721111315897674,0.02068309582501482,30345182.08305302,5169572.679407738,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, BAJAJ-AUTO, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, GALLANTT, CUMMINSIND, KIRLOSENG, CHOICEIN, BHEL, BEL, SIEMENS, COCHINSHIP, SHAKTIPUMP, BDL, BHARTIARTL, RTNPOWER, TECHNOE, HERITGFOOD"
2024-06-14,BUY (0.81),25,624,5.664118002104651,0.014475260122640214,0.014248695402556029,0.000985851456044129,30777561.339489542,5174669.110160858,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, BAJAJ-AUTO, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, GALLANTT, CUMMINSIND, KIRLOSENG, CHOICEIN, BEL, SIEMENS, COCHINSHIP, SHAKTIPUMP, BDL, BHARTIARTL, RTNPOWER, TECHNOE, HERITGFOOD, M&M"
2024-06-21,BUY (0.81),25,630,9.864434276995969,0.012232886373082808,0.011838309002002969,0.014548349088423285,31141915.620954517,5249952.00279256,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, BAJAJ-AUTO, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, GALLANTT, CUMMINSIND, KIRLOSENG, CHOICEIN, SIEMENS, COCHINSHIP, SHAKTIPUMP, BDL, RTNPOWER, TECHNOE, HERITGFOOD, M&M, ESCORTS, MOTILALOFS"
2024-06-28,BUY (0.79),25,627,6.513321646874916,0.029986263524290707,0.02972573065841571,0.018969667149829172,32067631.81689012,5349541.8448381135,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, FORCEMOT, WEBELSOLAR, TARIL, HAL, DIXON, GALLANTT, CUMMINSIND, KIRLOSENG, CHOICEIN, SIEMENS, COCHINSHIP, SHAKTIPUMP, BDL, RTNPOWER, TECHNOE, HERITGFOOD, M&M, ESCORTS, MOTILALOFS, PURVA"
2024-07-05,BUY (0.82),25,637,9.88607632393857,-0.021090569173541514,-0.021486012226499058,0.004689474565690688,31378626.28759755,5374628.38525758,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, HAL, DIXON, GALLANTT, CUMMINSIND, KIRLOSENG, CHOICEIN, SIEMENS, COCHINSHIP, SHAKTIPUMP, BDL, RTNPOWER, TECHNOE, M&M, ESCORTS, MOTILALOFS, PURVA, SKYGOLD, GRSE, KIRLOSBROS"
2024-07-12,BUY (0.80),25,631,9.101101672185774,-0.06243664882376813,-0.06280069289065555,-0.010471759589010032,29408026.814779483,5318346.568926894,"ANANDRATHI, V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, HAL, DIXON, GALLANTT, CUMMINSIND, KIRLOSENG, CHOICEIN, SIEMENS, COCHINSHIP, SHAKTIPUMP, BDL, TECHNOE, ESCORTS, MOTILALOFS, PURVA, SKYGOLD, GRSE, KIRLOSBROS, RVNL, OIL"
2024-07-19,BUY (0.74),25,624,27.27108615172983,0.0251726755838656,0.024081832137796407,0.019185161199986034,30116225.98003682,5420379.905169149,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, GALLANTT, KIRLOSENG, CHOICEIN, COCHINSHIP, SHAKTIPUMP, BDL, TECHNOE, SKYGOLD, GRSE, KIRLOSBROS, RVNL, OIL, OFSS, SHAILY, ZYDUSLIFE, GMRP&UI, GLENMARK, IRFC, HUDCO"
2024-07-26,BUY (0.79),25,633,5.483511591402713,0.02909767216199626,0.028878331698340153,-0.0013996191833693938,30985932.34339049,5412793.437472724,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, GALLANTT, KIRLOSENG, CHOICEIN, COCHINSHIP, SHAKTIPUMP, TECHNOE, SKYGOLD, GRSE, KIRLOSBROS, RVNL, OIL, OFSS, SHAILY, ZYDUSLIFE, GMRP&UI, GLENMARK, IRFC, HUDCO, PGEL"
2024-08-02,BUY (0.78),25,631,12.990629608335237,0.0020557108796178548,0.0015360856952844454,-0.014443591744430773,31033529.390818223,5334613.258864935,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, CHOICEIN, COCHINSHIP, SHAKTIPUMP, TECHNOE, SKYGOLD, GRSE, RVNL, OIL, OFSS, SHAILY, ZYDUSLIFE, GMRP&UI, GLENMARK, IRFC, HUDCO, PGEL, ETERNAL, BBOX, SUZLON"
2024-08-09,BUY (0.72),25,616,8.071638724031665,0.012963498576381755,0.012640633027420488,0.0058019063406546945,31425812.847393222,5365564.185356484,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, CHOICEIN, COCHINSHIP, SHAKTIPUMP, TECHNOE, SKYGOLD, OIL, OFSS, SHAILY, ZYDUSLIFE, GMRP&UI, GLENMARK, IRFC, HUDCO, PGEL, ETERNAL, BBOX, SUZLON, GRANULES, WOCKPHARMA"
2024-08-16,BUY (0.70),25,599,14.331271247044011,0.03220247040044106,0.0316292195505593,0.015707067421334653,32419786.781498205,5449841.463769376,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, CHOICEIN, COCHINSHIP, SHAKTIPUMP, TECHNOE, SKYGOLD, OIL, OFSS, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, BBOX, SUZLON, GRANULES, WOCKPHARMA, STAR, COLPAL, VGUARD"
2024-08-23,BUY (0.76),25,618,7.957949653534143,0.018120662667711087,0.017802344681569722,0.0134892489532914,32996935.000285435,5523355.732030132,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, CHOICEIN, SHAKTIPUMP, SKYGOLD, OIL, OFSS, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, BBOX, SUZLON, GRANULES, WOCKPHARMA, STAR, COLPAL, VGUARD, PCJEWELLER, WEBELSOLAR"
2024-08-30,BUY (0.76),25,613,10.858397401819536,-0.005856559841897259,-0.0062908957379700405,-0.010821776692627405,32789354.722526066,5463583.209704158,"V2RETAIL, TRENT, DIACABS, GVT&D, TARIL, DIXON, CHOICEIN, SHAKTIPUMP, SKYGOLD, OIL, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, SUZLON, GRANULES, WOCKPHARMA, STAR, COLPAL, VGUARD, PCJEWELLER, WEBELSOLAR, LUPIN, BAJAJ-AUTO"
2024-09-06,BUY (0.72),25,601,11.628775819107897,0.007700042575571147,0.007234891542806831,0.019188421353028673,33026582.147702165,5568420.746429294,"V2RETAIL, TRENT, DIACABS, GVT&D, CHOICEIN, SHAKTIPUMP, SKYGOLD, OIL, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, GRANULES, WOCKPHARMA, STAR, COLPAL, VGUARD, PCJEWELLER, WEBELSOLAR, LUPIN, BAJAJ-AUTO, REFEX, COHANCE, KALYANKJIL"
2024-09-13,BUY (0.75),25,607,11.222581020756065,-0.005285865471877645,-0.005734768712707888,0.011099873789085724,32837182.33771385,5630229.513919186,"V2RETAIL, TRENT, DIACABS, GVT&D, CHOICEIN, SHAKTIPUMP, SKYGOLD, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, WOCKPHARMA, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, LUPIN, BAJAJ-AUTO, REFEX, COHANCE, KALYANKJIL, NAVA, SUZLON, GOKULAGRO"
2024-09-20,BUY (0.72),25,596,8.194373619996151,0.03601199253430999,0.035684217589510146,0.012224206201588927,34008951.49727925,5699054.600459605,"V2RETAIL, TRENT, DIACABS, CHOICEIN, SHAKTIPUMP, SKYGOLD, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, LUPIN, BAJAJ-AUTO, REFEX, COHANCE, KALYANKJIL, NAVA, SUZLON, GOKULAGRO, ANANTRAJ, JUBLPHARMA"
2024-09-27,BUY (0.73),25,600,3.9923812748302296,-0.016549158297127397,-0.016708853548120607,-0.03897989142307634,33440700.907386076,5476906.070919506,"V2RETAIL, TRENT, DIACABS, CHOICEIN, SHAKTIPUMP, SKYGOLD, SHAILY, GMRP&UI, GLENMARK, PGEL, ETERNAL, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, LUPIN, BAJAJ-AUTO, REFEX, COHANCE, KALYANKJIL, NAVA, SUZLON, GOKULAGRO, ANANTRAJ, JUBLPHARMA"
2024-10-04,BUY (0.66),24,581,3.1202076086062727,0.026066339290720403,0.025941530986376152,0.0032419869173292426,34308203.88618117,5494662.128748869,"V2RETAIL, TRENT, DIACABS, CHOICEIN, SHAKTIPUMP, SKYGOLD, GMRP&UI, GLENMARK, PGEL, ETERNAL, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, LUPIN, BAJAJ-AUTO, REFEX, COHANCE, KALYANKJIL, NAVA, SUZLON, GOKULAGRO, ANANTRAJ, JUBLPHARMA"
2024-10-11,BUY (0.67),25,582,16.479712933237483,0.006384143048043288,0.005724954530713789,-0.007223251627931582,34504616.79346002,5454972.801582449,"V2RETAIL, TRENT, DIACABS, CHOICEIN, SHAKTIPUMP, SKYGOLD, GMRP&UI, GLENMARK, PGEL, STAR, COLPAL, PCJEWELLER, WEBELSOLAR, BAJAJ-AUTO, REFEX, COHANCE, KALYANKJIL, GOKULAGRO, ANANTRAJ, JUBLPHARMA, MCX, IIFLCAPS, VMART, NEULANDLAB, DIXON"
2024-10-18,BUY (0.66),24,575,10.337136821368404,-0.06444590064926181,-0.06485938612211654,-0.040171581906683684,32266668.52985733,5235837.914884948,"V2RETAIL, TRENT, DIACABS, CHOICEIN, SHAKTIPUMP, SKYGOLD, GMRP&UI, GLENMARK, PGEL, STAR, PCJEWELLER, WEBELSOLAR, REFEX, COHANCE, KALYANKJIL, GOKULAGRO, ANANTRAJ, JUBLPHARMA, MCX, IIFLCAPS, VMART, NEULANDLAB, DIXON, WABAG"
2024-10-25,BUY (0.53),20,476,4.723383695150887,0.050055018842478254,0.04986608349467222,0.014422831186205576,33875680.91686211,5311353.521249669,"V2RETAIL, TRENT, DIACABS, CHOICEIN, SHAKTIPUMP, SKYGOLD, GLENMARK, PGEL, STAR, PCJEWELLER, WEBELSOLAR, REFEX, COHANCE, KALYANKJIL, GOKULAGRO, ANANTRAJ, JUBLPHARMA, MCX, IIFLCAPS, VMART, NEULANDLAB, DIXON, WABAG"
