TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2024-01-01,2024-02-01,31.0,67.17,74.76,7007.2833,53185.28,20.0,53165.28,BULL
SELL,MONTHLY_FLUSH,ICICIB22,Bharat 22 ETF,2024-01-01,2024-02-01,31.0,91.63,96.11,5136.7371,23012.58,20.0,22992.58,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-01-01,2024-02-01,31.0,23.974,24.889,19632.9031,17964.11,20.0,17944.11,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-01-01,2024-02-01,31.0,757.41,811.29,621.4325,33482.79,20.0,33462.79,BULL
SELL,MONTHLY_FLUSH,DIVOPPBEES,Nippon ETF Nifty Div Opps 50,2024-01-01,2024-02-01,31.0,68.58,71.72,6863.2141,21550.49,20.0,21530.49,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-02-01,,,74.76,,6694.4656,,20.0,,BULL
BUY,NEW BUY (rank=2),ALPHA,Kotak Nifty Alpha 50 ETF,2024-02-01,,,45.29,,11050.5243,,20.0,,BULL
BUY,NEW BUY (rank=3),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-02-01,,,24.889,,20108.4112,,20.0,,BULL
BUY,NEW BUY (rank=4),INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-02-01,,,811.29,,616.8919,,20.0,,BULL
BUY,NEW BUY (rank=6),DIVOPPBEES,Nippon ETF Nifty Div Opps 50,2024-02-01,,,71.72,,6978.2243,,20.0,,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2024-02-01,2024-03-01,29.0,74.76,81.58,6694.4656,45656.26,20.0,45636.26,BULL
SELL,MONTHLY_FLUSH,ALPHA,Kotak Nifty Alpha 50 ETF,2024-02-01,2024-03-01,29.0,45.29,45.17,11050.5243,-1326.06,20.0,-1346.06,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-02-01,2024-03-01,29.0,24.889,26.549,20108.4112,33379.96,20.0,33359.96,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2024-02-01,2024-03-01,29.0,811.29,852.99,616.8919,25724.39,20.0,25704.39,BULL
SELL,MONTHLY_FLUSH,DIVOPPBEES,Nippon ETF Nifty Div Opps 50,2024-02-01,2024-03-01,29.0,71.72,74.15,6978.2243,16957.09,20.0,16937.09,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-01,,,26.549,,19756.5464,,20.0,,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-03-01,,,81.58,,6429.4747,,20.0,,BULL
BUY,NEW BUY (rank=4),SETFNN50,SBI Nifty Next 50 ETF,2024-03-01,,,625.31,,838.8104,,20.0,,BULL
BUY,NEW BUY (rank=4),HEALTHY,BSL Nifty Healthcare ETF,2024-03-01,,,12.05,,43528.3444,,20.0,,BULL
BUY,NEW BUY (rank=4),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-03-01,,,632.47,,829.3145,,20.0,,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-01,2024-04-01,31.0,26.549,27.076,19756.5464,10411.7,20.0,10391.7,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2024-03-01,2024-04-01,31.0,81.58,81.37,6429.4747,-1350.19,20.0,-1370.19,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-03-01,2024-04-01,31.0,625.31,647.96,838.8104,18999.06,20.0,18979.06,BULL
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2024-03-01,2024-04-01,31.0,12.05,12.39,43528.3444,14799.64,20.0,14779.64,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-03-01,2024-04-01,31.0,632.47,655.78,829.3145,19331.32,20.0,19311.32,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-04-01,,,27.076,,19829.9171,,20.0,,BULL
BUY,NEW BUY (rank=2),HEALTHY,BSL Nifty Healthcare ETF,2024-04-01,,,12.39,,43334.5307,,20.0,,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,,,217.047,,2473.7261,,20.0,,BULL
BUY,NEW BUY (rank=5),SETFNN50,SBI Nifty Next 50 ETF,2024-04-01,,,647.96,,828.6234,,20.0,,BULL
BUY,NEW BUY (rank=5),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-04-01,,,655.78,,818.7423,,20.0,,BULL
SELL,MONTHLY_FLUSH,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-04-01,2024-05-02,31.0,27.076,27.369,19829.9171,5810.17,20.0,5790.17,BULL
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2024-04-01,2024-05-02,31.0,12.39,12.27,43334.5307,-5200.14,20.0,-5220.14,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,2024-05-02,31.0,217.047,230.6798,2473.7261,33723.81,20.0,33703.81,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-04-01,2024-05-02,31.0,647.96,695.35,828.6234,39268.46,20.0,39248.46,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-04-01,2024-05-02,31.0,655.78,700.57,818.7423,36671.47,20.0,36651.47,BULL
BUY,NEW BUY (rank=1),SETFNN50,SBI Nifty Next 50 ETF,2024-05-02,,,695.35,,803.8104,,20.0,,BULL
BUY,NEW BUY (rank=1),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-05-02,,,700.57,,797.8212,,20.0,,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2024-05-02,,,230.6798,,2422.9671,,20.0,,BULL
BUY,NEW BUY (rank=3),ABSLNN50ET,BSL Nifty Next 50 ETF,2024-05-02,,,68.26,,8188.2445,,20.0,,BULL
BUY,NEW BUY (rank=5),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-05-02,,,33.42,,16724.4036,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-05-02,2024-06-03,32.0,695.35,740.86,803.8104,36581.41,20.0,36561.41,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-05-02,2024-06-03,32.0,700.57,750.2,797.8212,39595.86,20.0,39575.86,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-05-02,2024-06-03,32.0,230.6798,243.399,2422.9671,30818.2,20.0,30798.2,BULL
SELL,MONTHLY_FLUSH,ABSLNN50ET,BSL Nifty Next 50 ETF,2024-05-02,2024-06-03,32.0,68.26,73.52,8188.2445,43070.17,20.0,43050.17,BULL
SELL,MONTHLY_FLUSH,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-05-02,2024-06-03,32.0,33.42,36.11,16724.4036,44988.65,20.0,44968.65,BULL
BUY,NEW BUY (rank=1),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-06-03,,,750.2,,796.988,,20.0,,BULL
BUY,NEW BUY (rank=2),SETFNN50,SBI Nifty Next 50 ETF,2024-06-03,,,740.86,,807.0356,,20.0,,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2024-06-03,,,243.399,,2456.462,,20.0,,BULL
BUY,NEW BUY (rank=3),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-06-03,,,36.11,,16557.7514,,20.0,,BULL
BUY,NEW BUY (rank=5),SILVERBEES,Nippon India Silver ETF,2024-06-03,,,88.12,,6785.0704,,20.0,,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-06-03,2024-07-01,28.0,750.2,767.87,796.988,14082.78,20.0,14062.78,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-06-03,2024-07-01,28.0,740.86,758.39,807.0356,14147.33,20.0,14127.33,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-06-03,2024-07-01,28.0,243.399,257.3434,2456.462,34253.89,20.0,34233.89,BULL
SELL,MONTHLY_FLUSH,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-06-03,2024-07-01,28.0,36.11,35.86,16557.7514,-4139.44,20.0,-4159.44,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2024-06-03,2024-07-01,28.0,88.12,85.58,6785.0704,-17234.08,20.0,-17254.08,BULL
BUY,NEW BUY (rank=1),SETFNN50,SBI Nifty Next 50 ETF,2024-07-01,,,758.39,,799.1699,,20.0,,BULL
BUY,NEW BUY (rank=2),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-07-01,,,767.87,,789.3035,,20.0,,BULL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2024-07-01,,,257.3434,,2355.1507,,20.0,,BULL
BUY,NEW BUY (rank=3),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-07-01,,,123.23,,4918.303,,20.0,,BULL
BUY,NEW BUY (rank=5),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-07-01,,,17.52,,34593.7487,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2024-07-01,2024-08-01,31.0,758.39,784.28,799.1699,20690.51,20.0,20670.51,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2024-07-01,2024-08-01,31.0,767.87,791.5,789.3035,18651.24,20.0,18631.24,BULL
SELL,MONTHLY_FLUSH,AUTOBEES,Nippon India Nifty Auto ETF,2024-07-01,2024-08-01,31.0,257.3434,269.802,2355.1507,29341.88,20.0,29321.88,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-07-01,2024-08-01,31.0,123.23,130.18,4918.303,34182.21,20.0,34162.21,BULL
SELL,MONTHLY_FLUSH,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-07-01,2024-08-01,31.0,17.52,18.18,34593.7487,22831.87,20.0,22811.87,BULL
BUY,NEW BUY (rank=1),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-08-01,,,22.75,,27744.2636,,20.0,,BULL
BUY,NEW BUY (rank=2),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2024-08-01,,,237.15,,2661.5307,,20.0,,BULL
BUY,NEW BUY (rank=3),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-08-01,,,130.18,,4848.5328,,20.0,,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-08-01,,,580.72,,1086.8956,,20.0,,BULL
BUY,NEW BUY (rank=5),SBIETFCON,SBI Nifty Consumption ETF,2024-08-01,,,120.61,,5233.2476,,20.0,,BULL
SELL,MONTHLY_FLUSH,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-08-01,2024-09-02,32.0,22.75,23.36,27744.2636,16924.0,20.0,16904.0,BULL
SELL,MONTHLY_FLUSH,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2024-08-01,2024-09-02,32.0,237.15,244.85,2661.5307,20493.79,20.0,20473.79,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-08-01,2024-09-02,32.0,130.18,133.75,4848.5328,17309.26,20.0,17289.26,BULL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-08-01,2024-09-02,32.0,580.72,595.82,1086.8956,16412.12,20.0,16392.12,BULL
SELL,MONTHLY_FLUSH,SBIETFCON,SBI Nifty Consumption ETF,2024-08-01,2024-09-02,32.0,120.61,123.83,5233.2476,16851.06,20.0,16831.06,BULL
BUY,NEW BUY (rank=3),TNIDETF,Tata Nifty India Digital ETF,2024-09-02,,,97.84,,6630.6216,,20.0,,BULL
BUY,NEW BUY (rank=3),HEALTHY,BSL Nifty Healthcare ETF,2024-09-02,,,14.75,,43982.3741,,20.0,,BULL
BUY,NEW BUY (rank=3),MOHEALTH,Motilal Oswal BSE HC ETF,2024-09-02,,,43.48,,14920.4236,,20.0,,BULL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2024-09-02,,,23.5,,27605.9582,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-09-02,,,23.36,,27771.4049,,20.0,,BULL
SELL,MONTHLY_FLUSH,TNIDETF,Tata Nifty India Digital ETF,2024-09-02,2024-10-01,29.0,97.84,98.78,6630.6216,6232.78,20.0,6212.78,BULL
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2024-09-02,2024-10-01,29.0,14.75,15.11,43982.3741,15833.65,20.0,15813.65,BULL
SELL,MONTHLY_FLUSH,MOHEALTH,Motilal Oswal BSE HC ETF,2024-09-02,2024-10-01,29.0,43.48,44.76,14920.4236,19098.14,20.0,19078.14,BULL
SELL,MONTHLY_FLUSH,PHARMABEES,Nippon India Nifty Pharma ETF,2024-09-02,2024-10-01,29.0,23.5,23.79,27605.9582,8005.73,20.0,7985.73,BULL
SELL,MONTHLY_FLUSH,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-09-02,2024-10-01,29.0,23.36,23.95,27771.4049,16385.13,20.0,16365.13,BULL
BUY,NEW BUY (rank=1),MOHEALTH,Motilal Oswal BSE HC ETF,2024-10-01,,,44.76,,14785.7704,,20.0,,BULL
BUY,NEW BUY (rank=2),HEALTHY,BSL Nifty Healthcare ETF,2024-10-01,,,15.11,,43799.5422,,20.0,,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-01,,,141.51,,4676.7796,,20.0,,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-01,,,23.79,,27818.877,,20.0,,BULL
BUY,NEW BUY (rank=4),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-10-01,,,23.95,,27633.0306,,20.0,,BULL
SELL,MONTHLY_FLUSH,MOHEALTH,Motilal Oswal BSE HC ETF,2024-10-01,2024-11-01,31.0,44.76,44.27,14785.7704,-7245.03,20.0,-7265.03,BEAR
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2024-10-01,2024-11-01,31.0,15.11,14.71,43799.5422,-17519.82,20.0,-17539.82,BEAR
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-01,2024-11-01,31.0,141.51,128.47,4676.7796,-60985.21,20.0,-61005.21,BEAR
SELL,MONTHLY_FLUSH,PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-01,2024-11-01,31.0,23.79,23.36,27818.877,-11962.12,20.0,-11982.12,BEAR
SELL,MONTHLY_FLUSH,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-10-01,2024-11-01,31.0,23.95,21.98,27633.0306,-54437.07,20.0,-54457.07,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-05-02,,,78.38,,8108.4573,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-05-02,,,22.11,,28744.4994,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),NIF100BEES,Nippon India ETF Nifty 100,2025-05-02,,,265.5,,2393.751,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-05-02,2025-06-02,31.0,78.38,80.52,8108.4573,17352.1,20.0,17332.1,BULL
SELL,MONTHLY_FLUSH,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-05-02,2025-06-02,31.0,22.11,21.97,28744.4994,-4024.23,20.0,-4044.23,BULL
SELL,MONTHLY_FLUSH,NIF100BEES,Nippon India ETF Nifty 100,2025-05-02,2025-06-02,31.0,265.5,265.5,2393.751,0.0,20.0,-20.0,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-06-02,,,80.52,,7929.398,,20.0,,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-02,,,21.97,,29061.2255,,20.0,,BULL
BUY,NEW BUY (rank=3),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-06-02,,,27.16,,23507.9207,,20.0,,BULL
BUY,NEW BUY (rank=4),MOHEALTH,Motilal Oswal BSE HC ETF,2025-06-02,,,43.12,,14806.937,,20.0,,BULL
BUY,NEW BUY (rank=5),GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-06-02,,,29.3,,21790.9599,,20.0,,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-06-02,2025-07-01,29.0,80.52,81.05,7929.398,4202.58,20.0,4182.58,BULL
SELL,MONTHLY_FLUSH,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-06-02,2025-07-01,29.0,21.97,21.9,29061.2255,-2034.29,20.0,-2054.29,BULL
SELL,MONTHLY_FLUSH,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-06-02,2025-07-01,29.0,27.16,27.95,23507.9207,18571.26,20.0,18551.26,BULL
SELL,MONTHLY_FLUSH,MOHEALTH,Motilal Oswal BSE HC ETF,2025-06-02,2025-07-01,29.0,43.12,44.82,14806.937,25171.79,20.0,25151.79,BULL
SELL,MONTHLY_FLUSH,GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-06-02,2025-07-01,29.0,29.3,29.22,21790.9599,-1743.28,20.0,-1763.28,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-07-01,,,81.05,,7986.0421,,20.0,,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-07-01,,,21.9,,29555.6491,,20.0,,BULL
BUY,NEW BUY (rank=3),MOHEALTH,Motilal Oswal BSE HC ETF,2025-07-01,,,44.82,,14441.5153,,20.0,,BULL
BUY,NEW BUY (rank=4),HEALTHY,BSL Nifty Healthcare ETF,2025-07-01,,,14.79,,43763.9429,,20.0,,BULL
BUY,NEW BUY (rank=5),HEALTHIETF,ICICI Pru Nifty Healthcare ETF,2025-07-01,,,147.72,,4381.727,,20.0,,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-07-01,2025-08-01,31.0,81.05,81.95,7986.0421,7187.44,20.0,7167.44,PARTIAL
SELL,MONTHLY_FLUSH,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-07-01,2025-08-01,31.0,21.9,22.88,29555.6491,28964.54,20.0,28944.54,PARTIAL
SELL,MONTHLY_FLUSH,MOHEALTH,Motilal Oswal BSE HC ETF,2025-07-01,2025-08-01,31.0,44.82,44.82,14441.5153,0.0,20.0,-20.0,PARTIAL
SELL,MONTHLY_FLUSH,HEALTHY,BSL Nifty Healthcare ETF,2025-07-01,2025-08-01,31.0,14.79,14.88,43763.9429,3938.75,20.0,3918.75,PARTIAL
SELL,MONTHLY_FLUSH,HEALTHIETF,ICICI Pru Nifty Healthcare ETF,2025-07-01,2025-08-01,31.0,147.72,148.05,4381.727,1445.97,20.0,1425.97,PARTIAL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-08-01,,,81.95,,7999.2194,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-01,,,22.88,,28651.0503,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2025-08-01,,,105.71,,6201.2679,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-08-01,2025-09-01,31.0,81.95,86.61,7999.2194,37276.36,20.0,37256.36,BEAR
SELL,MONTHLY_FLUSH,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-08-01,2025-09-01,31.0,22.88,25.52,28651.0503,75638.77,20.0,75618.77,BEAR
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2025-08-01,2025-09-01,31.0,105.71,118.59,6201.2679,79872.33,20.0,79852.33,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-11-03,,,100.05,,6956.3269,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-11-03,,,142.47,,4885.1022,,20.0,,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-03,,,525.37,,1324.7435,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKIETF,ICICI Pru Nifty Bank ETF,2025-11-03,,,59.52,,11693.2209,,20.0,,BULL
BUY,NEW BUY (rank=5),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-03,,,84.51,,8235.4811,,20.0,,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-11-03,2025-12-01,28.0,100.05,106.72,6956.3269,46398.7,20.0,46378.7,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2025-11-03,2025-12-01,28.0,142.47,166.21,4885.1022,115972.33,20.0,115952.33,BULL
SELL,MONTHLY_FLUSH,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-11-03,2025-12-01,28.0,525.37,522.02,1324.7435,-4437.89,20.0,-4457.89,BULL
SELL,MONTHLY_FLUSH,BANKIETF,ICICI Pru Nifty Bank ETF,2025-11-03,2025-12-01,28.0,59.52,61.06,11693.2209,18007.56,20.0,17987.56,BULL
SELL,MONTHLY_FLUSH,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-03,2025-12-01,28.0,84.51,86.37,8235.4811,15317.99,20.0,15297.99,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-12-01,,,106.72,,6879.6123,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-12-01,,,166.21,,4417.2566,,20.0,,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-12-01,,,522.02,,1406.4446,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKIETF,ICICI Pru Nifty Bank ETF,2025-12-01,,,61.06,,12024.1111,,20.0,,BULL
BUY,NEW BUY (rank=5),HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-01,,,86.09,,8528.194,,20.0,,BULL
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2025-12-01,2026-01-01,31.0,106.72,110.52,6879.6123,26142.53,20.0,26122.53,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2025-12-01,2026-01-01,31.0,166.21,214.95,4417.2566,215297.09,20.0,215277.09,BULL
SELL,MONTHLY_FLUSH,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-12-01,2026-01-01,31.0,522.02,497.21,1406.4446,-34893.89,20.0,-34913.89,BULL
SELL,MONTHLY_FLUSH,BANKIETF,ICICI Pru Nifty Bank ETF,2025-12-01,2026-01-01,31.0,61.06,61.0,12024.1111,-721.45,20.0,-741.45,BULL
SELL,MONTHLY_FLUSH,HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2025-12-01,2026-01-01,31.0,86.09,86.48,8528.194,3326.0,20.0,3306.0,BULL
BUY,NEW BUY (rank=1),SILVERBEES,Nippon India Silver ETF,2026-01-01,,,214.95,,3610.0593,,20.0,,BULL
BUY,NEW BUY (rank=2),GOLDBEES,Nippon India ETF Gold BeES,2026-01-01,,,110.52,,7021.193,,20.0,,BULL
BUY,NEW BUY (rank=3),BANKIETF,ICICI Pru Nifty Bank ETF,2026-01-01,,,61.0,,12721.0205,,20.0,,BULL
BUY,NEW BUY (rank=4),HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2026-01-01,,,86.48,,8972.9678,,20.0,,BULL
BUY,NEW BUY (rank=5),BANKPSU,Mirae Asset Nifty PSU Bank ETF,2026-01-01,,,85.97,,9026.1981,,20.0,,BULL
SELL,MONTHLY_FLUSH,SILVERBEES,Nippon India Silver ETF,2026-01-01,2026-02-02,32.0,214.95,219.94,3610.0593,18014.2,20.0,17994.2,BEAR
SELL,MONTHLY_FLUSH,GOLDBEES,Nippon India ETF Gold BeES,2026-01-01,2026-02-02,32.0,110.52,118.67,7021.193,57222.72,20.0,57202.72,BEAR
SELL,MONTHLY_FLUSH,BANKIETF,ICICI Pru Nifty Bank ETF,2026-01-01,2026-02-02,32.0,61.0,59.95,12721.0205,-13357.07,20.0,-13377.07,BEAR
SELL,MONTHLY_FLUSH,HDFCPSUBK,HDFC NIFTY PSU Bank ETF,2026-01-01,2026-02-02,32.0,86.48,86.46,8972.9678,-179.46,20.0,-199.46,BEAR
SELL,MONTHLY_FLUSH,BANKPSU,Mirae Asset Nifty PSU Bank ETF,2026-01-01,2026-02-02,32.0,85.97,86.36,9026.1981,3520.22,20.0,3500.22,BEAR
BUY,NEW BUY (rank=1),MOHEALTH,Motilal Oswal BSE HC ETF,2026-07-01,,,49.66,,15976.8073,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),GROWWDEFNC,Groww Nifty India Defence ETF,2026-07-01,,,95.72,,8288.8451,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2026-07-01,,,104.77,,7572.8572,,20.0,,PARTIAL
