TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,MONTHLY_FLUSH,LICNFNHGP,LIC MF Nifty 100 ETF,2017-02-01,2017-03-01,28.0,90.4202,100.0,883.3875,8462.68,20.0,8442.68,BULL
SELL,MONTHLY_FLUSH,HNGSNGBEES,Nippon India ETF HangSeng BeES,2017-02-01,2017-03-01,28.0,225.5,227.4,463.1081,879.91,20.0,859.91,BULL
SELL,MONTHLY_FLUSH,IVZINNIFTY,Invesco India Nifty 50 ETF,2017-02-01,2017-03-01,28.0,899.0,880.0,213.0427,-4047.81,20.0,-4067.81,BULL
BUY,NEW BUY (rank=1),MON100,Motilal Oswal NASDAQ 100 ETF,2017-03-01,,,42.426,,4245.4467,,20.0,,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2017-03-01,,,41.25,,4862.7865,,20.0,,BULL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2017-03-01,,,28.04,,7893.4811,,20.0,,BULL
BUY,NEW BUY (rank=8),SETFNN50,SBI Nifty Next 50 ETF,2017-03-01,,,242.9433,,859.5975,,20.0,,BULL
BUY,NEW BUY (rank=8),QNIFTY,Quantum Nifty 50 ETF,2017-03-01,,,948.8384,,364.538,,20.0,,BULL
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2017-03-01,2017-04-03,33.0,42.426,39.952,4245.4467,-10503.24,20.0,-10523.24,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2017-03-01,2017-04-03,33.0,41.25,41.25,4862.7865,0.0,20.0,-20.0,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2017-03-01,2017-04-03,33.0,28.04,28.3,7893.4811,2052.31,20.0,2032.31,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2017-03-01,2017-04-03,33.0,242.9433,253.3,859.5975,8902.59,20.0,8882.59,BULL
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2017-03-01,2017-04-03,33.0,948.8384,983.4832,364.538,12629.35,20.0,12609.35,BULL
BUY,NEW BUY (rank=4),SETFNIF50,SBI Nifty 50 ETF,2017-04-03,,,89.5613,,3203.1497,,20.0,,BULL
BUY,NEW BUY (rank=4),SETFNIFBK,SBI Nifty Bank ETF,2017-04-03,,,215.0151,,869.9141,,20.0,,BULL
BUY,NEW BUY (rank=4),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-04-03,,,255.01,,900.5373,,20.0,,BULL
BUY,NEW BUY (rank=4),QNIFTY,Quantum Nifty 50 ETF,2017-04-03,,,983.4832,,270.5911,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-04-03,,,217.431,,919.6101,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2017-04-03,2017-05-02,29.0,89.5613,90.5243,3203.1497,3084.63,20.0,3064.63,BULL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2017-04-03,2017-05-02,29.0,215.0151,224.4155,869.9141,8177.54,20.0,8157.54,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-04-03,2017-05-02,29.0,255.01,268.19,900.5373,11869.08,20.0,11849.08,BULL
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2017-04-03,2017-05-02,29.0,983.4832,991.3007,270.5911,2115.35,20.0,2095.35,BULL
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-04-03,2017-05-02,29.0,217.431,226.072,919.6101,7946.35,20.0,7926.35,BULL
BUY,NEW BUY (rank=1),BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-05-02,,,226.072,,1006.3357,,20.0,,BULL
BUY,NEW BUY (rank=2),SETFNIFBK,SBI Nifty Bank ETF,2017-05-02,,,224.4155,,968.4254,,20.0,,BULL
BUY,NEW BUY (rank=2),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-05-02,,,268.19,,941.1445,,20.0,,BULL
BUY,NEW BUY (rank=7),SETFNN50,SBI Nifty Next 50 ETF,2017-05-02,,,266.5879,,783.1184,,20.0,,BULL
BUY,NEW BUY (rank=7),QNIFTY,Quantum Nifty 50 ETF,2017-05-02,,,991.3007,,299.229,,20.0,,BULL
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-05-02,2017-06-01,30.0,226.072,235.691,1006.3357,9679.94,20.0,9659.94,BULL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2017-05-02,2017-06-01,30.0,224.4155,233.7764,968.4254,9065.33,20.0,9045.33,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-05-02,2017-06-01,30.0,268.19,264.12,941.1445,-3830.46,20.0,-3850.46,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2017-05-02,2017-06-01,30.0,266.5879,260.8721,783.1184,-4476.15,20.0,-4496.15,BULL
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2017-05-02,2017-06-01,30.0,991.3007,1024.0469,299.229,9798.61,20.0,9778.61,BULL
BUY,NEW BUY (rank=1),BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-06-01,,,235.691,,882.2502,,20.0,,BULL
BUY,NEW BUY (rank=5),SETFNIF50,SBI Nifty 50 ETF,2017-06-01,,,93.3171,,3043.692,,20.0,,BULL
BUY,NEW BUY (rank=5),QNIFTY,Quantum Nifty 50 ETF,2017-06-01,,,1024.0469,,281.7544,,20.0,,BULL
BUY,NEW BUY (rank=5),SETFNIFBK,SBI Nifty Bank ETF,2017-06-01,,,233.7764,,685.3914,,20.0,,BULL
BUY,NEW BUY (rank=5),NIFTY1,Kotak Nifty 50 ETF,2017-06-01,,,96.498,,2921.7966,,20.0,,BULL
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-06-01,2017-07-03,32.0,235.691,235.765,882.2502,65.29,20.0,45.29,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2017-06-01,2017-07-03,32.0,93.3171,93.7119,3043.692,1201.65,20.0,1181.65,BULL
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2017-06-01,2017-07-03,32.0,1024.0469,1027.8625,281.7544,1075.06,20.0,1055.06,BULL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2017-06-01,2017-07-03,32.0,233.7764,234.4175,685.3914,439.4,20.0,419.4,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2017-06-01,2017-07-03,32.0,96.498,96.596,2921.7966,286.34,20.0,266.34,BULL
BUY,NEW BUY (rank=1),BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-07-03,,,235.765,,950.4801,,20.0,,BULL
BUY,NEW BUY (rank=3),SETFNIF50,SBI Nifty 50 ETF,2017-07-03,,,93.7119,,3554.3664,,20.0,,BULL
BUY,NEW BUY (rank=3),SETFNIFBK,SBI Nifty Bank ETF,2017-07-03,,,234.4175,,734.2295,,20.0,,BULL
BUY,NEW BUY (rank=3),BANKNIFTY1,Kotak Nifty Bank ETF,2017-07-03,,,236.51,,683.4517,,20.0,,BULL
BUY,NEW BUY (rank=8),QNIFTY,Quantum Nifty 50 ETF,2017-07-03,,,1027.8625,,325.5341,,20.0,,BULL
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-07-03,2017-08-01,29.0,235.765,255.419,950.4801,18680.74,20.0,18660.74,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2017-07-03,2017-08-01,29.0,93.7119,98.7871,3554.3664,18039.12,20.0,18019.12,BULL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2017-07-03,2017-08-01,29.0,234.4175,252.5377,734.2295,13304.39,20.0,13284.39,BULL
SELL,MONTHLY_FLUSH,BANKNIFTY1,Kotak Nifty Bank ETF,2017-07-03,2017-08-01,29.0,236.51,256.43,683.4517,13614.36,20.0,13594.36,BULL
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2017-07-03,2017-08-01,29.0,1027.8625,1077.5264,325.5341,16167.3,20.0,16147.3,BULL
BUY,NEW BUY (rank=4),SETFNIF50,SBI Nifty 50 ETF,2017-08-01,,,98.7871,,2910.2157,,20.0,,BULL
BUY,NEW BUY (rank=4),QNIFTY,Quantum Nifty 50 ETF,2017-08-01,,,1077.5264,,271.6457,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-08-01,,,255.419,,794.089,,20.0,,BULL
BUY,NEW BUY (rank=4),NIFTY1,Kotak Nifty 50 ETF,2017-08-01,,,102.07,,2905.7456,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKNIFTY1,Kotak Nifty Bank ETF,2017-08-01,,,256.43,,879.5143,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2017-08-01,2017-09-01,31.0,98.7871,97.4581,2910.2157,-3867.68,20.0,-3887.68,BULL
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2017-08-01,2017-09-01,31.0,1077.5264,1046.7683,271.6457,-8355.31,20.0,-8375.31,BULL
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-08-01,2017-09-01,31.0,255.419,247.772,794.089,-6072.4,20.0,-6092.4,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2017-08-01,2017-09-01,31.0,102.07,100.62,2905.7456,-4213.33,20.0,-4233.33,BULL
SELL,MONTHLY_FLUSH,BANKNIFTY1,Kotak Nifty Bank ETF,2017-08-01,2017-09-01,31.0,256.43,248.53,879.5143,-6948.16,20.0,-6968.16,BULL
BUY,NEW BUY (rank=6),SETFNIFBK,SBI Nifty Bank ETF,2017-09-01,,,246.6193,,1300.3671,,20.0,,BULL
BUY,NEW BUY (rank=6),SETFNN50,SBI Nifty Next 50 ETF,2017-09-01,,,286.2559,,869.9878,,20.0,,BULL
BUY,NEW BUY (rank=6),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-09-01,,,287.78,,885.0583,,20.0,,BULL
BUY,NEW BUY (rank=6),SHARIABEES,NipponETFNifty 50 Shariah BeES,2017-09-01,,,243.0,,545.1493,,20.0,,BULL
BUY,NEW BUY (rank=6),BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-09-01,,,247.772,,1285.7821,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2017-09-01,2017-10-03,32.0,246.6193,242.5652,1300.3671,-5271.82,20.0,-5291.82,PARTIAL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2017-09-01,2017-10-03,32.0,286.2559,280.8528,869.9878,-4700.63,20.0,-4720.63,PARTIAL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-09-01,2017-10-03,32.0,287.78,283.82,885.0583,-3504.83,20.0,-3524.83,PARTIAL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2017-09-01,2017-10-03,32.0,243.0,243.25,545.1493,136.29,20.0,116.29,PARTIAL
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2017-09-01,2017-10-03,32.0,247.772,244.715,1285.7821,-3930.64,20.0,-3950.64,PARTIAL
BUY,NEW BUY (rank=4),SETFNIFBK,SBI Nifty Bank ETF,2017-10-03,,,242.5652,,1301.3622,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2017-10-03,,,243.25,,801.5068,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-10-03,,,283.82,,860.329,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2017-10-03,2017-11-01,29.0,242.5652,255.8717,1301.3622,17316.58,20.0,17296.58,BULL
SELL,MONTHLY_FLUSH,SHARIABEES,NipponETFNifty 50 Shariah BeES,2017-10-03,2017-11-01,29.0,243.25,249.02,801.5068,4624.69,20.0,4604.69,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-10-03,2017-11-01,29.0,283.82,304.9,860.329,18135.74,20.0,18115.74,BULL
BUY,NEW BUY (rank=2),SETFNN50,SBI Nifty Next 50 ETF,2017-11-01,,,301.8593,,702.0001,,20.0,,BULL
BUY,NEW BUY (rank=2),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-11-01,,,304.9,,718.5086,,20.0,,BULL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2017-11-01,,,30.72,,6476.8618,,20.0,,BULL
BUY,NEW BUY (rank=5),SETFNIF50,SBI Nifty 50 ETF,2017-11-01,,,102.0806,,3215.8213,,20.0,,BULL
BUY,NEW BUY (rank=5),NIFTY1,Kotak Nifty 50 ETF,2017-11-01,,,105.4,,3228.7017,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2017-11-01,2017-12-01,30.0,301.8593,298.1,702.0001,-2639.03,20.0,-2659.03,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-11-01,2017-12-01,30.0,304.9,300.88,718.5086,-2888.4,20.0,-2908.4,BULL
SELL,MONTHLY_FLUSH,CPSEETF,CPSE ETF,2017-11-01,2017-12-01,30.0,30.72,29.06,6476.8618,-10751.59,20.0,-10771.59,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2017-11-01,2017-12-01,30.0,102.0806,100.0101,3215.8213,-6658.36,20.0,-6678.36,BULL
SELL,MONTHLY_FLUSH,NIFTY1,Kotak Nifty 50 ETF,2017-11-01,2017-12-01,30.0,105.4,102.53,3228.7017,-9266.37,20.0,-9286.37,BULL
BUY,NEW BUY (rank=3),SETFNN50,SBI Nifty Next 50 ETF,2017-12-01,,,298.1,,777.4586,,20.0,,BULL
BUY,NEW BUY (rank=3),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-12-01,,,300.88,,799.7977,,20.0,,BULL
BUY,NEW BUY (rank=3),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2017-12-01,,,49.87,,4543.8398,,20.0,,BULL
BUY,NEW BUY (rank=3),QNIFTY,Quantum Nifty 50 ETF,2017-12-01,,,1110.8641,,307.3615,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2017-12-01,,,20.45,,11035.7129,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2017-12-01,2018-01-01,31.0,298.1,312.95,777.4586,11545.26,20.0,11525.26,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2017-12-01,2018-01-01,31.0,300.88,315.5,799.7977,11693.04,20.0,11673.04,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2017-12-01,2018-01-01,31.0,49.87,52.98,4543.8398,14131.34,20.0,14111.34,BULL
SELL,MONTHLY_FLUSH,QNIFTY,Quantum Nifty 50 ETF,2017-12-01,2018-01-01,31.0,1110.8641,1125.0526,307.3615,4361.0,20.0,4341.0,BULL
SELL,MONTHLY_FLUSH,MOM100,MotilalOswal NiftyMidcap100ETF,2017-12-01,2018-01-01,31.0,20.45,21.8,11035.7129,14898.21,20.0,14878.21,BULL
BUY,NEW BUY (rank=2),SETFNN50,SBI Nifty Next 50 ETF,2018-01-01,,,312.95,,910.3492,,20.0,,BULL
BUY,NEW BUY (rank=2),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2018-01-01,,,315.5,,942.5599,,20.0,,BULL
BUY,NEW BUY (rank=2),MON100,Motilal Oswal NASDAQ 100 ETF,2018-01-01,,,48.4,,3203.8744,,20.0,,BULL
BUY,NEW BUY (rank=7),INFRABEES,Nippon IN ETF Nifty Infra BeES,2018-01-01,,,371.7,,531.8826,,20.0,,BULL
BUY,NEW BUY (rank=7),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2018-01-01,,,107.814,,3594.2549,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNN50,SBI Nifty Next 50 ETF,2018-01-01,2018-02-01,31.0,312.95,308.67,910.3492,-3896.29,20.0,-3916.29,BULL
SELL,MONTHLY_FLUSH,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2018-01-01,2018-02-01,31.0,315.5,309.97,942.5599,-5212.36,20.0,-5232.36,BULL
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2018-01-01,2018-02-01,31.0,48.4,50.568,3203.8744,6946.0,20.0,6926.0,BULL
SELL,MONTHLY_FLUSH,INFRABEES,Nippon IN ETF Nifty Infra BeES,2018-01-01,2018-02-01,31.0,371.7,372.74,531.8826,553.16,20.0,533.16,BULL
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2018-01-01,2018-02-01,31.0,107.814,113.503,3594.2549,20447.72,20.0,20427.72,BULL
BUY,NEW BUY (rank=1),MON100,Motilal Oswal NASDAQ 100 ETF,2018-02-01,,,50.568,,2256.5241,,20.0,,BULL
BUY,NEW BUY (rank=7),SETFNIFBK,SBI Nifty Bank ETF,2018-02-01,,,274.0,,1062.1583,,20.0,,BULL
BUY,NEW BUY (rank=7),SETFNIF50,SBI Nifty 50 ETF,2018-02-01,,,107.8684,,3024.8795,,20.0,,BULL
BUY,NEW BUY (rank=7),BANKBEES,Nippon IN ETF Nifty Bank BeES,2018-02-01,,,275.999,,986.318,,20.0,,BULL
BUY,NEW BUY (rank=7),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2018-02-01,,,113.503,,2973.8229,,20.0,,BULL
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2018-02-01,2018-03-01,28.0,50.568,51.016,2256.5241,1010.92,20.0,990.92,PARTIAL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2018-02-01,2018-03-01,28.0,274.0,250.01,1062.1583,-25481.18,20.0,-25501.18,PARTIAL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2018-02-01,2018-03-01,28.0,107.8684,102.5445,3024.8795,-16104.16,20.0,-16124.16,PARTIAL
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2018-02-01,2018-03-01,28.0,275.999,252.135,986.318,-23537.49,20.0,-23557.49,PARTIAL
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2018-02-01,2018-03-01,28.0,113.503,108.119,2973.8229,-16011.06,20.0,-16031.06,PARTIAL
BUY,NEW BUY (rank=1),MON100,Motilal Oswal NASDAQ 100 ETF,2018-03-01,,,51.016,,3153.8996,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2018-03-01,,,324.999,,474.2166,,20.0,,PARTIAL
BUY,NEW BUY (rank=5),SETFNIF50,SBI Nifty 50 ETF,2018-03-01,,,102.5445,,4305.4497,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2018-03-01,2018-04-02,32.0,51.016,51.554,3153.8996,1696.8,20.0,1676.8,BEAR
SELL,MONTHLY_FLUSH,HNGSNGBEES,Nippon India ETF HangSeng BeES,2018-03-01,2018-04-02,32.0,324.999,350.0,474.2166,11855.89,20.0,11835.89,BEAR
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2018-03-01,2018-04-02,32.0,102.5445,100.5272,4305.4497,-8685.38,20.0,-8705.38,BEAR
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2018-05-02,,,351.9,,257.2968,,20.0,,BULL
BUY,NEW BUY (rank=2),MON100,Motilal Oswal NASDAQ 100 ETF,2018-05-02,,,49.053,,2442.6416,,20.0,,BULL
BUY,NEW BUY (rank=2),GOLD1,Kotak Gold ETF,2018-05-02,,,27.505,,13401.9484,,20.0,,BULL
BUY,NEW BUY (rank=8),SETFGOLD,SBI Gold ETF,2018-05-02,,,28.1925,,14998.5771,,20.0,,BULL
BUY,NEW BUY (rank=8),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2018-05-02,,,53.0,,5014.4611,,20.0,,BULL
SELL,MONTHLY_FLUSH,HNGSNGBEES,Nippon India ETF HangSeng BeES,2018-05-02,2018-06-01,30.0,351.9,375.41,257.2968,6049.05,20.0,6029.05,BULL
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2018-05-02,2018-06-01,30.0,49.053,55.216,2442.6416,15054.0,20.0,15034.0,BULL
SELL,MONTHLY_FLUSH,GOLD1,Kotak Gold ETF,2018-05-02,2018-06-01,30.0,27.505,27.24,13401.9484,-3551.52,20.0,-3571.52,BULL
SELL,MONTHLY_FLUSH,SETFGOLD,SBI Gold ETF,2018-05-02,2018-06-01,30.0,28.1925,28.0835,14998.5771,-1634.84,20.0,-1654.84,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2018-05-02,2018-06-01,30.0,53.0,53.34,5014.4611,1704.92,20.0,1684.92,BULL
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2018-06-01,,,375.41,,267.9665,,20.0,,BULL
BUY,NEW BUY (rank=2),MON100,Motilal Oswal NASDAQ 100 ETF,2018-06-01,,,55.216,,2689.5107,,20.0,,BULL
BUY,NEW BUY (rank=9),SETFNIF50,SBI Nifty 50 ETF,2018-06-01,,,105.2149,,3377.6347,,20.0,,BULL
BUY,NEW BUY (rank=9),QGOLDHALF,Quantum Gold ETF,2018-06-01,,,27.406,,15449.9783,,20.0,,BULL
BUY,NEW BUY (rank=9),SETFNIFBK,SBI Nifty Bank ETF,2018-06-01,,,269.64,,953.5552,,20.0,,BULL
SELL,MONTHLY_FLUSH,HNGSNGBEES,Nippon India ETF HangSeng BeES,2018-06-01,2018-07-02,31.0,375.41,340.864,267.9665,-9257.17,20.0,-9277.17,BEAR
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2018-06-01,2018-07-02,31.0,55.216,56.136,2689.5107,2474.35,20.0,2454.35,BEAR
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2018-06-01,2018-07-02,31.0,105.2149,104.9322,3377.6347,-954.86,20.0,-974.86,BEAR
SELL,MONTHLY_FLUSH,QGOLDHALF,Quantum Gold ETF,2018-06-01,2018-07-02,31.0,27.406,27.039,15449.9783,-5670.14,20.0,-5690.14,BEAR
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2018-06-01,2018-07-02,31.0,269.64,264.49,953.5552,-4910.81,20.0,-4930.81,BEAR
BUY,NEW BUY (rank=1),MON100,Motilal Oswal NASDAQ 100 ETF,2018-08-01,,,58.761,,3009.6246,,20.0,,BULL
BUY,NEW BUY (rank=2),LICNETFSEN,LIC MF BSE Sensex ETF,2018-08-01,,,388.3634,,820.1345,,20.0,,BULL
BUY,NEW BUY (rank=9),NIFTYAXIS,Axis Nifty 50 ETF,2018-08-01,,,114.632,,2062.2027,,20.0,,BULL
BUY,NEW BUY (rank=9),SETFNIF50,SBI Nifty 50 ETF,2018-08-01,,,111.7445,,2804.2645,,20.0,,BULL
BUY,NEW BUY (rank=9),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2018-08-01,,,54.9,,4060.3295,,20.0,,BULL
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2018-08-01,2018-09-03,33.0,58.761,63.397,3009.6246,13952.62,20.0,13932.62,BULL
SELL,MONTHLY_FLUSH,LICNETFSEN,LIC MF BSE Sensex ETF,2018-08-01,2018-09-03,33.0,388.3634,396.948,820.1345,7040.53,20.0,7020.53,BULL
SELL,MONTHLY_FLUSH,NIFTYAXIS,Axis Nifty 50 ETF,2018-08-01,2018-09-03,33.0,114.632,116.42,2062.2027,3687.22,20.0,3667.22,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2018-08-01,2018-09-03,33.0,111.7445,114.4928,2804.2645,7706.96,20.0,7686.96,BULL
SELL,MONTHLY_FLUSH,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2018-08-01,2018-09-03,33.0,54.9,57.0,4060.3295,8526.69,20.0,8506.69,BULL
BUY,NEW BUY (rank=3),SETFNIF50,SBI Nifty 50 ETF,2018-09-03,,,114.4928,,2700.8284,,20.0,,BULL
BUY,NEW BUY (rank=3),NV20BEES,NipponINETFNifty 50 Value 20,2018-09-03,,,57.133,,2794.9035,,20.0,,BULL
BUY,NEW BUY (rank=3),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2018-09-03,,,120.765,,2705.072,,20.0,,BULL
BUY,NEW BUY (rank=3),MON100,Motilal Oswal NASDAQ 100 ETF,2018-09-03,,,63.397,,3245.9256,,20.0,,BULL
BUY,NEW BUY (rank=3),LICNETFSEN,LIC MF BSE Sensex ETF,2018-09-03,,,396.948,,774.3425,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNIF50,SBI Nifty 50 ETF,2018-09-03,2018-10-01,28.0,114.4928,109.4445,2700.8284,-13634.59,20.0,-13654.59,BEAR
SELL,MONTHLY_FLUSH,NV20BEES,NipponINETFNifty 50 Value 20,2018-09-03,2018-10-01,28.0,57.133,56.557,2794.9035,-1609.86,20.0,-1629.86,BEAR
SELL,MONTHLY_FLUSH,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2018-09-03,2018-10-01,28.0,120.765,114.955,2705.072,-15716.47,20.0,-15736.47,BEAR
SELL,MONTHLY_FLUSH,MON100,Motilal Oswal NASDAQ 100 ETF,2018-09-03,2018-10-01,28.0,63.397,64.088,3245.9256,2242.93,20.0,2222.93,BEAR
SELL,MONTHLY_FLUSH,LICNETFSEN,LIC MF BSE Sensex ETF,2018-09-03,2018-10-01,28.0,396.948,378.5612,774.3425,-14237.68,20.0,-14257.68,BEAR
BUY,NEW BUY (rank=9),GOLDAXIS,Axis Gold ETF,2019-01-01,,,27.7265,,10169.6124,,20.0,,PARTIAL
BUY,NEW BUY (rank=9),SETFNIFBK,SBI Nifty Bank ETF,2019-01-01,,,276.38,,916.5923,,20.0,,PARTIAL
BUY,NEW BUY (rank=9),BANKBEES,Nippon IN ETF Nifty Bank BeES,2019-01-01,,,279.39,,811.0436,,20.0,,PARTIAL
SELL,MONTHLY_FLUSH,GOLDAXIS,Axis Gold ETF,2019-01-01,2019-02-01,31.0,27.7265,29.0015,10169.6124,12966.26,20.0,12946.26,BEAR
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2019-01-01,2019-02-01,31.0,276.38,273.75,916.5923,-2410.64,20.0,-2430.64,BEAR
