TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,"Dropped intersection (SharpeRk=35.0, ClenowRk=9.0) | TSL 11.0%",PSUBANK,Kotak Nifty PSU Bank ETF,2024-03-18,2024-05-13,56.0,676.02,696.0,524.9851,10489.2,20.0,10469.2,BULL
BUY,"NEW BUY (SharpeRk=3,ClenowRk=7)",MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-13,,,131.51,,2849.1407,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=7,ClenowRk=8)",GOLDBEES,Nippon India ETF Gold BeES,2024-05-13,,,61.15,,6127.3996,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=29.0, ClenowRk=9.0) | TSL 8.4%",CPSEETF,CPSE ETF,2024-03-18,2024-06-10,84.0,76.54,90.42,4636.797,64358.74,20.0,64338.74,BULL
BUY,"NEW BUY (SharpeRk=6,ClenowRk=11)",SILVERBEES,Nippon India Silver ETF,2024-06-10,,,87.34,,4588.7761,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=29.0, ClenowRk=36.0)",GOLDBEES,Nippon India ETF Gold BeES,2024-05-13,2024-06-18,36.0,61.15,60.33,6127.3996,-5024.47,20.0,-5044.47,BULL
SELL,"Dropped intersection (SharpeRk=24.0, ClenowRk=13.0)",SILVERBEES,Nippon India Silver ETF,2024-06-10,2024-06-18,8.0,87.34,86.26,4588.7761,-4955.88,20.0,-4975.88,BULL
BUY,"NEW BUY (SharpeRk=7,ClenowRk=10)",MNC,Kotak Nifty MNC ETF,2024-06-18,,,31.15,,13115.5516,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=9,ClenowRk=11)",MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-06-18,,,36.69,,11135.1712,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=35.0, ClenowRk=1.0)",MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-13,2024-07-22,70.0,131.51,147.19,2849.1407,44674.53,20.0,44654.53,BULL
SELL,"Dropped intersection (SharpeRk=35.0, ClenowRk=9.0)",MNC,Kotak Nifty MNC ETF,2024-06-18,2024-07-22,34.0,31.15,30.99,13115.5516,-2098.49,20.0,-2118.49,BULL
SELL,"Dropped intersection (SharpeRk=55.0, ClenowRk=13.0)",MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-06-18,2024-07-22,34.0,36.69,35.64,11135.1712,-11691.93,20.0,-11711.93,BULL
BUY,"NEW BUY (SharpeRk=1,ClenowRk=18)",NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,,,22.14,,18212.8736,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=18,ClenowRk=12)",MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-07-22,,,17.59,,22923.9921,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=19)",CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-07-29,,,129.57,,3192.39,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=26.0, ClenowRk=1.0) | TSL 6.3%",AUTOBEES,Nippon India Nifty Auto ETF,2024-04-22,2024-08-05,105.0,221.361,252.0744,1666.9287,51197.05,20.0,51177.05,BULL
SELL,"Dropped intersection (SharpeRk=26.0, ClenowRk=6.0)",SETFNN50,SBI Nifty Next 50 ETF,2024-04-22,2024-08-05,105.0,656.0,754.09,562.4893,55174.58,20.0,55154.58,BULL
SELL,"Dropped intersection (SharpeRk=26.0, ClenowRk=12.0)",MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-07-22,2024-08-05,14.0,17.59,17.31,22923.9921,-6418.72,20.0,-6438.72,BULL
BUY,"NEW BUY (SharpeRk=17,ClenowRk=16)",MOM100,MotilalOswal NiftyMidcap100ETF,2024-08-05,,,60.19,,6614.3412,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=29.0, ClenowRk=17.0)",MOM100,MotilalOswal NiftyMidcap100ETF,2024-08-05,2024-08-12,7.0,60.19,61.32,6614.3412,7474.21,20.0,7454.21,BULL
BUY,"NEW BUY (SharpeRk=15,ClenowRk=7)",SETFNN50,SBI Nifty Next 50 ETF,2024-08-12,,,765.2,,524.1863,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=18,ClenowRk=16)",MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-08-12,,,17.83,,22496.2057,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=45.0, ClenowRk=11.0)",SETFNN50,SBI Nifty Next 50 ETF,2024-08-12,2024-08-19,7.0,765.2,775.75,524.1863,5530.17,20.0,5510.17,BULL
SELL,"Dropped intersection (SharpeRk=33.0, ClenowRk=17.0)",MIDSELIETF,ICICI Pru BSE MC Sel ETF,2024-08-12,2024-08-19,7.0,17.83,18.05,22496.2057,4949.17,20.0,4929.17,BULL
BUY,"NEW BUY (SharpeRk=8,ClenowRk=18)",TNIDETF,Tata Nifty India Digital ETF,2024-08-19,,,94.68,,4285.4146,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=8)",MOHEALTH,Motilal Oswal BSE HC ETF,2024-08-26,,,42.75,,9610.5281,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=10)",PHARMABEES,Nippon India Nifty Pharma ETF,2024-08-26,,,23.02,,17847.5272,,20.0,,BULL
SELL,TSL 5.7%,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-07-29,2024-10-07,70.0,129.57,135.3,3192.39,18292.39,20.0,18272.39,PARTIAL
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2024-08-26,2024-10-07,42.0,23.02,23.47,17847.5272,8031.39,20.0,8011.39,PARTIAL
BUY,"NEW BUY (SharpeRk=3,ClenowRk=5)",PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-14,,,24.18,,17395.6663,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=6,ClenowRk=8)",CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-14,,,137.4,,3061.3334,,20.0,,BULL
SELL,TSL 5.1%,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,2024-10-21,91.0,22.14,22.73,18212.8736,10745.6,20.0,10725.6,PARTIAL
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-10-14,2024-10-21,7.0,137.4,132.69,3061.3334,-14418.88,20.0,-14438.88,PARTIAL
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-08-19,2024-10-28,70.0,94.68,94.3,4285.4146,-1628.46,20.0,-1648.46,BEAR
SELL,REGIME_SLOT_CUT,MOHEALTH,Motilal Oswal BSE HC ETF,2024-08-26,2024-10-28,63.0,42.75,43.69,9610.5281,9033.9,20.0,9013.9,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-14,2024-10-28,14.0,24.18,23.33,17395.6663,-14786.32,20.0,-14806.32,BEAR
BUY,"NEW BUY (SharpeRk=1,ClenowRk=1)",MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,,,19.05,,21361.0695,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=2)",NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,,,265.5,,1532.6869,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=3)",MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,,,159.55,,2550.4756,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=4)",BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,,,52.58,,7739.2235,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=9)",ITAXIS,Axis Nifty IT ETF,2024-12-09,,,476.53,,853.9407,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,2024-12-23,14.0,19.05,18.51,21361.0695,-11534.98,20.0,-11554.98,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,2024-12-23,14.0,265.5,265.5,1532.6869,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,2024-12-23,14.0,159.55,159.55,2550.4756,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,2024-12-23,14.0,52.58,52.58,7739.2235,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,ITAXIS,Axis Nifty IT ETF,2024-12-09,2024-12-23,14.0,476.53,466.4,853.9407,-8650.42,20.0,-8670.42,BEAR
BUY,"NEW BUY (SharpeRk=1,ClenowRk=1)",GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,,,81.07,,4990.7347,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=4)",BFSI,Mirae Asset Nifty Fin Serv ETF,2025-04-21,,,27.06,,14951.9167,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=7,ClenowRk=3)",MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,,,21.21,,19075.8541,,20.0,,PARTIAL
SELL,"Dropped intersection (SharpeRk=23.0, ClenowRk=20.0)",MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,2025-05-12,21.0,21.21,23.03,19075.8541,34718.05,20.0,34698.05,PARTIAL
BUY,"NEW BUY (SharpeRk=6,ClenowRk=5)",PVTBANIETF,ICICI Pru Nifty PB ETF,2025-05-12,,,27.69,,14767.0397,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=1,ClenowRk=1)",MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-19,,,90.11,,4542.2917,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=1,ClenowRk=2)",GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,,,82.37,,4969.1138,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=21.0, ClenowRk=7.0)",BFSI,Mirae Asset Nifty Fin Serv ETF,2025-04-21,2025-07-07,77.0,27.06,27.66,14951.9167,8971.15,20.0,8951.15,BULL
SELL,"Dropped intersection (SharpeRk=16.0, ClenowRk=39.0)",PVTBANIETF,ICICI Pru Nifty PB ETF,2025-05-12,2025-07-07,56.0,27.69,28.16,14767.0397,6940.51,20.0,6920.51,BULL
BUY,"NEW BUY (SharpeRk=10,ClenowRk=3)",ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-07,,,23.68,,18031.3793,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=11)",EBANKNIFTY,Edelweiss Nifty Bank ETF,2025-07-07,,,57.13,,7473.8852,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=33.0, ClenowRk=66.0)",GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,2025-07-14,84.0,81.07,81.88,4990.7347,4042.5,20.0,4022.5,BULL
SELL,TSL 7.3%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-19,2025-07-14,56.0,90.11,92.48,4542.2917,10765.23,20.0,10745.23,BULL
SELL,TSL 7.1%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,2025-07-14,56.0,82.37,84.51,4969.1138,10633.9,20.0,10613.9,BULL
SELL,"Dropped intersection (SharpeRk=18.0, ClenowRk=31.0)",EBANKNIFTY,Edelweiss Nifty Bank ETF,2025-07-07,2025-07-14,7.0,57.13,57.0,7473.8852,-971.61,20.0,-991.61,BULL
BUY,"NEW BUY (SharpeRk=1,ClenowRk=2)",MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,,,92.48,,4537.6841,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=1)",GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,,,84.51,,4965.6257,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=3,ClenowRk=4)",SILVERBEES,Nippon India Silver ETF,2025-07-14,,,110.02,,3814.2613,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=18,ClenowRk=9)",MID150CASE,Zerodha Nifty Midcap 150 ETF,2025-07-14,,,10.8,,38856.0212,,20.0,,BULL
SELL,TSL 6.9%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,2025-07-28,14.0,92.48,86.11,4537.6841,-28905.05,20.0,-28925.05,PARTIAL
SELL,TSL 7.6%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,2025-07-28,14.0,84.51,78.12,4965.6257,-31730.35,20.0,-31750.35,PARTIAL
SELL,REGIME_SLOT_CUT,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-07,2025-08-04,28.0,23.68,22.91,18031.3793,-13884.16,20.0,-13904.16,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-07-14,2025-08-04,21.0,110.02,108.09,3814.2613,-7361.52,20.0,-7381.52,BEAR
SELL,REGIME_SLOT_CUT,MID150CASE,Zerodha Nifty Midcap 150 ETF,2025-07-14,2025-08-04,21.0,10.8,10.61,38856.0212,-7382.64,20.0,-7402.64,BEAR
BUY,"NEW BUY (SharpeRk=1,ClenowRk=1)",SILVERBEES,Nippon India Silver ETF,2025-08-18,,,110.06,,3653.3548,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=3)",HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,,,458.06,,877.8069,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=2)",ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-08-18,,,23.62,,17023.2105,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=8)",CONSUMBEES,Nippon ETF Nifty IN Consumpt,2025-08-25,,,135.9,,2974.7119,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=9,ClenowRk=4)",AUTOBEES,Nippon India Nifty Auto ETF,2025-08-25,,,261.2346,,1547.5107,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-08-18,2025-09-01,14.0,110.06,118.59,3653.3548,31163.12,20.0,31143.12,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,2025-09-01,14.0,458.06,477.73,877.8069,17266.46,20.0,17246.46,BEAR
SELL,REGIME_SLOT_CUT,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-08-18,2025-09-01,14.0,23.62,22.84,17023.2105,-13278.1,20.0,-13298.1,BEAR
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2025-08-25,2025-09-01,7.0,135.9,135.84,2974.7119,-178.48,20.0,-198.48,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2025-08-25,2025-09-01,7.0,261.2346,263.6487,1547.5107,3735.85,20.0,3715.85,BEAR
BUY,"NEW BUY (SharpeRk=2,ClenowRk=2)",HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,,,490.39,,835.9595,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=3)",AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,,,279.86,,1464.8259,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=1,ClenowRk=4)",AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-08,,,28.01,,14635.7078,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=7,ClenowRk=1)",SILVERBEES,Nippon India Silver ETF,2025-09-15,,,123.08,,3348.3152,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=5,ClenowRk=7)",CONSUMBEES,Nippon ETF Nifty IN Consumpt,2025-09-15,,,137.35,,3000.4415,,20.0,,BULL
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,2025-09-29,21.0,490.39,528.93,835.9595,32217.88,20.0,32197.88,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,2025-09-29,21.0,279.86,271.24,1464.8259,-12626.8,20.0,-12646.8,BEAR
SELL,REGIME_SLOT_CUT,AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-08,2025-09-29,21.0,28.01,27.22,14635.7078,-11562.21,20.0,-11582.21,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-09-15,2025-09-29,14.0,123.08,139.06,3348.3152,53506.08,20.0,53486.08,BEAR
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2025-09-15,2025-09-29,14.0,137.35,134.47,3000.4415,-8641.27,20.0,-8661.27,BEAR
BUY,"NEW BUY (SharpeRk=1,ClenowRk=1)",HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,,,563.54,,746.3917,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=3,ClenowRk=2)",SILVERBEES,Nippon India Silver ETF,2025-10-06,,,143.67,,2927.6923,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=3)",MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,,,34.13,,12324.1007,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=8)",GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,,,99.22,,4239.282,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=7,ClenowRk=4)",NV20BEES,NipponINETFNifty 50 Value 20,2025-10-06,,,148.63,,2829.991,,20.0,,BULL
SELL,TSL 6.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,2025-10-13,7.0,563.54,529.37,746.3917,-25504.2,20.0,-25524.2,BULL
SELL,TSL 13.0%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,2025-10-13,7.0,34.13,29.68,12324.1007,-54842.25,20.0,-54862.25,BULL
BUY,"NEW BUY (SharpeRk=3,ClenowRk=1)",HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,,,529.37,,793.3568,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=5)",AUTOBEES,Nippon India Nifty Auto ETF,2025-10-13,,,273.94,,1533.1069,,20.0,,BULL
SELL,TSL 9.4%,SILVERBEES,Nippon India Silver ETF,2025-10-06,2025-10-20,14.0,143.67,148.82,2927.6923,15077.62,20.0,15057.62,BULL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=2)",SILVERBEES,Nippon India Silver ETF,2025-10-20,,,148.82,,2774.2735,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2025-10-20,2025-10-27,7.0,148.82,138.85,2774.2735,-27659.51,20.0,-27679.51,BULL
BUY,"NEW BUY (SharpeRk=5,ClenowRk=2)",SILVERBEES,Nippon India Silver ETF,2025-10-27,,,138.85,,2914.4153,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=21, ClenowRk=1)",NV20BEES,NipponINETFNifty 50 Value 20,2025-10-06,2025-11-10,35.0,148.63,150.46,2829.991,5178.88,20.0,5158.88,BULL
BUY,"NEW BUY (SharpeRk=1,ClenowRk=7)",BANKPSU,Mirae Asset Nifty PSU Bank ETF,2025-11-10,,,83.7,,4890.384,,20.0,,BULL
SELL,TSL 5.8%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,2025-11-24,42.0,529.37,498.57,793.3568,-24435.39,20.0,-24455.39,BULL
BUY,"NEW BUY (SharpeRk=5,ClenowRk=7)",PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-24,,,84.38,,4835.0423,,20.0,,BULL
SELL,"Dropped intersection (SharpeRk=28, ClenowRk=16)",AUTOBEES,Nippon India Nifty Auto ETF,2025-10-13,2025-12-01,49.0,273.94,287.86,1533.1069,21340.85,20.0,21320.85,BULL
BUY,"NEW BUY (SharpeRk=7,ClenowRk=9)",PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-01,,,853.01,,502.1876,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,2026-01-12,98.0,99.22,116.76,4239.282,74357.01,20.0,74337.01,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-10-27,2026-01-12,77.0,138.85,243.35,2914.4153,304556.4,20.0,304536.4,BEAR
SELL,REGIME_SLOT_CUT,BANKPSU,Mirae Asset Nifty PSU Bank ETF,2025-11-10,2026-01-12,63.0,83.7,86.79,4890.384,15111.29,20.0,15091.29,BEAR
SELL,REGIME_SLOT_CUT,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-24,2026-01-12,49.0,84.38,87.28,4835.0423,14021.62,20.0,14001.62,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-01,2026-01-12,42.0,853.01,862.47,502.1876,4750.69,20.0,4730.69,BEAR
BUY,"NEW BUY (SharpeRk=2,ClenowRk=2)",METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,,,12.15,,39948.7715,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=3,ClenowRk=1)",GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,,,127.98,,3792.6049,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=7,ClenowRk=5)",BANKPSU,Mirae Asset Nifty PSU Bank ETF,2026-02-09,,,92.08,,5271.2595,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,2026-02-16,7.0,12.15,11.98,39948.7715,-6791.29,20.0,-6811.29,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,2026-02-16,7.0,127.98,126.92,3792.6049,-4020.16,20.0,-4040.16,BEAR
SELL,REGIME_SLOT_CUT,BANKPSU,Mirae Asset Nifty PSU Bank ETF,2026-02-09,2026-02-16,7.0,92.08,93.21,5271.2595,5956.52,20.0,5936.52,BEAR
BUY,"NEW BUY (SharpeRk=1,ClenowRk=2)",CPSEETF,CPSE ETF,2026-04-20,,,106.93,,4540.3413,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=3)",METAL,Mirae Asset Nifty Metal ETF,2026-04-20,,,12.92,,37577.2983,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=5)",VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-04-20,,,16.07,,30211.4931,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-04-20,2026-04-27,7.0,106.93,107.44,4540.3413,2315.57,20.0,2295.57,BEAR
SELL,REGIME_SLOT_CUT,METAL,Mirae Asset Nifty Metal ETF,2026-04-20,2026-04-27,7.0,12.92,13.06,37577.2983,5260.82,20.0,5240.82,BEAR
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-04-20,2026-04-27,7.0,16.07,16.01,30211.4931,-1812.69,20.0,-1832.69,BEAR
BUY,"NEW BUY (SharpeRk=2,ClenowRk=2)",CPSEETF,CPSE ETF,2026-05-11,,,105.51,,4615.1776,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=1,ClenowRk=6)",MOENERGY,Motilal Oswal Nifty Energy ETF,2026-05-11,,,40.05,,12158.4865,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=3)",METAL,Mirae Asset Nifty Metal ETF,2026-05-11,,,13.01,,37428.6998,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-05-11,2026-05-18,7.0,105.51,104.68,4615.1776,-3830.6,20.0,-3850.6,BEAR
SELL,REGIME_SLOT_CUT,MOENERGY,Motilal Oswal Nifty Energy ETF,2026-05-11,2026-05-18,7.0,40.05,39.57,12158.4865,-5836.07,20.0,-5856.07,BEAR
SELL,REGIME_SLOT_CUT,METAL,Mirae Asset Nifty Metal ETF,2026-05-11,2026-05-18,7.0,13.01,13.28,37428.6998,10105.75,20.0,10085.75,BEAR
BUY,"NEW BUY (SharpeRk=1,ClenowRk=1)",GROWWDEFNC,Groww Nifty India Defence ETF,2026-06-22,,,97.02,,5027.1307,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=2,ClenowRk=2)",MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2026-06-22,,,106.92,,4561.6556,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=3)",GROWWCAPM,Groww Nifty Capital Mrkts ETF,2026-06-22,,,11.71,,41650.9152,,20.0,,PARTIAL
BUY,"NEW BUY (SharpeRk=1,ClenowRk=1)",MOHEALTH,Motilal Oswal BSE HC ETF,2026-07-06,,,50.7,,9577.7169,,20.0,,BULL
BUY,"NEW BUY (SharpeRk=4,ClenowRk=4)",PHARMABEES,Nippon India Nifty Pharma ETF,2026-07-06,,,26.53,,18303.4393,,20.0,,BULL
