date,equity,regime,n_holdings
2022-10-13,1493871.7381802483,BULL,5
2022-10-14,1498657.3080860716,BULL,5
2022-10-17,1502245.183771527,PARTIAL,3
2022-10-18,1512370.7235905784,PARTIAL,3
2022-10-19,1513398.8317599026,PARTIAL,3
2022-10-20,1516216.2183541276,PARTIAL,3
2022-10-21,1515257.6177355358,PARTIAL,3
2022-10-24,1523023.242531676,BULL,5
2022-10-25,1511768.0661813156,BULL,5
2022-10-27,1518169.995367021,BULL,5
2022-10-28,1514740.6892866725,BULL,5
2022-10-31,1527126.1600768785,BULL,5
2022-11-01,1527004.8169082813,BULL,5
2022-11-02,1521774.233320578,BULL,5
2022-11-03,1531566.0587314928,BULL,5
2022-11-04,1532681.7285336587,BULL,5
2022-11-07,1552099.6796076738,BULL,5
2022-11-09,1563927.9389636028,BULL,5
2022-11-10,1553571.460305133,BULL,5
2022-11-11,1558759.890172733,BULL,5
2022-11-14,1550347.304540295,BULL,5
2022-11-15,1557128.6652158075,BULL,5
2022-11-16,1559905.4053921637,BULL,5
2022-11-17,1563411.7675646427,BULL,5
2022-11-18,1564159.2335272334,BULL,5
2022-11-21,1566429.6385727606,BULL,5
2022-11-22,1574963.6116894037,BULL,5
2022-11-23,1581729.940901467,BULL,5
2022-11-24,1594846.1637557228,BULL,5
2022-11-25,1597923.9098483024,BULL,5
2022-11-28,1599916.902194955,BULL,5
2022-11-29,1598816.4060251247,BULL,5
2022-11-30,1600304.3035128561,BULL,5
2022-12-01,1608372.9239867367,BULL,5
2022-12-02,1606476.1981829023,BULL,5
2022-12-05,1616434.8983554186,BULL,5
2022-12-06,1619072.3600248394,BULL,5
2022-12-07,1613102.7386592135,BULL,5
2022-12-08,1642867.5290423762,BULL,5
2022-12-09,1635362.1244491823,BULL,5
2022-12-12,1643642.5612059908,BULL,5
2022-12-13,1667201.9755662258,BULL,5
2022-12-14,1676875.2998063948,BULL,5
2022-12-15,1655812.140811058,BULL,5
2022-12-16,1635934.7840451985,BULL,5
2022-12-19,1642309.155082872,BULL,5
2022-12-20,1632760.784938979,BULL,5
2022-12-21,1606634.7321712906,BULL,5
2022-12-22,1586131.7193271464,BULL,5
2022-12-23,1540935.1913338774,BULL,5
2022-12-26,1597711.9423988713,BEAR,0
2022-12-27,1597799.488258729,BEAR,0
2022-12-28,1597887.03891562,BEAR,0
2022-12-29,1597974.5943698073,BEAR,0
2022-12-30,1598062.1546215536,BEAR,0
2023-01-02,1598089.7196711223,PARTIAL,3
2023-01-03,1602759.5090040509,PARTIAL,3
2023-01-04,1588783.8946672434,PARTIAL,3
2023-01-05,1587860.0578793203,PARTIAL,3
2023-01-06,1579589.1805180577,PARTIAL,3
2023-01-09,1588291.5221920884,BEAR,0
2023-01-10,1588378.5518645374,BEAR,0
2023-01-11,1588465.5863057356,BEAR,0
2023-01-12,1588552.6255159443,BEAR,0
2023-01-13,1588639.6694954247,BEAR,0
2023-01-16,1588666.718244438,PARTIAL,3
2023-01-17,1577434.5166675937,PARTIAL,3
2023-01-18,1568017.0513170762,PARTIAL,3
2023-01-19,1569228.9637363357,PARTIAL,3
2023-01-20,1572238.412760246,PARTIAL,3
2023-01-23,1575354.0044877385,PARTIAL,3
2023-01-24,1566476.3196999312,PARTIAL,3
2023-01-25,1546420.3681355936,PARTIAL,3
2023-01-27,1519580.675534797,PARTIAL,3
2023-01-30,1514678.7110811714,BEAR,0
2023-01-31,1514761.7071749293,BEAR,0
2023-02-01,1514844.7078164185,BEAR,0
2023-02-02,1514927.713005888,BEAR,0
2023-02-03,1515010.722743587,BEAR,0
2023-02-06,1515093.737029765,BEAR,0
2023-02-07,1515176.755864671,BEAR,0
2023-02-08,1515259.779248554,BEAR,0
2023-02-09,1515342.8071816636,BEAR,0
2023-02-10,1515425.839664249,BEAR,0
2023-02-13,1515508.8766965594,BEAR,0
2023-02-14,1515591.9182788443,BEAR,0
2023-02-15,1515674.9644113528,BEAR,0
2023-02-16,1515758.0150943343,BEAR,0
2023-02-17,1515841.0703280382,BEAR,0
2023-02-20,1515924.130112714,BEAR,0
2023-02-21,1516007.1944486105,BEAR,0
2023-02-22,1516090.2633359777,BEAR,0
2023-02-23,1516173.3367750647,BEAR,0
2023-02-24,1516256.414766121,BEAR,0
2023-02-27,1516339.4973093958,BEAR,0
2023-02-28,1516422.5844051389,BEAR,0
2023-03-01,1516505.6760535995,BEAR,0
2023-03-02,1516588.7722550272,BEAR,0
2023-03-03,1516671.8730096715,BEAR,0
2023-03-06,1516754.9783177816,BEAR,0
2023-03-08,1516838.0881796074,BEAR,0
2023-03-09,1516921.2025953983,BEAR,0
2023-03-10,1517004.3215654036,BEAR,0
2023-03-13,1517087.4450898732,BEAR,0
2023-03-14,1517170.5731690563,BEAR,0
2023-03-15,1517253.7058032027,BEAR,0
2023-03-16,1517336.8429925619,BEAR,0
2023-03-17,1517419.9847373834,BEAR,0
2023-03-20,1517503.131037917,BEAR,0
2023-03-21,1517586.2818944124,BEAR,0
2023-03-22,1517669.437307119,BEAR,0
2023-03-23,1517752.5972762865,BEAR,0
2023-03-24,1517835.7618021646,BEAR,0
2023-03-27,1517918.9308850032,BEAR,0
2023-03-28,1518002.1045250518,BEAR,0
2023-03-29,1518085.2827225602,BEAR,0
2023-03-31,1518168.465477778,BEAR,0
2023-04-03,1518251.652790955,BEAR,0
2023-04-05,1518334.844662341,BEAR,0
2023-04-06,1518418.0410921858,BEAR,0
2023-04-10,1518501.2420807388,BEAR,0
2023-04-11,1518584.44762825,BEAR,0
2023-04-12,1518667.6577349696,BEAR,0
2023-04-13,1518750.872401147,BEAR,0
2023-04-17,1518774.091627032,PARTIAL,3
2023-04-18,1513113.720734082,PARTIAL,3
2023-04-19,1505011.5401846599,PARTIAL,3
2023-04-20,1515815.9238760201,PARTIAL,3
2023-04-21,1511448.892437105,PARTIAL,3
2023-04-24,1510882.6587092408,BEAR,0
2023-04-25,1510965.446800129,BEAR,0
2023-04-26,1511048.2394273512,BEAR,0
2023-04-27,1511131.0365911555,BEAR,0
2023-04-28,1511213.8382917908,BEAR,0
2023-05-02,1511236.6445295054,PARTIAL,3
2023-05-03,1523555.928455684,PARTIAL,3
2023-05-04,1529273.581941252,PARTIAL,3
2023-05-05,1533542.4575953311,PARTIAL,3
2023-05-08,1530975.6148739527,PARTIAL,3
2023-05-09,1531211.798230006,PARTIAL,3
2023-05-10,1533929.7776268125,PARTIAL,3
2023-05-11,1528565.8516248015,PARTIAL,3
2023-05-12,1515051.0089713444,PARTIAL,3
2023-05-15,1523925.035612785,BULL,5
2023-05-16,1522368.5339266856,BULL,5
2023-05-17,1517858.3639568556,BULL,5
2023-05-18,1506270.8461380685,BULL,5
2023-05-19,1511571.171385851,BULL,5
2023-05-22,1515007.0736478823,BULL,5
2023-05-23,1504995.608979702,BULL,5
2023-05-24,1512750.5145080455,BULL,5
2023-05-25,1510569.0768843873,BULL,5
2023-05-26,1515596.4095360327,BULL,5
2023-05-29,1519896.5751966615,BULL,5
2023-05-30,1523019.6699008597,BULL,5
2023-05-31,1519601.605291452,BULL,5
2023-06-01,1516277.609853387,BULL,5
2023-06-02,1522937.6673923342,BULL,5
2023-06-05,1521155.0682774624,BULL,5
2023-06-06,1521492.8817107475,BULL,5
2023-06-07,1537466.0412700204,BULL,5
2023-06-08,1528107.747246395,BULL,5
2023-06-09,1526125.6136235571,BULL,5
2023-06-12,1530150.3283951066,BULL,5
2023-06-13,1543188.3054845373,BULL,5
2023-06-14,1547940.9902850376,BULL,5
2023-06-15,1554347.6817047403,BULL,5
2023-06-16,1564851.534681668,BULL,5
2023-06-19,1561531.9064801652,BULL,5
2023-06-20,1564025.6290935527,BULL,5
2023-06-21,1563026.4873065478,BULL,5
2023-06-22,1552627.195655813,BULL,5
2023-06-23,1535924.5076314635,BULL,5
2023-06-26,1546452.2155603436,BULL,5
2023-06-27,1550036.46728356,BULL,5
2023-06-28,1558290.0712723662,BULL,5
2023-06-30,1573254.098507985,BULL,5
2023-07-03,1578625.5937779457,BULL,5
2023-07-04,1578705.4373176459,BULL,5
2023-07-05,1591345.906005207,BULL,5
2023-07-06,1603002.8320334477,BULL,5
2023-07-07,1592248.9676737129,BULL,5
2023-07-10,1581265.9634730634,BULL,5
2023-07-11,1594482.1872801613,BULL,5
2023-07-12,1593981.4743664926,BULL,5
2023-07-13,1587282.4811858798,BULL,5
2023-07-14,1599592.62089349,BULL,5
2023-07-17,1603789.412289109,BULL,5
2023-07-18,1600049.1566517814,BULL,5
2023-07-19,1607280.0209364644,BULL,5
2023-07-20,1615801.9220344883,BULL,5
2023-07-21,1609518.5054537766,BULL,5
2023-07-24,1602722.9305118322,BULL,5
2023-07-25,1603189.882374898,BULL,5
2023-07-26,1610383.3596406672,BULL,5
2023-07-27,1603859.4042836635,BULL,5
2023-07-28,1610187.5955950012,BULL,5
2023-07-31,1619212.1624429538,BULL,5
2023-08-01,1615749.5979805184,BULL,5
2023-08-02,1598891.1387957006,BULL,5
2023-08-03,1586588.8788271635,BULL,5
2023-08-04,1592204.496860703,BULL,5
2023-08-07,1597328.2302640085,BULL,5
2023-08-08,1597157.1056445485,BULL,5
2023-08-09,1604673.5032254416,BULL,5
2023-08-10,1597783.840313471,BULL,5
2023-08-11,1597845.2406015547,BULL,5
2023-08-14,1590988.577709631,BULL,5
2023-08-16,1598878.6367526145,BULL,5
2023-08-17,1594475.4852346168,BULL,5
2023-08-18,1589304.394642136,BULL,5
2023-08-21,1599119.6915610845,BULL,5
2023-08-22,1609931.3310485873,BULL,5
2023-08-23,1616554.0610628165,BULL,5
2023-08-24,1612956.5245953528,BULL,5
2023-08-25,1599482.372207366,BULL,5
2023-08-28,1608183.5841281079,BULL,5
2023-08-29,1614467.9311072906,BULL,5
2023-08-30,1621358.0729093216,BULL,5
2023-08-31,1620960.258852118,BULL,5
2023-09-01,1637293.166512328,BULL,5
2023-09-04,1645215.9965659806,BULL,5
2023-09-05,1657374.2354582618,BULL,5
2023-09-06,1659688.8856768424,BULL,5
2023-09-07,1668714.9081598988,BULL,5
2023-09-08,1680788.6690894878,BULL,5
2023-09-11,1703506.8408269207,BULL,5
2023-09-12,1666802.1000428183,BULL,5
2023-09-13,1670197.592211898,BULL,5
2023-09-14,1684095.2413438726,BULL,5
2023-09-15,1689548.4931293211,BULL,5
2023-09-18,1695522.943079307,BULL,5
2023-09-20,1689997.007897387,BULL,5
2023-09-21,1671449.8433311945,BULL,5
2023-09-22,1668376.5761282116,BULL,5
2023-09-25,1670128.2042902226,BULL,5
2023-09-26,1673017.2249452951,BULL,5
2023-09-27,1685153.8163591002,BULL,5
2023-09-28,1670614.4391560596,BULL,5
2023-09-29,1689448.1178289487,BULL,5
2023-10-03,1684756.0791953234,BULL,5
2023-10-04,1659763.5462586642,BULL,5
2023-10-05,1662395.139538706,BULL,5
2023-10-06,1669545.8382856834,BULL,5
2023-10-09,1652187.8094567303,BULL,5
2023-10-10,1671182.9923865115,BULL,5
2023-10-11,1682355.7334022638,BULL,5
2023-10-12,1688846.6743202019,BULL,5
2023-10-13,1688877.7022363653,BULL,5
2023-10-16,1693586.8038952644,BULL,5
2023-10-17,1700600.4072200714,BULL,5
2023-10-18,1697319.4314613962,BULL,5
2023-10-19,1696015.8460116128,BULL,5
2023-10-20,1678068.6301057434,BULL,5
2023-10-23,1648190.2223953186,BULL,5
2023-10-25,1634688.952047479,BULL,5
2023-10-26,1620979.4327585464,BULL,5
2023-10-27,1644867.2691428557,BULL,5
2023-10-30,1643045.3325355751,BEAR,0
2023-10-31,1643135.3624168101,BEAR,0
2023-11-01,1643225.3972311893,BEAR,0
2023-11-02,1643315.436978983,BEAR,0
2023-11-03,1643405.4816604615,BEAR,0
2023-11-06,1643435.5312758952,PARTIAL,3
2023-11-07,1645708.2717531337,PARTIAL,3
2023-11-08,1653349.1765436511,PARTIAL,3
2023-11-09,1652951.7039347007,PARTIAL,3
2023-11-10,1657674.4615082152,PARTIAL,3
2023-11-13,1669681.5952149068,BULL,5
2023-11-15,1689153.25743779,BULL,5
2023-11-16,1697185.4168125994,BULL,5
2023-11-17,1696945.9476886224,BULL,5
2023-11-20,1698129.491915625,BULL,5
2023-11-21,1696243.676721812,BULL,5
2023-11-22,1692884.7490209327,BULL,5
2023-11-23,1697562.9734663598,BULL,5
2023-11-24,1699998.0919554252,BULL,5
2023-11-28,1705382.4635255474,BULL,5
2023-11-29,1716906.578794003,BULL,5
2023-11-30,1733014.855458316,BULL,5
2023-12-01,1754846.0571686788,BULL,5
2023-12-04,1792199.6936866515,BULL,5
2023-12-05,1804153.8256760023,BULL,5
2023-12-06,1808563.132442516,BULL,5
2023-12-07,1819599.5561739074,BULL,5
2023-12-08,1810129.5667113666,BULL,5
2023-12-11,1825898.812488094,BULL,5
2023-12-12,1818034.6893361085,BULL,5
2023-12-13,1836809.6327955783,BULL,5
2023-12-14,1855220.5377115842,BULL,5
2023-12-15,1874080.5126001234,BULL,5
2023-12-18,1876852.9189954947,BULL,5
2023-12-19,1879371.9608252873,BULL,5
2023-12-20,1826557.8503403636,BULL,5
2023-12-21,1852029.6596096596,BULL,5
2023-12-22,1867708.439649512,BULL,5
2023-12-26,1882206.1461125577,BULL,5
2023-12-27,1883994.1850856745,BULL,5
2023-12-28,1904608.0372217116,BULL,5
2023-12-29,1907502.676956268,BULL,5
2024-01-01,1915902.6150067917,BULL,5
2024-01-02,1913653.1153920698,BULL,5
2024-01-03,1916518.6523642465,BULL,5
2024-01-04,1940277.8440743594,BULL,5
2024-01-05,1949561.7173986041,BULL,5
2024-01-08,1941124.497809626,BULL,5
2024-01-09,1947400.4132111797,BULL,5
2024-01-10,1940946.6410176593,BULL,5
2024-01-11,1948213.0211200272,BULL,5
2024-01-12,1957374.8826836857,BULL,5
2024-01-15,1973086.225430806,BULL,5
2024-01-16,1976074.9636880117,BULL,5
2024-01-17,1962280.3163775792,BULL,5
2024-01-18,1955953.1289849472,BULL,5
2024-01-19,1993304.6592630509,BULL,5
2024-01-23,1953938.0423645847,BULL,5
2024-01-24,1986657.4654519148,BULL,5
2024-01-25,1992335.7639001568,BULL,5
2024-01-29,2035989.7038501375,BULL,5
2024-01-30,2031741.7569830287,BULL,5
2024-01-31,2057789.054039589,BULL,5
2024-02-01,2061480.9779055044,BULL,5
2024-02-02,2095135.4554504866,BULL,5
2024-02-05,2104596.3687588237,BULL,5
2024-02-06,2120550.616570238,BULL,5
2024-02-07,2124028.9324681545,BULL,5
2024-02-08,2132501.282146516,BULL,5
2024-02-09,2103948.415041311,BULL,5
2024-02-12,2029708.8931836444,BULL,5
2024-02-13,2047403.64153418,BULL,5
2024-02-14,2075825.3063582794,BULL,5
2024-02-15,2114257.3770671235,BULL,5
2024-02-16,2124844.823455179,BULL,5
2024-02-19,2126783.872667696,BULL,5
2024-02-20,2129561.433602392,BULL,5
2024-02-21,2102495.6735633165,BULL,5
2024-02-22,2124387.7238592855,BULL,5
2024-02-23,2131361.6381945633,BULL,5
2024-02-26,2128029.1367209475,BULL,5
2024-02-27,2128247.2462155116,BULL,5
2024-02-28,2099926.1658052243,BULL,5
2024-02-29,2103064.859910943,BULL,5
2024-03-01,2123908.1211847058,BULL,5
2024-03-04,2157630.0884565427,BULL,5
2024-03-05,2163822.751411512,BULL,5
2024-03-06,2158673.939707413,BULL,5
2024-03-07,2169730.395405767,BULL,5
2024-03-11,2154446.5931308386,BULL,5
2024-03-12,2126678.2301287353,BULL,5
2024-03-13,2048154.6445870916,BULL,5
2024-03-14,2072969.590250407,BULL,5
2024-03-15,2047753.8374363275,BULL,5
2024-03-18,2051636.4284836259,BULL,5
2024-03-19,2016067.2716076244,BULL,5
2024-03-20,2018729.429973673,BULL,5
2024-03-21,2045584.0965122406,BULL,5
2024-03-22,2064711.4285666302,BULL,5
2024-03-26,2070636.971136566,BULL,5
2024-03-27,2073869.463836597,BULL,5
2024-03-28,2091935.2037011008,BULL,5
2024-04-01,2112087.4899640037,BULL,5
2024-04-02,2123708.905857089,BULL,5
2024-04-03,2121608.3173350594,BULL,5
2024-04-04,2119782.4797191606,BULL,5
2024-04-05,2122225.256224525,BULL,5
2024-04-08,2137426.7699942957,BULL,5
2024-04-09,2132269.134778646,BULL,5
2024-04-10,2136847.0875012907,BULL,5
2024-04-12,2115461.258646569,BULL,5
2024-04-15,2091189.0484648906,BULL,5
2024-04-16,2098146.1445808043,BULL,5
2024-04-18,2083577.3000641984,BULL,5
2024-04-19,2083598.7884223373,BULL,5
2024-04-22,2097402.815528848,BULL,5
2024-04-23,2090027.376602066,BULL,5
2024-04-24,2101538.541671867,BULL,5
2024-04-25,2118580.339596247,BULL,5
2024-04-26,2127441.9924012963,BULL,5
2024-04-29,2131754.4849889306,BULL,5
2024-04-30,2139248.4819364804,BULL,5
2024-05-02,2155884.819537907,BULL,5
2024-05-03,2147904.632053896,BULL,5
2024-05-06,2144287.160797146,BULL,5
2024-05-07,2115171.794901035,BULL,5
2024-05-08,2133569.9258350055,BULL,5
2024-05-09,2115300.9384457422,BULL,5
2024-05-10,2143959.227203067,BULL,5
2024-05-13,2137260.133426331,BULL,5
2024-05-14,2159589.2374632214,BULL,5
2024-05-15,2164848.9541824027,BULL,5
2024-05-16,2180905.061982507,BULL,5
2024-05-17,2203681.9458997147,BULL,5
2024-05-21,2223771.627388427,BULL,5
2024-05-22,2229574.9083826034,BULL,5
2024-05-23,2244942.874766648,BULL,5
2024-05-24,2243735.7016615854,BULL,5
2024-05-27,2240993.5282467203,BULL,5
2024-05-28,2233801.557941073,BULL,5
2024-05-29,2229026.8674935824,BULL,5
2024-05-30,2203229.2952315384,BULL,5
2024-05-31,2206454.2510828148,BULL,5
2024-06-03,2256241.3286458016,BULL,5
2024-06-04,2192590.6132135945,BULL,5
2024-06-05,2220181.528743381,BULL,5
2024-06-06,2252029.325077411,BULL,5
2024-06-07,2279589.1879884987,BULL,5
2024-06-10,2268260.3881137962,BULL,5
2024-06-11,2271384.0557296774,BULL,5
2024-06-12,2280973.097537801,BULL,5
2024-06-13,2292487.805439362,BULL,5
2024-06-14,2311557.7561412645,BULL,5
2024-06-18,2313631.758961198,BULL,5
2024-06-19,2285242.8586444617,BULL,5
2024-06-20,2283044.8593130307,BULL,5
2024-06-21,2269778.1926853363,BULL,5
2024-06-24,2285260.111964255,BULL,5
2024-06-25,2280204.6936039566,BULL,5
2024-06-26,2270678.382931962,BULL,5
2024-06-27,2279525.43291946,BULL,5
2024-06-28,2286699.0954826795,BULL,5
2024-07-01,2298663.5429675076,BULL,5
2024-07-02,2287053.762348104,BULL,5
2024-07-03,2298544.2769096415,BULL,5
2024-07-04,2316511.442802057,BULL,5
2024-07-05,2329662.812850248,BULL,5
2024-07-08,2327714.6601334666,BULL,5
2024-07-09,2348585.094826577,BULL,5
2024-07-10,2332071.5728258668,BULL,5
2024-07-11,2331678.0510456017,BULL,5
2024-07-12,2325739.928998617,BULL,5
2024-07-15,2342561.464496368,BULL,5
2024-07-16,2341904.2846931075,BULL,5
2024-07-18,2333080.3770399555,BULL,5
2024-07-19,2286809.6719585354,BULL,5
2024-07-22,2305064.9384819204,BULL,5
2024-07-23,2312522.3729870245,BULL,5
2024-07-24,2314910.4989423947,BULL,5
2024-07-25,2319382.8498781417,BULL,5
2024-07-26,2364214.438350158,BULL,5
2024-07-29,2376823.5682696337,BULL,5
2024-07-30,2379298.1121189273,BULL,5
2024-07-31,2393690.7583219525,BULL,5
2024-08-01,2389475.707180856,BULL,5
2024-08-02,2347299.1713035153,BULL,5
2024-08-05,2304110.4082024517,BULL,5
2024-08-06,2282808.9080303623,BULL,5
2024-08-07,2317404.4428172433,BULL,5
2024-08-08,2315268.447419005,BULL,5
2024-08-09,2330098.9423758327,BULL,5
2024-08-12,2322282.066715831,BULL,5
2024-08-13,2316239.030209932,BULL,5
2024-08-14,2320433.221009208,BULL,5
2024-08-16,2357086.8173038485,BULL,5
2024-08-19,2367747.8870067475,BULL,5
2024-08-20,2379484.886960747,BULL,5
2024-08-21,2393879.6542045027,BULL,5
2024-08-22,2400961.890145122,BULL,5
2024-08-23,2398333.0304499986,BULL,5
2024-08-26,2412774.494571719,BULL,5
2024-08-27,2414498.0897989334,BULL,5
2024-08-28,2421939.530236963,BULL,5
2024-08-29,2425161.698174885,BULL,5
2024-08-30,2444192.2174634547,BULL,5
2024-09-02,2439507.5616703094,BULL,5
2024-09-03,2438687.5833624117,BULL,5
2024-09-04,2440902.498002738,BULL,5
2024-09-05,2442871.544642701,BULL,5
2024-09-06,2428547.1223338526,BULL,5
2024-09-09,2427078.7445412423,BULL,5
2024-09-10,2451159.0017592106,BULL,5
2024-09-11,2456029.0532167554,BULL,5
2024-09-12,2488493.885852623,BULL,5
2024-09-13,2489360.0331474706,BULL,5
2024-09-16,2490301.232193967,BULL,5
2024-09-17,2492231.1139755035,BULL,5
2024-09-18,2461645.3802671893,BULL,5
2024-09-19,2461760.733086171,BULL,5
2024-09-20,2485140.853636378,BULL,5
2024-09-23,2505256.004079169,BULL,5
2024-09-24,2503316.1165671544,BULL,5
2024-09-25,2492086.847167172,BULL,5
2024-09-26,2500355.0733412136,BULL,5
2024-09-27,2513082.9336533193,BULL,5
2024-09-30,2491620.9995437847,BULL,5
2024-10-01,2497825.2657577004,BULL,5
2024-10-03,2465687.814677194,BULL,5
2024-10-04,2458324.047585413,BULL,5
2024-10-07,2434574.5487392815,PARTIAL,3
2024-10-08,2436124.995672496,PARTIAL,3
2024-10-09,2443717.8292758632,PARTIAL,3
2024-10-10,2431304.0517768823,PARTIAL,3
2024-10-11,2436040.6887065996,PARTIAL,3
2024-10-14,2442607.17601476,BULL,5
2024-10-15,2411281.5095796864,BULL,5
2024-10-16,2407809.9135358576,BULL,5
2024-10-17,2395429.355701214,BULL,5
2024-10-18,2397234.174412237,BULL,5
2024-10-21,2360576.0857286993,PARTIAL,3
2024-10-22,2338018.061090193,PARTIAL,3
2024-10-23,2343381.9525909508,PARTIAL,3
2024-10-24,2338674.5546844136,PARTIAL,3
2024-10-25,2343155.5129155978,PARTIAL,3
2024-10-28,2373906.4783757017,BEAR,0
2024-10-29,2374036.5554430103,BEAR,0
2024-10-30,2374166.6396378293,BEAR,0
2024-10-31,2374296.7309605493,BEAR,0
2024-11-01,2374426.829411561,BEAR,0
2024-11-04,2374556.934991255,BEAR,0
2024-11-05,2374687.047700022,BEAR,0
2024-11-06,2374817.167538252,BEAR,0
2024-11-07,2374947.2945063366,BEAR,0
2024-11-08,2375077.4286046657,BEAR,0
2024-11-11,2375207.5698336307,BEAR,0
2024-11-12,2375337.718193622,BEAR,0
2024-11-13,2375467.87368503,BEAR,0
2024-11-14,2375598.0363082457,BEAR,0
2024-11-18,2375728.20606366,BEAR,0
2024-11-19,2375858.3829516633,BEAR,0
2024-11-21,2375988.5669726473,BEAR,0
2024-11-22,2376118.758127002,BEAR,0
2024-11-25,2376248.9564151186,BEAR,0
2024-11-26,2376379.1618373883,BEAR,0
2024-11-27,2376509.3743942017,BEAR,0
2024-11-28,2376639.5940859495,BEAR,0
2024-11-29,2376769.820913023,BEAR,0
2024-12-02,2376900.054875813,BEAR,0
2024-12-03,2377030.2959747105,BEAR,0
2024-12-04,2377160.5442101066,BEAR,0
2024-12-05,2377290.7995823924,BEAR,0
2024-12-06,2377421.0620919587,BEAR,0
2024-12-09,2377451.331739197,BULL,5
2024-12-10,2390970.827048181,BULL,5
2024-12-11,2384870.7013940266,BULL,5
2024-12-12,2389969.867576787,BULL,5
2024-12-13,2387391.2853034814,BULL,5
2024-12-16,2385313.17728567,BULL,5
2024-12-17,2381165.722883761,BULL,5
2024-12-18,2377831.0700675733,BULL,5
2024-12-19,2372113.4926580093,BULL,5
2024-12-20,2353397.883861935,BULL,5
2024-12-23,2353172.447096069,BEAR,0
2024-12-24,2353301.3880520742,BEAR,0
2024-12-26,2353430.3360733376,BEAR,0
2024-12-27,2353559.291160246,BEAR,0
2024-12-30,2353688.2533131866,BEAR,0
2024-12-31,2353817.222532546,BEAR,0
2025-01-01,2353946.1988187125,BEAR,0
2025-01-02,2354075.1821720726,BEAR,0
2025-01-03,2354204.172593014,BEAR,0
2025-01-06,2354333.1700819233,BEAR,0
2025-01-07,2354462.174639188,BEAR,0
2025-01-08,2354591.186265196,BEAR,0
2025-01-09,2354720.204960334,BEAR,0
2025-01-10,2354849.2307249894,BEAR,0
2025-01-13,2354978.26355955,BEAR,0
2025-01-14,2355107.303464403,BEAR,0
2025-01-15,2355236.3504399355,BEAR,0
2025-01-16,2355365.404486535,BEAR,0
2025-01-17,2355494.4656045893,BEAR,0
2025-01-20,2355623.5337944855,BEAR,0
2025-01-21,2355752.6090566115,BEAR,0
2025-01-22,2355881.6913913544,BEAR,0
2025-01-23,2356010.780799102,BEAR,0
2025-01-24,2356139.877280242,BEAR,0
2025-01-27,2356268.9808351616,BEAR,0
2025-01-28,2356398.0914642485,BEAR,0
2025-01-29,2356527.2091678907,BEAR,0
2025-01-30,2356656.3339464753,BEAR,0
2025-01-31,2356785.46580039,BEAR,0
2025-02-01,2356914.604730023,BEAR,0
2025-02-03,2357043.750735762,BEAR,0
2025-02-04,2357172.9038179945,BEAR,0
2025-02-05,2357302.063977108,BEAR,0
2025-02-06,2357431.2312134905,BEAR,0
2025-02-07,2357560.40552753,BEAR,0
2025-02-10,2357689.5869196136,BEAR,0
2025-02-11,2357818.77539013,BEAR,0
2025-02-12,2357947.9709394667,BEAR,0
2025-02-13,2358077.1735680117,BEAR,0
2025-02-14,2358206.3832761524,BEAR,0
2025-02-17,2358335.600064277,BEAR,0
2025-02-18,2358464.823932774,BEAR,0
2025-02-19,2358594.0548820305,BEAR,0
2025-02-20,2358723.2929124353,BEAR,0
2025-02-21,2358852.5380243757,BEAR,0
2025-02-24,2358981.79021824,BEAR,0
2025-02-25,2359111.0494944165,BEAR,0
2025-02-27,2359240.315853293,BEAR,0
2025-02-28,2359369.589295258,BEAR,0
2025-03-03,2359498.8698206986,BEAR,0
2025-03-04,2359628.157430004,BEAR,0
2025-03-05,2359757.452123562,BEAR,0
2025-03-06,2359886.7539017606,BEAR,0
2025-03-07,2360016.0627649883,BEAR,0
2025-03-10,2360145.378713633,BEAR,0
2025-03-11,2360274.7017480833,BEAR,0
2025-03-12,2360404.0318687274,BEAR,0
2025-03-13,2360533.3690759535,BEAR,0
2025-03-17,2360662.7133701495,BEAR,0
2025-03-18,2360792.064751704,BEAR,0
2025-03-19,2360921.423221006,BEAR,0
2025-03-20,2361050.788778443,BEAR,0
2025-03-21,2361180.1614244035,BEAR,0
2025-03-24,2361309.5411592764,BEAR,0
2025-03-25,2361438.92798345,BEAR,0
2025-03-26,2361568.321897312,BEAR,0
2025-03-27,2361697.7229012516,BEAR,0
2025-03-28,2361827.1309956573,BEAR,0
2025-04-01,2361956.5461809174,BEAR,0
2025-04-02,2362085.968457421,BEAR,0
2025-04-03,2362215.397825556,BEAR,0
2025-04-04,2362344.834285711,BEAR,0
2025-04-07,2362474.277838275,BEAR,0
2025-04-08,2362603.728483636,BEAR,0
2025-04-09,2362733.186222183,BEAR,0
2025-04-11,2362862.651054305,BEAR,0
2025-04-15,2362992.12298039,BEAR,0
2025-04-16,2363121.6020008274,BEAR,0
2025-04-17,2363251.0881160055,BEAR,0
2025-04-21,2363320.5813263133,PARTIAL,3
2025-04-22,2374042.136305359,PARTIAL,3
2025-04-23,2359459.4589604903,PARTIAL,3
2025-04-24,2360210.917743434,PARTIAL,3
2025-04-25,2357464.0980060557,PARTIAL,3
2025-04-28,2351802.046641647,PARTIAL,3
2025-04-29,2357626.0219108206,PARTIAL,3
2025-04-30,2352138.8902921183,PARTIAL,3
2025-05-02,2348051.0740560577,PARTIAL,3
2025-05-05,2355099.4563181642,PARTIAL,3
