TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,Rank 30,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-10-31,2022-11-14,14.0,45.101,44.834,7336.0055,-1958.71,20.0,-1978.71,BULL
SELL,Rank 29,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-10-31,2022-11-14,14.0,152.23,153.52,2173.4296,2803.72,20.0,2783.72,BULL
BUY,NEW BUY (rank=2),PHARMABEES,Nippon India Nifty Pharma ETF,2022-11-14,,,13.16,,25183.8285,,20.0,,BULL
BUY,NEW BUY (rank=3),HEALTHAXIS,Axis Nifty Healthcare ETF,2022-11-14,,,83.26,,3980.5331,,20.0,,BULL
BUY,NEW BUY (rank=11),LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,2022-11-14,,,13.51,,24531.3978,,20.0,,BULL
SELL,Rank 24,LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,2022-11-14,2022-11-21,7.0,13.51,13.45,24531.3978,-1471.88,20.0,-1491.88,BULL
BUY,NEW BUY (rank=11),ALPHA,Kotak Nifty Alpha 50 ETF,2022-11-21,,,29.2,,11194.7987,,20.0,,BULL
SELL,Rank 26,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2022-10-24,2022-12-05,42.0,12.001,12.534,27266.6978,14533.15,20.0,14513.15,BULL
BUY,NEW BUY (rank=6),AUTOBEES,Nippon India Nifty Auto ETF,2022-12-05,,,131.3847,,2556.2043,,20.0,,BULL
SELL,Rank 35,ALPHA,Kotak Nifty Alpha 50 ETF,2022-11-21,2022-12-19,28.0,29.2,29.66,11194.7987,5149.61,20.0,5129.61,BULL
BUY,NEW BUY (rank=4),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-12-19,,,152.25,,2171.5776,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SBIETFCON,SBI Nifty Consumption ETF,2022-10-24,2022-12-26,63.0,78.88,76.49,4148.4234,-9914.73,20.0,-9934.73,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2022-11-14,2022-12-26,42.0,13.16,12.81,25183.8285,-8814.34,20.0,-8834.34,BEAR
SELL,REGIME_SLOT_CUT,HEALTHAXIS,Axis Nifty Healthcare ETF,2022-11-14,2022-12-26,42.0,83.26,81.64,3980.5331,-6448.46,20.0,-6468.46,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2022-12-05,2022-12-26,21.0,131.3847,125.4016,2556.2043,-15294.03,20.0,-15314.03,BEAR
SELL,REGIME_SLOT_CUT,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-12-19,2022-12-26,7.0,152.25,149.81,2171.5776,-5298.65,20.0,-5318.65,BEAR
BUY,NEW BUY (rank=1),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2023-01-02,,,148.79,,2187.4035,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),SHARIABEES,NipponETFNifty 50 Shariah BeES,2023-01-02,,,415.45,,783.4006,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2023-01-02,,,14.276,,22797.9663,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2023-01-02,2023-01-09,7.0,148.79,149.98,2187.4035,2603.01,20.0,2583.01,BEAR
SELL,REGIME_SLOT_CUT,SHARIABEES,NipponETFNifty 50 Shariah BeES,2023-01-02,2023-01-09,7.0,415.45,416.54,783.4006,853.91,20.0,833.91,BEAR
SELL,REGIME_SLOT_CUT,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2023-01-02,2023-01-09,7.0,14.276,14.39,22797.9663,2598.97,20.0,2578.97,BEAR
BUY,NEW BUY (rank=1),MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-01-16,,,9.757,,33491.4548,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2023-01-16,,,148.48,,2200.809,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-01-16,,,81.15,,4026.8161,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-01-16,2023-01-30,14.0,9.757,9.474,33491.4548,-9478.08,20.0,-9498.08,BEAR
SELL,REGIME_SLOT_CUT,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2023-01-16,2023-01-30,14.0,148.48,151.22,2200.809,6030.22,20.0,6010.22,BEAR
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2023-01-16,2023-01-30,14.0,81.15,80.57,4026.8161,-2335.55,20.0,-2355.55,BEAR
BUY,NEW BUY (rank=1),ITBEES,Nippon India ETF Nifty IT,2023-04-17,,,28.18,,11588.1237,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),TNIDETF,Tata Nifty India Digital ETF,2023-04-17,,,51.59,,6329.7796,,20.0,,PARTIAL
BUY,NEW BUY (rank=6),SHARIABEES,NipponETFNifty 50 Shariah BeES,2023-04-17,,,384.98,,848.2345,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,ITBEES,Nippon India ETF Nifty IT,2023-04-17,2023-04-24,7.0,28.18,28.16,11588.1237,-231.76,20.0,-251.76,BEAR
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2023-04-17,2023-04-24,7.0,51.59,51.71,6329.7796,759.57,20.0,739.57,BEAR
SELL,REGIME_SLOT_CUT,SHARIABEES,NipponETFNifty 50 Shariah BeES,2023-04-17,2023-04-24,7.0,384.98,383.18,848.2345,-1526.82,20.0,-1546.82,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-05-02,,,13.89,,23502.8608,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ITAXIS,Axis Nifty IT ETF,2023-05-02,,,289.95,,1125.9001,,20.0,,PARTIAL
BUY,NEW BUY (rank=6),TNIDETF,Tata Nifty India Digital ETF,2023-05-02,,,53.89,,6057.7981,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2023-05-15,,,280.01,,1168.6206,,20.0,,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-05-15,,,71.83,,4555.554,,20.0,,BULL
SELL,Rank 40,ITAXIS,Axis Nifty IT ETF,2023-05-02,2023-05-22,20.0,289.95,300.09,1125.9001,11416.63,20.0,11396.63,BULL
SELL,Rank 77,TNIDETF,Tata Nifty India Digital ETF,2023-05-02,2023-05-22,20.0,53.89,55.22,6057.7981,8056.87,20.0,8036.87,BULL
BUY,NEW BUY (rank=1),PHARMABEES,Nippon India Nifty Pharma ETF,2023-05-22,,,12.4,,26595.2692,,20.0,,BULL
BUY,NEW BUY (rank=4),HEALTHY,BSL Nifty Healthcare ETF,2023-05-22,,,8.04,,41017.5794,,20.0,,BULL
SELL,Rank 24,PHARMABEES,Nippon India Nifty Pharma ETF,2023-05-22,2023-06-05,14.0,12.4,13.07,26595.2692,17818.83,20.0,17798.83,BULL
SELL,Rank 45,HEALTHY,BSL Nifty Healthcare ETF,2023-05-22,2023-06-05,14.0,8.04,8.39,41017.5794,14356.15,20.0,14336.15,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2023-06-05,,,50.72,,6586.6774,,20.0,,BULL
BUY,NEW BUY (rank=4),CPSEETF,CPSE ETF,2023-06-05,,,41.96,,7961.7797,,20.0,,BULL
SELL,Rank 25,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-05-02,2023-06-19,48.0,13.89,14.62,23502.8608,17157.09,20.0,17137.09,BULL
SELL,Rank 26,CPSEETF,CPSE ETF,2023-06-05,2023-06-19,14.0,41.96,43.42,7961.7797,11624.2,20.0,11604.2,BULL
BUY,NEW BUY (rank=2),ABSLBANETF,Aditya BSL Nifty Bank ETF,2023-06-19,,,44.3,,7730.0415,,20.0,,BULL
BUY,NEW BUY (rank=8),HDFCBSE500,HDFC BSE 500 ETF,2023-06-19,,,25.89,,13226.7608,,20.0,,BULL
SELL,TSL 5.3%,SILVERBEES,Nippon India Silver ETF,2023-05-15,2023-06-26,42.0,71.83,68.48,4555.554,-15261.11,20.0,-15281.11,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2023-06-26,,,68.48,,4899.4872,,20.0,,BULL
SELL,Rank 65,ABSLBANETF,Aditya BSL Nifty Bank ETF,2023-06-19,2023-07-24,35.0,44.3,46.18,7730.0415,14532.48,20.0,14512.48,BULL
SELL,Rank 29,HDFCBSE500,HDFC BSE 500 ETF,2023-06-19,2023-07-24,35.0,25.89,26.87,13226.7608,12962.23,20.0,12942.23,BULL
SELL,Rank 35,SILVERBEES,Nippon India Silver ETF,2023-06-26,2023-07-24,28.0,68.48,73.23,4899.4872,23272.56,20.0,23252.56,BULL
BUY,NEW BUY (rank=1),HDFCNEXT50,HDFC Nifty Next 50 ETF,2023-07-24,,,443.68,,785.5847,,20.0,,BULL
BUY,NEW BUY (rank=6),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-07-24,,,14.28,,24408.1381,,20.0,,BULL
BUY,NEW BUY (rank=7),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2023-07-24,,,21.67,,16084.3661,,20.0,,BULL
SELL,Rank 29,HNGSNGBEES,Nippon India ETF HangSeng BeES,2023-05-15,2023-07-31,77.0,280.01,288.24,1168.6206,9617.75,20.0,9597.75,BULL
SELL,Rank 35,GOLDBEES,Nippon India ETF Gold BeES,2023-06-05,2023-07-31,56.0,50.72,50.66,6586.6774,-395.2,20.0,-415.2,BULL
SELL,Rank 46,HDFCNEXT50,HDFC Nifty Next 50 ETF,2023-07-24,2023-07-31,7.0,443.68,455.74,785.5847,9474.15,20.0,9454.15,BULL
SELL,Rank 62,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-07-24,2023-07-31,7.0,14.28,16.03,24408.1381,42714.24,20.0,42694.24,BULL
BUY,NEW BUY (rank=1),NIFTYADD,DSP Nifty 50 ETF,2023-07-31,,,199.34,,1824.6956,,20.0,,BULL
BUY,NEW BUY (rank=2),LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,2023-07-31,,,15.27,,23820.2243,,20.0,,BULL
BUY,NEW BUY (rank=3),SBIETFIT,SBI Nifty IT ETF,2023-07-31,,,314.65,,1155.9982,,20.0,,BULL
BUY,NEW BUY (rank=9),LICNETFSEN,LIC MF BSE Sensex ETF,2023-07-31,,,724.11,,502.3198,,20.0,,BULL
SELL,Rank 43,NIFTYADD,DSP Nifty 50 ETF,2023-07-31,2023-08-07,7.0,199.34,199.47,1824.6956,237.21,20.0,217.21,BULL
SELL,Rank 61,LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,2023-07-31,2023-08-07,7.0,15.27,15.35,23820.2243,1905.62,20.0,1885.62,BULL
SELL,Rank 58,SBIETFIT,SBI Nifty IT ETF,2023-07-31,2023-08-07,7.0,314.65,322.38,1155.9982,8935.87,20.0,8915.87,BULL
SELL,Rank 23,LICNETFSEN,LIC MF BSE Sensex ETF,2023-07-31,2023-08-07,7.0,724.11,794.98,502.3198,35599.41,20.0,35579.41,BULL
BUY,NEW BUY (rank=1),SBIETFCON,SBI Nifty Consumption ETF,2023-08-07,,,84.2,,4418.1635,,20.0,,BULL
BUY,NEW BUY (rank=2),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-08-07,,,53.625,,6937.2376,,20.0,,BULL
BUY,NEW BUY (rank=4),BNKETFAXIS,Axis Nifty Bank ETF,2023-08-07,,,455.48,,816.7414,,20.0,,BULL
BUY,NEW BUY (rank=11),IDFNIFTYET,Bandhan Nifty 50 ETF,2023-08-07,,,209.17,,1778.5025,,20.0,,BULL
SELL,Rank 55,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2023-07-24,2023-08-14,21.0,21.67,22.15,16084.3661,7720.5,20.0,7700.5,BULL
SELL,Rank 30,IDFNIFTYET,Bandhan Nifty 50 ETF,2023-08-07,2023-08-14,7.0,209.17,207.23,1778.5025,-3450.29,20.0,-3470.29,BULL
BUY,NEW BUY (rank=1),LICNFNHGP,LIC MF Nifty 100 ETF,2023-08-14,,,206.0,,1796.1115,,20.0,,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-08-14,,,69.32,,5337.5499,,20.0,,BULL
SELL,Rank 30,LICNFNHGP,LIC MF Nifty 100 ETF,2023-08-14,2023-08-21,7.0,206.0,207.73,1796.1115,3107.27,20.0,3087.27,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2023-08-21,,,49.68,,7477.0016,,20.0,,BULL
SELL,Rank 26,SBIETFCON,SBI Nifty Consumption ETF,2023-08-07,2023-08-28,21.0,84.2,84.07,4418.1635,-574.36,20.0,-594.36,BULL
SELL,Rank 46,SILVERBEES,Nippon India Silver ETF,2023-08-14,2023-08-28,14.0,69.32,72.48,5337.5499,16866.66,20.0,16846.66,BULL
BUY,NEW BUY (rank=6),SETFNIF50,SBI Nifty 50 ETF,2023-08-28,,,201.19,,1863.3217,,20.0,,BULL
BUY,NEW BUY (rank=17),HDFCSENSEX,HDFC BSE Sensex ETF,2023-08-28,,,71.629,,5233.6579,,20.0,,BULL
SELL,Rank 27,HDFCSENSEX,HDFC BSE Sensex ETF,2023-08-28,2023-09-04,7.0,71.629,72.227,5233.6579,3129.73,20.0,3109.73,BULL
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2023-09-04,,,270.66,,1393.0072,,20.0,,BULL
SELL,Rank 31,SETFNIF50,SBI Nifty 50 ETF,2023-08-28,2023-09-11,14.0,201.19,208.24,1863.3217,13136.42,20.0,13116.42,BULL
BUY,NEW BUY (rank=1),NIFTYETF,Mirae Asset Nifty 50 ETF,2023-09-11,,,202.96,,1876.18,,20.0,,BULL
SELL,Rank 65,BNKETFAXIS,Axis Nifty Bank ETF,2023-08-07,2023-09-18,42.0,455.48,467.22,816.7414,9588.54,20.0,9568.54,BULL
BUY,NEW BUY (rank=2),MOHEALTH,Motilal Oswal BSE HC ETF,2023-09-18,,,28.66,,13337.9664,,20.0,,BULL
SELL,Rank 26,GOLDBEES,Nippon India ETF Gold BeES,2023-08-21,2023-09-25,35.0,49.68,50.22,7477.0016,4037.58,20.0,4017.58,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-25,,,15.26,,24783.9263,,20.0,,BULL
SELL,Rank 24,MOHEALTH,Motilal Oswal BSE HC ETF,2023-09-18,2023-10-03,15.0,28.66,28.59,13337.9664,-933.66,20.0,-953.66,BULL
SELL,Rank 33,PHARMABEES,Nippon India Nifty Pharma ETF,2023-09-25,2023-10-03,8.0,15.26,15.53,24783.9263,6691.66,20.0,6671.66,BULL
BUY,NEW BUY (rank=2),GOLDBEES,Nippon India ETF Gold BeES,2023-10-03,,,48.83,,7790.3403,,20.0,,BULL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-10-03,,,13.88,,27406.5068,,20.0,,BULL
SELL,Rank 24,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-08-07,2023-10-09,63.0,53.625,53.104,6937.2376,-3614.3,20.0,-3634.3,BULL
SELL,Rank 43,NIFTYETF,Mirae Asset Nifty 50 ETF,2023-09-11,2023-10-09,28.0,202.96,202.96,1876.18,0.0,20.0,-20.0,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-10-09,,,69.31,,5482.3719,,20.0,,BULL
BUY,NEW BUY (rank=5),PVTBANIETF,ICICI Pru Nifty PB ETF,2023-10-09,,,22.732,,16715.7839,,20.0,,BULL
SELL,Rank 34,HNGSNGBEES,Nippon India ETF HangSeng BeES,2023-09-04,2023-10-16,42.0,270.66,263.85,1393.0072,-9486.38,20.0,-9506.38,BULL
SELL,Rank 41,SILVERBEES,Nippon India Silver ETF,2023-10-09,2023-10-16,7.0,69.31,69.72,5482.3719,2247.77,20.0,2227.77,BULL
BUY,NEW BUY (rank=1),SBIETFIT,SBI Nifty IT ETF,2023-10-16,,,333.45,,1149.6046,,20.0,,BULL
BUY,NEW BUY (rank=10),LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,2023-10-16,,,15.46,,24795.3204,,20.0,,BULL
SELL,Rank 93,GOLDBEES,Nippon India ETF Gold BeES,2023-10-03,2023-10-23,20.0,48.83,51.54,7790.3403,21111.82,20.0,21091.82,BULL
SELL,TSL 5.5%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-10-03,2023-10-23,20.0,13.88,13.12,27406.5068,-20828.95,20.0,-20848.95,BULL
SELL,Rank 60,LOWVOL1,Kotak Nifty 100 Low Vol 30 ETF,2023-10-16,2023-10-23,7.0,15.46,15.15,24795.3204,-7686.55,20.0,-7706.55,BULL
BUY,NEW BUY (rank=11),MOQUALITY,Motilal Oswal BSE Quality ETF,2023-10-23,,,133.11,,2827.1778,,20.0,,BULL
BUY,NEW BUY (rank=12),NIFTY1,Kotak Nifty 50 ETF,2023-10-23,,,207.53,,1813.3554,,20.0,,BULL
BUY,NEW BUY (rank=15),LICNFNHGP,LIC MF Nifty 100 ETF,2023-10-23,,,210.65,,1786.4972,,20.0,,BULL
SELL,REGIME_SLOT_CUT,PVTBANIETF,ICICI Pru Nifty PB ETF,2023-10-09,2023-10-30,21.0,22.732,22.302,16715.7839,-7187.79,20.0,-7207.79,BEAR
SELL,REGIME_SLOT_CUT,SBIETFIT,SBI Nifty IT ETF,2023-10-16,2023-10-30,14.0,333.45,323.46,1149.6046,-11484.55,20.0,-11504.55,BEAR
SELL,REGIME_SLOT_CUT,MOQUALITY,Motilal Oswal BSE Quality ETF,2023-10-23,2023-10-30,7.0,133.11,133.26,2827.1778,424.08,20.0,404.08,BEAR
SELL,REGIME_SLOT_CUT,NIFTY1,Kotak Nifty 50 ETF,2023-10-23,2023-10-30,7.0,207.53,205.81,1813.3554,-3118.97,20.0,-3138.97,BEAR
SELL,REGIME_SLOT_CUT,LICNFNHGP,LIC MF Nifty 100 ETF,2023-10-23,2023-10-30,7.0,210.65,205.49,1786.4972,-9218.33,20.0,-9238.33,BEAR
BUY,NEW BUY (rank=1),IT,Kotak Nifty IT ETF,2023-11-06,,,32.55,,11465.9003,,20.0,,PARTIAL
BUY,NEW BUY (rank=5),SENSEXAXIS,Axis BSE Sensex ETF,2023-11-06,,,65.36,,5710.1447,,20.0,,PARTIAL
BUY,NEW BUY (rank=6),BANKADD,DSP Nifty Bank ETF,2023-11-06,,,44.02,,8478.3066,,20.0,,PARTIAL
SELL,Rank 29,BANKADD,DSP Nifty Bank ETF,2023-11-06,2023-11-13,7.0,44.02,44.13,8478.3066,932.61,20.0,912.61,BULL
BUY,NEW BUY (rank=7),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2023-11-13,,,11.322,,32910.8567,,20.0,,BULL
BUY,NEW BUY (rank=13),BANKNIFTY1,Kotak Nifty Bank ETF,2023-11-13,,,447.46,,832.7375,,20.0,,BULL
BUY,NEW BUY (rank=26),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2023-11-13,,,16.58,,22473.8673,,20.0,,BULL
SELL,Rank 53,IT,Kotak Nifty IT ETF,2023-11-06,2023-11-20,14.0,32.55,33.94,11465.9003,15937.6,20.0,15917.6,BULL
SELL,Rank 24,SENSEXAXIS,Axis BSE Sensex ETF,2023-11-06,2023-11-20,14.0,65.36,66.39,5710.1447,5881.45,20.0,5861.45,BULL
SELL,Rank 46,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2023-11-13,2023-11-20,7.0,11.322,11.648,32910.8567,10728.94,20.0,10708.94,BULL
SELL,Rank 60,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2023-11-13,2023-11-20,7.0,16.58,17.01,22473.8673,9663.76,20.0,9643.76,BULL
BUY,NEW BUY (rank=6),SBIETFPB,SBI Nifty Private Bank ETF,2023-11-20,,,229.1,,1665.0759,,20.0,,BULL
BUY,NEW BUY (rank=10),NPBET,Tata Nifty Private Bank ETF,2023-11-20,,,231.56,,1647.3868,,20.0,,BULL
BUY,NEW BUY (rank=12),GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2023-11-20,,,24.31,,15691.8509,,20.0,,BULL
BUY,NEW BUY (rank=14),BFSI,Mirae Asset Nifty Fin Serv ETF,2023-11-20,,,19.84,,19227.2629,,20.0,,BULL
SELL,Rank 30,SBIETFPB,SBI Nifty Private Bank ETF,2023-11-20,2023-11-28,8.0,229.1,230.0,1665.0759,1498.57,20.0,1478.57,BULL
SELL,Rank 43,BFSI,Mirae Asset Nifty Fin Serv ETF,2023-11-20,2023-11-28,8.0,19.84,20.02,19227.2629,3460.91,20.0,3440.91,BULL
BUY,NEW BUY (rank=1),SENSEXETF,Mirae Asset BSE Sensex ETF,2023-11-28,,,66.36,,5782.4179,,20.0,,BULL
BUY,NEW BUY (rank=3),MNC,Kotak Nifty MNC ETF,2023-11-28,,,22.69,,16911.47,,20.0,,BULL
SELL,Rank 21,BANKNIFTY1,Kotak Nifty Bank ETF,2023-11-13,2023-12-04,21.0,447.46,473.44,832.7375,21634.52,20.0,21614.52,BULL
SELL,Rank 51,SENSEXETF,Mirae Asset BSE Sensex ETF,2023-11-28,2023-12-04,6.0,66.36,68.69,5782.4179,13473.03,20.0,13453.03,BULL
SELL,Rank 34,MNC,Kotak Nifty MNC ETF,2023-11-28,2023-12-04,6.0,22.69,23.19,16911.47,8455.73,20.0,8435.73,BULL
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2023-12-04,,,252.24,,1581.9802,,20.0,,BULL
BUY,NEW BUY (rank=2),LICNFNHGP,LIC MF Nifty 100 ETF,2023-12-04,,,223.21,,1787.7276,,20.0,,BULL
BUY,NEW BUY (rank=3),LICNETFSEN,LIC MF BSE Sensex ETF,2023-12-04,,,751.06,,531.3007,,20.0,,BULL
SELL,Rank 24,NPBET,Tata Nifty Private Bank ETF,2023-11-20,2023-12-11,21.0,231.56,251.22,1647.3868,32387.63,20.0,32367.63,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-12-11,,,13.31,,29989.5475,,20.0,,BULL
SELL,Rank 49,LICNFNHGP,LIC MF Nifty 100 ETF,2023-12-04,2024-01-01,28.0,223.21,235.83,1787.7276,22561.12,20.0,22541.12,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2024-01-01,,,72.48,,5692.2495,,20.0,,BULL
SELL,TSL 6.9%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-12-11,2024-01-08,28.0,13.31,12.75,29989.5475,-16794.15,20.0,-16814.15,BULL
BUY,NEW BUY (rank=2),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-01-08,,,12.75,,31339.5272,,20.0,,BULL
SELL,TSL 5.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2023-12-04,2024-01-15,42.0,252.24,239.43,1581.9802,-20265.17,20.0,-20285.17,BULL
SELL,Rank 35,LICNETFSEN,LIC MF BSE Sensex ETF,2023-12-04,2024-01-15,42.0,751.06,805.96,531.3007,29168.41,20.0,29148.41,BULL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2024-01-15,,,239.43,,1679.9585,,20.0,,BULL
BUY,NEW BUY (rank=5),SBIETFPB,SBI Nifty Private Bank ETF,2024-01-15,,,248.64,,1617.7303,,20.0,,BULL
SELL,Rank 21,GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2023-11-20,2024-01-23,64.0,24.31,24.67,15691.8509,5649.07,20.0,5629.07,BULL
SELL,52wk high DD 30.1% | TSL 5.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2024-01-15,2024-01-23,8.0,239.43,227.15,1679.9585,-20629.89,20.0,-20649.89,BULL
SELL,TSL 5.9%,SBIETFPB,SBI Nifty Private Bank ETF,2024-01-15,2024-01-23,8.0,248.64,234.0,1617.7303,-23683.57,20.0,-23703.57,BULL
BUY,NEW BUY (rank=1),NPBET,Tata Nifty Private Bank ETF,2024-01-23,,,238.16,,1635.6023,,20.0,,BULL
BUY,NEW BUY (rank=3),SBIETFPB,SBI Nifty Private Bank ETF,2024-01-23,,,234.0,,1664.6797,,20.0,,BULL
BUY,NEW BUY (rank=4),ABSLBANETF,Aditya BSL Nifty Bank ETF,2024-01-23,,,45.37,,8585.7404,,20.0,,BULL
SELL,Rank 30,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-01-08,2024-01-29,21.0,12.75,13.01,31339.5272,8148.28,20.0,8128.28,BULL
BUY,NEW BUY (rank=13),GOLDBEES,Nippon India ETF Gold BeES,2024-01-29,,,52.97,,7448.2865,,20.0,,BULL
SELL,Rank 33,ABSLBANETF,Aditya BSL Nifty Bank ETF,2024-01-23,2024-02-26,34.0,45.37,46.93,8585.7404,13393.75,20.0,13373.75,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2024-02-26,,,56.482,,6962.0835,,20.0,,BULL
SELL,Rank 43,SILVERBEES,Nippon India Silver ETF,2024-01-01,2024-03-11,70.0,72.48,71.77,5692.2495,-4041.5,20.0,-4061.5,BULL
SELL,Rank 31,NPBET,Tata Nifty Private Bank ETF,2024-01-23,2024-03-11,48.0,238.16,241.57,1635.6023,5577.4,20.0,5557.4,BULL
SELL,Rank 36,SBIETFPB,SBI Nifty Private Bank ETF,2024-01-23,2024-03-11,48.0,234.0,238.34,1664.6797,7224.71,20.0,7204.71,BULL
SELL,Rank 90,GOLDBEES,Nippon India ETF Gold BeES,2024-01-29,2024-03-11,42.0,52.97,56.01,7448.2865,22642.79,20.0,22622.79,BULL
BUY,NEW BUY (rank=1),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2024-03-11,,,146.02,,2762.3893,,20.0,,BULL
BUY,NEW BUY (rank=2),ITBEES,Nippon India ETF Nifty IT,2024-03-11,,,39.22,,10284.6528,,20.0,,BULL
BUY,NEW BUY (rank=7),SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-03-11,,,510.18,,790.6309,,20.0,,BULL
BUY,NEW BUY (rank=8),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-03-11,,,12.72,,31711.0128,,20.0,,BULL
SELL,Rank 53,FMCGIETF,ICICI Pru Nifty FMCG ETF,2024-02-26,2024-03-18,21.0,56.482,56.029,6962.0835,-3153.82,20.0,-3173.82,BULL
SELL,Rank 26,ITBEES,Nippon India ETF Nifty IT,2024-03-11,2024-03-18,7.0,39.22,39.12,10284.6528,-1028.47,20.0,-1048.47,BULL
SELL,Rank 36,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-03-11,2024-03-18,7.0,12.72,12.71,31711.0128,-317.11,20.0,-337.11,BULL
BUY,NEW BUY (rank=2),MOHEALTH,Motilal Oswal BSE HC ETF,2024-03-18,,,34.42,,11571.153,,20.0,,BULL
BUY,NEW BUY (rank=4),MOM100,MotilalOswal NiftyMidcap100ETF,2024-03-18,,,49.68,,8016.8898,,20.0,,BULL
