TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,Rank 22 | TSL 5.6%,ALPHA,Kotak Nifty Alpha 50 ETF,2023-12-26,2024-03-18,83.0,40.49,42.96,9425.7272,23281.55,20.0,23261.55,BULL
SELL,TSL 6.8%,ICICIB22,Bharat 22 ETF,2023-12-26,2024-03-18,83.0,89.71,97.22,4254.238,31949.33,20.0,31929.33,BULL
SELL,TSL 8.5%,CPSEETF,CPSE ETF,2024-02-12,2024-03-18,35.0,74.99,76.54,5599.9599,8679.94,20.0,8659.94,BULL
SELL,TSL 6.4%,PSUBANKADD,DSP Nifty PSU Bank ETF,2024-02-26,2024-03-18,21.0,70.39,67.91,6267.2091,-15542.68,20.0,-15562.68,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-03-18,,,76.54,,5484.5173,,20.0,,BULL
BUY,NEW BUY (rank=2),MOVALUE,Motilal Osw BSE EnhVal ETF,2024-03-18,,,88.46,,4745.4776,,20.0,,BULL
BUY,NEW BUY (rank=3),PSUBANK,Kotak Nifty PSU Bank ETF,2024-03-18,,,676.02,,620.9653,,20.0,,BULL
BUY,NEW BUY (rank=4),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2024-03-18,,,68.07,,6166.9598,,20.0,,BULL
BUY,NEW BUY (rank=5),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2024-03-18,,,75.3,,5574.8334,,20.0,,BULL
SELL,TSL 11.0%,PSUBANK,Kotak Nifty PSU Bank ETF,2024-03-18,2024-05-13,56.0,676.02,696.0,620.9653,12406.89,20.0,12386.89,BULL
SELL,TSL 7.6%,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2024-03-18,2024-05-13,56.0,68.07,70.3,6166.9598,13752.32,20.0,13732.32,BULL
SELL,TSL 7.3%,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2024-03-18,2024-05-13,56.0,75.3,77.54,5574.8334,12487.63,20.0,12467.63,BULL
BUY,NEW BUY (rank=1),ABSLNN50ET,BSL Nifty Next 50 ETF,2024-05-13,,,66.48,,6682.9927,,20.0,,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2024-05-13,,,227.9204,,1949.3005,,20.0,,BULL
BUY,NEW BUY (rank=7),MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-13,,,131.51,,3378.3389,,20.0,,BULL
SELL,TSL 8.4%,CPSEETF,CPSE ETF,2024-03-18,2024-06-10,84.0,76.54,90.42,5484.5173,76125.1,20.0,76105.1,BULL
SELL,TSL 5.7%,MOVALUE,Motilal Osw BSE EnhVal ETF,2024-03-18,2024-06-10,84.0,88.46,101.25,4745.4776,60694.66,20.0,60674.66,BULL
BUY,NEW BUY (rank=5),HNGSNGBEES,Nippon India ETF HangSeng BeES,2024-06-10,,,309.59,,1552.9226,,20.0,,BULL
BUY,NEW BUY (rank=9),CPSEETF,CPSE ETF,2024-06-10,,,90.42,,5317.0683,,20.0,,BULL
SELL,Rank 39 | TSL 5.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2024-06-10,2024-07-22,42.0,309.59,293.88,1552.9226,-24396.41,20.0,-24416.41,BULL
BUY,NEW BUY (rank=7),ALPHA,Kotak Nifty Alpha 50 ETF,2024-07-22,,,55.34,,8908.9051,,20.0,,BULL
SELL,TSL 6.3%,AUTOBEES,Nippon India Nifty Auto ETF,2024-05-13,2024-08-05,84.0,227.9204,252.0744,1949.3005,47083.4,20.0,47063.4,BULL
BUY,NEW BUY (rank=1),AUTOBEES,Nippon India Nifty Auto ETF,2024-08-05,,,252.0744,,1937.9792,,20.0,,BULL
SELL,Rank 21,ABSLNN50ET,BSL Nifty Next 50 ETF,2024-05-13,2024-08-26,105.0,66.48,77.39,6682.9927,72911.45,20.0,72891.45,BULL
SELL,Rank 28,AUTOBEES,Nippon India Nifty Auto ETF,2024-08-05,2024-08-26,21.0,252.0744,264.7858,1937.9792,24634.43,20.0,24614.43,BULL
BUY,NEW BUY (rank=3),MOQUALITY,Motilal Oswal BSE Quality ETF,2024-08-26,,,216.03,,2365.2761,,20.0,,BULL
BUY,NEW BUY (rank=4),TNIDETF,Tata Nifty India Digital ETF,2024-08-26,,,96.59,,5290.0983,,20.0,,BULL
SELL,Rank 32,MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-13,2024-09-02,112.0,131.51,153.22,3378.3389,73343.74,20.0,73323.74,BULL
BUY,NEW BUY (rank=2),MOHEALTH,Motilal Oswal BSE HC ETF,2024-09-02,,,43.48,,11787.2691,,20.0,,BULL
SELL,TSL 6.4%,CPSEETF,CPSE ETF,2024-06-10,2024-09-09,91.0,90.42,96.97,5317.0683,34826.8,20.0,34806.8,BULL
SELL,Rank 22,ALPHA,Kotak Nifty Alpha 50 ETF,2024-07-22,2024-09-09,49.0,55.34,56.44,8908.9051,9799.8,20.0,9779.8,BULL
BUY,NEW BUY (rank=2),PHARMABEES,Nippon India Nifty Pharma ETF,2024-09-09,,,23.51,,21319.3633,,20.0,,BULL
BUY,NEW BUY (rank=7),QUAL30IETF,ICICI Pru Nifty 200Ql30ETF,2024-09-09,,,23.09,,21707.1559,,20.0,,BULL
SELL,Rank 25,MOQUALITY,Motilal Oswal BSE Quality ETF,2024-08-26,2024-09-16,21.0,216.03,217.42,2365.2761,3287.73,20.0,3267.73,BULL
BUY,NEW BUY (rank=10),SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-09-16,,,599.34,,860.3249,,20.0,,BULL
SELL,Rank 21,SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-09-16,2024-09-30,14.0,599.34,597.0,860.3249,-2013.16,20.0,-2033.16,BULL
BUY,NEW BUY (rank=7),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-09-30,,,141.81,,3598.9236,,20.0,,BULL
SELL,REGIME_SLOT_CUT,QUAL30IETF,ICICI Pru Nifty 200Ql30ETF,2024-09-09,2024-10-07,28.0,23.09,23.55,21707.1559,9985.29,20.0,9965.29,PARTIAL
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-09-30,2024-10-07,7.0,141.81,135.3,3598.9236,-23428.99,20.0,-23448.99,PARTIAL
BUY,NEW BUY (rank=6),CONSUMAXIS,Axis Nifty India Consump ETF,2024-10-14,,,126.77,,4006.2816,,20.0,,BULL
BUY,NEW BUY (rank=11),ITBETA,UTI Nifty IT ETF,2024-10-14,,,431.91,,1175.8846,,20.0,,BULL
SELL,REGIME_SLOT_CUT,CONSUMAXIS,Axis Nifty India Consump ETF,2024-10-14,2024-10-21,7.0,126.77,123.26,4006.2816,-14062.05,20.0,-14082.05,PARTIAL
SELL,REGIME_SLOT_CUT,ITBETA,UTI Nifty IT ETF,2024-10-14,2024-10-21,7.0,431.91,420.74,1175.8846,-13134.63,20.0,-13154.63,PARTIAL
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-08-26,2024-10-28,63.0,96.59,94.3,5290.0983,-12114.33,20.0,-12134.33,BEAR
SELL,REGIME_SLOT_CUT,MOHEALTH,Motilal Oswal BSE HC ETF,2024-09-02,2024-10-28,56.0,43.48,43.69,11787.2691,2475.33,20.0,2455.33,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2024-09-09,2024-10-28,49.0,23.51,23.33,21319.3633,-3837.49,20.0,-3857.49,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,,,19.05,,25857.3403,,20.0,,BULL
BUY,NEW BUY (rank=2),NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,,,265.5,,1855.3007,,20.0,,BULL
BUY,NEW BUY (rank=3),MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,,,159.55,,3087.3227,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,,,52.58,,9368.2452,,20.0,,BULL
BUY,NEW BUY (rank=5),ITBETA,UTI Nifty IT ETF,2024-12-09,,,455.1,,1082.3607,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,2024-12-23,14.0,19.05,18.51,25857.3403,-13962.96,20.0,-13982.96,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,2024-12-23,14.0,265.5,265.5,1855.3007,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,2024-12-23,14.0,159.55,159.55,3087.3227,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,2024-12-23,14.0,52.58,52.58,9368.2452,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,ITBETA,UTI Nifty IT ETF,2024-12-09,2024-12-23,14.0,455.1,443.69,1082.3607,-12349.74,20.0,-12369.74,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,,,81.07,,6036.6796,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-04-21,,,374.93,,1305.2933,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,,,21.21,,23073.7207,,20.0,,PARTIAL
SELL,Rank 27,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-04-21,2025-05-12,21.0,374.93,398.56,1305.2933,30844.08,20.0,30824.08,PARTIAL
BUY,NEW BUY (rank=2),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-12,,,78.4,,6382.2553,,20.0,,PARTIAL
SELL,Rank 38,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-04-21,2025-05-19,28.0,21.21,22.94,23073.7207,39917.54,20.0,39897.54,BULL
BUY,NEW BUY (rank=2),GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,,,82.37,,6256.6224,,20.0,,BULL
BUY,NEW BUY (rank=4),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,,,27.16,,18974.889,,20.0,,BULL
BUY,NEW BUY (rank=5),ABSLPSE,Aditya BSL Nifty PSE ETF,2025-05-19,,,10.13,,50874.4309,,20.0,,BULL
SELL,Rank 22,ABSLPSE,Aditya BSL Nifty PSE ETF,2025-05-19,2025-06-02,14.0,10.13,10.07,50874.4309,-3052.47,20.0,-3072.47,BULL
BUY,NEW BUY (rank=5),ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-06-02,,,22.39,,23672.0917,,20.0,,BULL
SELL,Rank 66,GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,2025-07-14,84.0,81.07,81.88,6036.6796,4889.71,20.0,4869.71,BULL
SELL,TSL 7.3%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-12,2025-07-14,63.0,78.4,92.48,6382.2553,89862.15,20.0,89842.15,BULL
SELL,TSL 7.1%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,2025-07-14,56.0,82.37,84.51,6256.6224,13389.17,20.0,13369.17,BULL
SELL,Rank 39,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-05-19,2025-07-14,56.0,27.16,27.64,18974.889,9107.95,20.0,9087.95,BULL
BUY,NEW BUY (rank=1),GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,,,84.51,,6301.0078,,20.0,,BULL
BUY,NEW BUY (rank=2),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,,,92.48,,5757.982,,20.0,,BULL
BUY,NEW BUY (rank=4),SILVERBEES,Nippon India Silver ETF,2025-07-14,,,110.02,,4840.0125,,20.0,,BULL
BUY,NEW BUY (rank=5),MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2025-07-14,,,17.81,,29898.8305,,20.0,,BULL
SELL,TSL 5.6%,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-06-02,2025-07-28,56.0,22.39,22.81,23672.0917,9942.28,20.0,9922.28,PARTIAL
SELL,TSL 7.6%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,2025-07-28,14.0,84.51,78.12,6301.0078,-40263.44,20.0,-40283.44,PARTIAL
SELL,TSL 6.9%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,2025-07-28,14.0,92.48,86.11,5757.982,-36678.35,20.0,-36698.35,PARTIAL
BUY,NEW BUY (rank=1),ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-28,,,22.81,,22301.2127,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-07-14,2025-08-04,21.0,110.02,108.09,4840.0125,-9341.22,20.0,-9361.22,BEAR
SELL,REGIME_SLOT_CUT,MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2025-07-14,2025-08-04,21.0,17.81,17.04,29898.8305,-23022.1,20.0,-23042.1,BEAR
SELL,REGIME_SLOT_CUT,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-28,2025-08-04,7.0,22.81,22.91,22301.2127,2230.12,20.0,2210.12,BEAR
BUY,NEW BUY (rank=1),SILVERBEES,Nippon India Silver ETF,2025-08-18,,,110.06,,4609.7376,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-08-18,,,23.62,,21479.5819,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,,,458.06,,1107.601,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),AUTOBEES,Nippon India Nifty Auto ETF,2025-08-25,,,261.2346,,1952.6333,,20.0,,BULL
BUY,NEW BUY (rank=5),SBIETFCON,SBI Nifty Consumption ETF,2025-08-25,,,125.88,,4052.2354,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-08-18,2025-09-01,14.0,110.06,118.59,4609.7376,39321.06,20.0,39301.06,BEAR
SELL,REGIME_SLOT_CUT,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-08-18,2025-09-01,14.0,23.62,22.84,21479.5819,-16754.07,20.0,-16774.07,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,2025-09-01,14.0,458.06,477.73,1107.601,21786.51,20.0,21766.51,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2025-08-25,2025-09-01,7.0,261.2346,263.6487,1952.6333,4713.85,20.0,4693.85,BEAR
SELL,REGIME_SLOT_CUT,SBIETFCON,SBI Nifty Consumption ETF,2025-08-25,2025-09-01,7.0,125.88,125.77,4052.2354,-445.75,20.0,-465.75,BEAR
BUY,NEW BUY (rank=1),SILVERBEES,Nippon India Silver ETF,2025-09-08,,,120.25,,4301.2815,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,,,490.39,,1054.7301,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,,,279.86,,1848.1709,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-15,,,27.57,,19006.9881,,20.0,,BULL
BUY,NEW BUY (rank=5),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-15,,,26.88,,19494.8907,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-09-08,2025-09-29,21.0,120.25,139.06,4301.2815,80907.1,20.0,80887.1,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,2025-09-29,21.0,490.39,528.93,1054.7301,40649.3,20.0,40629.3,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,2025-09-29,21.0,279.86,271.24,1848.1709,-15931.23,20.0,-15951.23,BEAR
SELL,REGIME_SLOT_CUT,AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-15,2025-09-29,14.0,27.57,27.22,19006.9881,-6652.45,20.0,-6672.45,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-09-15,2025-09-29,14.0,26.88,29.23,19494.8907,45812.99,20.0,45792.99,BEAR
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,,,563.54,,969.4453,,20.0,,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-06,,,143.67,,3802.6114,,20.0,,BULL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,,,34.13,,16007.0666,,20.0,,BULL
BUY,NEW BUY (rank=4),NV20BEES,NipponINETFNifty 50 Value 20,2025-10-06,,,148.63,,3675.7127,,20.0,,BULL
BUY,NEW BUY (rank=5),AUTOBEES,Nippon India Nifty Auto ETF,2025-10-06,,,275.8,,1980.86,,20.0,,BULL
SELL,TSL 6.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,2025-10-13,7.0,563.54,529.37,969.4453,-33125.94,20.0,-33145.94,BULL
SELL,TSL 13.0%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,2025-10-13,7.0,34.13,29.68,16007.0666,-71231.45,20.0,-71251.45,BULL
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,,,529.37,,1021.9296,,20.0,,BULL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,,,29.68,,18227.0511,,20.0,,BULL
SELL,TSL 9.4%,SILVERBEES,Nippon India Silver ETF,2025-10-06,2025-10-20,14.0,143.67,148.82,3802.6114,19583.45,20.0,19563.45,BULL
SELL,TSL 8.2%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-13,2025-10-20,7.0,29.68,27.26,18227.0511,-44109.46,20.0,-44129.46,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-20,,,148.82,,3495.5054,,20.0,,BULL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-20,,,27.26,,19082.946,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2025-10-20,2025-10-27,7.0,148.82,138.85,3495.5054,-34850.19,20.0,-34870.19,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-27,,,138.85,,3704.5946,,20.0,,BULL
SELL,TSL 5.8%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,2025-11-24,42.0,529.37,498.57,1021.9296,-31475.43,20.0,-31495.43,BULL
SELL,52wk high DD 25.5% | TSL 8.1%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-20,2025-11-24,35.0,27.26,25.52,19082.946,-33204.33,20.0,-33224.33,BULL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2025-11-24,,,102.23,,5006.2625,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKPSU,Mirae Asset Nifty PSU Bank ETF,2025-11-24,,,84.04,,6089.8408,,20.0,,BULL
SELL,REGIME_SLOT_CUT,NV20BEES,NipponINETFNifty 50 Value 20,2025-10-06,2026-01-12,98.0,148.63,155.1,3675.7127,23781.86,20.0,23761.86,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2025-10-06,2026-01-12,98.0,275.8,287.45,1980.86,23077.02,20.0,23057.02,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-10-27,2026-01-12,77.0,138.85,243.35,3704.5946,387130.13,20.0,387110.13,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-11-24,2026-01-12,49.0,102.23,116.76,5006.2625,72740.99,20.0,72720.99,BEAR
SELL,REGIME_SLOT_CUT,BANKPSU,Mirae Asset Nifty PSU Bank ETF,2025-11-24,2026-01-12,49.0,84.04,86.79,6089.8408,16747.06,20.0,16727.06,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,,,127.98,,4733.4841,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,,,12.15,,49859.3659,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,,,15.95,,37980.6455,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,2026-02-16,7.0,127.98,126.92,4733.4841,-5017.49,20.0,-5037.49,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,2026-02-16,7.0,12.15,11.98,49859.3659,-8476.09,20.0,-8496.09,BEAR
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,2026-02-16,7.0,15.95,15.99,37980.6455,1519.23,20.0,1499.23,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2026-04-20,,,106.93,,5655.6891,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),METAL,Mirae Asset Nifty Metal ETF,2026-04-20,,,12.92,,46808.269,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),GOLDBEES,Nippon India ETF Gold BeES,2026-04-20,,,125.0,,4838.1027,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-04-20,2026-04-27,7.0,106.93,107.44,5655.6891,2884.4,20.0,2864.4,BEAR
SELL,REGIME_SLOT_CUT,METAL,Mirae Asset Nifty Metal ETF,2026-04-20,2026-04-27,7.0,12.92,13.06,46808.269,6553.16,20.0,6533.16,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-04-20,2026-04-27,7.0,125.0,124.25,4838.1027,-3628.58,20.0,-3648.58,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2026-05-11,,,105.51,,5746.3656,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),GROWWPOWER,Groww BSE Power ETF,2026-05-11,,,12.23,,49574.7367,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),METAL,Mirae Asset Nifty Metal ETF,2026-05-11,,,13.01,,46602.5388,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-05-11,2026-05-18,7.0,105.51,104.68,5746.3656,-4769.48,20.0,-4789.48,BEAR
SELL,REGIME_SLOT_CUT,GROWWPOWER,Groww BSE Power ETF,2026-05-11,2026-05-18,7.0,12.23,11.89,49574.7367,-16855.41,20.0,-16875.41,BEAR
SELL,REGIME_SLOT_CUT,METAL,Mirae Asset Nifty Metal ETF,2026-05-11,2026-05-18,7.0,13.01,13.28,46602.5388,12582.69,20.0,12562.69,BEAR
BUY,NEW BUY (rank=1),GROWWDEFNC,Groww Nifty India Defence ETF,2026-06-22,,,97.02,,6239.5558,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2026-06-22,,,106.92,,5661.8192,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GROWWCAPM,Groww Nifty Capital Mrkts ETF,2026-06-22,,,11.71,,51696.1322,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),MOHEALTH,Motilal Oswal BSE HC ETF,2026-07-06,,,50.7,,11887.6931,,20.0,,BULL
BUY,NEW BUY (rank=4),PHARMABEES,Nippon India Nifty Pharma ETF,2026-07-06,,,26.53,,22717.9058,,20.0,,BULL
