date,nav,n_positions,invested_frac
2024-01-26,3696424.239999999,21,0.9622493493874501
2024-02-02,3856102.17,22,0.9985173707158282
2024-02-09,3873019.3200000003,21,0.9872247216158994
2024-02-16,3793150.6399999997,19,0.9492161481886202
2024-02-23,4011738.250000001,19,0.9607654362793983
2024-03-01,4086117.37,19,0.9614796184868277
2024-03-08,4060986.37,19,0.9801227454008912
2024-03-15,3705320.7200000007,16,0.8569788366390049
2024-03-22,3589626.2800000003,15,0.8118540351225643
2024-03-29,3645311.5100000002,14,0.7814143516091441
2024-04-05,3822485.16,14,0.7915458800630111
2024-04-12,3802436.45,14,0.7971831034809272
2024-04-19,3740485.810000001,15,0.8338191583729065
2024-04-26,3970389.3400000003,16,0.8920990554543449
2024-05-03,3952979.2700000005,16,0.9006946069818372
2024-05-10,3725020.5200000005,14,0.6744558497089835
2024-05-17,3926263.680000001,16,0.7710600628840087
2024-05-24,4048778.360000001,18,0.8578524733075287
2024-05-31,3964585.5200000005,19,0.8948301334662594
2024-06-07,4025217.070000001,21,0.9763053523968086
2024-06-14,4318303.750000001,21,0.9779135268101508
2024-06-21,4374667.73,21,0.9889923731419026
2024-06-28,4355537.33,21,0.9915289280737263
2024-07-05,4679210.41,21,0.9921148940169159
2024-07-12,4676054.510000001,20,0.9600402284446422
2024-07-19,4506096.350000001,18,0.8863423326489678
2024-07-26,4537583.490000002,20,0.9670513390377307
2024-08-02,4661159.28,20,0.9679248678238688
2024-08-09,4537974.61,20,0.9670541788245041
2024-08-16,4561625.98,19,0.9281257644889157
2024-08-23,4623182.92,20,0.9690685351467772
2024-08-30,4582849.65,20,0.9687963099553134
2024-09-06,4581951.07,20,0.9782628102137284
2024-09-13,4720205.7,20,0.9788994916047832
2024-09-20,4609986.66,20,0.978395004726543
2024-09-27,4677249.21,20,0.9790402423308121
2024-10-04,4563704.590000001,15,0.7828004266156937
2024-10-11,4581906.45,14,0.7352426324636112
2024-10-18,4635445.7,11,0.6377065316502359
2024-10-25,4412203.83,9,0.5292019430571048
2024-11-01,4568714.75,9,0.5453301193732876
2024-11-08,4544787.800000001,10,0.5829137523208454
2024-11-15,4496597.0,7,0.4733719833020392
2024-11-22,4609010.52,8,0.5260953472503681
2024-11-29,4713986.67,8,0.5366487682494867
2024-12-06,4776331.050000001,9,0.5825314641873495
2024-12-13,4841387.98,10,0.6279315069477245
2024-12-20,4895688.93,11,0.671988875731122
2024-12-27,4805490.470000001,11,0.6658321476184303
2025-01-03,4759172.21,12,0.7025672601160192
2025-01-10,4651138.86,11,0.6413833256313487
2025-01-17,4635911.5200000005,8,0.5117121023051795
2025-01-24,4358722.8100000005,5,0.26277990593304096
2025-01-31,4343349.680000001,3,0.15931476187291466
2025-02-07,4349694.16,3,0.16054098847262394
2025-02-14,4326219.78,2,0.12261554589813276
2025-02-21,4336056.58,2,0.12460598473094639
2025-02-28,4278491.38,1,0.05815686369338897
2025-03-07,4306191.3,1,0.06421534500801197
2025-03-14,4282896.220000001,1,0.059125523242307375
2025-03-21,4270538.98,0,0.0
2025-03-28,4270538.98,0,0.0
2025-04-04,4270538.98,0,0.0
2025-04-11,4270538.98,0,0.0
2025-04-18,4270538.98,0,0.0
2025-04-25,4270538.98,1,0.03998699011992158
2025-05-02,4261372.390000001,1,0.037921916981303795
2025-05-09,4258504.8100000005,1,0.03727407554577825
2025-05-16,4273551.550000001,5,0.20024317478983028
2025-05-23,4284276.32,5,0.2022451950531519
2025-05-30,4323232.010000001,6,0.2492845555147525
2025-06-06,4411426.36,6,0.2642930482919814
2025-06-13,4407555.7700000005,6,0.2636469713915837
2025-06-20,4422778.510000001,6,0.266181421325573
2025-06-27,4440651.67,6,0.26913496459856295
2025-07-04,4460037.5600000005,7,0.31227132759841597
2025-07-11,4465119.380000001,8,0.3528094807624158
2025-07-18,4425927.590000001,9,0.3869722504881739
2025-07-25,4357497.090000001,10,0.417295943621617
2025-08-01,4367094.14,9,0.38141767193505005
2025-08-08,4321070.98,9,0.38371213703136164
2025-08-15,4378537.48,9,0.3918006612564157
2025-08-22,4384713.07,9,0.3966754134723803
2025-08-29,4364438.01,8,0.35735920327574994
2025-09-05,4359325.68,9,0.39658298941316983
2025-09-12,4377732.630000001,9,0.3991201628044607
2025-09-19,4378828.51,9,0.39927054370987447
2025-09-26,4373609.45,10,0.4385265035496024
2025-10-03,4438956.57,10,0.4467921117777459
2025-10-10,4382249.930000001,11,0.479492537752177
2025-10-17,4343330.350000001,8,0.3614782766869207
2025-10-24,4315013.82,8,0.3572880885929584
2025-10-31,4335306.73,9,0.4002254507145334
2025-11-07,4305037.25,10,0.4293865308598665
2025-11-14,4335628.4,10,0.43341264209820196
2025-11-21,4227824.16,9,0.37188604835448025
2025-11-28,4283457.84,7,0.31289489941612214
2025-12-05,4271089.53,7,0.31090516615791947
2025-12-12,4268524.59,7,0.3104910917240376
2025-12-19,4279977.66,7,0.31233619336228036
2025-12-26,4278085.72,7,0.3120320810215088
2026-01-02,4353589.64,8,0.36387627704847253
2026-01-09,4345034.83,8,0.3626238319475106
2026-01-16,4353583.05,7,0.324798903284962
2026-01-23,4277200.4,6,0.26672299478883443
2026-01-30,4297737.289999999,7,0.31020446808185426
2026-02-06,4341397.379999999,7,0.317141528288295
2026-02-13,4355144.59,8,0.35923087687887767
2026-02-20,4404300.54,8,0.3663824358362248
2026-02-27,4426572.13,10,0.4495197031839624
2026-03-06,4333565.67,10,0.43770536192197596
2026-03-13,4289182.72,8,0.32995160905618864
2026-03-20,4317774.86,8,0.3343886438766287
2026-03-27,4308894.48,8,0.33301685772541834
2026-04-03,4315135.34,8,0.3339814968584508
2026-04-10,4407444.96,9,0.387609264665667
2026-04-17,4455449.859999999,14,0.593565779685376
2026-04-24,4370328.69,18,0.7450441124601088
2026-05-01,4458011.210000001,20,0.829986302344897
2026-05-08,4523703.9,23,0.9605285372457734
2026-05-15,4389093.45,22,0.9179671806714436
2026-05-22,4350235.23,23,0.9676464116171481
2026-05-29,4530472.300000001,23,0.9790233746711131
2026-06-05,4614224.830000001,23,0.9890536369897692
2026-06-12,4552801.5200000005,23,0.9889059560848151
2026-06-19,4746853.230000001,23,0.9893594814179666
2026-06-26,4729017.25,21,0.9215224008751501
2026-07-03,4816333.34,21,0.9229451340259601
2026-07-10,4952893.249999999,20,0.8973727285561828
2026-07-17,4866339.399999999,20,0.895547375918745
2026-07-24,4811806.32,21,0.9342459153675995
2026-07-31,4724433.1,20,0.9007618670692998
2026-08-07,4814955.03,19,0.8725358978067133
