date,nav,n_positions,invested_frac
2024-02-21,3209321.33,21,0.9749600673361057
2024-02-22,3227481.599999999,21,0.9751009610713197
2024-02-23,3256340.059999999,21,0.9753216222755312
2024-02-26,3309292.569999999,21,0.9757165048722182
2024-02-27,3292859.3799999994,21,0.9755953167972816
2024-02-28,3241433.19,21,0.9752081300802626
2024-02-29,3260282.329999999,21,0.9753514628900254
2024-03-01,3286981.099999999,21,0.9755516726275063
2024-03-04,3305773.4099999988,21,0.97569065388544
2024-03-05,3299594.349999999,21,0.9756451304385342
2024-03-06,3219735.849999999,21,0.975041061210037
2024-03-07,3238591.8299999996,21,0.9751863790751305
2024-03-11,3169663.5000000005,21,0.9886803031299697
2024-03-12,3088780.229999999,21,0.9883838838219968
2024-03-13,2917872.8999999994,21,0.9877034979830687
2024-03-14,3040198.369999999,20,0.9555784578622745
2024-03-15,3043833.079999999,21,0.9955590534550601
2024-03-18,3076822.7399999998,21,0.9956066692356806
2024-03-19,3052635.2899999996,21,0.9955718588315214
2024-03-20,3028898.05,21,0.9955371558313099
2024-03-21,3107745.799999999,21,0.9956503842753164
2024-03-22,3153071.1899999995,21,0.9957129099898314
2024-03-26,3146830.8,21,0.9957044083844611
2024-03-27,3171911.4299999992,21,0.9957383740692912
2024-03-28,3181732.9499999997,21,0.9957515290527448
2024-04-01,3226995.68,21,0.9958111192761189
2024-04-02,3237764.8999999994,21,0.9958250520289477
2024-04-03,3279349.8799999994,21,0.9958779939638525
2024-04-04,3299200.6299999994,21,0.9959027953992602
2024-04-05,3315068.97,21,0.9959224076113266
2024-04-08,3286727.0299999993,21,0.9958872459207543
2024-04-09,3291791.84,21,0.9958935738779887
2024-04-10,3294853.0799999996,20,0.9667048674595229
2024-04-12,3286554.409999999,20,0.9666207960330103
2024-04-15,3250949.8299999996,20,0.9662552251690703
2024-04-16,3316976.1499999994,20,0.9669269343404837
2024-04-18,3352968.699999999,20,0.9672819582240659
2024-04-19,3333215.8599999994,20,0.967088069117732
2024-04-22,3364353.0099999993,20,0.9673926696532956
2024-04-23,3385877.6799999997,20,0.9675999606695775
2024-04-24,3397772.4099999997,20,0.9677133848997262
2024-04-25,3461293.4899999993,20,0.9683059034673193
2024-04-26,3444217.2499999995,20,0.9681487658770656
2024-04-29,3473832.69,20,0.9684203069664822
2024-04-30,3514456.2699999986,20,0.9758876356711647
2024-05-02,3564705.4000000004,20,0.9762275306116461
2024-05-03,3521252.8499999996,20,0.9759341763827043
2024-05-06,3485445.9499999997,20,0.9756869418675106
2024-05-07,3448236.439999999,20,0.9754245825439976
2024-05-08,3450593.499999999,19,0.9022267067969613
2024-05-09,3372514.1899999995,19,0.8999630925200052
2024-05-10,3362878.06,21,0.9792223182781716
2024-05-13,3324786.0699999994,21,0.9789842689036532
2024-05-14,3410511.469999999,21,0.9795125128255324
2024-05-15,3496150.3899999997,21,0.9800143580207945
2024-05-16,3541002.07,21,0.9802675037690673
2024-05-17,3607048.7999999993,21,0.9806288148915535
2024-05-21,3693994.8800000004,21,0.9810847572154731
2024-05-22,3692344.7700000005,21,0.9810763039877234
2024-05-23,3714609.32,21,0.9811897284530585
2024-05-24,3700035.9799999995,21,0.9811156403943944
2024-05-27,3670090.5700000003,21,0.9946779215315115
2024-05-28,3620474.1000000006,21,0.9946049855735746
2024-05-29,3653179.23,21,0.994653284503646
2024-05-30,3633334.94,21,0.9946240821937545
2024-05-31,3650467.61,21,0.994649312886247
2024-06-03,3760113.15,21,0.9948053398339888
2024-06-04,3427444.36,21,0.9943011445414099
2024-06-05,3501227.650000001,21,0.994421239647185
2024-06-06,3612492.69,21,0.9945930658755189
2024-06-07,3677547.8299999996,21,0.9946887135387713
2024-06-10,3733336.53,21,0.9947680821584012
2024-06-11,3795074.4899999998,21,0.9948531945679939
2024-06-12,3789148.939999999,21,0.9948451458865062
2024-06-13,3822544.3999999994,21,0.9948901810009062
2024-06-14,3884924.5799999996,21,0.9949722292935737
2024-06-18,3936320.0100000002,21,0.9978142935589224
2024-06-19,3922738.53,21,0.9978067261087626
2024-06-20,3951385.3299999996,21,0.9978226269317045
2024-06-21,4010151.0500000003,20,0.9683118569810482
2024-06-24,4034007.0600000005,20,0.9684992519571843
2024-06-25,4073255.4399999995,20,0.9688027814921424
2024-06-26,4141331.25,20,0.96931560594193
2024-06-27,4099061.5199999996,20,0.9689991869163262
2024-06-28,4150779.8899999997,20,0.9701080800986536
2024-07-01,4227070.19,20,0.9706475704393261
2024-07-02,4244077.759999999,20,0.9707651963473922
2024-07-03,4258546.709999999,20,0.9708645252830866
2024-07-04,4320506.129999999,20,0.9712823506629304
2024-07-05,4432530.18,20,0.9720081364454467
2024-07-08,4502852.13,20,0.9724452910249133
2024-07-09,4504844.999999999,20,0.972457480779028
2024-07-10,4532748.33,20,0.9726270308945215
2024-07-11,4575716.609999999,20,0.9728840768397151
2024-07-12,4564800.299999999,20,0.9728192315444776
2024-07-15,4535767.249999999,20,0.9726452498196421
2024-07-16,4515542.87,20,0.9725227323553238
2024-07-18,4407479.839999999,20,0.9906644541793299
2024-07-19,4345484.0,20,0.990531266482629
2024-07-22,4403636.619999999,20,0.9906563066958963
2024-07-23,4410659.089999999,20,0.9906711833400845
2024-07-24,4533719.06,20,0.9909243979489105
2024-07-25,4532845.64,20,0.9909226491992347
2024-07-26,4542381.989999999,20,0.9909417063358866
2024-07-29,4669021.669999999,20,0.9911873979372643
2024-07-30,4655236.84,20,0.9911613025471762
2024-07-31,4582022.93,20,0.9910200733107201
2024-08-01,4557943.85,20,0.9909726334167106
2024-08-02,4607603.43,20,0.9910699280818966
2024-08-05,4438700.33,20,0.9907301176153066
2024-08-06,4401340.159999999,20,0.9906514314949019
2024-08-07,4499455.599999999,20,0.9908552870262795
2024-08-08,4528734.749999999,20,0.9909144093722867
2024-08-09,4545424.82,20,0.9909477702020382
2024-08-12,4661588.739999999,20,0.9911733461926975
2024-08-13,4686612.289999999,20,0.9912204749499346
2024-08-14,4704199.349999999,20,0.9912532979708865
2024-08-16,4747999.52,20,0.9913339860657779
2024-08-19,4813097.449999999,20,0.9914511953212168
2024-08-20,4835223.149999999,20,0.9914903141543737
2024-08-21,4865704.239999998,20,0.9915436228816079
2024-08-22,4848365.039999999,20,0.9915133803538854
2024-08-23,4846780.37,20,0.9915106056270506
2024-08-26,4871232.049999999,20,0.9915532190670326
2024-08-27,4885866.199999999,20,0.9915785188714338
2024-08-28,4873936.12,20,0.9915579053588418
2024-08-29,4835524.829999999,20,0.9914908450589014
2024-08-30,4871704.64,20,0.9915540384648607
2024-09-02,4855474.38,20,0.9915258063826918
2024-09-03,4914150.81,20,0.991626990788262
2024-09-04,4922521.139999999,20,0.9916412283807887
2024-09-05,4926671.659999999,20,0.9916482703050685
2024-09-06,4862476.38,20,0.9915380092807773
2024-09-09,4830673.39,19,0.9684381207978957
2024-09-10,4848513.46,19,0.9685542525027867
2024-09-11,4826190.319999999,19,0.9684088028256623
2024-09-12,4914364.410000001,19,0.9689756157093772
2024-09-13,4952052.06,19,0.9692117271481189
2024-09-16,4911764.120000001,19,0.9689591913872281
2024-09-17,4864328.720000001,19,0.9686564912085136
2024-09-18,4839630.7700000005,19,0.9684965367719571
2024-09-19,4781820.44,19,0.9681156722814962
2024-09-20,4859785.749999999,19,0.9686271910238018
2024-09-23,4897103.439999999,19,0.968866263114916
2024-09-24,4929954.99,19,0.9690737277907684
2024-09-25,4871181.14,19,0.9687005829555335
2024-09-26,4858047.2700000005,19,0.9686159640846805
2024-09-27,4896020.22,19,0.968859374931258
2024-09-30,4941441.18,19,0.9691456147212503
2024-10-01,4920540.64,19,0.9690145573109219
2024-10-03,4818324.640000001,19,0.9909085100583841
2024-10-04,4760221.499999998,19,0.9907975395682743
2024-10-07,4633721.859999999,18,0.9609683909685509
2024-10-08,4792867.059999999,18,0.9622644196603276
2024-10-09,4887033.389999999,18,0.9629915317603346
2024-10-10,5020806.709999999,18,0.972790328747788
2024-10-11,5086849.6899999995,18,0.9731435941052938
2024-10-14,5099768.369999999,18,0.9732116264723607
2024-10-15,5249129.709999999,18,0.9739738761380312
2024-10-16,5275453.729999999,18,0.9741037440584281
2024-10-17,5158877.979999999,18,0.9735185634299496
2024-10-18,5145371.199999999,18,0.9734490487294678
2024-10-21,5081911.52,18,0.9731174973310043
2024-10-22,4951403.999999999,17,0.9447841561706539
2024-10-23,5050175.009999999,18,0.9858428767600275
2024-10-24,5062979.84,17,0.9553344952683043
2024-10-25,4925854.08,16,0.9254917291419239
2024-10-28,4930891.129999998,17,0.9654723425215841
2024-10-29,4912660.299999998,17,0.965344210752777
2024-10-30,4961820.719999999,17,0.9656875712349399
2024-10-31,5077325.659999998,17,0.9664681504790459
2024-11-01,5143572.169999999,17,0.9669000231020382
2024-11-04,5037170.02,17,0.9662008390973471
2024-11-05,5060355.8,17,0.9663557017077734
2024-11-06,5121638.539999999,18,0.9687271136475007
2024-11-07,5063332.630000001,18,0.9683669962642767
2024-11-08,5025942.549999999,18,0.9681316651739285
2024-11-11,5013166.039999999,18,0.9680504458216589
2024-11-12,4978167.9399999995,18,0.9678258303194167
2024-11-13,4802179.989999999,17,0.91215976683956
2024-11-14,4899581.949999999,17,0.9297548273480761
2024-11-18,4908170.919999999,18,0.9698648554806238
2024-11-19,5021505.049999999,18,0.9705449982570465
2024-11-21,5060689.3599999985,17,0.9423077827483962
2024-11-22,5184318.930000001,17,0.9436835592211532
2024-11-25,5233820.260000001,18,0.9841108720076681
2024-11-26,5203823.839999999,18,0.9840192822514915
2024-11-27,5153423.279999998,17,0.9629034547303866
2024-11-28,5200726.749999998,17,0.9632408682113516
2024-11-29,5262559.02,17,0.9636727684623669
2024-12-02,5289083.1899999995,18,0.9989795566062936
2024-12-03,5360632.43,18,0.9989931766315865
2024-12-04,5448969.0600000005,18,0.9990094988720676
2024-12-05,5483694.429999999,18,0.9990157711978859
2024-12-06,5445258.289999998,18,0.9990088238771133
2024-12-09,5470804.699999999,18,0.9990134522623337
2024-12-10,5514568.349999999,18,0.999021281511544
2024-12-11,5588748.359999998,18,0.9990342721388874
2024-12-12,5492925.529999999,18,0.9990174252371488
2024-12-13,5539342.189999999,18,0.9990256586766308
2024-12-16,5637311.139999999,18,0.9990425914295021
2024-12-17,5725001.3599999985,18,0.9990572561191499
2024-12-18,5586431.1,18,0.9990338715535221
2024-12-19,5516732.979999999,18,0.9990216655365475
2024-12-20,5371222.029999998,18,0.9989951616280515
2024-12-23,5315080.66,18,0.9989845478657329
2024-12-24,5389477.8999999985,18,0.9989985653341302
2024-12-26,5372982.239999999,18,0.9989954908170329
2024-12-27,5374379.359999998,18,0.9989957519485564
2024-12-30,5318619.56,18,0.9989852235266854
2024-12-31,5332374.999999998,18,0.9989878412527253
2025-01-01,5404196.179999999,18,0.999001292732493
2025-01-02,5404992.939999998,18,0.9990014399537774
2025-01-03,5390824.659999999,18,0.998998815517031
2025-01-06,5204504.51,18,0.9989629733263505
2025-01-07,5330451.109999999,17,0.9608407007788878
2025-01-08,5303901.329999999,17,0.9606446807712391
2025-01-09,5240942.409999999,18,0.9999420314179717
2025-01-10,5129343.67,18,0.9999407701999427
2025-01-13,4880534.359999999,18,0.9999377506687609
2025-01-14,4962314.409999999,17,0.9668643910050029
2025-01-15,5046748.01,17,0.9674187596301247
2025-01-16,5086607.31,17,0.967674070361842
2025-01-17,5034811.1899999995,17,0.9831280346383755
2025-01-20,5045407.819999999,17,0.9831634700245104
2025-01-21,4863803.29,17,0.9825348282125943
2025-01-22,4788715.33,17,0.982260971023308
2025-01-23,4843017.999999999,17,0.9824598710969071
2025-01-24,4745494.27,17,0.9820994073184289
2025-01-27,4552620.6899999995,17,0.981341041614429
2025-01-28,4395976.549999999,17,0.9806761571555701
2025-01-29,4620210.71,17,0.9816140073836591
2025-01-30,4667085.459999999,17,0.9817986705561635
2025-01-31,4780650.95,17,0.982231047426711
2025-02-01,4781239.18,17,0.9822332335191817
2025-02-03,4809511.13,17,0.9823376726440803
2025-02-04,4921418.499999999,17,0.972430475075428
2025-02-05,4993127.95,17,0.9724381527214822
2025-02-06,4999038.619999998,17,0.9724707407841552
2025-02-07,4945952.649999999,17,0.9721752633438577
2025-02-10,4800583.159999999,16,0.9406283777406744
2025-02-11,4640357.659999999,16,0.9385783530315206
2025-02-12,4653190.1499999985,15,0.9045166443498985
2025-02-13,4653302.7299999995,15,0.9045189544330379
2025-02-14,4538807.85,15,0.90211037244064
2025-02-17,4518680.359999999,16,0.9415218495339646
2025-02-18,4425659.449999999,16,0.9445928854738248
2025-02-19,4433709.34,16,0.9446934832223352
2025-02-20,4497785.189999999,17,0.9854762672647782
2025-02-21,4456757.289999999,17,0.9853425650648346
2025-02-24,4433074.51,17,0.9852642607624479
2025-02-25,4415206.929999999,17,0.9852046277704137
2025-02-27,4345750.239999998,16,0.9528701101791806
2025-02-28,4233426.299999999,15,0.9147350315275361
2025-03-03,4284938.409999999,17,0.9954598460611248
2025-03-04,4381597.799999999,17,0.9955600032481303
2025-03-05,4503883.529999999,17,0.9956805543770357
2025-03-06,4567082.49,17,0.9957403265558272
2025-03-07,4583325.38,17,0.9957554224526823
2025-03-10,4464507.739999999,17,0.9956424579969483
2025-03-11,4361474.739999999,16,0.9684275323809397
2025-03-12,4325966.829999999,16,0.9681683828352425
2025-03-13,4285924.3999999985,15,0.9350760363388586
2025-03-17,4296486.829999999,15,0.9352356446068754
2025-03-18,4296486.829999999,15,0.9352356446068754
2025-03-19,4435135.14,16,0.9771865531024158
2025-03-20,4421311.409999999,16,0.9771152242813859
2025-03-21,4490959.1,16,0.9774701310461723
2025-03-24,4535562.83,17,0.9700015510533674
2025-03-25,4432822.34,17,0.9693062704606384
2025-03-26,4381439.21,17,0.9689463111368833
2025-03-27,4397143.16,17,0.9690572162312769
2025-03-28,4420951.279999999,17,0.9692238522022347
2025-04-01,4384169.91,17,0.9689656530670364
2025-04-02,4480029.93,17,0.9696297006658615
2025-04-03,4503177.96,17,0.9697858154377715
2025-04-04,4344950.85,18,0.8381618194829523
2025-04-07,4200326.5,17,0.8000055090955431
2025-04-08,4315850.41,17,0.8046634591304105
2025-04-09,4266577.76,17,0.8024076115748563
2025-04-11,4392263.039999999,17,0.8080617480504994
2025-04-15,4522708.84,21,0.9733821755370837
2025-04-16,4512012.790000001,21,0.9733190760746935
2025-04-17,4573759.32,21,0.9757683817083755
2025-04-21,4632681.5600000005,21,0.9760765792846768
2025-04-22,4649062.27,21,0.9761608721149696
2025-04-23,4635169.1899999995,22,0.9941109420430888
2025-04-24,4617233.46,22,0.9940880658869696
2025-04-25,4530770.45,22,0.9939752454243187
2025-04-28,4570924.459999999,22,0.9940281708352714
2025-04-29,4572900.84,22,0.9940307518236062
2025-04-30,4524872.939999999,22,0.9939673930380022
2025-05-02,4502169.3599999985,22,0.9939369717535461
2025-05-05,4559053.219999998,22,0.9955189533847997
2025-05-06,4481702.949999998,22,0.9954416144425638
2025-05-07,4522081.219999999,22,0.9954823168788642
2025-05-08,4448930.889999999,22,0.9954080361090979
2025-05-09,4417285.219999999,22,0.9953751390316609
2025-05-12,4565056.36,22,0.9955248460503127
2025-05-13,4577633.79,22,0.9955371419084184
2025-05-14,4600063.719999999,22,0.9955589028231985
2025-05-15,4641172.77,22,0.9955982397095725
2025-05-16,4644478.579999999,22,0.9956013727594801
2025-05-19,4678936.869999998,22,0.9956337666936722
2025-05-20,4645958.939999999,22,0.995602774311217
2025-05-21,4707757.369999998,22,0.9956604964116919
2025-05-22,4725243.29,22,0.9956765548890925
2025-05-23,4734331.419999999,22,0.9956848542724119
2025-05-26,4711920.919999999,22,0.9956643308860966
2025-05-27,4723435.799999999,22,0.995674900461228
2025-05-28,4738140.309999999,22,0.9956883231260834
2025-05-29,4749345.229999999,22,0.9956984954745016
2025-05-30,4736917.64,22,0.9863577108763074
2025-06-02,4698309.59,22,0.9862456062628262
2025-06-03,4692510.539999999,22,0.9862286084497534
2025-06-04,4712570.4399999995,22,0.9862872288440532
2025-06-05,4718840.979999999,22,0.9863054507931311
2025-06-06,4749817.989999998,22,0.9863947628864829
2025-06-09,4822648.14,22,0.986600224995888
2025-06-10,4849406.13,22,0.9866741620999272
2025-06-11,4809882.189999999,22,0.9865646605369353
2025-06-12,4751496.9399999995,22,0.9863995703215165
2025-06-13,4731772.670000001,22,0.9863428772878898
2025-06-16,4784102.069999999,22,0.9864922614412365
2025-06-17,4755566.38,22,0.986411208500469
2025-06-18,4734966.39,21,0.9592437613902471
2025-06-19,4647879.6,21,0.958480116395442
2025-06-20,4716037.639999999,22,0.99902954124853
2025-06-23,4710384.299999999,22,0.999028376516965
2025-06-24,4748883.86,22,0.9990362535419007
2025-06-25,4834852.37,22,0.999053389917674
2025-06-26,4857626.8,22,0.9990578279912323
2025-06-27,4902475.62,22,0.9990664471677679
2025-06-30,4968148.599999999,22,0.9990787876191949
2025-07-01,4962974.06,22,0.9990778271365779
2025-07-02,4956958.71,22,0.9990767080648126
2025-07-03,4960527.04,22,0.9990773722301896
2025-07-04,4983144.649999999,22,0.9990815598740447
2025-07-07,4955902.37,22,0.9990765112671096
2025-07-08,4954043.07,22,0.9990761646729083
2025-07-09,4979136.56,22,0.9990808205509432
2025-07-10,4989414.5600000005,22,0.9990827140248696
2025-07-11,4963684.93,22,0.9990779592047959
2025-07-14,4981419.919999999,21,0.9614241214179753
2025-07-15,5001445.479999999,21,0.9601453018338211
2025-07-16,4998377.0600000005,21,0.9601208357018188
2025-07-17,4979521.74,22,0.9999033842956975
2025-07-18,4930151.78,22,0.9999024167973993
2025-07-21,4919520.88,22,0.9999022059237607
2025-07-22,4906610.709999999,22,0.9999019486100621
2025-07-23,4912752.850000001,22,0.9999020711982286
2025-07-24,4890394.779999999,22,0.9999016234840657
2025-07-25,4815385.29,22,0.99990009106831
2025-07-28,4773801.599999999,21,0.9696889958728072
2025-07-29,4810549.419999999,21,0.9699205418411438
2025-07-30,4835921.96,21,0.9700783591635959
2025-07-31,4848018.419999999,20,0.9390088538483731
2025-08-01,4791154.109999999,20,0.9382849740978173
2025-08-04,4834522.55,21,0.9780174300769371
2025-08-05,4817521.779999999,21,0.9779398547939726
2025-08-06,4704749.43,21,0.9885435301492774
2025-08-07,4653889.15,19,0.8721364753606133
2025-08-08,4611870.49,19,0.8709715133392656
2025-08-11,4690155.26,21,0.9529063010165681
2025-08-12,4654164.96,20,0.9210825565581157
2025-08-13,4718454.169999999,21,0.9621230696408354
2025-08-14,4671859.779999999,21,0.961745307347388
2025-08-18,4771135.749999999,21,0.9625412963779117
2025-08-19,4811548.73,21,0.9628559181193205
2025-08-20,4824795.27,21,0.9629578976933462
2025-08-21,4830415.0,21,0.963000992668332
2025-08-22,4799825.069999999,21,0.9627651930240033
2025-08-25,4820976.579999998,21,0.962928556686745
2025-08-26,4781380.199999999,21,0.9626215543369675
2025-08-28,4726495.92,21,0.962187514170117
2025-08-29,4751767.579999999,21,0.9623886149751458
2025-09-01,4811543.3,21,0.9628558762008855
2025-09-02,4801199.649999999,21,0.9627758533224088
2025-09-03,4862987.669999999,21,0.963248814899833
2025-09-04,4848236.07,21,0.9631369930383774
2025-09-05,4838332.77,21,0.9630615403082332
2025-09-08,4850598.489999999,21,0.9631549466795798
2025-09-09,4868715.63,21,0.9632920520354976
2025-09-10,4827064.6899999995,21,0.9629753128500129
2025-09-11,4788349.89,21,0.9626759605906745
2025-09-12,4772443.87,21,0.9625515637546933
2025-09-15,4843548.86,21,0.9631013198863447
2025-09-16,4857944.44,21,0.9632106619976083
2025-09-17,4909042.629999999,21,0.9635936019565592
2025-09-18,4920188.18,21,0.9636760722432369
2025-09-19,4960692.929999999,21,0.9639726621820957
2025-09-22,4911870.6,21,0.963614562647477
2025-09-23,4903239.77,21,0.962833243212987
2025-09-24,4901543.19,22,0.9986668035460073
2025-09-25,4855927.02,22,0.998654279610652
2025-09-26,4795028.38,22,0.9986371884622715
2025-09-29,4829556.76,22,0.9986469317320955
2025-09-30,4776921.11,22,0.9986320226251341
2025-10-01,4830536.09,22,0.9986472060495464
2025-10-03,4933504.309999999,22,0.998675440500426
2025-10-06,4960894.000000001,22,0.9986827535520816
2025-10-07,4945319.109999999,22,0.9986786049889509
2025-10-08,4948220.880000001,21,0.9627986453183555
2025-10-09,5009554.699999999,21,0.9632541151811358
2025-10-10,5016394.29,21,0.9633042162640689
2025-10-13,5047026.920000001,21,0.9635269391430155
2025-10-14,4994579.23,21,0.9631439383533417
2025-10-15,5044394.350000001,21,0.9635079045713387
2025-10-16,5057302.379999999,21,0.9647747026745908
2025-10-17,5038377.96,21,0.9646423945535044
2025-10-20,5097916.089999999,21,0.9650553330311877
2025-10-21,5156205.659999998,21,0.9654503734437933
2025-10-23,5071618.03,21,0.9648741330781965
2025-10-24,5047248.92,21,0.9647045384874737
2025-10-27,5120863.689999999,21,0.965211926974764
2025-10-28,5191790.4399999995,21,0.9656871782367241
2025-10-29,5196429.16,21,0.9657178084190414
2025-10-30,5186201.909999998,21,0.9656502035417284
2025-10-31,5167197.31,21,0.9757974192783438
2025-11-03,5216001.800000001,21,0.9760238752218222
2025-11-04,5199100.049999999,21,0.975945931257853
2025-11-06,5095024.71,21,0.9754545822408779
2025-11-07,5127963.69,21,0.9756122473636314
2025-11-10,5172717.01,21,0.9772897106544014
2025-11-11,5120300.49,21,0.9796700134682916
2025-11-12,5166156.409999999,21,0.9778171756901957
2025-11-13,5130420.91,21,0.9776626631595419
2025-11-14,5152036.18,21,0.9777563790322606
2025-11-17,5197656.329999999,21,0.9779516126646258
2025-11-18,5140768.649999999,21,0.977707625492931
2025-11-19,5110030.639999999,21,0.9775735317313089
2025-11-20,5110480.7,21,0.977575506742448
2025-11-21,5003260.9399999995,21,0.9770949503984896
2025-11-24,5001004.55,21,0.9770846159298137
2025-11-25,4979649.809999999,21,0.9736624090038172
2025-11-26,5044095.12,21,0.9739989082521506
2025-11-27,5013190.6499999985,21,0.9738386211184689
2025-11-28,5010226.819999999,21,0.9738231451964485
2025-12-01,5001222.06,21,0.973776013456999
2025-12-02,4951467.789999999,21,0.9735125046627842
2025-12-03,4965818.159999998,21,0.9784816204385544
2025-12-04,4944514.55,21,0.9783889077644641
2025-12-05,4916532.4,21,0.9782659095259905
2025-12-08,4785748.8,21,0.9776719664015797
2025-12-09,4829895.74,21,0.9778760524549129
2025-12-10,4805983.619999998,21,0.9777659749909844
2025-12-11,4800531.249999999,21,0.9777407219253079
2025-12-12,4840875.930000001,21,0.9779262345192972
2025-12-15,4871676.19,21,0.9780657917660165
2025-12-16,4838058.379999998,21,0.977913379375137
2025-12-17,4790458.639999998,21,0.9776939186766469
2025-12-18,4797256.16,20,0.9377392096568804
2025-12-19,4861412.8,20,0.9385608726747091
2025-12-22,4955878.58,21,0.9797254899654947
2025-12-23,4930857.970000001,21,0.98371624360537
2025-12-24,4944906.7299999995,21,0.9837625066792717
2025-12-26,4906537.6,21,0.9836355294617533
2025-12-29,4858470.630000002,21,0.983473628613867
2025-12-30,4855208.879999999,21,0.9834625261271973
2025-12-31,4891113.000000001,21,0.9835839225141599
2026-01-01,4897820.99,21,0.9836064057539188
2026-01-02,4981725.3999999985,21,0.9838825138776217
2026-01-05,4993311.5,21,0.9839199116658355
2026-01-06,4964661.470000002,21,0.9838271168164866
2026-01-07,4985021.78,21,0.9838931716763734
2026-01-08,4841423.4799999995,21,0.9898294271915251
2026-01-09,4730622.77,21,0.9895912118987243
2026-01-12,4729951.08,21,0.9895897337695088
2026-01-13,4767862.28,21,0.9896725100037915
2026-01-14,4772229.93,21,0.9964180204535955
2026-01-15,4772229.93,21,0.9964180204535955
2026-01-16,4734158.4399999995,21,0.9963892146372695
2026-01-19,4645358.069999998,21,0.9963201910934717
2026-01-20,4480015.599999999,19,0.9257758767625721
2026-01-21,4448883.51,20,0.9652163920111274
2026-01-22,4484883.59,19,0.9066690112239905
2026-01-23,4381932.9399999995,18,0.869234062262943
2026-01-27,4461177.229999999,18,0.87669229406517
2026-01-28,4533531.629999999,20,0.9571790061603697
2026-01-29,4611527.1099999985,21,0.9977663516327026
2026-01-30,4615881.31,21,0.9977684586521574
2026-02-02,4509829.249999999,21,0.9977159822625216
2026-02-03,4660998.569999999,21,0.9977900593949336
2026-02-04,4695284.329999999,21,0.997806196754862
2026-02-05,4605118.370000001,21,0.9977632431628464
2026-02-06,4593395.13,21,0.9977575345232712
2026-02-09,4635488.589999998,21,0.9920325809711465
2026-02-10,4675763.739999999,21,0.992101209117123
2026-02-11,4669798.1099999985,21,0.9920911184744989
2026-02-12,4669884.220000001,21,0.9920912643097608
2026-02-13,4551469.2299999995,21,0.9918855037497422
2026-02-16,4559438.089999999,21,0.9926418564442008
2026-02-17,4559435.049999999,20,0.9528783067103898
2026-02-18,4576399.85,21,0.9929614432620001
2026-02-19,4526589.9399999995,21,0.9928839920498743
2026-02-20,4540787.769999999,21,0.9929062419052457
2026-02-23,4561388.929999999,21,0.9929382803145447
2026-02-24,4515174.149999999,21,0.9928660005284626
2026-02-25,4587068.02,21,0.9908354291201464
2026-02-26,4622703.069999999,21,0.990906076085047
2026-02-27,4596563.330000001,21,0.9908543607512964
2026-03-02,4538524.3,21,0.9907374055483189
2026-03-04,4407169.3,21,0.9904613353519232
2026-03-05,4482821.249999999,20,0.9231846440453098
2026-03-06,4476605.879999999,22,0.992732250532629
2026-03-09,4372077.97,21,0.9575033082038107
2026-03-10,4423266.449999999,21,0.9579951033698185
2026-03-11,4412515.39,21,0.9653888006042741
2026-03-12,4399830.749999999,22,0.9919756390629346
2026-03-13,4257364.22,21,0.958619713772105
2026-03-16,4251711.309999999,22,0.9983346823234809
2026-03-17,4334996.259999999,22,0.9983666767915507
2026-03-18,4339873.319999998,22,0.9983685122864372
2026-03-19,4233619.489999998,22,0.9983275658058728
2026-03-20,4272848.78,22,0.9983429205280699
2026-03-23,4101397.65,21,0.9618782514297293
2026-03-24,4195792.66,21,0.9627358969639841
2026-03-25,4276864.57,21,0.963442272384136
2026-03-27,4234316.499999999,20,0.9263304219228772
2026-03-30,4182086.9699999993,20,0.9327207487509521
2026-04-01,4214612.58,21,0.972367547956211
2026-04-02,4149043.8999999994,21,0.9719308633972276
2026-04-06,4228566.069999999,21,0.9724587299637487
2026-04-07,4229200.77,21,0.9724628632373962
2026-04-08,4343718.599999999,21,0.9731888525191298
2026-04-09,4347572.26,21,0.9732126177472668
2026-04-10,4401006.99,21,0.9735378561623236
2026-04-13,4432498.3,21,0.9737258601994276
2026-04-15,4511595.5600000005,21,0.974186498224145
2026-04-16,4558821.02,21,0.9744539038735942
2026-04-17,4629377.4799999995,21,0.9748432525748583
2026-04-20,4643629.47,21,0.9749204623770296
2026-04-21,4625515.139999998,21,0.9748222465011758
2026-04-22,4669785.519999999,21,0.9750609359891974
2026-04-23,4683832.879999999,21,0.9751357311450448
2026-04-24,4667764.669999999,21,0.975050138935132
2026-04-27,4749947.09,21,0.975481815314284
2026-04-28,4779799.969999999,21,0.9756349469159901
2026-04-29,4751325.659999999,21,0.9754889291255192
2026-04-30,4727517.9799999995,21,0.963860829144853
2026-05-01,4727517.9799999995,21,0.963860829144853
2026-05-04,4766606.39,21,0.9641571873107821
2026-05-05,4762860.449999999,21,0.964128997312949
2026-05-06,4801296.769999999,21,0.9644161591785965
2026-05-07,4871547.9799999995,21,0.9649293036420019
2026-05-08,4877474.85,21,0.9649719198449584
2026-05-11,4859907.299999999,21,0.9648453006500763
2026-05-12,4785041.259999999,21,0.9642952754810731
2026-05-13,4829775.029999999,21,0.9646259755498385
2026-05-14,4881008.409999998,21,0.9649972780931965
2026-05-15,4861580.779999999,21,0.9757256033910847
2026-05-18,4787189.459999999,21,0.9753483874022401
2026-05-19,4814565.5200000005,21,0.9754885587266866
