Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2023-06-30,BUY  |  EMA50 (15743) > EMA200 (15232)  |  price (16430) > EMA50,373,25.0,0.09692485975886775,0.09592485975886775,0.038283627510651286,377.63019270319165,212.89420808945565,"TITAGARH RAIL SYSTEMS LIMITED, CHOICE INTERNATIONAL LIMITED, ITC LIMITED, JINDAL SAW LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED, ABB INDIA LIMITED, IDFC FIRST BANK LIMITED, TEGA INDUSTRIES LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, ORACLE FINANCIAL SERVICES SOFTWARE LIMITED, RAIL VIKAS NIGAM LIMITED, REC LIMITED, CYIENT LIMITED, JBM AUTO LIMITED, FORCE MOTORS LIMITED, L&T Finance Limited, Anant Raj Limited, POWER FINANCE CORPORATION LIMITED"
2023-07-31,BUY  |  EMA50 (16356) > EMA200 (15528)  |  price (17059) > EMA50,388,30.0,0.09110019940902372,0.08990019940902372,-0.007896125212497829,411.5792223300766,211.21316876536574,"TITAGARH RAIL SYSTEMS LIMITED, JINDAL SAW LIMITED, RAMKRISHNA FORGINGS LTD, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED, ABB INDIA LIMITED, IDFC FIRST BANK LIMITED, TEGA INDUSTRIES LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, REC LIMITED, JBM AUTO LIMITED, FORCE MOTORS LIMITED, L&T Finance Limited, Anant Raj Limited, POWER FINANCE CORPORATION LIMITED, Mazagon Dock Shipbuilders Ltd, ZEN TECHNOLOGIES LIMITED, POLYCAB INDIA LIMITED, ACTION CONSTRUCTION EQUIPMENT LIMITED, GLENMARK PHARMACEUTICALS LIMITED, SARDA ENERGY & MINERALS LIMITED"
2023-08-31,BUY  |  EMA50 (16678) > EMA200 (15808)  |  price (16924) > EMA50,402,30.0,0.040788315388540386,0.039588315388540386,0.02176160904734603,427.87295039104987,215.80950716968874,"TITAGARH RAIL SYSTEMS LIMITED, RAMKRISHNA FORGINGS LTD, IDFC FIRST BANK LIMITED, REC LIMITED, JBM AUTO LIMITED, FORCE MOTORS LIMITED, Anant Raj Limited, POWER FINANCE CORPORATION LIMITED, Mazagon Dock Shipbuilders Ltd, ZEN TECHNOLOGIES LIMITED, POLYCAB INDIA LIMITED, ACTION CONSTRUCTION EQUIPMENT LIMITED, GLENMARK PHARMACEUTICALS LIMITED, SARDA ENERGY & MINERALS LIMITED, JUPITER WAGONS LIMITED, Anand Rathi Wealth Ltd, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, JINDAL STAINLESS LIMITED, USHA MARTIN LIMITED"
2023-09-29,BUY  |  EMA50 (17080) > EMA200 (16107)  |  price (17293) > EMA50,413,20.0,-0.027999840504116014,-0.028799840504116013,-0.028422562252061523,415.5502776637621,209.67564801757155,"TITAGARH RAIL SYSTEMS LIMITED, RAMKRISHNA FORGINGS LTD, IDFC FIRST BANK LIMITED, REC LIMITED, FORCE MOTORS LIMITED, POWER FINANCE CORPORATION LIMITED, Mazagon Dock Shipbuilders Ltd, ZEN TECHNOLOGIES LIMITED, POLYCAB INDIA LIMITED, GLENMARK PHARMACEUTICALS LIMITED, SARDA ENERGY & MINERALS LIMITED, JUPITER WAGONS LIMITED, Anand Rathi Wealth Ltd, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, JINDAL STAINLESS LIMITED, BSE Limited, GE VERNOVA T&D INDIA LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED"
2023-10-31,NOT BUY  |  price (16801) below EMA50 (17085),403,0.0,0.16896780634497105,0.16896780634497105,0.07064120801614204,485.7648965066516,224.4873890851002,"TITAGARH RAIL SYSTEMS LIMITED, REC LIMITED, FORCE MOTORS LIMITED, POWER FINANCE CORPORATION LIMITED, ZEN TECHNOLOGIES LIMITED, JUPITER WAGONS LIMITED, Anand Rathi Wealth Ltd, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, JINDAL STAINLESS LIMITED, BSE Limited, GE VERNOVA T&D INDIA LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED"
2023-11-30,BUY  |  EMA50 (17330) > EMA200 (16533)  |  price (17988) > EMA50,425,70.0,0.04557251195848736,0.042772511958487365,0.08012030275823534,506.5422813514958,242.4733866640042,"TITAGARH RAIL SYSTEMS LIMITED, REC LIMITED, POWER FINANCE CORPORATION LIMITED, Anand Rathi Wealth Ltd, BSE Limited, LUPIN LIMITED, SUZLON ENERGY LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, TVS MOTOR COMPANY LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, TRENT LIMITED, PRESTIGE ESTATES PROJECTS LIMITED, GLOBAL HEALTH LIMITED, AUROBINDO PHARMA LTD, WELSPUN CORP LIMITED, BIRLASOFT LIMITED, GRAVITA INDIA LIMITED, THE NEW INDIA ASSURANCE COMPANY LIMITED, KALYAN JEWELLERS INDIA LIMITED, COAL INDIA LTD"
2023-12-29,BUY  |  EMA50 (18263) > EMA200 (16986)  |  price (19429) > EMA50,432,15.0,0.08226115235309531,0.0816611523530953,0.019195384255101144,547.9071077622247,247.1277564926555,"TITAGARH RAIL SYSTEMS LIMITED, REC LIMITED, POWER FINANCE CORPORATION LIMITED, Anand Rathi Wealth Ltd, BSE Limited, SUZLON ENERGY LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, TVS MOTOR COMPANY LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, TRENT LIMITED, PRESTIGE ESTATES PROJECTS LIMITED, GLOBAL HEALTH LIMITED, AUROBINDO PHARMA LTD, WELSPUN CORP LIMITED, BIRLASOFT LIMITED, KALYAN JEWELLERS INDIA LIMITED, COAL INDIA LTD, INOX WIND LIMITED, NTPC LIMITED, NLC INDIA LIMITED"
2024-01-31,BUY  |  EMA50 (19037) > EMA200 (17511)  |  price (19802) > EMA50,429,40.0,0.05234852524993908,0.050748525249939086,0.014541387024608499,575.712585455117,250.7213368443384,"REC LIMITED, POWER FINANCE CORPORATION LIMITED, Anand Rathi Wealth Ltd, BSE Limited, SUZLON ENERGY LIMITED, TRENT LIMITED, GLOBAL HEALTH LIMITED, BIRLASOFT LIMITED, COAL INDIA LTD, INOX WIND LIMITED, NTPC LIMITED, NLC INDIA LIMITED, GE VERNOVA T&D INDIA LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, BAJAJ AUTO LIMITED., CHOICE INTERNATIONAL LIMITED, HINDUSTAN AERONAUTICS LIMITED, INDIAN OIL CORPORATION LIMITED, NBCC (INDIA) LIMITED, NHPC LIMITED"
2024-02-29,BUY  |  EMA50 (19631) > EMA200 (17994)  |  price (20090) > EMA50,421,40.0,0.013200486126438555,0.011600486126438554,0.00821799846192528,582.3911313155052,252.78176440489702,"Anand Rathi Wealth Ltd, TRENT LIMITED, GLOBAL HEALTH LIMITED, COAL INDIA LTD, INOX WIND LIMITED, NTPC LIMITED, GE VERNOVA T&D INDIA LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, BAJAJ AUTO LIMITED., CHOICE INTERNATIONAL LIMITED, HINDUSTAN AERONAUTICS LIMITED, INDIAN OIL CORPORATION LIMITED, DLF LIMITED, ZYDUS LIFESCIENCES LIMITED, LUPIN LIMITED, SUN PHARMACEUTICAL INDUSTRIES LIMITED, KIRLOSKAR OIL ENGINES LIMITED, PUNJAB NATIONAL BANK, SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITED, Bosch Limited"
2024-03-29,BUY  |  EMA50 (19876) > EMA200 (18389)  |  price (20255) > EMA50,398,25.0,0.06693096878417229,0.06593096878417229,0.036635127362670605,620.7887428144466,262.042456538831,"Anand Rathi Wealth Ltd, TRENT LIMITED, GLOBAL HEALTH LIMITED, GE VERNOVA T&D INDIA LIMITED, BAJAJ AUTO LIMITED., CHOICE INTERNATIONAL LIMITED, HINDUSTAN AERONAUTICS LIMITED, INDIAN OIL CORPORATION LIMITED, DLF LIMITED, ZYDUS LIFESCIENCES LIMITED, LUPIN LIMITED, SUN PHARMACEUTICAL INDUSTRIES LIMITED, PUNJAB NATIONAL BANK, SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITED, Bosch Limited, SIGNATUREGLOBAL (INDIA) LIMITED, CUMMINS INDIA LIMITED, FORCE MOTORS LIMITED, ETERNAL LIMITED, ORACLE FINANCIAL SERVICES SOFTWARE LIMITED"
2024-04-30,BUY  |  EMA50 (20354) > EMA200 (18842)  |  price (20997) > EMA50,423,25.0,0.02132218862315897,0.02032218862315897,0.005053054693006542,633.4045287410555,263.3665714036115,"Anand Rathi Wealth Ltd, TRENT LIMITED, GLOBAL HEALTH LIMITED, GE VERNOVA T&D INDIA LIMITED, BAJAJ AUTO LIMITED., CHOICE INTERNATIONAL LIMITED, HINDUSTAN AERONAUTICS LIMITED, ZYDUS LIFESCIENCES LIMITED, LUPIN LIMITED, PUNJAB NATIONAL BANK, SCHNEIDER ELECTRIC INFRASTRUCTURE LIMITED, Bosch Limited, CUMMINS INDIA LIMITED, FORCE MOTORS LIMITED, ETERNAL LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, SIEMENS LIMITED, GALLANTT ISPAT LIMITED, INTERGLOBE AVIATION LIMITED, INOX WIND LIMITED"
2024-05-31,BUY  |  EMA50 (20768) > EMA200 (19286)  |  price (21103) > EMA50,409,40.0,0.08819431956937165,0.08659431956937165,0.0690129031952349,688.2537629195458,281.54226310074984,"Anand Rathi Wealth Ltd, TRENT LIMITED, GE VERNOVA T&D INDIA LIMITED, BAJAJ AUTO LIMITED., CHOICE INTERNATIONAL LIMITED, HINDUSTAN AERONAUTICS LIMITED, CUMMINS INDIA LIMITED, FORCE MOTORS LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, SIEMENS LIMITED, GALLANTT ISPAT LIMITED, INTERGLOBE AVIATION LIMITED, BHARAT ELECTRONICS LIMITED, COCHIN SHIPYARD LIMITED, BHARAT DYNAMICS LIMITED, THERMAX LIMITED., ABB INDIA LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, KIRLOSKAR OIL ENGINES LIMITED, Techno Electric & Engineering Company Limited"
2024-06-28,BUY  |  EMA50 (21492) > EMA200 (19780)  |  price (22560) > EMA50,432,20.0,-0.0032424444014475086,-0.004042444401447509,0.04304578518331348,685.4715353488565,293.66147087820866,"Anand Rathi Wealth Ltd, TRENT LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOICE INTERNATIONAL LIMITED, HINDUSTAN AERONAUTICS LIMITED, CUMMINS INDIA LIMITED, FORCE MOTORS LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, SIEMENS LIMITED, GALLANTT ISPAT LIMITED, COCHIN SHIPYARD LIMITED, BHARAT DYNAMICS LIMITED, THERMAX LIMITED., DIXON TECHNOLOGIES (INDIA) LIMITED, KIRLOSKAR OIL ENGINES LIMITED, Techno Electric & Engineering Company Limited, SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED, MAHINDRA AND MAHINDRA LIMITED, Escorts Kubota Limited, EXIDE INDUSTRIES LIMITED"
2024-07-31,BUY  |  EMA50 (22455) > EMA200 (20455)  |  price (23531) > EMA50,435,45.0,0.03408047141801179,0.03228047141801179,0.008658864127016441,707.598879653546,296.2042456538829,"TRENT LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOICE INTERNATIONAL LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, COCHIN SHIPYARD LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, KIRLOSKAR OIL ENGINES LIMITED, Techno Electric & Engineering Company Limited, SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED, MAHINDRA AND MAHINDRA LIMITED, Escorts Kubota Limited, ORACLE FINANCIAL SERVICES SOFTWARE LIMITED, SUZLON ENERGY LIMITED, ZYDUS LIFESCIENCES LIMITED, GLENMARK PHARMACEUTICALS LIMITED, PG ELECTROPLAST LIMITED, NAVA LIMITED, KALYAN JEWELLERS INDIA LIMITED, OIL INDIA LIMITED, GARDEN REACH SHIPBUILDERS & ENGINEERS LIMITED"
2024-08-30,BUY  |  EMA50 (22899) > EMA200 (20988)  |  price (23735) > EMA50,425,35.0,0.026544696822069235,0.025144696822069237,0.021515048736967968,725.3912389540702,302.577094435223,"TRENT LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOICE INTERNATIONAL LIMITED, TRANSFORMERS AND RECTIFIERS (INDIA) LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED, ORACLE FINANCIAL SERVICES SOFTWARE LIMITED, SUZLON ENERGY LIMITED, GLENMARK PHARMACEUTICALS LIMITED, PG ELECTROPLAST LIMITED, NAVA LIMITED, KALYAN JEWELLERS INDIA LIMITED, OIL INDIA LIMITED, COLGATE-PALMOLIVE (INDIA) LIMITED, GRANULES INDIA LIMITED, ERIS LIFESCIENCES LIMITED, LUPIN LIMITED, WOCKHARDT LIMITED, BAJAJ AUTO LIMITED., PCBL CHEMICAL LIMITED"
2024-09-30,BUY  |  EMA50 (23544) > EMA200 (21556)  |  price (24245) > EMA50,411,30.0,-0.03650751551586308,-0.03770751551586308,-0.06417146486727276,698.0385375561385,283.1602790500316,"TRENT LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOICE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, SUZLON ENERGY LIMITED, GLENMARK PHARMACEUTICALS LIMITED, PG ELECTROPLAST LIMITED, NAVA LIMITED, KALYAN JEWELLERS INDIA LIMITED, COLGATE-PALMOLIVE (INDIA) LIMITED, ERIS LIFESCIENCES LIMITED, LUPIN LIMITED, BAJAJ AUTO LIMITED., PCBL CHEMICAL LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, Anant Raj Limited, SUN PHARMACEUTICAL INDUSTRIES LIMITED, PIRAMAL PHARMA LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, JUBILANT PHARMOVA LIMITED"
2024-10-31,NOT BUY  |  price (22689) below EMA50 (23341),366,0.0,0.0004729487084114655,0.0004729487084114655,-0.0001035728216101095,698.3686739808971,283.1309513409625,"TRENT LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOICE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, GLENMARK PHARMACEUTICALS LIMITED, PG ELECTROPLAST LIMITED, KALYAN JEWELLERS INDIA LIMITED, ERIS LIFESCIENCES LIMITED, LUPIN LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, Anant Raj Limited, SUN PHARMACEUTICAL INDUSTRIES LIMITED, PIRAMAL PHARMA LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, JUBILANT PHARMOVA LIMITED"
2024-11-29,NOT BUY  |  price (22687) below EMA50 (22792),353,0.0,0.08964954072010822,0.08964954072010822,-0.013734737955657383,760.9771048565956,279.2422219171584,"GE VERNOVA T&D INDIA LIMITED, CHOICE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, PG ELECTROPLAST LIMITED, KALYAN JEWELLERS INDIA LIMITED, ERIS LIFESCIENCES LIMITED, Anant Raj Limited, PIRAMAL PHARMA LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, JUBILANT PHARMOVA LIMITED"
2024-12-31,NOT BUY  |  price (22375) below EMA50 (22797),327,0.0,-0.17977199465465687,-0.17977199465465687,-0.03550774511293653,624.1747328299995,269.3269602765539,"GE VERNOVA T&D INDIA LIMITED, CHOICE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, PG ELECTROPLAST LIMITED, KALYAN JEWELLERS INDIA LIMITED, Anant Raj Limited, PIRAMAL PHARMA LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED"
2025-01-31,NOT BUY  |  price (21581) below EMA50 (22089),241,0.0,-0.09790731416788462,-0.09790731416788462,-0.07877335977646904,563.0634611671574,248.11117073718614,"GE VERNOVA T&D INDIA LIMITED, CHOICE INTERNATIONAL LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, PG ELECTROPLAST LIMITED"
2025-02-28,CASH  |  Death Cross: EMA50 (21374) < EMA200 (21857)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),142,100.0,0.0016515813019202241,-0.0003484186980797759,0.07336941486552417,562.8672793290812,266.3149421557737,CASH
2025-03-31,CASH  |  Death Cross: EMA50 (21057) < EMA200 (21643)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),224,100.0,0.0016515813019202241,-0.002348418698079776,0.032357758247010926,561.5454312857674,274.9322966716169,CASH
2025-04-30,CASH  |  Death Cross: EMA50 (21312) < EMA200 (21593)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),240,100.0,0.0016515813019202241,-0.002348418698079776,0.03503850422491106,560.2266874951147,284.5655131101098,CASH
2025-05-30,BUY  |  EMA50 (22040) > EMA200 (21772)  |  price (22802) > EMA50,318,100.0,0.062340202547069554,0.06034020254706955,0.03575352108043384,594.0308792908438,294.7397321818566,"Solar Industries India Limited, CHOICE INTERNATIONAL LIMITED, BHARAT DYNAMICS LIMITED, Max Financial Services Limited, PARADEEP PHOSPHATES LTD, GARDEN REACH SHIPBUILDERS & ENGINEERS LIMITED, FORCE MOTORS LIMITED, COROMANDEL INTERNATIONAL LIMITED, ZEN TECHNOLOGIES LIMITED, AUTHUM INVESTMENT & INFRASTRUCTURE LIMITED, BHARAT ELECTRONICS LIMITED, ANUPAM RASAYAN INDIA LIMITED, Mazagon Dock Shipbuilders Ltd, ASTER DM HEALTHCARE LIMITED, HITACHI ENERGY INDIA LIMITED, BSE Limited, BHARTI HEXACOM LIMITED, RELIANCE POWER LIMITED, MANAPPURAM FINANCE LIMITED, GODFREY PHILLIPS INDIA LIMITED"
2025-06-30,BUY  |  EMA50 (22672) > EMA200 (22028)  |  price (23617) > EMA50,345,15.0,-0.03399139607434729,-0.034591396074347296,-0.02973468489067288,573.4825218649015,285.97573912066775,"Solar Industries India Limited, CHOICE INTERNATIONAL LIMITED, Max Financial Services Limited, PARADEEP PHOSPHATES LTD, GARDEN REACH SHIPBUILDERS & ENGINEERS LIMITED, FORCE MOTORS LIMITED, COROMANDEL INTERNATIONAL LIMITED, AUTHUM INVESTMENT & INFRASTRUCTURE LIMITED, BHARAT ELECTRONICS LIMITED, ANUPAM RASAYAN INDIA LIMITED, ASTER DM HEALTHCARE LIMITED, HITACHI ENERGY INDIA LIMITED, BSE Limited, BHARTI HEXACOM LIMITED, RELIANCE POWER LIMITED, MANAPPURAM FINANCE LIMITED, GODFREY PHILLIPS INDIA LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, NARAYANA HRUDAYALAYA Limited, DEEPAK FERTILISERS AND PETROCHEMICALS CORPORATION LTD"
2025-07-31,NOT BUY  |  price (22915) below EMA50 (23043),332,0.0,0.01760898144765507,0.01760898144765507,-0.01972511395399068,583.5809649529749,280.33483507843584,"CHOICE INTERNATIONAL LIMITED, Max Financial Services Limited, PARADEEP PHOSPHATES LTD, FORCE MOTORS LIMITED, COROMANDEL INTERNATIONAL LIMITED, AUTHUM INVESTMENT & INFRASTRUCTURE LIMITED, BHARAT ELECTRONICS LIMITED, ANUPAM RASAYAN INDIA LIMITED, HITACHI ENERGY INDIA LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED"
2025-08-29,NOT BUY  |  price (22463) below EMA50 (22895),312,0.0,-0.06412470208139072,-0.06412470208139072,0.012070988004692085,546.1590094349948,283.718753509965,"CHOICE INTERNATIONAL LIMITED, Max Financial Services Limited, PARADEEP PHOSPHATES LTD, FORCE MOTORS LIMITED, AUTHUM INVESTMENT & INFRASTRUCTURE LIMITED, ANUPAM RASAYAN INDIA LIMITED"
2025-09-30,NOT BUY  |  price (22734) below EMA50 (22997),341,0.0,-0.016603477324440424,-0.016603477324440424,0.042944299532420516,537.090870706302,295.9028566436619,"CHOICE INTERNATIONAL LIMITED, PARADEEP PHOSPHATES LTD, FORCE MOTORS LIMITED, AUTHUM INVESTMENT & INFRASTRUCTURE LIMITED"
2025-10-31,BUY  |  EMA50 (23328) > EMA200 (22719)  |  price (23710) > EMA50,388,90.0,-0.01795128093654853,-0.02155128093654853,0.009396720426479543,525.5158744632549,298.68337306093906,"CHOICE INTERNATIONAL LIMITED, FORCE MOTORS LIMITED, Indian Bank, L&T Finance Limited, ALLIED BLENDERS AND DISTILLERS LIMITED, EICHER MOTORS LIMITED, MARUTI SUZUKI INDIA LIMITED, GABRIEL INDIA LIMITED, RBL BANK LIMITED, CUMMINS INDIA LIMITED, Fortis Healthcare Limited, THE CANARA BANK LIMITED, NETWEB TECHNOLOGIES INDIA LIMITED, LAURUS LABS LIMITED, CARTRADE TECH LIMITED, ADITYA BIRLA CAPITAL LIMITED, GE VERNOVA T&D INDIA LIMITED, GODAWARI POWER AND ISPAT LIMITED, HBL Engineering Limited, ATHER ENERGY LIMITED"
2025-11-28,BUY  |  EMA50 (23587) > EMA200 (22912)  |  price (23933) > EMA50,369,40.0,0.02266134907844199,0.02106134907844199,-0.002575919643006408,536.5839477415882,297.913988693232,"Indian Bank, L&T Finance Limited, ALLIED BLENDERS AND DISTILLERS LIMITED, EICHER MOTORS LIMITED, MARUTI SUZUKI INDIA LIMITED, RBL BANK LIMITED, CUMMINS INDIA LIMITED, THE CANARA BANK LIMITED, LAURUS LABS LIMITED, CARTRADE TECH LIMITED, ADITYA BIRLA CAPITAL LIMITED, ATHER ENERGY LIMITED, MUTHOOT FINANCE LIMITED, SHRIRAM FINANCE LIMITED, MAHINDRA AND MAHINDRA FINANCIAL SERVICES LIMITED, State Bank of India, AU SMALL FINANCE BANK LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, THE FEDERAL BANK LTD, HERO MOTOCORP LIMITED"
2025-12-31,BUY  |  EMA50 (23662) > EMA200 (23075)  |  price (23872) > EMA50,370,10.0,-0.008890551993393137,-0.009290551993393136,-0.03317966365820402,531.5987866762748,288.02930274931657,"Indian Bank, L&T Finance Limited, ALLIED BLENDERS AND DISTILLERS LIMITED, EICHER MOTORS LIMITED, MARUTI SUZUKI INDIA LIMITED, RBL BANK LIMITED, CUMMINS INDIA LIMITED, THE CANARA BANK LIMITED, LAURUS LABS LIMITED, ADITYA BIRLA CAPITAL LIMITED, MUTHOOT FINANCE LIMITED, SHRIRAM FINANCE LIMITED, MAHINDRA AND MAHINDRA FINANCIAL SERVICES LIMITED, State Bank of India, AU SMALL FINANCE BANK LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, THE FEDERAL BANK LTD, HERO MOTOCORP LIMITED, NATIONAL ALUMINIUM CO LTD, ASHOK LEYLAND LIMITED"
2026-01-30,NOT BUY  |  price (23080) below EMA50 (23441),347,0.0,0.024726344151005143,0.024726344151005143,0.003784744036915866,544.7432812258891,289.1194199353541,"Indian Bank, L&T Finance Limited, EICHER MOTORS LIMITED, THE CANARA BANK LIMITED, ADITYA BIRLA CAPITAL LIMITED, MUTHOOT FINANCE LIMITED, SHRIRAM FINANCE LIMITED, MAHINDRA AND MAHINDRA FINANCIAL SERVICES LIMITED, State Bank of India, AU SMALL FINANCE BANK LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, THE FEDERAL BANK LTD, HERO MOTOCORP LIMITED, NATIONAL ALUMINIUM CO LTD, ASHOK LEYLAND LIMITED"
2026-02-27,NOT BUY  |  price (23167) below EMA50 (23443),335,0.0,-0.1394000797901256,-0.1394000797901256,-0.11390413457159687,468.8060243578653,256.18752261977545,"Indian Bank, EICHER MOTORS LIMITED, THE CANARA BANK LIMITED, SHRIRAM FINANCE LIMITED, State Bank of India, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, THE FEDERAL BANK LTD, NATIONAL ALUMINIUM CO LTD, ASHOK LEYLAND LIMITED"
2026-03-31,CASH  |  Death Cross: EMA50 (22329) < EMA200 (22886)  |  EXIT ALL -> LIQUID FUNDS (~2% p.a.),226,100.0,0.0016515813019202241,-0.0003484186980797759,0.11405613294979311,468.64268357320657,285.40728075977466,CASH
