Ticker,Entry Date,Entry Price,Exit Date,Exit Price,Return (%),Reason
THANGAMAYL,2023-06-07,712.1965397626889,2023-07-07,772.0340280428136,8.401822381791293,Rotated Out
BECTORFOOD,2023-06-07,158.01708872042744,2023-07-07,161.7254486677548,2.346809435205067,Rotated Out
BIRLACORPN,2023-06-07,1179.2843471920544,2023-07-07,1218.4300246360551,3.319443485975957,Rotated Out
HSCL,2023-06-07,130.862060546875,2023-07-07,129.21873977545735,-1.2557656241619464,Rotated Out
ELECTCAST,2023-06-07,50.71320608445696,2023-08-07,59.889883842002824,18.095242770222765,Rotated Out
INDIGO,2023-06-07,2406.9324951497742,2023-08-07,2525.082954062874,4.908756649851433,Rotated Out
TITAN,2023-06-07,2867.609400524924,2023-08-07,2901.6940699165375,1.1886092082615722,Rotated Out
LTF,2023-07-07,123.89813401277732,2023-08-07,123.17460491522331,-0.5839709397716926,Rotated Out
GRWRHITECH,2023-07-07,878.2553921647655,2023-08-07,952.3797422902916,8.439953888904789,Rotated Out
TARC,2023-07-07,67.3499984741211,2023-08-07,74.69999694824219,10.913138293455633,Rotated Out
CHOLAFIN,2023-07-07,1164.9132577228727,2023-08-07,1077.9546725287546,-7.464812046529658,Rotated Out
CENTURYPLY,2023-07-07,668.2908682687234,2023-08-07,646.37970987085,-3.278685889369787,Rotated Out
JBMA,2023-07-07,648.0288085152531,2023-08-07,659.1952662858429,1.7231421850170632,Rotated Out
JWL,2023-07-07,179.10074821132264,2023-08-07,215.23862790315266,20.1774029716451,Rotated Out
CHOLAHLDNG,2023-07-07,936.4656539840302,2023-08-07,941.3163874051099,0.5179830568738084,Rotated Out
GABRIEL,2023-07-07,198.2824087037594,2023-08-07,216.04790870013795,8.959695472996207,Rotated Out
ASIANPAINT,2023-07-07,3305.292140762913,2023-08-07,3237.965656257464,-2.0369299183916816,Rotated Out
CANFINHOME,2023-07-07,746.6902691878709,2023-08-07,714.6476346680022,-4.291288616191487,Rotated Out
ITC,2023-07-07,406.0014089058079,2023-08-07,389.7785030261726,-3.995775759339554,Rotated Out
BAJFINANCE,2023-07-07,763.4330800487938,2023-08-07,708.2522871085881,-7.2279803406840735,Rotated Out
AURIONPRO,2023-06-07,435.39472741168476,2023-09-06,557.8804725298204,28.132114930808523,Rotated Out
SHRIPISTON,2023-07-07,1072.0439576142319,2023-09-06,1205.7901237804308,12.475809897183957,Rotated Out
UJJIVANSFB,2023-07-07,39.405935843392,2023-09-06,47.863097448863044,21.46164384746931,Rotated Out
LUPIN,2023-08-07,1055.8749677275023,2023-09-06,1113.1659827171463,5.425927949873473,Rotated Out
PFC,2023-08-07,185.6419283953117,2023-09-06,188.19087857838937,1.3730465984224485,Rotated Out
JSLL,2023-08-07,496.62692097872997,2023-09-06,559.4696760630499,12.653916336325914,Rotated Out
TIMETECHNO,2023-08-07,67.81344824237001,2023-09-06,71.74182146204144,5.792911762326474,Rotated Out
THANGAMAYL,2023-08-07,1144.673688135273,2023-09-06,1264.9214203280285,10.504979142889583,Rotated Out
WELENT,2023-08-07,285.5001905939359,2023-09-06,270.8248998453356,-5.140203485703727,Rotated Out
MIDHANI,2023-08-07,369.60414434555616,2023-09-06,415.4962452847287,12.416554749523137,Rotated Out
ANUP,2023-08-07,1052.7280540703623,2023-09-06,1060.6373621929151,0.7513154125580268,Rotated Out
TIPSMUSIC,2023-08-07,289.51585210963657,2023-09-06,306.20680884432466,5.765127060596115,Rotated Out
SANSERA,2023-08-07,945.819721946255,2023-09-06,946.3634336905375,0.05748576939839008,Rotated Out
MAZDOCK,2023-08-07,917.4133002063352,2023-09-06,934.447530003935,1.8567672600526517,Rotated Out
LLOYDSENGG,2023-08-07,55.953362417265716,2023-09-06,40.458581777590496,-27.692313688183184,Rotated Out
TITAGARH,2023-06-07,386.731448655798,2023-10-09,758.6335965679856,96.16547844889418,Rotated Out
JWL,2023-09-06,401.8349798600005,2023-10-09,300.474986780828,-25.22428314092675,Rotated Out
TEXRAIL,2023-09-06,157.2110863691049,2023-10-09,125.86310903339833,-19.940055157501323,Rotated Out
JSL,2023-09-06,470.4215262955163,2023-10-09,453.2776582288638,-3.6443630038908554,Rotated Out
RKFORGE,2023-09-06,718.6213012531308,2023-10-09,616.3864079139607,-14.226532550718021,Rotated Out
GPIL,2023-09-06,612.9760323157408,2023-10-09,578.3725306499435,-5.645163895735021,Rotated Out
APARINDS,2023-09-06,4877.813328535098,2023-10-09,5236.620764676884,7.355907493277187,Rotated Out
KALYANKJIL,2023-09-06,243.78857588537656,2023-10-09,255.92576380487696,4.978571237565707,Rotated Out
SHYAMMETL,2023-09-06,484.86823819030064,2023-10-09,438.1625125459489,-9.632663467228536,Rotated Out
MAHSCOOTER,2023-09-06,7325.891585811434,2023-10-09,7304.650884050101,-0.2899401596724627,Rotated Out
HBLENGINE,2023-09-06,278.2424119801373,2023-10-09,281.9082232662859,1.3174883225244196,Rotated Out
NTPC,2023-09-06,220.2061186758766,2023-10-09,218.66324784943166,-0.7006484813966135,Rotated Out
FINPIPE,2023-09-06,242.43676077270507,2023-10-09,216.58335021293087,-10.663981187247792,Rotated Out
RECLTD,2023-08-07,175.2771716531548,2023-11-08,277.5275030561848,58.336365448300874,Rotated Out
HSCL,2023-09-06,281.24370484968614,2023-11-08,254.70280659960005,-9.43697504776904,Rotated Out
MAPMYINDIA,2023-09-06,1768.8505426554148,2023-11-08,2046.8840017448733,15.718312677343116,Rotated Out
WEBELSOLAR,2023-10-09,16.135000228881836,2023-11-08,20.200000762939453,25.193681291564037,Rotated Out
ASHAPURMIN,2023-10-09,286.08806261163255,2023-11-08,313.2442366415767,9.492242976530255,Rotated Out
SUNTV,2023-10-09,591.2290716397699,2023-11-08,616.4428855182275,4.264643788325097,Rotated Out
GVT&D,2023-10-09,398.79309026898284,2023-11-08,393.7583723290653,-1.26248875990345,Rotated Out
GABRIEL,2023-10-09,334.6383670936813,2023-11-08,332.23015552561594,-0.7196459835076858,Rotated Out
LT,2023-10-09,2993.5848292012106,2023-11-08,2895.940365407755,-3.261790440710858,Rotated Out
IRFC,2023-10-09,69.42925181099197,2023-11-08,70.24155122749997,1.169967118066214,Rotated Out
ESCORTS,2023-10-09,3091.5309611004873,2023-11-08,3071.889547843624,-0.635329663652202,Rotated Out
DBREALTY,2023-10-09,165.0,2023-11-08,185.64999389648438,12.515147816051137,Rotated Out
BSOFT,2023-10-09,490.7253624476453,2023-11-08,571.5894269748004,16.478476703103432,Rotated Out
CHOICEIN,2023-10-09,213.875,2023-11-08,211.0,-1.3442431326709527,Rotated Out
PGIL,2023-10-09,511.5511267899233,2023-12-11,599.0267774992238,17.100079762941046,Rotated Out
SOLARINDS,2023-10-09,5198.083551377217,2023-12-11,6340.752229078651,21.982499250107033,Rotated Out
SUZLON,2023-10-09,28.200000762939453,2023-12-11,38.849998474121094,37.76594830868908,Rotated Out
KALYANKJIL,2023-11-08,338.05082065061544,2023-12-11,323.22751732167654,-4.384933395638512,Rotated Out
ANGELONE,2023-11-08,245.44952613261594,2023-12-11,287.52941329136576,17.144008310700148,Rotated Out
PERSISTENT,2023-11-08,3095.6963239366205,2023-12-11,3200.0926994168944,3.3723067302518563,Rotated Out
GRAVITA,2023-11-08,1112.6415711302911,2023-12-11,1084.6471627678886,-2.516031136061547,Rotated Out
THOMASCOOK,2023-11-08,141.28416098357079,2023-12-11,146.55372021511346,3.729759369244117,Rotated Out
SWANCORP,2023-11-08,387.9047138675273,2023-12-11,464.8758830786373,19.842803260544112,Rotated Out
TARIL,2023-11-08,90.6308332811597,2023-12-11,94.4279403865183,4.189641613002744,Rotated Out
BSE,2023-08-07,285.70236839402116,2024-01-10,760.0665406687802,166.03438569348802,Rotated Out
ANANDRATHI,2023-09-06,343.2108483309818,2024-01-10,691.4516215618346,101.4655495082196,Rotated Out
SKYGOLD,2023-11-08,73.66000366210938,2024-01-10,101.0,37.11647431257771,Rotated Out
MCX,2023-11-08,522.9113608164957,2024-01-10,614.8386912912538,17.579906914093215,Rotated Out
COALINDIA,2023-11-08,262.62277186340776,2024-01-10,335.38168925809504,27.704725252283062,Rotated Out
MAHSEAMLES,2023-11-08,774.4578133663032,2024-01-10,920.3013107982266,18.831690366450257,Rotated Out
PFC,2023-12-11,351.3703033050174,2024-01-10,360.47306200484155,2.5906454285415936,Rotated Out
BPCL,2023-12-11,202.19577095157214,2024-01-10,202.9858729880231,0.3907609109392221,Rotated Out
CDSL,2023-12-11,915.1281208967902,2024-01-10,921.0744138962199,0.6497771037352211,Rotated Out
ASHAPURMIN,2023-12-11,448.0765307175511,2024-01-10,409.33906455622594,-8.64527898823241,Rotated Out
JAIBALAJI,2023-08-07,39.0,2024-02-12,206.1999969482422,428.7179408929287,Rotated Out
V2RETAIL,2023-11-08,22.25,2024-02-12,40.96500015258789,84.11236023635007,Rotated Out
TVSMOTOR,2023-12-11,1885.2052144681327,2024-02-12,2020.4807551347785,7.1756400644590155,Rotated Out
AURIONPRO,2023-12-11,998.7878824940742,2024-02-12,1075.8088655526478,7.711445483924419,Rotated Out
PRESTIGE,2023-12-11,1191.4846661766367,2024-02-12,1200.565544258219,0.7621481282442378,Rotated Out
TRENT,2023-12-11,2851.7801777162517,2024-02-12,3758.350788107476,31.789638537891086,Rotated Out
ALKEM,2024-01-10,5093.766829791742,2024-02-12,5188.466335017057,1.8591252483613756,Rotated Out
ANGELONE,2024-01-10,364.9196156586049,2024-02-12,328.64484415149144,-9.940482766771794,Rotated Out
BRIGADE,2024-01-10,713.1417776394665,2024-02-12,752.092693042898,5.461875411697363,Rotated Out
TATACONSUM,2024-01-10,1087.062771725492,2024-02-12,1104.7079899943647,1.6232014128185492,Rotated Out
SWANCORP,2024-01-10,543.6963723213314,2024-02-12,708.984482204962,30.400811610702306,Rotated Out
NTPC,2024-01-10,301.7774805194476,2024-02-12,310.92059819015185,3.0297547898425963,Rotated Out
IOC,2023-12-11,107.94104108160035,2024-03-13,155.74478963982907,44.28690707373338,Rotated Out
INOXWIND,2024-01-10,118.73750305175781,2024-03-13,115.75,-2.516056827012403,Rotated Out
HAL,2024-01-10,2931.1206883163404,2024-03-13,3180.5394218634337,8.509330050492103,Rotated Out
BDL,2024-01-10,861.5847252526609,2024-03-13,855.1942332362415,-0.7417137083698077,Rotated Out
SWSOLAR,2024-02-12,622.0499877929688,2024-03-13,514.5999755859375,-17.27353336799564,Rotated Out
NHPC,2024-02-12,89.6385351581338,2024-03-13,82.1030458022145,-8.406528891425708,Rotated Out
HEROMOTOCO,2024-02-12,4531.763453040975,2024-03-13,4347.4925790363395,-4.066206806998789,Rotated Out
BPCL,2024-02-12,274.1557603035404,2024-03-13,280.0419874905244,2.147037574722806,Rotated Out
GLAXO,2024-02-12,2280.8563372446883,2024-03-13,1893.7732063813946,-16.970956238782513,Rotated Out
CHOICEIN,2024-02-12,284.125,2024-03-13,258.79998779296875,-8.913334696711395,Rotated Out
ELECTCAST,2024-02-12,181.07936015684095,2024-03-13,153.11297370792505,-15.444270636196725,Rotated Out
WEBELSOLAR,2024-02-12,47.0,2024-03-13,34.900001525878906,-25.744677604512965,Rotated Out
SIGNATURE,2024-01-10,1125.0,2024-04-16,1280.0999755859375,13.786664496527779,Rotated Out
GVT&D,2024-02-12,822.0123580029449,2024-04-16,896.2874911632881,9.035768433067416,Rotated Out
PNB,2024-02-12,116.52919672999873,2024-04-16,123.57600770108373,6.047249246394999,Rotated Out
BAJAJ-AUTO,2024-02-12,7417.304398462983,2024-04-16,8536.338761946785,15.086806518493276,Rotated Out
TMPV,2024-02-12,902.7019484110234,2024-04-16,975.5212355069935,8.066813993716302,Rotated Out
JAIBALAJI,2024-03-13,218.1999969482422,2024-04-16,201.8000030517578,-7.516037637880679,Rotated Out
TATAINVEST,2024-03-13,825.5359497070312,2024-04-16,655.2733689455736,-20.62449016567734,Rotated Out
SUNPHARMA,2024-03-13,1551.5401864743762,2024-04-16,1506.2068907341527,-2.9218254309761784,Rotated Out
OIL,2024-03-13,384.5999106516551,2024-04-16,388.20718905381295,0.9379301196523434,Rotated Out
GODFRYPHLP,2024-03-13,1053.2940739810942,2024-04-16,947.4082221897244,-10.052828968377016,Rotated Out
LUPIN,2024-03-13,1634.6719127099461,2024-04-16,1589.106157276897,-2.7874557015854404,Rotated Out
ANANDRATHI,2024-03-13,959.6084220785989,2024-04-16,1032.6073350238737,7.607156342704094,Rotated Out
CUPID,2023-11-08,7.6504998207092285,2024-05-17,19.3700008392334,153.18608317329168,Rotated Out
ZYDUSLIFE,2024-03-13,970.6324392385859,2024-05-17,1000.9585911758762,3.124370329213365,Rotated Out
BOSCHLTD,2024-03-13,29013.296405860307,2024-05-17,30479.718875947743,5.0543118216351255,Rotated Out
KPIGREEN,2024-03-13,515.4927978515625,2024-05-17,649.6831148004449,26.031463001646593,Rotated Out
SCHNEIDER,2024-03-13,632.0,2024-05-17,844.4000244140625,33.607598799693434,Rotated Out
WEBELSOLAR,2024-04-16,55.70000076293945,2024-05-17,66.0,18.491919382366962,Rotated Out
BLUESTARCO,2024-04-16,1355.2448428732803,2024-05-17,1560.9994926267016,15.182101657527577,Rotated Out
EIHOTEL,2024-04-16,450.07574045403567,2024-05-17,480.52115742126813,6.76450966597737,Rotated Out
JSLL,2024-04-16,1037.9853520376178,2024-05-17,1207.65609036479,16.34615922027224,Rotated Out
TORNTPOWER,2024-04-16,1484.6438980671887,2024-05-17,1311.4938682220939,-11.662731384307945,Rotated Out
KPIL,2024-04-16,1139.2245120058635,2024-05-17,1187.5647837015317,4.243261199722097,Rotated Out
DMART,2024-04-16,4650.0,2024-05-17,4680.0,0.6451612903225806,Rotated Out
INDHOTEL,2024-04-16,594.0608170023146,2024-05-17,569.6065454142835,-4.116459272878766,Rotated Out
CUMMINSIND,2024-04-16,2943.511591369924,2024-06-19,3762.2365135727123,27.81456423012588,Rotated Out
FORCEMOT,2024-04-16,8311.72242793832,2024-06-19,9037.33044248868,8.729935592066465,Rotated Out
THERMAX,2024-04-16,4700.304146228643,2024-06-19,5250.925450332147,11.714588821774509,Rotated Out
ABB,2024-05-17,8189.244087499892,2024-06-19,8785.18339898613,7.277097924042622,Rotated Out
VEDL,2024-05-17,370.2403202260224,2024-06-19,393.4499523842661,6.26880188091746,Rotated Out
CGPOWER,2024-05-17,632.0943143776376,2024-06-19,684.0261303882972,8.215833433305265,Rotated Out
HAVELLS,2024-05-17,1758.7113685477448,2024-06-19,1809.940243987757,2.9128642912176326,Rotated Out
HINDZINC,2024-05-17,542.9664591295593,2024-06-19,600.7683523880504,10.645573457917545,Rotated Out
NETWEB,2024-05-17,2298.333332086614,2024-06-19,2674.2455250240887,16.35586047025611,Rotated Out
INDIGO,2024-05-17,4295.29114384236,2024-06-19,4300.73222416036,0.1266754717151152,Rotated Out
LINDEINDIA,2024-05-17,9048.663262591059,2024-06-19,9335.850906700683,3.1738129243566227,Rotated Out
POWERINDIA,2024-05-17,11379.945920221391,2024-06-19,11438.907903393732,0.5181218222449525,Rotated Out
SIEMENS,2024-04-16,3179.1448470927676,2024-07-19,4168.130534534527,31.108544435971748,Rotated Out
TARIL,2024-04-16,299.27160198982205,2024-07-19,369.8715895192241,23.59060701382655,Rotated Out
POLYCAB,2024-05-17,6445.047073919609,2024-07-19,6463.828501426391,0.2914086940153268,Rotated Out
M&M,2024-05-17,2388.530927091648,2024-07-19,2797.4747572444453,17.12114444549982,Rotated Out
SCHAEFFLER,2024-05-17,4179.397440797457,2024-07-19,3925.2081959800557,-6.081959144065051,Rotated Out
TIMKEN,2024-06-19,4645.065374225298,2024-07-19,3892.2782984304977,-16.2061675164335,Rotated Out
SKFINDIA,2024-06-19,6703.464547052422,2024-07-19,5663.584446159352,-15.512577020345619,Rotated Out
UNOMINDA,2024-06-19,1069.0457656078363,2024-07-19,988.3122417164739,-7.551924013791786,Rotated Out
JYOTICNC,2024-06-19,1249.75,2024-07-19,1227.9000244140625,-1.748347716418284,Rotated Out
CARBORUNIV,2024-06-19,1783.5785527320281,2024-07-19,1710.1312522059243,-4.117973969444724,Rotated Out
KIRLOSENG,2024-06-19,1312.5846430956076,2024-07-19,1263.2391900121802,-3.759411123921943,Rotated Out
TECHNOE,2024-06-19,1470.4143000674073,2024-07-19,1520.8298443486906,3.428662539460618,Rotated Out
DIACABS,2024-01-10,18.7450008392334,2024-08-20,140.0,646.8657974502682,Rotated Out
SHAKTIPUMP,2024-05-17,415.7840376745578,2024-08-20,733.1104564754003,76.32000992044337,Rotated Out
ESCORTS,2024-06-19,4222.866163180833,2024-08-20,3678.0373447698585,-12.901872741346537,Rotated Out
RTNPOWER,2024-06-19,19.100000381469727,2024-08-20,15.600000381469727,-18.324606963859537,Rotated Out
MOTHERSON,2024-06-19,119.16035193774535,2024-08-20,123.42230460919677,3.5766533097166904,Rotated Out
COCHINSHIP,2024-06-19,2329.6423148236818,2024-08-20,2122.3435612144044,-8.898308220546152,Rotated Out
GRSE,2024-07-19,2498.5030315854033,2024-08-20,1878.9571000974738,-24.796685201330416,Rotated Out
RVNL,2024-07-19,575.2695883803843,2024-08-20,568.0089483817751,-1.2621282517386088,Rotated Out
GVT&D,2024-07-19,1565.2629653238464,2024-08-20,1842.4241755257501,17.70700619269812,Rotated Out
BLUEDART,2024-07-19,8442.166146637444,2024-08-20,7900.562739507784,-6.41545543788408,Rotated Out
TRENT,2024-07-19,5297.608746928956,2024-08-20,6696.2331716030585,26.40105171007373,Rotated Out
GMRP&UI,2024-07-19,101.5,2024-08-20,115.1500015258789,13.448277365397937,Rotated Out
PRUDENT,2024-07-19,2105.3978588828927,2024-08-20,2380.926599151514,13.08677783185429,Rotated Out
DIXON,2024-07-19,11936.268174091536,2024-08-20,12889.653100247098,7.987294791390058,Rotated Out
EMAMILTD,2024-07-19,768.2646059622546,2024-08-20,783.8453545489857,2.0280445650904606,Rotated Out
NAVA,2024-07-19,393.5539196978341,2024-08-20,465.464640311068,18.27213934711821,Rotated Out
PGEL,2024-06-19,302.7777600071749,2024-09-18,622.4226191339566,105.57078535728883,Rotated Out
VMART,2024-07-19,818.8125,2024-09-18,902.5999755859375,10.232803674337838,Rotated Out
SKYGOLD,2024-07-19,180.5500030517578,2024-09-18,257.79998779296875,42.785922700353474,Rotated Out
GRANULES,2024-08-20,665.4157400378845,2024-09-18,543.3389490804367,-18.345942786159146,Rotated Out
LALPATHLAB,2024-08-20,1630.4871378186886,2024-09-18,1619.5530567228311,-0.6706021067105968,Rotated Out
BBOX,2024-08-20,538.8146230991696,2024-09-18,511.82402331732595,-5.0092552474909295,Rotated Out
COROMANDEL,2024-08-20,1724.7045535888458,2024-09-18,1696.5141349794635,-1.634507113158734,Rotated Out
VGUARD,2024-08-20,484.8242677398091,2024-09-18,466.19631393521394,-3.8422073819523077,Rotated Out
BIKAJI,2024-08-20,873.3998126162384,2024-09-18,867.806871290592,-0.6403643835110217,Rotated Out
GRAVITA,2024-08-20,2372.069445310738,2024-09-18,2675.455109754281,12.78991494297502,Rotated Out
NATCOPHARM,2024-08-20,1452.5750682882415,2024-09-18,1539.4611673085872,5.9815221200743105,Rotated Out
PFIZER,2024-08-20,5694.785613842073,2024-09-18,5802.907222499429,1.8986071818849384,Rotated Out
STAR,2024-08-20,1272.8915554783875,2024-09-18,1382.750265154569,8.630641723040853,Rotated Out
GLENMARK,2024-08-20,1625.1801362355257,2024-10-18,1720.8291737753061,5.88544219850831,Rotated Out
COLPAL,2024-08-20,3411.147761816563,2024-10-18,3234.419568443453,-5.180901142757762,Rotated Out
SUZLON,2024-08-20,81.30999755859375,2024-10-18,72.9000015258789,-10.343126657523777,Rotated Out
INFY,2024-08-20,1767.1649081160394,2024-10-18,1780.1366215888147,0.7340409156610237,Rotated Out
KALYANKJIL,2024-09-18,713.9109411858814,2024-10-18,723.8817742379265,1.3966494245742358,Rotated Out
BALUFORGE,2024-09-18,739.5341000266919,2024-10-18,797.9206433239829,7.8950440953545735,Rotated Out
LUPIN,2024-09-18,2259.9441301512775,2024-10-18,2167.171130228667,-4.105101479495435,Rotated Out
NAVA,2024-09-18,630.0774675555812,2024-10-18,492.324916468291,-21.862795954552773,Rotated Out
OPTIEMUS,2024-09-18,632.0,2024-10-18,711.0,12.5,Rotated Out
LTFOODS,2024-09-18,436.80392806032,2024-10-18,413.5275652280935,-5.328789723935851,Rotated Out
COHANCE,2024-09-18,1161.449951171875,2024-10-18,1251.0,7.710194377103479,Rotated Out
HSCL,2024-09-18,650.9420104293763,2024-10-18,611.5454441242629,-6.052239012677419,Rotated Out
V2RETAIL,2024-08-20,101.5,2024-11-19,112.30999755859375,10.650243900092365,Rotated Out
NEULANDLAB,2024-08-20,11519.860358658778,2024-11-19,15187.423381027911,31.836870484393064,Rotated Out
PCBL,2024-09-18,486.2862079458181,2024-11-19,374.401611719376,-23.007972341857634,Rotated Out
SUNPHARMA,2024-09-18,1838.7730050679127,2024-11-19,1702.98141767211,-7.384902161470845,Rotated Out
STAR,2024-10-18,1633.4671062019058,2024-11-19,1365.7769052575536,-16.387853782178592,Rotated Out
WEBELSOLAR,2024-10-18,116.20999908447266,2024-11-19,131.1999969482422,12.8990603062249,Rotated Out
IIFLCAPS,2024-10-18,421.42874976404903,2024-11-19,303.43652601583165,-27.99814293976841,Rotated Out
IPCALAB,2024-10-18,1625.712357134881,2024-11-19,1552.856628282292,-4.481464911848754,Rotated Out
MOTILALOFS,2024-10-18,918.2653543654217,2024-11-19,878.0561847836835,-4.3788181042205565,Rotated Out
AJANTPHARM,2024-10-18,3168.4179459184156,2024-11-19,2856.9039526591305,-9.83184663691797,Rotated Out
YATHARTH,2024-10-18,617.5,2024-11-19,610.0,-1.214574898785425,Rotated Out
SENCO,2024-10-18,670.721791530422,2024-11-19,557.8028533601173,-16.83543603267332,Rotated Out
JUBLPHARMA,2024-10-18,1159.3953066311142,2024-11-19,1153.5701813594476,-0.5024278810126303,Rotated Out
PCJEWELLER,2024-08-20,9.96500015258789,2024-12-19,17.309999465942383,73.70796990351285,Rotated Out
REFEX,2024-09-18,482.75921336605586,2024-12-19,490.3491431197018,1.5721978045172644,Rotated Out
KIMS,2024-09-18,561.8499755859375,2024-12-19,576.0,2.518470237416285,Rotated Out
MCX,2024-10-18,1256.202240267436,2024-12-19,1309.9968397749467,4.282319978673031,Rotated Out
DIVISLAB,2024-10-18,6049.902623258011,2024-12-19,5820.845737985906,-3.786125158304648,Rotated Out
ANUP,2024-10-18,2720.5241742802805,2024-12-19,3308.38323820473,21.608301425219594,Rotated Out
CHOICEIN,2024-11-19,531.0,2024-12-19,544.0,2.4482109227871938,Rotated Out
ACUTAAS,2024-11-19,1040.6903660482249,2024-12-19,1038.9421884194278,-0.16798249372052482,Rotated Out
HCG,2024-11-19,471.3999938964844,2024-12-19,531.0999755859375,12.6644001829501,Rotated Out
RAINBOW,2024-11-19,1600.1125607640824,2024-12-19,1594.7233089371457,-0.3368045448229766,Rotated Out
RADICO,2024-11-19,2226.470993374212,2024-12-19,2534.3245832862353,13.826975102220935,Rotated Out
NATIONALUM,2024-11-19,221.21966179853447,2024-12-19,207.78143005136883,-6.074610022414685,Rotated Out
TI,2024-11-19,348.74440745532394,2024-12-19,399.13524160618766,14.449216409963238,Rotated Out
MARKSANS,2024-11-19,310.65348422585544,2024-12-19,314.8885457007586,1.3632750604606505,Rotated Out
GOKULAGRO,2024-11-19,160.10000610351562,2024-12-19,175.60000610351562,9.681448725228773,Rotated Out
KITEX,2024-09-18,172.30760723773707,2025-01-20,253.12074329721702,46.90050390403255,Rotated Out
ECLERX,2024-11-19,1564.0337501744516,2025-01-20,1600.9744442797219,2.3618859951807254,Rotated Out
SKYGOLD,2024-12-19,440.95001220703125,2025-01-20,367.25,-16.713915447728397,Rotated Out
TARIL,2024-12-19,560.2926292382698,2025-01-20,514.8614798762457,-8.108468145259879,Rotated Out
WEBELSOLAR,2024-12-19,158.0,2025-01-20,160.0,1.2658227848101267,Rotated Out
PRIVISCL,2024-12-19,1786.4196841917894,2025-01-20,1859.6187750719223,4.097530469904643,Rotated Out
GRWRHITECH,2024-12-19,5125.997679919238,2025-01-20,4168.360946984913,-18.68195798616539,Rotated Out
WOCKPHARMA,2024-12-19,1405.3499755859375,2025-01-20,1410.0,0.3308801718321978,Rotated Out
RAMCOCEM,2024-12-19,1013.451294402336,2025-01-20,886.4704300353314,-12.529547800507682,Rotated Out
AVALON,2024-12-19,881.7999877929688,2025-01-20,820.0,-7.008390638294985,Rotated Out
GOKEX,2024-12-19,1230.0,2025-01-20,1085.0,-11.788617886178862,Rotated Out
INDHOTEL,2024-12-19,872.4345450736017,2025-01-20,824.226353042429,-5.525708754128454,Rotated Out
COFORGE,2024-11-19,1582.9809732001706,2025-02-17,1532.2158920325699,-3.20692933314123,Rotated Out
BSE,2024-11-19,1577.690638813534,2025-02-17,1694.4890755603128,7.403126688677982,Rotated Out
JSLL,2024-11-19,1957.108810013978,2025-02-17,1776.602457085073,-9.223112787868745,Rotated Out
CARTRADE,2024-12-19,1465.6500244140625,2025-02-17,1569.949951171875,7.116291407937547,Rotated Out
IMFA,2024-12-19,904.3055740001923,2025-02-17,625.4887838678598,-30.832143265355267,Rotated Out
PGEL,2024-12-19,900.6030186293796,2025-02-17,749.6695682920259,-16.75915439047251,Rotated Out
SHAKTIPUMP,2025-01-20,1014.8444846555794,2025-02-17,834.250106253421,-17.795276136663347,Rotated Out
KRN,2025-01-20,758.9000244140625,2025-02-17,834.0,9.895898427980852,Rotated Out
BBOX,2025-01-20,627.5195317164606,2025-02-17,442.5264675643978,-29.48004879562065,Rotated Out
JLHL,2025-01-20,1502.9437327902529,2025-02-17,1498.5000864351032,-0.29566285538181303,Rotated Out
PTCIL,2025-01-20,16420.0,2025-02-17,13020.0,-20.706455542021924,Rotated Out
BORORENEW,2025-01-20,573.0,2025-02-17,475.0,-17.10296684118674,Rotated Out
ITI,2025-01-20,376.1000061035156,2025-02-17,265.0,-29.540017096659415,Rotated Out
GOKULAGRO,2025-01-20,168.52499389648438,2025-02-17,140.9499969482422,-16.362556265796393,Rotated Out
LLOYDSME,2024-12-19,1158.4414399933094,2025-03-20,1258.3071142934145,8.620692497039984,Rotated Out
PGIL,2025-01-20,1643.0626605085754,2025-03-20,1301.7872139052895,-20.77068968858749,Rotated Out
V2RETAIL,2025-01-20,191.0,2025-03-20,169.0,-11.518324607329843,Rotated Out
ASHAPURMIN,2025-01-20,555.1037119122783,2025-03-20,361.81579416024505,-34.82014506553652,Rotated Out
SAGILITY,2025-02-17,45.5145055863238,2025-03-20,43.05695958335449,-5.39947863062749,Rotated Out
MUTHOOTFIN,2025-02-17,2209.30269448507,2025-03-20,2375.937363467049,7.542410073456115,Rotated Out
GREAVESCOT,2025-02-17,258.1470252328586,2025-03-20,224.47996031190576,-13.041817890631838,Rotated Out
JKCEMENT,2025-02-17,4646.06534603285,2025-03-20,4643.820697535079,-0.048312891244382136,Rotated Out
MARUTI,2025-02-17,12466.667563158257,2025-03-20,11574.623264430335,-7.155435036738359,Rotated Out
SHREECEM,2025-02-17,28354.129706294585,2025-03-20,28606.919596716354,0.8915452282975556,Rotated Out
SHAILY,2024-12-19,1439.9898867839563,2025-04-24,1615.642231423272,12.198165157368852,Rotated Out
AXISCADES,2025-01-20,740.5,2025-04-24,818.5499877929688,10.540173908571067,Rotated Out
BLUEJET,2025-02-17,758.0163997300218,2025-04-24,743.6916288701674,-1.8897705729000576,Rotated Out
SRF,2025-02-17,2741.34097332303,2025-04-24,2971.613668532479,8.400001949787168,Rotated Out
MANAPPURAM,2025-02-17,182.41118794756926,2025-04-24,229.55539212506073,25.845017900460256,Rotated Out
UPL,2025-02-17,612.5939970344955,2025-04-24,673.3876874064182,9.923977490184152,Rotated Out
