TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
BUY,REBALANCE,MOMENTUM,MOMENTUM,2024-04-01,,,31.63,,13806.3148,,20.0,,BULL
SELL,MONTHLY_REBALANCE,ALPL30IETF,ALPL30IETF,2024-04-01,2024-05-02,31.0,27.076,27.369,16128.4436,4725.63,20.0,4705.63,BULL
SELL,MONTHLY_REBALANCE,AUTOBEES,AUTOBEES,2024-04-01,2024-05-02,31.0,217.5,230.74,2007.7873,26583.1,20.0,26563.1,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2024-04-01,2024-05-02,31.0,655.78,700.57,665.915,29826.33,20.0,29806.33,BULL
SELL,MONTHLY_REBALANCE,INFRABEES,INFRABEES,2024-04-01,2024-05-02,31.0,872.91,891.87,500.2735,9485.19,20.0,9465.19,BULL
SELL,MONTHLY_REBALANCE,MOMENTUM,MOMENTUM,2024-04-01,2024-05-02,31.0,31.63,33.42,13806.3148,24713.3,20.0,24693.3,BULL
BUY,REBALANCE,SETFNN50,SETFNN50,2024-05-02,,,695.35,,655.3827,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2024-05-02,,,700.57,,650.4994,,20.0,,BULL
BUY,REBALANCE,AUTOIETF,AUTOIETF,2024-05-02,,,23.08,,19745.2506,,20.0,,BULL
BUY,REBALANCE,MOMENTUM,MOMENTUM,2024-05-02,,,33.42,,13636.1575,,20.0,,BULL
BUY,REBALANCE,CPSEETF,CPSEETF,2024-05-02,,,88.13,,5171.0018,,20.0,,BULL
SELL,MONTHLY_REBALANCE,SETFNN50,SETFNN50,2024-05-02,2024-06-03,32.0,695.35,740.86,655.3827,29826.47,20.0,29806.47,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2024-05-02,2024-06-03,32.0,700.57,750.2,650.4994,32284.29,20.0,32264.29,BULL
SELL,MONTHLY_REBALANCE,AUTOIETF,AUTOIETF,2024-05-02,2024-06-03,32.0,23.08,24.34,19745.2506,24879.02,20.0,24859.02,BULL
SELL,MONTHLY_REBALANCE,MOMENTUM,MOMENTUM,2024-05-02,2024-06-03,32.0,33.42,36.11,13636.1575,36681.26,20.0,36661.26,BULL
SELL,MONTHLY_REBALANCE,CPSEETF,CPSEETF,2024-05-02,2024-06-03,32.0,88.13,98.67,5171.0018,54502.36,20.0,54482.36,BULL
BUY,REBALANCE,MAKEINDIA,MAKEINDIA,2024-06-03,,,142.73,,3442.2686,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2024-06-03,,,750.2,,654.912,,20.0,,BULL
BUY,REBALANCE,AUTOIETF,AUTOIETF,2024-06-03,,,24.34,,20185.4969,,20.0,,BULL
BUY,REBALANCE,SILVERIETF,SILVERIETF,2024-06-03,,,91.74,,5355.5155,,20.0,,BULL
BUY,REBALANCE,MOMENTUM,MOMENTUM,2024-06-03,,,36.11,,13606.0646,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MAKEINDIA,MAKEINDIA,2024-06-03,2024-07-01,28.0,142.73,148.89,3442.2686,21204.37,20.0,21184.37,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2024-06-03,2024-07-01,28.0,750.2,767.87,654.912,11572.3,20.0,11552.3,BULL
SELL,MONTHLY_REBALANCE,AUTOIETF,AUTOIETF,2024-06-03,2024-07-01,28.0,24.34,25.76,20185.4969,28663.41,20.0,28643.41,BULL
SELL,MONTHLY_REBALANCE,SILVERIETF,SILVERIETF,2024-06-03,2024-07-01,28.0,91.74,88.99,5355.5155,-14727.67,20.0,-14747.67,BULL
SELL,MONTHLY_REBALANCE,MOMENTUM,MOMENTUM,2024-06-03,2024-07-01,28.0,36.11,35.86,13606.0646,-3401.52,20.0,-3421.52,BULL
BUY,REBALANCE,AUTOIETF,AUTOIETF,2024-07-01,,,25.76,,19407.4965,,20.0,,BULL
BUY,REBALANCE,SETFNN50,SETFNN50,2024-07-01,,,758.39,,659.2085,,20.0,,BULL
BUY,REBALANCE,JUNIORBEES,JUNIORBEES,2024-07-01,,,767.87,,651.07,,20.0,,BULL
BUY,REBALANCE,MIDCAP,MIDCAP,2024-07-01,,,16.087,,31077.0877,,20.0,,BULL
BUY,REBALANCE,MNC,MNC,2024-07-01,,,31.01,,16121.803,,20.0,,BULL
SELL,MONTHLY_REBALANCE,AUTOIETF,AUTOIETF,2024-07-01,2024-08-01,31.0,25.76,26.99,19407.4965,23871.22,20.0,23851.22,BULL
SELL,MONTHLY_REBALANCE,SETFNN50,SETFNN50,2024-07-01,2024-08-01,31.0,758.39,784.28,659.2085,17066.91,20.0,17046.91,BULL
SELL,MONTHLY_REBALANCE,JUNIORBEES,JUNIORBEES,2024-07-01,2024-08-01,31.0,767.87,791.5,651.07,15384.78,20.0,15364.78,BULL
SELL,MONTHLY_REBALANCE,MIDCAP,MIDCAP,2024-07-01,2024-08-01,31.0,16.087,16.802,31077.0877,22220.12,20.0,22200.12,BULL
SELL,MONTHLY_REBALANCE,MNC,MNC,2024-07-01,2024-08-01,31.0,31.01,31.55,16121.803,8705.77,20.0,8685.77,BULL
BUY,REBALANCE,NIFTYQLITY,NIFTYQLITY,2024-08-01,,,22.75,,22740.5186,,20.0,,BULL
BUY,REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-08-01,,,237.15,,2181.5172,,20.0,,BULL
BUY,REBALANCE,AUTOIETF,AUTOIETF,2024-08-01,,,26.99,,19168.0918,,20.0,,BULL
BUY,REBALANCE,LOWVOLIETF,LOWVOLIETF,2024-08-01,,,22.06,,23451.8041,,20.0,,BULL
BUY,REBALANCE,MIDCAP,MIDCAP,2024-08-01,,,16.802,,30790.7867,,20.0,,BULL
SELL,MONTHLY_REBALANCE,NIFTYQLITY,NIFTYQLITY,2024-08-01,2024-09-02,32.0,22.75,23.36,22740.5186,13871.72,20.0,13851.72,BULL
SELL,MONTHLY_REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-08-01,2024-09-02,32.0,237.15,244.85,2181.5172,16797.68,20.0,16777.68,BULL
SELL,MONTHLY_REBALANCE,AUTOIETF,AUTOIETF,2024-08-01,2024-09-02,32.0,26.99,26.62,19168.0918,-7092.19,20.0,-7112.19,BULL
SELL,MONTHLY_REBALANCE,LOWVOLIETF,LOWVOLIETF,2024-08-01,2024-09-02,32.0,22.06,22.63,23451.8041,13367.53,20.0,13347.53,BULL
SELL,MONTHLY_REBALANCE,MIDCAP,MIDCAP,2024-08-01,2024-09-02,32.0,16.802,16.876,30790.7867,2278.52,20.0,2258.52,BULL
BUY,REBALANCE,NIFTYQLITY,NIFTYQLITY,2024-09-02,,,23.36,,22480.7953,,20.0,,BULL
BUY,REBALANCE,PHARMABEES,PHARMABEES,2024-09-02,,,23.5,,22346.8672,,20.0,,BULL
BUY,REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-09-02,,,244.85,,2144.7882,,20.0,,BULL
BUY,REBALANCE,HDFCLOWVOL,HDFCLOWVOL,2024-09-02,,,21.02,,24983.4148,,20.0,,BULL
BUY,REBALANCE,ITIETF,ITIETF,2024-09-02,,,45.96,,11426.2702,,20.0,,BULL
SELL,MONTHLY_REBALANCE,NIFTYQLITY,NIFTYQLITY,2024-09-02,2024-10-01,29.0,23.36,23.95,22480.7953,13263.67,20.0,13243.67,BULL
SELL,MONTHLY_REBALANCE,PHARMABEES,PHARMABEES,2024-09-02,2024-10-01,29.0,23.5,23.79,22346.8672,6480.59,20.0,6460.59,BULL
SELL,MONTHLY_REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-09-02,2024-10-01,29.0,244.85,249.96,2144.7882,10959.87,20.0,10939.87,BULL
SELL,MONTHLY_REBALANCE,HDFCLOWVOL,HDFCLOWVOL,2024-09-02,2024-10-01,29.0,21.02,21.72,24983.4148,17488.39,20.0,17468.39,BULL
SELL,MONTHLY_REBALANCE,ITIETF,ITIETF,2024-09-02,2024-10-01,29.0,45.96,45.31,11426.2702,-7427.08,20.0,-7447.08,BULL
BUY,REBALANCE,MOHEALTH,MOHEALTH,2024-10-01,,,44.76,,11913.8606,,20.0,,BULL
BUY,REBALANCE,PHARMABEES,PHARMABEES,2024-10-01,,,23.79,,22415.4854,,20.0,,BULL
BUY,REBALANCE,HDFCLOWVOL,HDFCLOWVOL,2024-10-01,,,21.72,,24551.7679,,20.0,,BULL
BUY,REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-10-01,,,249.96,,2133.3989,,20.0,,BULL
BUY,REBALANCE,FMCGIETF,FMCGIETF,2024-10-01,,,68.74,,7757.7015,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MOHEALTH,MOHEALTH,2024-10-01,2024-11-01,31.0,44.76,44.27,11913.8606,-5837.79,20.0,-5857.79,BULL
SELL,MONTHLY_REBALANCE,PHARMABEES,PHARMABEES,2024-10-01,2024-11-01,31.0,23.79,23.36,22415.4854,-9638.66,20.0,-9658.66,BULL
SELL,MONTHLY_REBALANCE,HDFCLOWVOL,HDFCLOWVOL,2024-10-01,2024-11-01,31.0,21.72,20.08,24551.7679,-40264.9,20.0,-40284.9,BULL
SELL,MONTHLY_REBALANCE,SBIETFQLTY,SBIETFQLTY,2024-10-01,2024-11-01,31.0,249.96,228.44,2133.3989,-45910.75,20.0,-45930.75,BULL
SELL,MONTHLY_REBALANCE,FMCGIETF,FMCGIETF,2024-10-01,2024-11-01,31.0,68.74,62.95,7757.7015,-44917.09,20.0,-44937.09,BULL
BUY,REBALANCE,GOLDETF,GOLDETF,2024-11-01,,,78.34,,6432.3524,,20.0,,BULL
BUY,REBALANCE,MAHKTECH,MAHKTECH,2024-11-01,,,19.59,,25722.8427,,20.0,,BULL
BUY,REBALANCE,SILVERADD,SILVERADD,2024-11-01,,,93.45,,5392.3006,,20.0,,BULL
BUY,REBALANCE,PHARMABEES,PHARMABEES,2024-11-01,,,23.36,,21571.5106,,20.0,,BULL
BUY,REBALANCE,EBBETF0431,EBBETF0431,2024-11-01,,,1279.8199,,393.7355,,20.0,,BULL
SELL,TSL_HIT (11.6%),MAHKTECH,MAHKTECH,2024-11-01,2024-11-25,24.0,19.59,17.94,25722.8427,-42442.69,20.0,-42462.69,BULL
SELL,MONTHLY_REBALANCE,GOLDETF,GOLDETF,2024-11-01,2024-12-02,31.0,78.34,75.04,6432.3524,-21226.76,20.0,-21246.76,BULL
SELL,MONTHLY_REBALANCE,SILVERADD,SILVERADD,2024-11-01,2024-12-02,31.0,93.45,86.53,5392.3006,-37314.72,20.0,-37334.72,BULL
SELL,MONTHLY_REBALANCE,PHARMABEES,PHARMABEES,2024-11-01,2024-12-02,31.0,23.36,22.93,21571.5106,-9275.75,20.0,-9295.75,BULL
SELL,MONTHLY_REBALANCE,EBBETF0431,EBBETF0431,2024-11-01,2024-12-02,31.0,1279.8199,1282.61,393.7355,1098.56,20.0,1078.56,BULL
BUY,REBALANCE,MONQ50,MONQ50,2024-12-02,,,78.02,,6179.1701,,20.0,,BULL
BUY,REBALANCE,ITBEES,ITBEES,2024-12-02,,,46.74,,10314.4812,,20.0,,BULL
BUY,REBALANCE,EBBETF0431,EBBETF0431,2024-12-02,,,1282.61,,375.8733,,20.0,,BULL
BUY,REBALANCE,GOLDETF,GOLDETF,2024-12-02,,,75.04,,6424.5583,,20.0,,BULL
BUY,REBALANCE,HNGSNGBEES,HNGSNGBEES,2024-12-02,,,330.79,,1457.4166,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MONQ50,MONQ50,2024-12-02,2025-01-01,30.0,78.02,85.75,6179.1701,47764.98,20.0,47744.98,BULL
SELL,MONTHLY_REBALANCE,ITBEES,ITBEES,2024-12-02,2025-01-01,30.0,46.74,46.54,10314.4812,-2062.9,20.0,-2082.9,BULL
SELL,MONTHLY_REBALANCE,EBBETF0431,EBBETF0431,2024-12-02,2025-01-01,30.0,1282.61,1286.86,375.8733,1597.46,20.0,1577.46,BULL
SELL,MONTHLY_REBALANCE,GOLDETF,GOLDETF,2024-12-02,2025-01-01,30.0,75.04,75.37,6424.5583,2120.1,20.0,2100.1,BULL
SELL,MONTHLY_REBALANCE,HNGSNGBEES,HNGSNGBEES,2024-12-02,2025-01-01,30.0,330.79,342.46,1457.4166,17008.05,20.0,16988.05,BULL
BUY,REBALANCE,MAFANG,MAFANG,2025-01-01,,,134.5,,3682.8574,,20.0,,BULL
BUY,REBALANCE,ITIETF,ITIETF,2025-01-01,,,46.62,,10625.1464,,20.0,,BULL
BUY,REBALANCE,PHARMABEES,PHARMABEES,2025-01-01,,,23.87,,20751.7522,,20.0,,BULL
BUY,REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-01-01,,,342.46,,1446.4297,,20.0,,BULL
BUY,REBALANCE,EBBETF0431,EBBETF0431,2025-01-01,,,1286.86,,384.9248,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MAFANG,MAFANG,2025-01-01,2025-02-01,31.0,134.5,135.48,3682.8574,3609.2,20.0,3589.2,BULL
SELL,MONTHLY_REBALANCE,ITIETF,ITIETF,2025-01-01,2025-02-01,31.0,46.62,45.29,10625.1464,-14131.44,20.0,-14151.44,BULL
SELL,MONTHLY_REBALANCE,PHARMABEES,PHARMABEES,2025-01-01,2025-02-01,31.0,23.87,21.76,20751.7522,-43786.2,20.0,-43806.2,BULL
SELL,MONTHLY_REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-01-01,2025-02-01,31.0,342.46,353.71,1446.4297,16272.33,20.0,16252.33,BULL
SELL,MONTHLY_REBALANCE,EBBETF0431,EBBETF0431,2025-01-01,2025-02-01,31.0,1286.86,1297.23,384.9248,3991.67,20.0,3971.67,BULL
BUY,REBALANCE,MONQ50,MONQ50,2025-02-01,,,89.3,,5470.2728,,20.0,,BULL
BUY,REBALANCE,GOLDETF,GOLDETF,2025-02-01,,,81.2,,6015.9527,,20.0,,BULL
BUY,REBALANCE,LTGILTBEES,LTGILTBEES,2025-02-01,,,27.49,,17769.9295,,20.0,,BULL
BUY,REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-02-01,,,353.71,,1381.0618,,20.0,,BULL
BUY,REBALANCE,ITIETF,ITIETF,2025-02-01,,,45.29,,10785.9431,,20.0,,BULL
SELL,HOLD_REBAL_EXIT,MONQ50,MONQ50,2025-02-01,2025-03-03,30.0,89.3,86.67,5470.2728,-14386.82,20.0,-14406.82,HOLD
SELL,HOLD_REBAL_EXIT,LTGILTBEES,LTGILTBEES,2025-02-01,2025-03-03,30.0,27.49,27.6,17769.9295,1954.69,20.0,1934.69,HOLD
SELL,HOLD_REBAL_EXIT,ITIETF,ITIETF,2025-02-01,2025-03-03,30.0,45.29,40.49,10785.9431,-51772.53,20.0,-51792.53,HOLD
SELL,TSL_HIT (20.2%),HNGSNGBEES,HNGSNGBEES,2025-02-01,2025-04-07,65.0,353.71,348.05,1381.0618,-7816.81,20.0,-7836.81,HOLD
SELL,HOLD_REBAL_EXIT,GOLDETF,GOLDETF,2025-02-01,2025-05-02,90.0,81.2,92.2,6015.9527,66175.48,20.0,66155.48,HOLD
BUY,REBALANCE,EBBETF0433,EBBETF0433,2025-06-02,,,1255.96,,390.9003,,20.0,,BULL
BUY,REBALANCE,MODEFENCE,MODEFENCE,2025-06-02,,,95.35,,5148.9784,,20.0,,BULL
BUY,REBALANCE,GROWWDEFNC,GROWWDEFNC,2025-06-02,,,87.12,,5635.389,,20.0,,BULL
BUY,REBALANCE,TATAGOLD,TATAGOLD,2025-06-02,,,9.45,,51952.9195,,20.0,,BULL
BUY,REBALANCE,BFSI,BFSI,2025-06-02,,,27.16,,18076.4024,,20.0,,BULL
SELL,MONTHLY_REBALANCE,EBBETF0433,EBBETF0433,2025-06-02,2025-07-01,29.0,1255.96,1244.84,390.9003,-4346.81,20.0,-4366.81,BULL
SELL,MONTHLY_REBALANCE,MODEFENCE,MODEFENCE,2025-06-02,2025-07-01,29.0,95.35,97.8,5148.9784,12615.0,20.0,12595.0,BULL
SELL,MONTHLY_REBALANCE,GROWWDEFNC,GROWWDEFNC,2025-06-02,2025-07-01,29.0,87.12,89.27,5635.389,12116.09,20.0,12096.09,BULL
SELL,MONTHLY_REBALANCE,TATAGOLD,TATAGOLD,2025-06-02,2025-07-01,29.0,9.45,9.5,51952.9195,2597.65,20.0,2577.65,BULL
SELL,MONTHLY_REBALANCE,BFSI,BFSI,2025-06-02,2025-07-01,29.0,27.16,27.95,18076.4024,14280.36,20.0,14260.36,BULL
BUY,REBALANCE,MODEFENCE,MODEFENCE,2025-07-01,,,97.8,,5095.782,,20.0,,BULL
BUY,REBALANCE,GROWWDEFNC,GROWWDEFNC,2025-07-01,,,89.27,,5582.6983,,20.0,,BULL
BUY,REBALANCE,EBBETF0433,EBBETF0433,2025-07-01,,,1244.84,,400.3466,,20.0,,BULL
BUY,REBALANCE,TATAGOLD,TATAGOLD,2025-07-01,,,9.5,,52459.7342,,20.0,,BULL
BUY,REBALANCE,FINIETF,FINIETF,2025-07-01,,,31.36,,15891.82,,20.0,,BULL
SELL,TSL_HIT (12.0%),MODEFENCE,MODEFENCE,2025-07-01,2025-07-28,27.0,97.8,86.11,5095.782,-59569.69,20.0,-59589.69,BULL
SELL,TSL_HIT (12.5%),GROWWDEFNC,GROWWDEFNC,2025-07-01,2025-07-28,27.0,89.27,78.12,5582.6983,-62247.09,20.0,-62267.09,BULL
SELL,MONTHLY_REBALANCE,EBBETF0433,EBBETF0433,2025-07-01,2025-08-01,31.0,1244.84,1250.3,400.3466,2185.89,20.0,2165.89,BULL
SELL,MONTHLY_REBALANCE,TATAGOLD,TATAGOLD,2025-07-01,2025-08-01,31.0,9.5,9.6,52459.7342,5245.97,20.0,5225.97,BULL
SELL,MONTHLY_REBALANCE,FINIETF,FINIETF,2025-07-01,2025-08-01,31.0,31.36,29.29,15891.82,-32896.07,20.0,-32916.07,BULL
BUY,REBALANCE,MAFANG,MAFANG,2025-08-01,,,156.61,,2994.4289,,20.0,,BULL
BUY,REBALANCE,AXISILVER,AXISILVER,2025-08-01,,,109.82,,4270.2377,,20.0,,BULL
BUY,REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-08-01,,,413.85,,1133.1582,,20.0,,BULL
BUY,REBALANCE,GOLDBETA,GOLDBETA,2025-08-01,,,82.75,,5667.1602,,20.0,,BULL
BUY,REBALANCE,MODEFENCE,MODEFENCE,2025-08-01,,,83.67,,5604.8465,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MAFANG,MAFANG,2025-08-01,2025-09-01,31.0,156.61,161.13,2994.4289,13534.82,20.0,13514.82,BULL
SELL,MONTHLY_REBALANCE,AXISILVER,AXISILVER,2025-08-01,2025-09-01,31.0,109.82,122.98,4270.2377,56196.33,20.0,56176.33,BULL
SELL,MONTHLY_REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-08-01,2025-09-01,31.0,413.85,477.73,1133.1582,72386.14,20.0,72366.14,BULL
SELL,MONTHLY_REBALANCE,GOLDBETA,GOLDBETA,2025-08-01,2025-09-01,31.0,82.75,87.9,5667.1602,29185.88,20.0,29165.88,BULL
SELL,MONTHLY_REBALANCE,MODEFENCE,MODEFENCE,2025-08-01,2025-09-01,31.0,83.67,83.3,5604.8465,-2073.79,20.0,-2093.79,BULL
BUY,REBALANCE,SILVER,SILVER,2025-09-01,,,123.01,,4087.1744,,20.0,,BULL
BUY,REBALANCE,TATSILV,TATSILV,2025-09-01,,,12.05,,41723.097,,20.0,,BULL
BUY,REBALANCE,TATAGOLD,TATAGOLD,2025-09-01,,,10.18,,49387.3594,,20.0,,BULL
BUY,REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-09-01,,,477.73,,1052.4006,,20.0,,BULL
BUY,REBALANCE,AUTOBEES,AUTOBEES,2025-09-01,,,263.37,,1908.962,,20.0,,BULL
SELL,MONTHLY_REBALANCE,SILVER,SILVER,2025-09-01,2025-10-01,30.0,123.01,146.02,4087.1744,94045.88,20.0,94025.88,BULL
SELL,MONTHLY_REBALANCE,TATSILV,TATSILV,2025-09-01,2025-10-01,30.0,12.05,14.16,41723.097,88035.73,20.0,88015.73,BULL
SELL,MONTHLY_REBALANCE,TATAGOLD,TATAGOLD,2025-09-01,2025-10-01,30.0,10.18,11.43,49387.3594,61734.2,20.0,61714.2,BULL
SELL,MONTHLY_REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-09-01,2025-10-01,30.0,477.73,531.78,1052.4006,56882.25,20.0,56862.25,BULL
SELL,MONTHLY_REBALANCE,AUTOBEES,AUTOBEES,2025-09-01,2025-10-01,30.0,263.37,275.41,1908.962,22983.9,20.0,22963.9,BULL
BUY,REBALANCE,TATAGOLD,TATAGOLD,2025-10-01,,,11.43,,49646.5127,,20.0,,BULL
BUY,REBALANCE,SILVERCASE,SILVERCASE,2025-10-01,,,14.8,,38341.8676,,20.0,,BULL
BUY,REBALANCE,TATSILV,TATSILV,2025-10-01,,,14.16,,40074.8334,,20.0,,BULL
BUY,REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-10-01,,,531.78,,1067.0947,,20.0,,BULL
BUY,REBALANCE,AUTOBEES,AUTOBEES,2025-10-01,,,275.41,,2060.4177,,20.0,,BULL
SELL,TSL_HIT (11.6%),SILVERCASE,SILVERCASE,2025-10-01,2025-10-20,19.0,14.8,15.85,38341.8676,40258.96,20.0,40238.96,BULL
SELL,TSL_HIT (10.9%),TATSILV,TATSILV,2025-10-01,2025-10-20,19.0,14.16,15.2,40074.8334,41677.83,20.0,41657.83,BULL
SELL,MONTHLY_REBALANCE,TATAGOLD,TATAGOLD,2025-10-01,2025-11-03,33.0,11.43,11.74,49646.5127,15390.42,20.0,15370.42,BULL
SELL,MONTHLY_REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-10-01,2025-11-03,33.0,531.78,525.37,1067.0947,-6840.08,20.0,-6860.08,BULL
SELL,MONTHLY_REBALANCE,AUTOBEES,AUTOBEES,2025-10-01,2025-11-03,33.0,275.41,275.68,2060.4177,556.31,20.0,536.31,BULL
BUY,REBALANCE,MONQ50,MONQ50,2025-11-03,,,100.42,,5834.9779,,20.0,,BULL
BUY,REBALANCE,PSUBNKIETF,PSUBNKIETF,2025-11-03,,,84.51,,6933.481,,20.0,,BULL
BUY,REBALANCE,GOLDETF,GOLDETF,2025-11-03,,,117.47,,4988.0692,,20.0,,BULL
BUY,REBALANCE,SILVERIETF,SILVERIETF,2025-11-03,,,148.38,,3948.9721,,20.0,,BULL
BUY,REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-11-03,,,525.37,,1115.3063,,20.0,,BULL
SELL,MONTHLY_REBALANCE,MONQ50,MONQ50,2025-11-03,2025-12-01,28.0,100.42,99.92,5834.9779,-2917.49,20.0,-2937.49,BULL
SELL,MONTHLY_REBALANCE,PSUBNKIETF,PSUBNKIETF,2025-11-03,2025-12-01,28.0,84.51,86.37,6933.481,12896.27,20.0,12876.27,BULL
SELL,MONTHLY_REBALANCE,GOLDETF,GOLDETF,2025-11-03,2025-12-01,28.0,117.47,125.03,4988.0692,37709.8,20.0,37689.8,BULL
SELL,MONTHLY_REBALANCE,SILVERIETF,SILVERIETF,2025-11-03,2025-12-01,28.0,148.38,173.01,3948.9721,97263.18,20.0,97243.18,BULL
SELL,MONTHLY_REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-11-03,2025-12-01,28.0,525.37,522.02,1115.3063,-3736.28,20.0,-3756.28,BULL
BUY,REBALANCE,BANKPSU,BANKPSU,2025-12-01,,,85.52,,7181.3789,,20.0,,BULL
BUY,REBALANCE,PSUBNKIETF,PSUBNKIETF,2025-12-01,,,86.37,,7110.7042,,20.0,,BULL
BUY,REBALANCE,GOLDETF,GOLDETF,2025-12-01,,,125.03,,4912.0333,,20.0,,BULL
BUY,REBALANCE,SILVERIETF,SILVERIETF,2025-12-01,,,173.01,,3549.8036,,20.0,,BULL
BUY,REBALANCE,HDFCNIFBAN,HDFCNIFBAN,2025-12-01,,,61.31,,10017.1509,,20.0,,BULL
SELL,MONTHLY_REBALANCE,BANKPSU,BANKPSU,2025-12-01,2026-01-01,31.0,85.52,85.97,7181.3789,3231.62,20.0,3211.62,BULL
SELL,MONTHLY_REBALANCE,PSUBNKIETF,PSUBNKIETF,2025-12-01,2026-01-01,31.0,86.37,86.44,7110.7042,497.75,20.0,477.75,BULL
SELL,MONTHLY_REBALANCE,GOLDETF,GOLDETF,2025-12-01,2026-01-01,31.0,125.03,129.72,4912.0333,23037.44,20.0,23017.44,BULL
SELL,MONTHLY_REBALANCE,SILVERIETF,SILVERIETF,2025-12-01,2026-01-01,31.0,173.01,224.95,3549.8036,184376.8,20.0,184356.8,BULL
SELL,MONTHLY_REBALANCE,HDFCNIFBAN,HDFCNIFBAN,2025-12-01,2026-01-01,31.0,61.31,61.18,10017.1509,-1302.23,20.0,-1322.23,BULL
BUY,REBALANCE,SILVERIETF,SILVERIETF,2026-01-01,,,224.95,,2916.558,,20.0,,BULL
BUY,REBALANCE,TATSILV,TATSILV,2026-01-01,,,21.84,,30040.2803,,20.0,,BULL
BUY,REBALANCE,GOLDBETA,GOLDBETA,2026-01-01,,,112.25,,5844.8082,,20.0,,BULL
BUY,REBALANCE,PSUBANK,PSUBANK,2026-01-01,,,854.37,,767.9105,,20.0,,BULL
BUY,REBALANCE,HDFCNIFBAN,HDFCNIFBAN,2026-01-01,,,61.18,,10723.7614,,20.0,,BULL
SELL,MONTHLY_REBALANCE,SILVERIETF,SILVERIETF,2026-01-01,2026-02-02,32.0,224.95,233.68,2916.558,25461.55,20.0,25441.55,BULL
SELL,MONTHLY_REBALANCE,TATSILV,TATSILV,2026-01-01,2026-02-02,32.0,21.84,22.35,30040.2803,15320.54,20.0,15300.54,BULL
SELL,MONTHLY_REBALANCE,GOLDBETA,GOLDBETA,2026-01-01,2026-02-02,32.0,112.25,121.75,5844.8082,55525.68,20.0,55505.68,BULL
SELL,MONTHLY_REBALANCE,PSUBANK,PSUBANK,2026-01-01,2026-02-02,32.0,854.37,857.82,767.9105,2649.29,20.0,2629.29,BULL
SELL,MONTHLY_REBALANCE,HDFCNIFBAN,HDFCNIFBAN,2026-01-01,2026-02-02,32.0,61.18,60.03,10723.7614,-12332.33,20.0,-12352.33,BULL
BUY,REBALANCE,SILVERAG,SILVERAG,2026-02-02,,,220.35,,3055.8865,,20.0,,BULL
BUY,REBALANCE,TATSILV,TATSILV,2026-02-02,,,22.35,,30128.1701,,20.0,,BULL
BUY,REBALANCE,EGOLD,EGOLD,2026-02-02,,,152.0,,4430.0303,,20.0,,BULL
BUY,REBALANCE,PSUBNKIETF,PSUBNKIETF,2026-02-02,,,86.92,,7746.9466,,20.0,,BULL
BUY,REBALANCE,METALIETF,METALIETF,2026-02-02,,,11.64,,57849.1925,,20.0,,BULL
SELL,MONTHLY_REBALANCE,SILVERAG,SILVERAG,2026-02-02,2026-03-02,28.0,220.35,278.66,3055.8865,178188.74,20.0,178168.74,BULL
SELL,MONTHLY_REBALANCE,TATSILV,TATSILV,2026-02-02,2026-03-02,28.0,22.35,27.86,30128.1701,166006.22,20.0,165986.22,BULL
SELL,MONTHLY_REBALANCE,EGOLD,EGOLD,2026-02-02,2026-03-02,28.0,152.0,167.05,4430.0303,66671.96,20.0,66651.96,BULL
SELL,MONTHLY_REBALANCE,PSUBNKIETF,PSUBNKIETF,2026-02-02,2026-03-02,28.0,86.92,97.31,7746.9466,80490.78,20.0,80470.78,BULL
SELL,MONTHLY_REBALANCE,METALIETF,METALIETF,2026-02-02,2026-03-02,28.0,11.64,12.31,57849.1925,38758.96,20.0,38738.96,BULL
