date,equity
2024-02-23,2130262.440702812
2024-02-26,2127660.051168798
2024-02-27,2127992.9506460526
2024-02-28,2097800.715095661
2024-02-29,2109268.5304637165
2024-03-01,2137351.521436504
2024-03-04,2169705.3526618215
2024-03-05,2178766.5022880733
2024-03-06,2177011.994453023
2024-03-07,2187026.9090919867
2024-03-11,2171559.6392021202
2024-03-12,2143522.1916914433
2024-03-13,2061900.3440446367
2024-03-14,2094405.2752830216
2024-03-15,2072957.922429939
2024-03-18,2079268.2809392659
2024-03-19,2049034.386085458
2024-03-20,2058285.0463067058
2024-03-21,2100009.9300996372
2024-03-22,2114354.2805157555
2024-03-26,2123592.4542188197
2024-03-27,2130465.235513298
2024-03-28,2154600.745495116
2024-04-01,2183368.675647033
2024-04-02,2196358.205777267
2024-04-03,2196636.852817079
2024-04-04,2191463.957602955
2024-04-05,2193186.8279415974
2024-04-08,2208809.5464445143
2024-04-09,2203862.202097527
2024-04-10,2215929.9922776083
2024-04-12,2201397.265481839
2024-04-15,2176172.3578837975
2024-04-16,2216762.802393694
2024-04-18,2166145.2649274427
2024-04-19,2163874.1262114635
2024-04-22,2189930.0255806604
2024-04-23,2195879.415302605
2024-04-24,2204189.1623366633
2024-04-25,2224858.328749803
2024-04-26,2231918.6879614494
2024-04-29,2238801.8958644294
2024-04-30,2254493.092874646
2024-05-02,2278501.9061302696
2024-05-03,2281113.252618774
2024-05-06,2250453.6639468223
2024-05-07,2207775.174719594
2024-05-08,2237444.0116841597
2024-05-09,2204627.5651280447
2024-05-10,2224981.1791710034
2024-05-13,2223299.0809977246
2024-05-14,2256802.338790517
2024-05-15,2267668.0061976057
2024-05-16,2286297.248782639
2024-05-17,2314608.1328572417
2024-05-21,2361256.1179112634
2024-05-22,2368721.0816198355
2024-05-23,2386864.9197324445
2024-05-24,2402830.034183554
2024-05-27,2397138.045141655
2024-05-28,2379362.766517144
2024-05-29,2372020.5428743972
2024-05-30,2346771.8638872956
2024-05-31,2354936.0877963183
2024-06-03,2456474.953253736
2024-06-04,2408599.4932784275
2024-06-05,2389859.674937358
2024-06-06,2424084.970158125
2024-06-07,2461321.6957358946
2024-06-10,2458988.750229765
2024-06-11,2463443.8014453095
2024-06-12,2476323.242284431
2024-06-13,2491651.47338732
2024-06-14,2515537.5170121924
2024-06-18,2523718.004719517
2024-06-19,2501320.509470851
2024-06-20,2509534.895664442
2024-06-21,2498891.011028707
2024-06-24,2503457.416144527
2024-06-25,2496583.5479416633
2024-06-26,2476978.016287188
2024-06-27,2484899.314304474
2024-06-28,2488716.404024266
2024-07-01,2499585.53192612
2024-07-02,2490465.7825390794
2024-07-03,2503670.6392411613
2024-07-04,2521391.7698982293
2024-07-05,2536827.3613767866
2024-07-08,2536420.7071979525
2024-07-09,2550421.8763738675
2024-07-10,2537336.0285542193
2024-07-11,2538064.9332968327
2024-07-12,2531854.436214092
2024-07-15,2548950.069885513
2024-07-16,2545457.2490288047
2024-07-18,2530078.9573778496
2024-07-19,2477766.1472785957
2024-07-22,2501989.040817943
2024-07-23,2499290.036740369
2024-07-24,2504260.0995190386
2024-07-25,2514581.2928999425
2024-07-26,2557278.989394435
2024-07-29,2581107.729603272
2024-07-30,2587124.7965726643
2024-07-31,2600765.4519989174
2024-08-01,2586633.9726175717
2024-08-02,2549200.076198206
2024-08-05,2504141.862145704
2024-08-06,2476438.199870929
2024-08-07,2514148.3214999307
2024-08-08,2508712.227097996
2024-08-09,2525447.9130014605
2024-08-12,2520731.851344028
2024-08-13,2512576.720904496
2024-08-14,2508234.056985196
2024-08-16,2548046.169967695
2024-08-19,2553899.5179913626
2024-08-20,2570170.7264736206
2024-08-21,2583763.9793724213
2024-08-22,2597510.7685788865
2024-08-23,2591147.2362687564
2024-08-26,2604164.943608319
2024-08-27,2602603.6245443253
2024-08-28,2602972.957883663
2024-08-29,2610282.977211524
2024-08-30,2618033.8692323235
2024-09-02,2625656.8779878686
2024-09-03,2628850.8857920663
2024-09-04,2628294.1519263997
2024-09-05,2630421.2535815015
2024-09-06,2610572.751017523
2024-09-09,2607294.626986637
2024-09-10,2635587.323812293
2024-09-11,2636327.9139787015
2024-09-12,2665026.6365625123
2024-09-13,2671465.213509304
2024-09-16,2670944.2907338655
2024-09-17,2672609.6026003584
2024-09-18,2630126.1658401303
2024-09-19,2626514.2110535423
2024-09-20,2647649.367168101
2024-09-23,2658382.6735922773
2024-09-24,2663549.7621905706
2024-09-25,2655716.3208822855
2024-09-26,2663109.4115692396
2024-09-27,2680686.8766137687
2024-09-30,2657005.338151819
2024-10-01,2666221.9751125295
2024-10-03,2636866.021413688
2024-10-04,2625679.6814084775
2024-10-07,2584854.581993678
2024-10-08,2612585.8175442335
2024-10-09,2628086.002022686
2024-10-10,2599684.742472259
2024-10-11,2612271.532860988
2024-10-14,2624246.844264191
2024-10-15,2622318.1915184883
2024-10-16,2617219.160207874
2024-10-17,2587255.645003348
2024-10-18,2579911.9033853007
2024-10-21,2556218.8784066737
2024-10-22,2526418.719545011
2024-10-23,2514408.247725182
2024-10-24,2495225.9330992056
2024-10-25,2495768.179650829
2024-10-28,2514085.3512337017
2024-10-29,2502246.8334613335
2024-10-30,2505630.0559480875
2024-10-31,2507701.446876913
2024-11-01,2519452.426544799
2024-11-04,2499714.3508276916
2024-11-05,2533668.486754914
2024-11-06,2497654.801646789
2024-11-07,2485895.8367428165
2024-11-08,2483436.3180810097
2024-11-11,2483761.646046776
2024-11-12,2421353.3536665565
2024-11-13,2424179.218282768
2024-11-14,2396672.449529792
2024-11-18,2398984.7112915474
2024-11-19,2418742.311542884
2024-11-21,2409910.3002566816
2024-11-22,2420070.778938336
2024-11-25,2412431.6127787153
2024-11-26,2393693.7997950953
2024-11-27,2399131.3595124977
2024-11-28,2391849.8522033365
2024-11-29,2411334.969714688
2024-12-02,2410394.244644259
2024-12-03,2451854.776515272
2024-12-04,2439530.740177623
2024-12-05,2429779.4619290833
2024-12-06,2430640.1418410763
2024-12-09,2465643.053909932
2024-12-10,2472349.8297756976
2024-12-11,2483385.253377529
2024-12-12,2504609.8813294866
2024-12-13,2496707.163379566
2024-12-16,2486244.4494759114
2024-12-17,2483257.5933132423
2024-12-18,2482372.232160639
2024-12-19,2465284.292012293
2024-12-20,2448992.4261549246
2024-12-23,2469537.309932524
2024-12-24,2496032.35968055
2024-12-26,2498713.8160072835
2024-12-27,2511086.0236267513
2024-12-30,2481109.528138279
2024-12-31,2470445.2939624274
2025-01-01,2476621.6056039394
2025-01-02,2484844.3413654636
2025-01-03,2507832.8418588107
2025-01-06,2458836.596569043
2025-01-07,2464925.598565557
2025-01-08,2463110.7063193847
2025-01-09,2444430.5618867157
2025-01-10,2440442.0970704416
2025-01-13,2393690.7201190693
2025-01-14,2405694.0881651156
2025-01-15,2411545.5394372977
2025-01-16,2416973.935906766
2025-01-17,2419608.4664204484
2025-01-20,2438084.1537091886
2025-01-21,2433186.3109619613
2025-01-22,2457219.0415319274
2025-01-23,2458224.7837909884
2025-01-24,2480000.167495577
2025-01-27,2444625.088452482
2025-01-28,2401236.611283447
2025-01-29,2444574.2534732055
2025-01-30,2441370.389690344
2025-01-31,2445642.163972948
2025-02-01,2442376.789918499
2025-02-03,2440892.3968548467
2025-02-04,2473982.194113957
2025-02-05,2482002.038021818
2025-02-06,2493754.512363192
2025-02-07,2510388.9253586587
2025-02-10,2526758.077692172
2025-02-11,2507939.9627331323
2025-02-12,2523351.1259825374
2025-02-13,2508512.7819836745
2025-02-14,2547801.064097465
2025-02-17,2547455.863452664
2025-02-18,2581235.6693964344
2025-02-19,2580409.7505259067
2025-02-20,2550740.894165699
2025-02-21,2553987.23737476
2025-02-24,2556830.053989023
2025-02-25,2536003.201173275
2025-02-27,2541632.8221701495
2025-02-28,2459519.60014928
2025-03-03,2501130.372705894
2025-03-04,2519628.369332998
2025-03-05,2523742.8001902774
2025-03-06,2513206.2988672834
2025-03-07,2528056.8701866465
2025-03-10,2514535.982034113
2025-03-11,2517366.1769697242
2025-03-12,2516775.6507439497
2025-03-13,2496182.042225031
2025-03-17,2523957.5292083323
2025-03-18,2527797.801010993
2025-03-19,2528839.9009904545
2025-03-20,2518127.5363754025
2025-03-21,2500484.2916379087
2025-03-24,2487938.357654291
2025-03-25,2462823.7279314715
2025-03-26,2482833.5557884695
2025-03-27,2485122.6012411723
2025-03-28,2478082.0765980324
2025-04-01,2498054.4201396373
2025-04-02,2488148.256355436
2025-04-03,2470685.3653051704
2025-04-04,2449136.7957526837
2025-04-07,2408660.290272958
2025-04-08,2408248.619972333
2025-04-09,2416680.4511765
2025-04-11,2436542.6435656007
2025-04-15,2438056.231159186
2025-04-16,2446608.534465214
2025-04-17,2449686.371824036
2025-04-21,2458599.734367073
2025-04-22,2471423.5172307105
2025-04-23,2459581.9449795093
2025-04-24,2457065.1505182083
2025-04-25,2455992.2357854294
2025-04-28,2449986.290901051
2025-04-29,2456252.9406670183
2025-04-30,2450247.097973661
2025-05-02,2446718.862959173
2025-05-05,2447121.0633202074
2025-05-06,2447523.3297963697
2025-05-07,2447925.662398528
2025-05-08,2448328.0611375524
2025-05-09,2448730.5260243146
2025-05-12,2449133.0570696886
2025-05-13,2449535.6542845494
2025-05-14,2449938.3176797745
2025-05-15,2450341.0472662426
2025-05-16,2450743.8430548343
2025-05-19,2451146.705056432
2025-05-20,2451549.633281921
2025-05-21,2451952.6277421867
2025-05-22,2452355.6884481166
2025-05-23,2452758.8154106014
2025-05-26,2453162.008640532
2025-05-27,2453565.2681488018
2025-05-28,2453968.5939463056
2025-05-29,2454371.9860439408
2025-05-30,2454775.4444526057
2025-06-02,2454675.4280142495
2025-06-03,2464293.7325948253
2025-06-04,2475108.198715534
2025-06-05,2503050.429683123
2025-06-06,2490737.7291699676
2025-06-09,2486265.7129123867
2025-06-10,2495483.024352243
2025-06-11,2473246.490492187
2025-06-12,2453515.543964203
2025-06-13,2475632.862558419
2025-06-16,2484489.8072312083
2025-06-17,2485625.902245894
2025-06-18,2483461.529432915
2025-06-19,2463786.2625970575
2025-06-20,2483378.8030695715
2025-06-23,2510659.8948325096
2025-06-24,2477929.7378902263
2025-06-25,2459490.6835582876
2025-06-26,2469231.2112907222
2025-06-27,2470921.2456050147
2025-06-30,2481198.6511521623
2025-07-01,2491737.3585953396
2025-07-02,2482698.086787562
2025-07-03,2476728.1940686894
2025-07-04,2485200.3161630896
2025-07-07,2474483.9352580067
2025-07-08,2471628.556135433
2025-07-09,2473123.781733215
2025-07-10,2457343.1119698505
2025-07-11,2436251.398450451
2025-07-14,2430582.858036916
2025-07-15,2439463.479891032
2025-07-16,2432140.875222134
2025-07-17,2419568.8467582087
2025-07-18,2401269.0227951007
2025-07-21,2412732.5766994236
2025-07-22,2417398.761361278
2025-07-23,2422630.913630418
2025-07-24,2406650.641305035
2025-07-25,2377915.6997551196
2025-07-28,2352685.1762684593
2025-07-29,2354226.531976231
2025-07-30,2357818.1431538016
2025-07-31,2353692.3530008886
2025-08-01,2344687.519257725
2025-08-04,2385910.3449886413
2025-08-05,2386503.4617725606
2025-08-06,2406781.420455838
2025-08-07,2411953.085164617
2025-08-08,2406327.157891781
2025-08-11,2397538.2789153843
2025-08-12,2397905.6550882757
2025-08-13,2431013.3021945907
2025-08-14,2453296.919841542
2025-08-18,2442155.4398216815
2025-08-19,2415111.360146664
2025-08-20,2396918.106059136
2025-08-21,2403577.5246502548
2025-08-22,2413955.4322956945
2025-08-25,2436054.1040031807
2025-08-26,2432081.377877313
2025-08-28,2432391.6486174804
2025-08-29,2449497.661102865
2025-09-01,2513716.5790188205
2025-09-02,2510987.7645498225
2025-09-03,2524852.3195890984
2025-09-04,2531253.288367491
2025-09-05,2551869.6900108713
2025-09-08,2591710.1674100994
2025-09-09,2614226.958772954
2025-09-10,2602453.4623783417
2025-09-11,2598506.383065016
2025-09-12,2649170.91035775
2025-09-15,2644006.3748868946
2025-09-16,2675591.5014041592
2025-09-17,2652141.0647527715
2025-09-18,2655591.7990362057
2025-09-19,2668309.7174298395
2025-09-22,2714057.2095335824
2025-09-23,2745753.279525647
2025-09-24,2732919.6098929406
2025-09-25,2742129.9482755465
2025-09-26,2749869.32224507
2025-09-29,2820372.315129653
2025-09-30,2789631.7984935204
2025-10-01,2837198.1855530576
2025-10-03,2841530.3444602396
2025-10-06,2911419.2398031545
2025-10-07,2895697.0046819425
2025-10-08,2953737.877619044
2025-10-09,3067716.8251732197
2025-10-10,3000619.766214634
2025-10-13,3097595.1983534466
2025-10-14,3138866.3505298407
2025-10-15,3120454.079391654
2025-10-16,3021622.885915789
2025-10-17,3052481.622997318
2025-10-20,2952489.4292768454
2025-10-21,2951967.503216639
2025-10-23,2931700.0147125404
2025-10-24,2921960.006227384
2025-10-27,2926937.640579494
2025-10-28,2908262.2424945375
2025-10-29,2929437.928805402
2025-10-30,2925889.9831357207
2025-10-31,2926552.751593128
2025-11-03,2929642.399332913
2025-11-04,2887651.5070366575
2025-11-06,2899294.0120810536
2025-11-07,2886975.236685269
2025-11-10,2947068.693540089
2025-11-11,2958750.7537129316
2025-11-12,2982161.7873873184
2025-11-13,3016415.1097051585
2025-11-14,2999014.065147215
2025-11-17,2973015.887352382
2025-11-18,2930107.2144798897
2025-11-19,2950327.447441546
2025-11-20,2951086.518556574
2025-11-21,2904494.777295718
2025-11-24,2906421.0249429117
2025-11-25,2947060.0504839676
2025-11-26,2980066.548225607
2025-11-27,2999276.6432813327
2025-11-28,3013866.324121403
2025-12-01,3070657.582234933
2025-12-02,3057920.3839161824
2025-12-03,3040002.11459226
2025-12-04,3030587.7117924737
2025-12-05,3065019.662178301
2025-12-08,3029990.327836303
2025-12-09,3042518.8124198075
2025-12-10,3046346.573637506
2025-12-11,3072002.8769175946
2025-12-12,3108334.314996528
2025-12-15,3127014.765093716
2025-12-16,3103901.355809358
2025-12-17,3146521.61364646
2025-12-18,3153230.416493158
2025-12-19,3155048.1144549614
2025-12-22,3195861.002465618
2025-12-23,3207908.2711185715
2025-12-24,3230606.8767940016
2025-12-26,3274251.5075469185
2025-12-29,3251488.6742120665
2025-12-30,3267957.350670977
2025-12-31,3276773.023888503
2026-01-01,3280298.594819889
2026-01-02,3345285.059330604
2026-01-05,3375414.5569179165
2026-01-06,3419677.9364648173
2026-01-07,3429360.973181191
2026-01-08,3345404.0778927915
2026-01-09,3388241.515508364
2026-01-12,3490250.081040045
2026-01-13,3536972.8810946085
2026-01-14,3648068.673727698
2026-01-15,3648068.6572623
2026-01-16,3690834.5026824274
2026-01-19,3796327.886382161
2026-01-20,3938407.561808124
2026-01-21,4066005.450461107
2026-01-22,3769228.476349945
2026-01-23,3860334.1192363845
2026-01-27,4066240.1136380048
2026-01-28,4171723.0677660573
2026-01-29,4338297.459307509
2026-01-30,3897829.3025073134
2026-02-02,3366722.9871427007
2026-02-03,3574883.3141088965
2026-02-04,3744883.74778289
2026-02-05,3524115.094714367
2026-02-06,3448914.2416710034
2026-02-09,3613338.123134918
2026-02-10,3615273.1898037037
2026-02-11,3641522.1053287853
2026-02-12,3641659.9528758745
2026-02-13,3513733.1524364073
2026-02-16,3499180.089608327
2026-02-17,3455507.135907351
2026-02-18,3498729.2454446927
2026-02-19,3548936.863091394
2026-02-20,3590778.324927164
2026-02-23,3698020.591837667
2026-02-24,3722942.6191032957
2026-02-25,3750958.2107376014
2026-02-26,3708869.326252879
2026-02-27,3743042.085037774
2026-03-02,3896639.3093891237
2026-03-04,3779263.4665471064
2026-03-05,3818980.219284012
2026-03-06,3788949.583233356
2026-03-09,3705123.7003406794
2026-03-10,3753248.63935627
2026-03-11,3738688.1897682147
2026-03-12,3759132.1486175205
2026-03-13,3646014.1480244775
2026-03-16,3612946.1648833724
2026-03-17,3661435.766399867
2026-03-18,3659866.1234131875
2026-03-19,3595252.65489062
2026-03-20,3593901.6491014306
2026-03-23,3459826.0410486492
2026-03-24,3463240.4255652474
2026-03-25,3466502.547650625
2026-03-27,3465956.357910213
2026-03-30,3463506.0487552574
2026-04-01,3475527.674831316
2026-04-02,3470640.1454107296
2026-04-06,3477787.1849741163
2026-04-07,3482877.769779022
