date,equity,regime,n_holdings
2020-12-31,1312665.8836864745,RISK-ON,5
2021-01-01,1318578.9284379922,RISK-ON,5
2021-01-04,1329088.2506132242,RISK-ON,5
2021-01-05,1338185.9700594572,RISK-ON,5
2021-01-06,1339812.6061240004,RISK-ON,5
2021-01-07,1343186.5125298249,RISK-ON,5
2021-01-08,1357424.3705710613,RISK-ON,5
2021-01-11,1366550.2481291455,RISK-ON,5
2021-01-12,1372968.2987523517,RISK-ON,5
2021-01-13,1375891.457266093,RISK-ON,5
2021-01-14,1374105.9886197515,RISK-ON,5
2021-01-15,1361056.0333171946,RISK-ON,5
2021-01-18,1341914.162225376,RISK-ON,5
2021-01-19,1364191.2027590224,RISK-ON,5
2021-01-20,1373814.0575516827,RISK-ON,5
2021-01-21,1366208.9778580868,RISK-ON,5
2021-01-22,1346737.186021615,RISK-ON,5
2021-01-25,1337320.1306422995,RISK-ON,5
2021-01-26,1337319.0085030838,RISK-ON,5
2021-01-27,1313591.0714022578,RISK-ON,5
2021-01-28,1301977.2335838152,RISK-ON,5
2021-01-29,1295221.9099977307,RISK-ON,5
2021-02-01,1349766.8363785911,RISK-OFF,2
2021-02-02,1364907.1796584162,RISK-OFF,2
2021-02-03,1371584.0589594636,RISK-OFF,2
2021-02-04,1377428.5674350848,RISK-OFF,2
2021-02-05,1379902.6029429995,RISK-OFF,2
2021-02-08,1385587.5964429146,RISK-ON,5
2021-02-09,1385509.595184197,RISK-ON,5
2021-02-10,1383596.958311826,RISK-ON,5
2021-02-11,1388765.0899658974,RISK-ON,5
2021-02-12,1385449.8805214313,RISK-ON,5
2021-02-15,1401133.5052475913,RISK-ON,5
2021-02-16,1405652.07344692,RISK-ON,5
2021-02-17,1398696.924911115,RISK-ON,5
2021-02-18,1398884.728544679,RISK-ON,5
2021-02-19,1382819.042369164,RISK-ON,5
2021-02-22,1357208.235735649,RISK-ON,5
2021-02-23,1363583.4571003185,RISK-ON,5
2021-02-24,1385758.0595627527,RISK-ON,5
2021-02-25,1399464.1324124215,RISK-ON,5
2021-02-26,1358538.0627483206,RISK-ON,5
2021-03-01,1378521.2682603998,RISK-ON,5
2021-03-02,1394527.954320517,RISK-ON,5
2021-03-03,1418735.3620895143,RISK-ON,5
2021-03-04,1415363.4792087479,RISK-ON,5
2021-03-05,1396215.1133319368,RISK-ON,5
2021-03-08,1401976.4328134118,RISK-ON,5
2021-03-09,1404647.6751750202,RISK-ON,5
2021-03-10,1412409.549286605,RISK-ON,5
2021-03-11,1412408.2998579317,RISK-ON,5
2021-03-12,1403411.328465236,RISK-ON,5
2021-03-15,1396589.8379740207,RISK-ON,5
2021-03-16,1398197.1769128381,RISK-ON,5
2021-03-17,1377283.65341176,RISK-ON,5
2021-03-18,1365115.6235003246,RISK-ON,5
2021-03-19,1369644.8584569502,RISK-ON,5
2021-03-22,1375541.0388214823,RISK-ON,5
2021-03-23,1384500.6987816729,RISK-ON,5
2021-03-24,1366416.8030565386,RISK-ON,5
2021-03-25,1349669.35644994,RISK-ON,5
2021-03-26,1355560.9517628513,RISK-ON,5
2021-03-29,1355559.9377694177,RISK-OFF,5
2021-03-30,1380883.106583109,RISK-OFF,5
2021-03-31,1380909.1447880766,RISK-OFF,5
2021-04-01,1391279.3499081903,RISK-OFF,5
2021-04-02,1391278.3356924932,RISK-OFF,5
2021-04-05,1375995.6676449394,RISK-ON,5
2021-04-06,1380088.5694465807,RISK-ON,5
2021-04-07,1389792.8795969374,RISK-ON,5
2021-04-08,1397748.497520626,RISK-ON,5
2021-04-09,1402037.7091266627,RISK-ON,5
2021-04-12,1362921.4465602087,RISK-ON,5
2021-04-13,1357918.0350698126,RISK-ON,5
2021-04-14,1357917.0204094425,RISK-ON,5
2021-04-15,1360352.7515480516,RISK-ON,5
2021-04-16,1371973.2201170933,RISK-ON,5
2021-04-19,1344674.0349111855,RISK-ON,5
2021-04-20,1342416.0621834297,RISK-ON,5
2021-04-21,1342414.2520725292,RISK-ON,5
2021-04-22,1346656.8770841858,RISK-ON,5
2021-04-23,1341341.2083137343,RISK-ON,5
2021-04-26,1349082.4580475322,RISK-OFF,4
2021-04-27,1360932.2470656605,RISK-OFF,4
2021-04-28,1370601.948256203,RISK-OFF,4
2021-04-29,1367721.356553365,RISK-OFF,4
2021-04-30,1362481.048976862,RISK-OFF,4
2021-05-03,1364063.5553185535,RISK-ON,5
2021-05-04,1364649.6150773778,RISK-ON,5
2021-05-05,1371494.2288228378,RISK-ON,5
2021-05-06,1380079.0841192843,RISK-ON,5
2021-05-07,1383388.3386411201,RISK-ON,5
2021-05-10,1391901.000915845,RISK-ON,5
2021-05-11,1396843.8148218028,RISK-ON,5
2021-05-12,1394238.5119364124,RISK-ON,5
2021-05-13,1394236.82098447,RISK-ON,5
2021-05-14,1385357.4755120154,RISK-ON,5
2021-05-17,1394427.3187305185,RISK-ON,5
2021-05-18,1411971.3783885143,RISK-ON,5
2021-05-19,1417578.515262123,RISK-ON,5
2021-05-20,1412394.9718699683,RISK-ON,5
2021-05-21,1421186.8871285417,RISK-ON,5
2021-05-24,1428994.047477146,RISK-ON,5
2021-05-25,1432775.7550524,RISK-ON,5
2021-05-26,1438519.1830216746,RISK-ON,5
2021-05-27,1443217.8801403437,RISK-ON,5
2021-05-28,1444346.050060356,RISK-ON,5
2021-05-31,1451447.8780313046,RISK-ON,5
2021-06-01,1452843.8821450705,RISK-ON,5
2021-06-02,1459546.707937416,RISK-ON,5
2021-06-03,1471955.5385559709,RISK-ON,5
2021-06-04,1477739.8631476765,RISK-ON,5
2021-06-07,1489050.8948893321,RISK-ON,5
2021-06-08,1497791.1678579021,RISK-ON,5
2021-06-09,1487081.9512732292,RISK-ON,5
2021-06-10,1504156.6390379993,RISK-ON,5
2021-06-11,1507439.2397443817,RISK-ON,5
2021-06-14,1506029.1025896606,RISK-ON,5
2021-06-15,1512062.186965609,RISK-ON,5
2021-06-16,1502919.1540295503,RISK-ON,5
2021-06-17,1493628.6930628049,RISK-ON,5
2021-06-18,1485064.574071836,RISK-ON,5
2021-06-21,1489985.284063426,RISK-ON,5
2021-06-22,1499822.4819371845,RISK-ON,5
2021-06-23,1490741.6416545953,RISK-ON,5
2021-06-24,1494272.1211407087,RISK-ON,5
2021-06-25,1501760.4236930897,RISK-ON,5
2021-06-28,1502621.9098183229,RISK-ON,5
2021-06-29,1501367.739759342,RISK-ON,5
2021-06-30,1500963.8238657168,RISK-ON,5
2021-07-01,1499183.9284422053,RISK-ON,5
2021-07-02,1500776.7979192114,RISK-ON,5
2021-07-05,1505639.0635448748,RISK-ON,5
2021-07-06,1501898.7054012513,RISK-ON,5
2021-07-07,1510012.595428068,RISK-ON,5
2021-07-08,1503713.6856346757,RISK-ON,5
2021-07-09,1504237.2311678124,RISK-ON,5
2021-07-12,1505993.0089354224,RISK-ON,5
2021-07-13,1510031.311156447,RISK-ON,5
2021-07-14,1514999.6439496705,RISK-ON,5
2021-07-15,1520674.2508566093,RISK-ON,5
2021-07-16,1528187.6595181932,RISK-ON,5
2021-07-19,1516853.0063222782,RISK-ON,5
2021-07-20,1509577.4429026544,RISK-ON,5
2021-07-21,1509575.4113942748,RISK-ON,5
2021-07-22,1519791.6133182952,RISK-ON,5
2021-07-23,1525967.9902488503,RISK-ON,5
2021-07-26,1527555.2597705666,RISK-ON,5
2021-07-27,1519231.172179661,RISK-ON,5
2021-07-28,1517939.3842891653,RISK-ON,5
2021-07-29,1521188.4739710884,RISK-ON,5
2021-07-30,1529814.4344257573,RISK-ON,5
2021-08-02,1542882.72459851,RISK-ON,5
2021-08-03,1551927.8657116978,RISK-ON,5
2021-08-04,1548445.4775030517,RISK-ON,5
2021-08-05,1552348.2562506662,RISK-ON,5
2021-08-06,1553174.8810509637,RISK-ON,5
2021-08-09,1547097.64721607,RISK-ON,5
2021-08-10,1539559.5274545564,RISK-ON,5
2021-08-11,1535298.7151464957,RISK-ON,5
2021-08-12,1548287.0702362438,RISK-ON,5
2021-08-13,1559023.4496053604,RISK-ON,5
2021-08-16,1556744.9206919745,RISK-ON,5
2021-08-17,1563799.138277792,RISK-ON,5
2021-08-18,1565866.7312864058,RISK-ON,5
2021-08-19,1565864.697439119,RISK-ON,5
2021-08-20,1554086.6527102927,RISK-ON,5
2021-08-23,1551057.1244377983,RISK-ON,5
2021-08-24,1557746.9500011976,RISK-ON,5
2021-08-25,1561331.2507534835,RISK-ON,5
2021-08-26,1565590.5176687995,RISK-ON,5
2021-08-27,1580294.1291572875,RISK-ON,5
2021-08-30,1597137.5424518876,RISK-ON,5
2021-08-31,1614464.943369544,RISK-ON,5
2021-09-01,1620859.9049472555,RISK-ON,5
2021-09-02,1633568.8362732613,RISK-ON,5
2021-09-03,1644070.9410102454,RISK-ON,5
2021-09-06,1650163.3650341635,RISK-ON,5
2021-09-07,1644829.1947628378,RISK-ON,5
2021-09-08,1645022.3463821209,RISK-ON,5
2021-09-09,1650142.1663194625,RISK-ON,5
2021-09-10,1650140.1306883437,RISK-ON,5
2021-09-13,1657276.3457816541,RISK-ON,5
2021-09-14,1666494.6865413473,RISK-ON,5
2021-09-15,1681024.4514568718,RISK-ON,5
2021-09-16,1687676.4522556213,RISK-ON,5
2021-09-17,1678273.335257682,RISK-ON,5
2021-09-20,1659142.2097295038,RISK-ON,5
2021-09-21,1668966.0087700489,RISK-ON,5
2021-09-22,1683067.0107891175,RISK-ON,5
2021-09-23,1697168.8300353147,RISK-ON,5
2021-09-24,1694029.628906809,RISK-ON,5
2021-09-27,1686791.7316988572,RISK-ON,5
2021-09-28,1678086.9759005576,RISK-ON,5
2021-09-29,1681958.4935485236,RISK-ON,5
2021-09-30,1678244.698458975,RISK-ON,5
2021-10-01,1676461.9947115392,RISK-ON,5
2021-10-04,1694571.0846323862,RISK-ON,5
2021-10-05,1705748.572018311,RISK-ON,5
2021-10-06,1691339.0150589065,RISK-ON,5
2021-10-07,1706615.619801723,RISK-ON,5
2021-10-08,1711213.580805796,RISK-ON,5
2021-10-11,1713363.9718088247,RISK-ON,5
2021-10-12,1718370.2194816417,RISK-ON,5
2021-10-13,1735605.5939884786,RISK-ON,5
2021-10-14,1748974.1234611685,RISK-ON,5
2021-10-15,1748972.0850396797,RISK-ON,5
2021-10-18,1763728.955092988,RISK-ON,5
2021-10-19,1748765.8911080444,RISK-ON,5
2021-10-20,1714763.8145374598,RISK-ON,5
2021-10-21,1701252.5262816485,RISK-ON,5
2021-10-22,1686825.0120264622,RISK-ON,5
2021-10-25,1670778.0300421973,RISK-ON,5
2021-10-26,1687874.5506416399,RISK-ON,5
2021-10-27,1690913.2627686388,RISK-ON,5
2021-10-28,1670504.9799558632,RISK-ON,5
2021-10-29,1654907.3446737977,RISK-ON,5
2021-11-01,1677888.4047862627,RISK-ON,5
2021-11-02,1675544.3615824175,RISK-ON,5
2021-11-03,1675359.1596315631,RISK-ON,5
2021-11-04,1688637.3926303003,RISK-ON,5
2021-11-05,1688637.290704608,RISK-ON,5
2021-11-08,1702414.55289465,RISK-ON,5
2021-11-09,1703239.797163026,RISK-ON,5
2021-11-10,1698465.8185201932,RISK-ON,5
2021-11-11,1686850.3052271272,RISK-ON,5
2021-11-12,1707110.551700256,RISK-ON,5
2021-11-15,1714296.9690556314,RISK-ON,5
2021-11-16,1710672.8111996418,RISK-ON,5
2021-11-17,1707951.1340563619,RISK-ON,5
2021-11-18,1690596.4854369252,RISK-ON,5
2021-11-19,1690596.3834553694,RISK-ON,5
2021-11-22,1658911.953083699,RISK-ON,5
2021-11-23,1666520.1996224027,RISK-ON,5
2021-11-24,1656731.338102004,RISK-ON,5
2021-11-25,1663292.5546979653,RISK-ON,5
2021-11-26,1632007.9625348784,RISK-ON,5
2021-11-29,1628149.4188428111,RISK-OFF,2
2021-11-30,1630282.6708138785,RISK-OFF,2
2021-12-01,1634985.8315471946,RISK-OFF,2
2021-12-02,1644876.8287899303,RISK-OFF,2
2021-12-03,1642179.6660336968,RISK-OFF,2
2021-12-06,1627108.1098737111,RISK-OFF,2
2021-12-07,1630963.1104631615,RISK-OFF,2
2021-12-08,1641523.8725810277,RISK-OFF,2
2021-12-09,1643055.024863987,RISK-OFF,2
2021-12-10,1643653.9347932017,RISK-OFF,2
2021-12-13,1645876.9068610324,RISK-ON,5
2021-12-14,1645033.2379651573,RISK-ON,5
2021-12-15,1633978.4591863789,RISK-ON,5
2021-12-16,1634758.0722151208,RISK-ON,5
2021-12-17,1622701.3455952818,RISK-ON,5
2021-12-20,1593720.4089060093,RISK-OFF,5
2021-12-21,1610301.2169846534,RISK-OFF,5
2021-12-22,1623032.877214362,RISK-OFF,5
2021-12-23,1636462.32600154,RISK-OFF,5
2021-12-24,1641616.1080517452,RISK-OFF,5
2021-12-27,1647714.341910831,RISK-OFF,5
2021-12-28,1662328.7558503815,RISK-OFF,5
2021-12-29,1663849.696765081,RISK-OFF,5
2021-12-30,1671044.92061127,RISK-OFF,5
2021-12-31,1682008.727373295,RISK-OFF,5
2022-01-03,1700166.0166488308,RISK-ON,5
2022-01-04,1705496.9828207234,RISK-ON,5
2022-01-05,1702714.4214572906,RISK-ON,5
2022-01-06,1688679.2964343845,RISK-ON,5
2022-01-07,1697293.935061884,RISK-ON,5
2022-01-10,1706288.580096787,RISK-ON,5
2022-01-11,1713143.2248181566,RISK-ON,5
2022-01-12,1719177.4403661853,RISK-ON,5
2022-01-13,1727824.919453518,RISK-ON,5
2022-01-14,1728084.3806214181,RISK-ON,5
2022-01-17,1731796.7159411344,RISK-ON,5
2022-01-18,1707336.5912091243,RISK-ON,5
2022-01-19,1689923.9393202264,RISK-ON,5
2022-01-20,1671922.1102586796,RISK-ON,5
2022-01-21,1647805.7409805735,RISK-ON,5
2022-01-24,1604137.544234441,RISK-OFF,4
2022-01-25,1608779.6160953746,RISK-OFF,4
2022-01-26,1608796.95039791,RISK-OFF,4
2022-01-27,1591010.5380614283,RISK-OFF,4
2022-01-28,1597699.945352953,RISK-OFF,4
2022-01-31,1614851.0394963152,RISK-OFF,0
2022-02-01,1614939.5244847808,RISK-OFF,0
2022-02-02,1615028.014321739,RISK-OFF,0
2022-02-03,1615116.5090074555,RISK-OFF,0
2022-02-04,1615205.008542196,RISK-OFF,0
2022-02-07,1615293.5129262258,RISK-OFF,0
2022-02-08,1615382.0221598109,RISK-OFF,0
2022-02-09,1615470.536243217,RISK-OFF,0
2022-02-10,1615559.05517671,RISK-OFF,0
2022-02-11,1615647.5789605554,RISK-OFF,0
2022-02-14,1615736.107595019,RISK-OFF,0
2022-02-15,1615824.641080367,RISK-OFF,0
2022-02-16,1615913.1794168646,RISK-OFF,0
2022-02-17,1616001.7226047781,RISK-OFF,0
2022-02-18,1616090.270644373,RISK-OFF,0
2022-02-21,1616178.8235359152,RISK-OFF,0
2022-02-22,1616267.3812796706,RISK-OFF,0
2022-02-23,1616355.9438759054,RISK-OFF,0
2022-02-24,1616444.511324885,RISK-OFF,0
2022-02-25,1616533.0836268757,RISK-OFF,0
2022-02-28,1616621.660782143,RISK-OFF,0
2022-03-01,1616710.242790953,RISK-OFF,0
2022-03-02,1616798.8296535718,RISK-OFF,0
2022-03-03,1616887.4213702653,RISK-OFF,0
2022-03-04,1616976.0179412994,RISK-OFF,0
2022-03-07,1617064.61936694,RISK-OFF,0
2022-03-08,1617153.2256474535,RISK-OFF,0
2022-03-09,1617241.8367831055,RISK-OFF,0
2022-03-10,1617330.4527741622,RISK-OFF,0
2022-03-11,1617419.0736208896,RISK-OFF,0
2022-03-14,1617507.6993235538,RISK-OFF,0
2022-03-15,1617596.329882421,RISK-OFF,0
2022-03-16,1617684.9652977572,RISK-OFF,0
2022-03-17,1617773.6055698283,RISK-OFF,0
2022-03-18,1617862.2506989008,RISK-OFF,0
2022-03-21,1617850.9006852405,RISK-ON,5
2022-03-22,1622526.2121018777,RISK-ON,5
2022-03-23,1623326.8807485988,RISK-ON,5
2022-03-24,1628096.9704691002,RISK-ON,5
2022-03-25,1627920.2781761244,RISK-ON,5
2022-03-28,1638850.5777944122,RISK-ON,5
2022-03-29,1625510.7553645768,RISK-ON,5
2022-03-30,1627211.710425897,RISK-ON,5
2022-03-31,1628139.8171023265,RISK-ON,5
2022-04-01,1671168.0214206032,RISK-ON,5
2022-04-04,1687577.8114679698,RISK-ON,5
2022-04-05,1698555.8703666078,RISK-ON,5
2022-04-06,1722812.5712484145,RISK-ON,5
2022-04-07,1718055.4375241902,RISK-ON,5
2022-04-08,1729820.1763100668,RISK-ON,5
2022-04-11,1733486.5269580455,RISK-ON,5
2022-04-12,1717587.8394781298,RISK-ON,5
2022-04-13,1724342.381474571,RISK-ON,5
2022-04-14,1724342.381474571,RISK-ON,5
2022-04-15,1724342.381474571,RISK-ON,5
2022-04-18,1723177.3825728963,RISK-ON,5
2022-04-19,1717021.925588186,RISK-ON,5
2022-04-20,1710976.6515538096,RISK-ON,5
2022-04-21,1719996.060603824,RISK-ON,5
2022-04-22,1703889.9552156918,RISK-ON,5
2022-04-25,1671931.6320323292,RISK-ON,5
2022-04-26,1683051.9796979574,RISK-ON,5
2022-04-27,1671963.271203601,RISK-ON,5
2022-04-28,1685530.6191352382,RISK-ON,5
2022-04-29,1665368.7529677248,RISK-ON,5
2022-05-02,1661181.796309638,RISK-OFF,4
2022-05-03,1661199.4965859135,RISK-OFF,4
2022-05-04,1653949.7656894964,RISK-OFF,4
2022-05-05,1652887.2911493317,RISK-OFF,4
2022-05-06,1653311.5202846918,RISK-OFF,4
2022-05-09,1639843.1499635456,RISK-OFF,3
2022-05-10,1616909.8716399968,RISK-OFF,3
2022-05-11,1614505.738883605,RISK-OFF,3
2022-05-12,1599564.1297648451,RISK-OFF,3
2022-05-13,1597314.5931189405,RISK-OFF,3
2022-05-16,1599473.8764776813,RISK-OFF,1
2022-05-17,1602393.154811791,RISK-OFF,1
2022-05-18,1600754.1073648457,RISK-OFF,1
2022-05-19,1602035.2436933832,RISK-OFF,1
2022-05-20,1605168.2052895676,RISK-OFF,1
2022-05-23,1606663.0210273247,RISK-OFF,1
2022-05-24,1606590.9148074023,RISK-OFF,1
2022-05-25,1606020.245138058,RISK-OFF,1
2022-05-26,1604879.7881189669,RISK-OFF,1
2022-05-27,1606089.7236723336,RISK-OFF,1
2022-05-30,1605661.513368329,RISK-OFF,1
2022-05-31,1605731.8742232576,RISK-OFF,1
2022-06-01,1602454.7156083628,RISK-OFF,1
2022-06-02,1606299.9509027128,RISK-OFF,1
2022-06-03,1607937.2491362449,RISK-OFF,1
2022-06-06,1606227.027900587,RISK-OFF,1
2022-06-07,1605513.9451286742,RISK-OFF,1
2022-06-08,1605370.6574174985,RISK-OFF,1
2022-06-09,1606580.627673172,RISK-OFF,1
2022-06-10,1605796.3325706937,RISK-OFF,1
2022-06-13,1608003.4451478254,RISK-OFF,1
2022-06-14,1604441.4256387965,RISK-OFF,1
2022-06-15,1603799.5899092641,RISK-OFF,1
2022-06-16,1604511.0121476378,RISK-OFF,1
2022-06-17,1607216.7074589569,RISK-OFF,1
2022-06-20,1605791.4203972989,RISK-OFF,1
2022-06-21,1606146.7347074002,RISK-OFF,1
2022-06-22,1604863.9031637225,RISK-OFF,1
2022-06-23,1605219.2251911536,RISK-OFF,1
2022-06-24,1604862.3120722026,RISK-OFF,1
2022-06-27,1606713.3437290748,RISK-OFF,1
2022-06-28,1606641.3339308684,RISK-OFF,1
2022-06-29,1606426.8801912055,RISK-OFF,1
2022-06-30,1605571.415206543,RISK-OFF,1
2022-07-01,1609844.0749205435,RISK-OFF,1
2022-07-04,1612549.8126829937,RISK-OFF,1
2022-07-05,1613261.285090886,RISK-OFF,1
2022-07-06,1609628.1034267296,RISK-OFF,1
2022-07-07,1604641.6715132666,RISK-OFF,1
2022-07-08,1604712.140398988,RISK-OFF,1
2022-07-11,1604916.2848476276,RISK-ON,5
2022-07-12,1599072.011319354,RISK-ON,5
2022-07-13,1606036.2715240803,RISK-ON,5
2022-07-14,1601018.6382857547,RISK-ON,5
2022-07-15,1604042.6912781778,RISK-ON,5
2022-07-18,1617623.7940276135,RISK-ON,5
2022-07-19,1622625.7022383763,RISK-ON,5
2022-07-20,1631035.551285784,RISK-ON,5
2022-07-21,1642117.0426184747,RISK-ON,5
2022-07-22,1643874.5791891885,RISK-ON,5
2022-07-25,1639310.7681273727,RISK-ON,5
2022-07-26,1624129.2050592075,RISK-ON,5
2022-07-27,1633082.2581375956,RISK-ON,5
2022-07-28,1642337.9820421673,RISK-ON,5
2022-07-29,1660156.684401369,RISK-ON,5
2022-08-01,1689508.4021259788,RISK-ON,5
2022-08-02,1699081.126300436,RISK-ON,5
2022-08-03,1690084.2492898025,RISK-ON,5
2022-08-04,1689560.0960387131,RISK-ON,5
2022-08-05,1689631.8908913597,RISK-ON,5
2022-08-08,1700642.915322607,RISK-ON,5
2022-08-09,1700642.5104248873,RISK-ON,5
2022-08-10,1699332.1401709688,RISK-ON,5
2022-08-11,1696307.1322577058,RISK-ON,5
2022-08-12,1707078.7583441322,RISK-ON,5
2022-08-15,1707078.3533576606,RISK-ON,5
2022-08-16,1726022.4717716028,RISK-ON,5
2022-08-17,1732765.5887669448,RISK-ON,5
2022-08-18,1736522.0223158519,RISK-ON,5
2022-08-19,1718159.1339467312,RISK-ON,5
2022-08-22,1700240.5976069514,RISK-ON,5
2022-08-23,1717183.4157313022,RISK-ON,5
2022-08-24,1720283.204525582,RISK-ON,5
2022-08-25,1719056.0820604682,RISK-ON,5
2022-08-26,1728305.6609894822,RISK-ON,5
2022-08-29,1726007.699941497,RISK-ON,5
2022-08-30,1760602.2391731432,RISK-ON,5
2022-08-31,1760601.8339202988,RISK-ON,5
2022-09-01,1753778.669130737,RISK-ON,5
2022-09-02,1756066.4670676752,RISK-ON,5
2022-09-05,1763840.0843499869,RISK-ON,5
2022-09-06,1762717.5682109958,RISK-ON,5
2022-09-07,1760393.3495358564,RISK-ON,5
2022-09-08,1764763.28758854,RISK-ON,5
2022-09-09,1771492.4090101505,RISK-ON,5
2022-09-12,1774736.564289841,RISK-ON,5
2022-09-13,1783014.4419129223,RISK-ON,5
2022-09-14,1786224.3980886426,RISK-ON,5
2022-09-15,1789479.814036211,RISK-ON,5
2022-09-16,1761945.391434472,RISK-ON,5
2022-09-19,1765254.005933908,RISK-ON,5
2022-09-20,1781798.2623837574,RISK-ON,5
2022-09-21,1776088.1905497652,RISK-ON,5
2022-09-22,1780747.5078338995,RISK-ON,5
2022-09-23,1753345.3821773808,RISK-ON,5
2022-09-26,1702988.5411476416,RISK-ON,5
2022-09-27,1701341.6687474605,RISK-ON,5
2022-09-28,1696289.4048618975,RISK-ON,5
2022-09-29,1697680.4309292682,RISK-ON,5
2022-09-30,1717759.9894526345,RISK-ON,5
2022-10-03,1683768.1195931754,RISK-OFF,5
2022-10-04,1716889.014488174,RISK-OFF,5
2022-10-05,1716888.9100899936,RISK-OFF,5
2022-10-06,1727193.0369105856,RISK-OFF,5
2022-10-07,1721815.1770577717,RISK-OFF,5
2022-10-10,1707580.9260729302,RISK-ON,5
2022-10-11,1683771.3273955856,RISK-ON,5
2022-10-12,1700834.0215357188,RISK-ON,5
2022-10-13,1693310.856927131,RISK-ON,5
2022-10-14,1690542.515776024,RISK-ON,5
2022-10-17,1695174.4234911376,RISK-OFF,4
2022-10-18,1714157.7391912644,RISK-OFF,4
2022-10-19,1714656.3583735987,RISK-OFF,4
2022-10-20,1721533.6014106642,RISK-OFF,4
2022-10-21,1722016.477327998,RISK-OFF,4
2022-10-24,1733669.3153222383,RISK-ON,5
2022-10-25,1727341.910783379,RISK-ON,5
2022-10-26,1727340.7173004325,RISK-ON,5
2022-10-27,1735344.0762264086,RISK-ON,5
2022-10-28,1740091.873784212,RISK-ON,5
2022-10-31,1758627.110655665,RISK-ON,5
2022-11-01,1762993.1240535448,RISK-ON,5
2022-11-02,1758003.8487971337,RISK-ON,5
2022-11-03,1758770.899178706,RISK-ON,5
2022-11-04,1757427.2457895882,RISK-ON,5
2022-11-07,1768368.1097515507,RISK-ON,5
2022-11-08,1768366.9156799081,RISK-ON,5
2022-11-09,1766186.4230061944,RISK-ON,5
2022-11-10,1748721.3644000057,RISK-ON,5
2022-11-11,1753340.9559201363,RISK-ON,5
2022-11-14,1745687.8879218216,RISK-ON,5
2022-11-15,1749724.011126367,RISK-ON,5
2022-11-16,1750046.2626984348,RISK-ON,5
2022-11-17,1742987.847032831,RISK-ON,5
2022-11-18,1734297.0329516397,RISK-ON,5
2022-11-21,1727781.0399874707,RISK-ON,5
2022-11-22,1732001.6325572357,RISK-ON,5
2022-11-23,1735155.8457283855,RISK-ON,5
2022-11-24,1749077.4245151787,RISK-ON,5
2022-11-25,1752475.4489364724,RISK-ON,5
2022-11-28,1757584.3720804232,RISK-ON,5
2022-11-29,1766784.1447747906,RISK-ON,5
2022-11-30,1783007.2265677203,RISK-ON,5
2022-12-01,1780283.080057851,RISK-ON,5
2022-12-02,1773241.8412727755,RISK-ON,5
2022-12-05,1774391.96931662,RISK-ON,5
2022-12-06,1770302.704904695,RISK-ON,5
2022-12-07,1772837.800905017,RISK-ON,5
2022-12-08,1780770.8807496277,RISK-ON,5
2022-12-09,1781904.0564083543,RISK-ON,5
2022-12-12,1783934.2148766597,RISK-ON,5
2022-12-13,1803110.851066072,RISK-ON,5
2022-12-14,1808061.4766219954,RISK-ON,5
2022-12-15,1790014.1615096107,RISK-ON,5
2022-12-16,1764671.8251935223,RISK-ON,5
2022-12-19,1781263.1561100308,RISK-ON,5
2022-12-20,1769776.3760875626,RISK-ON,5
2022-12-21,1744480.7187502773,RISK-ON,5
2022-12-22,1725996.2904896615,RISK-ON,5
2022-12-23,1681302.4008922633,RISK-ON,5
2022-12-26,1729702.1383748911,RISK-OFF,3
2022-12-27,1730415.9663188932,RISK-OFF,3
2022-12-28,1731758.5388468276,RISK-OFF,3
2022-12-29,1733913.841585901,RISK-OFF,3
2022-12-30,1732166.6273235802,RISK-OFF,3
2023-01-02,1738801.7725289913,RISK-OFF,2
2023-01-03,1738727.1581185944,RISK-OFF,2
2023-01-04,1732129.8893490299,RISK-OFF,2
2023-01-05,1732632.739320954,RISK-OFF,2
2023-01-06,1726823.821228527,RISK-OFF,2
2023-01-09,1733206.392729858,RISK-OFF,2
2023-01-10,1728336.8793858201,RISK-OFF,2
2023-01-11,1729979.6533135953,RISK-OFF,2
2023-01-12,1726814.2380614039,RISK-OFF,2
2023-01-13,1731046.1474389755,RISK-OFF,2
2023-01-16,1729056.3317911853,RISK-OFF,2
2023-01-17,1732138.4612849455,RISK-OFF,2
2023-01-18,1736185.800351088,RISK-OFF,2
2023-01-19,1735408.5169978016,RISK-OFF,2
2023-01-20,1736959.271779823,RISK-OFF,2
2023-01-23,1741511.4668979598,RISK-OFF,2
2023-01-24,1738382.5961167742,RISK-OFF,2
2023-01-25,1726595.7415322983,RISK-OFF,2
2023-01-26,1726650.1474903687,RISK-OFF,2
2023-01-27,1712802.9174860246,RISK-OFF,2
2023-01-30,1708651.173464959,RISK-OFF,1
2023-01-31,1714115.1834012019,RISK-OFF,1
2023-02-01,1709605.4559802946,RISK-OFF,1
2023-02-02,1715406.4246158148,RISK-OFF,1
2023-02-03,1717029.2082984387,RISK-OFF,1
2023-02-06,1719662.8481341284,RISK-OFF,1
2023-02-07,1717309.6212865938,RISK-OFF,1
2023-02-08,1717315.0534771709,RISK-OFF,1
2023-02-09,1717320.4896580125,RISK-OFF,1
2023-02-10,1717662.88055049,RISK-OFF,1
2023-02-13,1718813.9571644347,RISK-OFF,1
2023-02-14,1720773.7195000658,RISK-OFF,1
2023-02-15,1721453.0730864578,RISK-OFF,1
2023-02-16,1723682.4039815085,RISK-OFF,1
2023-02-17,1725035.6669931402,RISK-OFF,1
