Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2021-10-29,BUY  |  EMA50 (15026) > EMA200 (13494)  |  price (15087) > EMA50,355,11.6680894010074,0.039829849038085084,0.03936312546204479,0.01922197403045023,6012380.754902006,4132658.751755318,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, JSW ENERGY LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, SRF LIMITED, POLYCAB INDIA LIMITED, INDIAN ENERGY EXCHANGE LIMITED, CARBORUNDUM UNIVERSAL LIMITED, BAJAJ FINSERV LIMITED, OIL INDIA LIMITED, OLECTRA GREENTECH LIMITED, RAMKRISHNA FORGINGS LTD, AVENUE SUPERMARTS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED"
2021-11-05,BUY  |  EMA50 (15081) > EMA200 (13583)  |  price (15377) > EMA50,365,8.509244017679048,0.040329476459743725,0.03998910669903656,0.013143091260267026,6252810.490425017,4186974.6628771797,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, JSW ENERGY LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, SRF LIMITED, POLYCAB INDIA LIMITED, INDIAN ENERGY EXCHANGE LIMITED, CARBORUNDUM UNIVERSAL LIMITED, BAJAJ FINSERV LIMITED, OIL INDIA LIMITED, OLECTRA GREENTECH LIMITED, AVENUE SUPERMARTS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED."
2021-11-12,BUY  |  EMA50 (15160) > EMA200 (13678)  |  price (15579) > EMA50,361,7.118112901562387,0.0073930737602591005,0.007108349244196605,-0.01774504140188715,6297257.651148734,4112676.6241357718,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, JSW ENERGY LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, SRF LIMITED, POLYCAB INDIA LIMITED, INDIAN ENERGY EXCHANGE LIMITED, BAJAJ FINSERV LIMITED, OIL INDIA LIMITED, OLECTRA GREENTECH LIMITED, AVENUE SUPERMARTS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED"
2021-11-19,BUY  |  EMA50 (15209) > EMA200 (13763)  |  price (15303) > EMA50,353,7.507793761146731,-0.006264040564185742,-0.006564352314631611,-0.03890528049246689,6255920.233310584,3952671.786498958,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, SRF LIMITED, POLYCAB INDIA LIMITED, INDIAN ENERGY EXCHANGE LIMITED, BAJAJ FINSERV LIMITED, OIL INDIA LIMITED, OLECTRA GREENTECH LIMITED, AVENUE SUPERMARTS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, L&T TECHNOLOGY SERVICES LIMITED"
2021-11-26,NOT BUY  |  price (14707) below EMA50 (15170),336,10.484916679856058,0.03347506069026654,0.0330556640230723,0.010137891644908414,6462713.830698039,3992743.5447783708,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, SRF LIMITED, POLYCAB INDIA LIMITED, INDIAN ENERGY EXCHANGE LIMITED, OLECTRA GREENTECH LIMITED, AVENUE SUPERMARTS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, L&T TECHNOLOGY SERVICES LIMITED"
2021-12-03,NOT BUY  |  price (14856) below EMA50 (15101),338,3.111622636985169,0.04376582278811238,0.04364135788263297,0.02010594831822199,6744755.437876574,4073021.440137599,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, SRF LIMITED, POLYCAB INDIA LIMITED, INDIAN ENERGY EXCHANGE LIMITED, OLECTRA GREENTECH LIMITED, AVENUE SUPERMARTS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, L&T TECHNOLOGY SERVICES LIMITED"
2021-12-10,BUY  |  EMA50 (15078) > EMA200 (13924)  |  price (15155) > EMA50,354,7.7884058482958265,-0.004240826561447258,-0.0045523627953790915,-0.03179478719894424,6714050.864157254,3943520.5901916865,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, SRF LIMITED, POLYCAB INDIA LIMITED, INDIAN ENERGY EXCHANGE LIMITED, OLECTRA GREENTECH LIMITED, AVENUE SUPERMARTS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, L&T TECHNOLOGY SERVICES LIMITED, BSE Limited, JBM AUTO LIMITED"
2021-12-17,NOT BUY  |  price (14673) below EMA50 (15050),327,7.429536045961703,-0.011759116288080459,-0.012056297729918926,-0.0005690666285017576,6633104.267965155,3941276.464224999,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, SRF LIMITED, INDIAN ENERGY EXCHANGE LIMITED, OLECTRA GREENTECH LIMITED, AVENUE SUPERMARTS LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, L&T TECHNOLOGY SERVICES LIMITED, BSE Limited, JBM AUTO LIMITED"
2021-12-24,NOT BUY  |  price (14665) below EMA50 (14963),324,5.802820248197223,0.06800313310785676,0.06777102029792886,0.022598330696634195,7082636.5119477,4030342.7331304164,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, TEJAS NETWORKS LIMITED, MphasiS Limited, SRF LIMITED, INDIAN ENERGY EXCHANGE LIMITED, OLECTRA GREENTECH LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, L&T TECHNOLOGY SERVICES LIMITED, BSE Limited, JBM AUTO LIMITED"
2021-12-31,BUY  |  EMA50 (14945) > EMA200 (14044)  |  price (14996) > EMA50,340,16.58120705953778,0.03733858074014712,0.03667533245776561,0.0234959523079179,7342394.560700891,4125039.473772612,"PERSISTENT SYSTEMS LIMITED, TATA ELXSI LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, MphasiS Limited, SRF LIMITED, INDIAN ENERGY EXCHANGE LIMITED, OLECTRA GREENTECH LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, L&T TECHNOLOGY SERVICES LIMITED, BSE Limited, JBM AUTO LIMITED, K.P.R. MILL LIMITED, UNO MINDA LIMITED, TECH MAHINDRA LIMITED"
2022-01-07,BUY  |  EMA50 (15012) > EMA200 (14106)  |  price (15349) > EMA50,348,12.947275682907414,0.018222434928084175,0.017704543900767877,0.024878571591453236,7472388.307537579,4227664.563638435,"PERSISTENT SYSTEMS LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, INDIAN ENERGY EXCHANGE LIMITED, OLECTRA GREENTECH LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, L&T TECHNOLOGY SERVICES LIMITED, BSE Limited, JBM AUTO LIMITED, K.P.R. MILL LIMITED, UNO MINDA LIMITED, TECH MAHINDRA LIMITED, SCHAEFFLER INDIA LIMITED, POONAWALLA FINCORP LIMITED"
2022-01-14,BUY  |  EMA50 (15125) > EMA200 (14180)  |  price (15730) > EMA50,360,2.624747708479327,-0.04914863387186163,-0.0492536237802008,-0.034938717387987595,7104346.105098551,4079955.3862382616,"PERSISTENT SYSTEMS LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, INDIAN ENERGY EXCHANGE LIMITED, OLECTRA GREENTECH LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, L&T TECHNOLOGY SERVICES LIMITED, BSE Limited, JBM AUTO LIMITED, K.P.R. MILL LIMITED, UNO MINDA LIMITED, TECH MAHINDRA LIMITED, SCHAEFFLER INDIA LIMITED, POONAWALLA FINCORP LIMITED"
2022-01-21,NOT BUY  |  price (15181) below EMA50 (15186),337,14.725403612031624,-0.04393213452125147,-0.044521150665732735,-0.030140045320404707,6788052.441771947,3956985.3459918112,"PERSISTENT SYSTEMS LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, OLECTRA GREENTECH LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, BSE Limited, JBM AUTO LIMITED, K.P.R. MILL LIMITED, UNO MINDA LIMITED, TECH MAHINDRA LIMITED, SCHAEFFLER INDIA LIMITED, POONAWALLA FINCORP LIMITED"
2022-01-28,NOT BUY  |  price (14723) below EMA50 (15108),326,7.016354799300389,0.03571552814583811,0.035434873953866096,0.024600546754283137,7028586.224438369,4054329.349001896,"PERSISTENT SYSTEMS LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, OLECTRA GREENTECH LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BAJAJ HOLDINGS & INVESTMENT LIMITED., KPIT TECHNOLOGIES LIMITED, BSE Limited, JBM AUTO LIMITED, K.P.R. MILL LIMITED, UNO MINDA LIMITED, SCHAEFFLER INDIA LIMITED, POONAWALLA FINCORP LIMITED"
2022-02-04,NOT BUY  |  price (15085) below EMA50 (15109),335,7.345222796062241,-0.05323402169921016,-0.05352783061105265,-0.012870017135717005,6652361.251581454,4002150.0608064015,"PERSISTENT SYSTEMS LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, OLECTRA GREENTECH LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, KPIT TECHNOLOGIES LIMITED, BSE Limited, JBM AUTO LIMITED, K.P.R. MILL LIMITED, UNO MINDA LIMITED, SCHAEFFLER INDIA LIMITED, POONAWALLA FINCORP LIMITED"
2022-02-11,NOT BUY  |  price (14891) below EMA50 (15080),319,5.073299662660339,-0.019590793129036388,-0.019793725115542803,-0.012127886752667516,6520686.241598362,3953612.43810176,"PERSISTENT SYSTEMS LIMITED, SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, OLECTRA GREENTECH LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, KPIT TECHNOLOGIES LIMITED, BSE Limited, JBM AUTO LIMITED, K.P.R. MILL LIMITED, SCHAEFFLER INDIA LIMITED, POONAWALLA FINCORP LIMITED"
2022-02-18,NOT BUY  |  price (14711) below EMA50 (15011),295,6.5409757276938585,-0.06566215892015706,-0.06592379794926481,-0.035572746368289776,6090817.83931668,3812971.5856026504,"SAREGAMA INDIA LIMITED, GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, OLECTRA GREENTECH LIMITED, TRIDENT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, KPIT TECHNOLOGIES LIMITED, BSE Limited, JBM AUTO LIMITED, K.P.R. MILL LIMITED, SCHAEFFLER INDIA LIMITED, POONAWALLA FINCORP LIMITED"
2022-02-25,NOT BUY  |  price (14187) below EMA50 (14882),245,17.561676618091287,-0.000984437656321094,-0.0016869047210447455,-0.02074023429240035,6080543.209948514,3733889.6615669862,"GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, KPIT TECHNOLOGIES LIMITED, BSE Limited, K.P.R. MILL LIMITED, SCHAEFFLER INDIA LIMITED, POONAWALLA FINCORP LIMITED"
2022-03-04,NOT BUY  |  price (13893) below EMA50 (14752),228,7.823460814939236,0.036807287278031155,0.03649434884543359,0.024760403508203632,6302448.675022108,3826342.2762424946,"GUJARAT FLUOROCHEMICALS LIMITED, SRF LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BSE Limited, K.P.R. MILL LIMITED, SCHAEFFLER INDIA LIMITED"
2022-03-11,NOT BUY  |  price (14237) below EMA50 (14606),259,4.0,0.00871297147597149,0.00855297147597149,0.03403419926038587,6356353.338768346,3956568.77171057,"GUJARAT FLUOROCHEMICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BSE Limited, K.P.R. MILL LIMITED, SCHAEFFLER INDIA LIMITED"
2022-03-18,BUY  |  EMA50 (14589) > EMA200 (14335)  |  price (14722) > EMA50,281,43.58311602821248,0.017979382902464973,0.016236058261336474,-0.004754885645000262,6459555.46190623,3937755.739654507,"GUJARAT FLUOROCHEMICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BSE Limited, K.P.R. MILL LIMITED, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, TRIDENT LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, KPIT TECHNOLOGIES LIMITED, GRAVITA INDIA LIMITED, ANGEL ONE LIMITED, USHA MARTIN LIMITED, ADANI GREEN ENERGY LIMITED, TITAN COMPANY LIMITED, HITACHI ENERGY INDIA LIMITED, SARDA ENERGY & MINERALS LIMITED, LINDE INDIA LIMITED"
2022-03-25,BUY  |  EMA50 (14605) > EMA200 (14352)  |  price (14652) > EMA50,271,2.960938710036259,0.02230494581568635,0.0221865082672849,0.0297303384590184,6602870.4425647985,4054826.550563378,"GUJARAT FLUOROCHEMICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BSE Limited, K.P.R. MILL LIMITED, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, TRIDENT LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, KPIT TECHNOLOGIES LIMITED, GRAVITA INDIA LIMITED, ANGEL ONE LIMITED, USHA MARTIN LIMITED, ADANI GREEN ENERGY LIMITED, TITAN COMPANY LIMITED, HITACHI ENERGY INDIA LIMITED, SARDA ENERGY & MINERALS LIMITED, LINDE INDIA LIMITED"
2022-04-01,BUY  |  EMA50 (14653) > EMA200 (14377)  |  price (15087) > EMA50,291,4.03349425121985,0.06299559667234068,0.06283425690229189,0.01690826059003281,7017756.900245465,4123386.6145276874,"GUJARAT FLUOROCHEMICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BSE Limited, K.P.R. MILL LIMITED, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, TRIDENT LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, KPIT TECHNOLOGIES LIMITED, GRAVITA INDIA LIMITED, ANGEL ONE LIMITED, USHA MARTIN LIMITED, ADANI GREEN ENERGY LIMITED, TITAN COMPANY LIMITED, HITACHI ENERGY INDIA LIMITED, SARDA ENERGY & MINERALS LIMITED, LINDE INDIA LIMITED"
2022-04-08,BUY  |  EMA50 (14775) > EMA200 (14423)  |  price (15342) > EMA50,315,3.176402651521379,0.00498755697456276,0.004860500868501905,-0.013286708728751706,7051866.713754043,4068600.3776044245,"GUJARAT FLUOROCHEMICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BSE Limited, K.P.R. MILL LIMITED, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, TRIDENT LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, KPIT TECHNOLOGIES LIMITED, GRAVITA INDIA LIMITED, ANGEL ONE LIMITED, USHA MARTIN LIMITED, ADANI GREEN ENERGY LIMITED, TITAN COMPANY LIMITED, HITACHI ENERGY INDIA LIMITED, SARDA ENERGY & MINERALS LIMITED, LINDE INDIA LIMITED"
2022-04-15,BUY  |  EMA50 (14848) > EMA200 (14460)  |  price (15139) > EMA50,313,19.123188815759754,0.006215358106783745,0.005450430554153354,-0.01609797503723931,7090302.423554505,4003104.150289246,"GUJARAT FLUOROCHEMICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, THE TATA POWER COMPANY LIMITED, BSE Limited, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, TRIDENT LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ANGEL ONE LIMITED, USHA MARTIN LIMITED, ADANI GREEN ENERGY LIMITED, HITACHI ENERGY INDIA LIMITED, SARDA ENERGY & MINERALS LIMITED, LINDE INDIA LIMITED, ADANI TOTAL GAS LIMITED, SWAN CORP LIMITED, ADANI POWER LIMITED, POONAWALLA FINCORP LIMITED"
2022-04-22,BUY  |  EMA50 (14856) > EMA200 (14481)  |  price (14895) > EMA50,303,12.108609634764315,0.0043091963655864955,0.003824851980195923,-0.00748580885339567,7117421.780819426,3973137.6777999457,"GUJARAT FLUOROCHEMICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, BSE Limited, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, TRIDENT LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ANGEL ONE LIMITED, USHA MARTIN LIMITED, ADANI GREEN ENERGY LIMITED, SARDA ENERGY & MINERALS LIMITED, LINDE INDIA LIMITED, ADANI TOTAL GAS LIMITED, SWAN CORP LIMITED, ADANI POWER LIMITED, POONAWALLA FINCORP LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED, MINDA CORPORATION LIMITED"
2022-04-29,NOT BUY  |  price (14783) below EMA50 (14847),285,4.043442685302577,-0.05279163565085012,-0.05295337335826222,-0.0431296018831997,6740530.287911467,3801777.8315292937,"GUJARAT FLUOROCHEMICALS LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, BSE Limited, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, TRIDENT LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ANGEL ONE LIMITED, USHA MARTIN LIMITED, ADANI GREEN ENERGY LIMITED, SARDA ENERGY & MINERALS LIMITED, LINDE INDIA LIMITED, ADANI TOTAL GAS LIMITED, SWAN CORP LIMITED, ADANI POWER LIMITED, POONAWALLA FINCORP LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED, MINDA CORPORATION LIMITED"
2022-05-06,NOT BUY  |  price (14146) below EMA50 (14779),246,12.036885773997986,-0.09305156196587575,-0.09353303739683566,-0.04766449286888286,6110068.01641774,3620568.019189289,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, BSE Limited, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, USHA MARTIN LIMITED, ADANI GREEN ENERGY LIMITED, SARDA ENERGY & MINERALS LIMITED, LINDE INDIA LIMITED, ADANI TOTAL GAS LIMITED, SWAN CORP LIMITED, ADANI POWER LIMITED, POONAWALLA FINCORP LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED, MINDA CORPORATION LIMITED"
2022-05-13,NOT BUY  |  price (13472) below EMA50 (14583),185,23.109199606306607,0.07837180624225178,0.07744743825799952,0.03144044835393234,6583277.13187143,3734400.301008509,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, USHA MARTIN LIMITED, LINDE INDIA LIMITED, ADANI TOTAL GAS LIMITED, SWAN CORP LIMITED, ADANI POWER LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED"
2022-05-20,NOT BUY  |  price (13895) below EMA50 (14437),216,1.328260727194564,-0.03641524682078853,-0.03646837724987632,-0.0015761008416665945,6343195.69788586,3728514.5095509696,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, SCHAEFFLER INDIA LIMITED, GUJARAT MINERAL DEVELOPMENT CORPORATION LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, USHA MARTIN LIMITED, LINDE INDIA LIMITED, ADANI TOTAL GAS LIMITED, SWAN CORP LIMITED, ADANI POWER LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED"
2022-05-27,NOT BUY  |  Death Cross: EMA50 (14313) < EMA200 (14391),202,10.306604844048055,0.014477667966322485,0.014065403772560563,0.014758724586701577,6432415.306584993,3783542.628314953,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, SCHAEFFLER INDIA LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ADANI TOTAL GAS LIMITED, SWAN CORP LIMITED, ADANI POWER LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED"
2022-06-03,NOT BUY  |  Death Cross: EMA50 (14278) < EMA200 (14378),218,0.0,-0.004328155455073206,-0.004328155455073206,-0.02103651823070196,6404574.813186501,3703950.0648377673,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, SCHAEFFLER INDIA LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ADANI TOTAL GAS LIMITED, SWAN CORP LIMITED, ADANI POWER LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED"
2022-06-10,NOT BUY  |  Death Cross: EMA50 (14213) < EMA200 (14356),202,4.0,-0.039595251259658806,-0.03975525125965881,-0.057104504144974366,6149959.332276989,3492437.833007461,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, SCHAEFFLER INDIA LIMITED, RHI Magnesita India Limited, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ADANI TOTAL GAS LIMITED, ADANI POWER LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED"
2022-06-17,NOT BUY  |  Death Cross: EMA50 (14038) < EMA200 (14302),149,4.0,0.0013858976024263285,0.0012258976024263285,0.02522172415783297,6157498.552677447,3580523.136669955,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, SCHAEFFLER INDIA LIMITED, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ADANI TOTAL GAS LIMITED, ADANI POWER LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED"
2022-06-24,NOT BUY  |  Death Cross: EMA50 (13878) < EMA200 (14246),170,0.0,0.003740008850965076,0.003740008850965076,0.005400638018389969,6180527.651764265,3599860.2460475797,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, SCHAEFFLER INDIA LIMITED, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ADANI TOTAL GAS LIMITED, ADANI POWER LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED"
2022-07-01,NOT BUY  |  Death Cross: EMA50 (13795) < EMA200 (14206),177,0.0,0.012185116676682888,0.012185116676682888,0.032386548159872186,6255838.102324477,3716447.293275009,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, SCHAEFFLER INDIA LIMITED, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ADANI TOTAL GAS LIMITED, ADANI POWER LIMITED, CHENNAI PETROLEUM CORPORATION LIMITED"
2022-07-08,NOT BUY  |  Death Cross: EMA50 (13767) < EMA200 (14178),215,4.0,0.015080427301173307,0.014920427301173307,-0.0027516135447362977,6349177.87993812,3706221.066564535,"CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, SCHAEFFLER INDIA LIMITED, BHARAT DYNAMICS LIMITED, TATA ELXSI LIMITED, ADANI TOTAL GAS LIMITED, ADANI POWER LIMITED"
